V5##VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Total Median View Count,YouTube Recent Total Popularity,YouTube Recent Total Highest View Count,YouTube Recent Total Highest Viewed URL,YouTube Recent Livestream Median View Count,YouTube Recent Livestream Popularity,YouTube Recent Livestream Highest View Count,YouTube Recent Livestream Highest Viewed URL,YouTube Recent Video Median View Count,YouTube Recent Video Popularity,YouTube Recent Video Highest View Count,YouTube Recent Video Highest Viewed URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed URL
d837e8fda137492c9d77882b98ff863a,177000,39788448,42818,18797,537388,https://www.youtube.com/watch?v=SSnCAPbPnlw,23625,12008,90330,https://www.youtube.com/watch?v=hMqd0gtWpjw,179583,71901,537388,https://www.youtube.com/watch?v=SSnCAPbPnlw,6602,0,0,0,
265a18972d244affae35711cfd1f9931,170000,17174376,4436,2103,28786,https://www.youtube.com/watch?v=OrMGB8ZBOTk,4956,2154,28786,https://www.youtube.com/watch?v=OrMGB8ZBOTk,4395,1778,10349,https://www.youtube.com/watch?v=6lKt9zzFuFs,10236,1114,329,1359,https://www.twitch.tv/videos/2334132023
e93bd1102e214cbaa71cc5b2e4a53595,163000,24195813,17962,10190,65800,https://www.youtube.com/watch?v=8184iqrNyC4,17962,9586,32460,https://www.youtube.com/watch?v=_Ni4UugmzOo,17330,11831,65800,https://www.youtube.com/watch?v=8184iqrNyC4,72001,28238,11443,35656,https://www.twitch.tv/videos/2337148504
21428cae24af4607bffe25cb2746daa6,145000,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
c04f006e69e04000a68cd0c41f888eb2,144000,9681301,5016,2715,7397,https://www.youtube.com/watch?v=ljNe5dLWS2k,5016,2715,7397,https://www.youtube.com/watch?v=ljNe5dLWS2k,0,0,0,,0,0,0,0,
f110fd69b66941bab04de9ada563c6ac,142000,13633999,3867,1923,10363,https://www.youtube.com/watch?v=IEralwKNTkQ,3474,1567,5924,https://www.youtube.com/watch?v=JDifVURvQRk,4572,2225,10363,https://www.youtube.com/watch?v=IEralwKNTkQ,5502,0,0,0,
2741a90689f342548daad7f760b0a8f7,136000,32004824,47600,16505,243311,https://www.youtube.com/watch?v=dwl2eH0V3Is,16996,9868,38871,https://www.youtube.com/watch?v=2CeSagRGvXc,56612,26066,243311,https://www.youtube.com/watch?v=dwl2eH0V3Is,4979,1356,1059,2094,https://www.twitch.tv/videos/2346079737
bafb134fd2f849898d6242d1f5f683cc,134000,17840920,6327,2853,34549,https://www.youtube.com/watch?v=7roS42wkxlA,5975,2780,34549,https://www.youtube.com/watch?v=7roS42wkxlA,6852,3432,15417,https://www.youtube.com/watch?v=mvSWQep2aNY,35389,10049,5075,24582,https://www.twitch.tv/videos/2328808495
c82ab1b4f8f64d1f84cae4ce09aa0dea,132000,18392846,13707,6570,62037,https://www.youtube.com/watch?v=MOyZIAcJUB0,13462,6877,18283,https://www.youtube.com/watch?v=kS_h6kRMRVc,15694,4208,62037,https://www.youtube.com/watch?v=MOyZIAcJUB0,45204,20769,10328,39033,https://www.twitch.tv/videos/2325531039
c65e7caaf81a43249d5132b9fe312b24,124000,6931513,14282,5352,29307,https://www.youtube.com/watch?v=2YI_LyC1FnU,14708,5605,29307,https://www.youtube.com/watch?v=2YI_LyC1FnU,5374,1211,5374,https://www.youtube.com/watch?v=KDGEVM2VgGI,0,0,0,0,
182da09d8d454f37a52ec546cbb35e39,122000,1500695,96591,33313,317011,https://www.youtube.com/watch?v=fC7omnxpSN0,0,0,0,,96591,33313,317011,https://www.youtube.com/watch?v=fC7omnxpSN0,0,0,0,0,
0641a9c8b9a94994aaa33e0c86fef75b,122000,20496757,6262,3158,55358,https://www.youtube.com/watch?v=suZ83kKuOV8,4602,2670,8329,https://www.youtube.com/watch?v=OIdzKFF8Ax8,12875,6268,55358,https://www.youtube.com/watch?v=suZ83kKuOV8,5565,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,121000,12218950,3041,1641,19799,https://www.youtube.com/watch?v=mhqiIpVIJ2g,3815,2686,19799,https://www.youtube.com/watch?v=mhqiIpVIJ2g,2411,1202,5654,https://www.youtube.com/watch?v=NQiaVrQNTNw,23997,10183,6515,14292,https://www.twitch.tv/videos/2338689549
58abad4aa8de49efb785367503dfd92c,120000,13610321,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
ab4f892ca62e4043b6287bdfe50b145d,111000,17744176,498,216,716,https://www.youtube.com/watch?v=nbTNY5mFvD8,498,216,716,https://www.youtube.com/watch?v=nbTNY5mFvD8,0,0,0,,1450,0,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,111000,4750841,1971,414,3329,https://www.youtube.com/watch?v=JvCnIqQT9_M,2182,962,3329,https://www.youtube.com/watch?v=JvCnIqQT9_M,576,331,901,https://www.youtube.com/watch?v=p22_7yG9q5c,0,0,0,0,
6dc75ab227e34c928598bde8f2d324bf,108000,18697042,19921,4477,76674,https://www.youtube.com/watch?v=9nx1hDR_4dQ,6156,3133,14795,https://www.youtube.com/watch?v=r0WJw9FBfc0,24953,4589,76674,https://www.youtube.com/watch?v=9nx1hDR_4dQ,0,0,0,0,
e78cffa246c24a1c88031151cad8c385,108000,7665348,3162,1155,42653,https://www.youtube.com/watch?v=Z0FyTL0oHeo,2171,997,4377,https://www.youtube.com/watch?v=0mJL1VRz-Ts,10305,6113,42653,https://www.youtube.com/watch?v=Z0FyTL0oHeo,2032,0,0,0,
fa5a7cdc259543259af42bb23f1e4041,106000,18458049,5687,2463,18532,https://www.youtube.com/watch?v=EY-sbmhQAO4,4188,2368,6669,https://www.youtube.com/watch?v=WMOUXE71HXA,13925,5403,18532,https://www.youtube.com/watch?v=EY-sbmhQAO4,0,0,0,0,
f1b5f88144e14bd188e17b2f98303713,106000,4370054,7691,3550,8706,https://www.youtube.com/watch?v=xy4jTshLQXQ,7691,3550,8706,https://www.youtube.com/watch?v=xy4jTshLQXQ,0,0,0,,0,0,0,0,
04d2ff1dde6b4bb68503a734274f4b7e,103000,7153131,2887,966,4503,https://www.youtube.com/watch?v=BhKL6sUbjMA,3107,1002,4503,https://www.youtube.com/watch?v=BhKL6sUbjMA,1699,297,1699,https://www.youtube.com/watch?v=1pAZxdEP94w,0,0,0,0,
b126053a1356460ebf85a874a6a55aca,102000,33537228,3249,1465,7737,https://www.youtube.com/watch?v=KVCo54wzu-A,3298,1696,6951,https://www.youtube.com/watch?v=QNCvc0YOSs0,1507,458,7737,https://www.youtube.com/watch?v=KVCo54wzu-A,0,0,0,0,
b4a1791208fd4d85b7b08ee2bad0c236,102000,8881369,5334,3485,24070,https://www.youtube.com/watch?v=gzXWLOaofHs,3945,3045,24070,https://www.youtube.com/watch?v=gzXWLOaofHs,14706,5195,23763,https://www.youtube.com/watch?v=4lc1X8J5yhA,0,0,0,0,
98e3a5838fec4a6caa936ae35485de23,96000,6782421,2871,906,26526,https://www.youtube.com/watch?v=766kC13zs7k,2809,806,4550,https://www.youtube.com/watch?v=qJ0_J9cdWmY,5497,1842,26526,https://www.youtube.com/watch?v=766kC13zs7k,0,0,0,0,
a9b855767b2d432c9f263e3427ff33a6,94200,9962830,5317,2216,28053,https://www.youtube.com/watch?v=Mttm4qyL1L4,5202,2657,10431,https://www.youtube.com/watch?v=W3XqjXeJwCc,10303,2193,28053,https://www.youtube.com/watch?v=Mttm4qyL1L4,0,0,0,0,
c0c033c9c8014562b58a7124b6b22fb0,91000,977661,781,233,2239,https://www.youtube.com/watch?v=wWQFvg30nuU,897,466,2239,https://www.youtube.com/watch?v=wWQFvg30nuU,321,189,1528,https://www.youtube.com/watch?v=iQJWSiHlBO4,0,0,0,0,
9cec24b011ee45648eb404066c997f49,90200,12416691,7300,3757,28355,https://www.youtube.com/watch?v=FeHBHOJiPhM,7300,4213,28355,https://www.youtube.com/watch?v=FeHBHOJiPhM,6495,2563,9892,https://www.youtube.com/watch?v=H7_MWAFCju4,31251,11163,7169,14611,https://www.twitch.tv/videos/2337120768
3f4650e05ceb41008bd16869780b7af1,84800,24594683,20140,11345,99329,https://www.youtube.com/watch?v=-ABD3BkAyDE,6183,3058,12011,https://www.youtube.com/watch?v=1jCvvmO7ewY,27943,16380,99329,https://www.youtube.com/watch?v=-ABD3BkAyDE,0,0,0,0,
ea4c1a67c2e445ad8028768616ceb659,83200,9057864,7628,3275,44975,https://www.youtube.com/watch?v=wUnb-Z1v5WU,5559,2378,12609,https://www.youtube.com/watch?v=Q91zVvtWMiY,12385,8320,44975,https://www.youtube.com/watch?v=wUnb-Z1v5WU,0,0,0,0,
702c74978d8f4adab79f292cbecb49a4,78200,6090674,1766,829,32217,https://www.youtube.com/watch?v=rU3NJhXpgdo,2360,1115,3920,https://www.youtube.com/watch?v=3pkf3CUxsv0,1303,491,32217,https://www.youtube.com/watch?v=rU3NJhXpgdo,12377,0,0,0,
0bf0ec441dc6489583f7218e02ab6a89,77900,7776412,1570,838,76883,https://www.youtube.com/watch?v=0rICaTp0s_c,1574,897,76883,https://www.youtube.com/watch?v=0rICaTp0s_c,1008,127,3290,https://www.youtube.com/watch?v=mw1ANU0OCqQ,0,0,0,0,
01f26342ae4e419280bcfd6ec6e86db1,76600,5611985,0,0,0,,0,0,0,,0,0,0,,4571,0,0,0,
8746bf3b3b5843e7b00f6ec23fefb6b1,76400,35495689,9,4,29,https://www.youtube.com/watch?v=dr4k7wWbuJI,0,0,0,,9,4,29,https://www.youtube.com/watch?v=dr4k7wWbuJI,10837,8324,2826,10763,https://www.twitch.tv/videos/2337073352
5f12df329c6144e1a6c596f4fbcb9e81,72400,3974263,5851,2641,62557,https://www.youtube.com/watch?v=7fQ9EtBKQQY,4848,1312,6646,https://www.youtube.com/watch?v=HPyHNBVATSc,12622,5239,62557,https://www.youtube.com/watch?v=7fQ9EtBKQQY,0,0,0,0,
ec65566d949944ffb1e2723f97ded6e0,72300,390227,0,0,0,,0,0,0,,0,0,0,,7394,0,0,0,
9d9c6477329245cbb2557895f4f15686,72100,5039169,2172,1276,7987,https://www.youtube.com/watch?v=v0YaTftEjwQ,0,0,0,,2172,1276,7987,https://www.youtube.com/watch?v=v0YaTftEjwQ,150488,14699,7488,27214,https://www.twitch.tv/videos/2327312637
8bf35c3b9a9e461d825a9170555b71c2,71700,7024566,14696,11078,36028,https://www.youtube.com/watch?v=rT6swkQt4w4,13392,6651,33263,https://www.youtube.com/watch?v=dblBctJ5Kvo,23305,16447,36028,https://www.youtube.com/watch?v=rT6swkQt4w4,30269,13882,4796,35318,https://www.twitch.tv/videos/2332387684
1ccdbe5d48934f4cbabc86512dd1d357,71200,4756808,4889,1901,10708,https://www.youtube.com/watch?v=1zmCutVPDn8,5158,2527,10708,https://www.youtube.com/watch?v=1zmCutVPDn8,3984,601,6129,https://www.youtube.com/watch?v=lk64V7E7tTM,0,0,0,0,
cd42e06c40534d9eac7e30a434e47d43,70700,5253411,1501,912,6790,https://www.youtube.com/watch?v=fr582saGkjk,1513,912,4621,https://www.youtube.com/watch?v=I3vTUpdsqRk,959,352,6790,https://www.youtube.com/watch?v=fr582saGkjk,2212,0,0,0,
4b6655120fbd4431a8f7894cac4a4d49,69000,6942601,1511,771,16272,https://www.youtube.com/watch?v=ZvnAoYilj-U,1562,1030,16272,https://www.youtube.com/watch?v=ZvnAoYilj-U,1273,727,1856,https://www.youtube.com/watch?v=CQH8EGyvq-E,0,0,0,0,
4544974bc5624035ae7bb0c9ed33e44e,68000,5565600,2483,1234,16784,https://www.youtube.com/watch?v=Gc-bqHIAmRs,2217,1225,9164,https://www.youtube.com/watch?v=p_pjaTke5bA,7555,2299,16784,https://www.youtube.com/watch?v=Gc-bqHIAmRs,7261,3102,2191,3863,https://www.twitch.tv/videos/2330461955
15c9a54b946a40c38c07ea2f9efddfa5,67200,8675494,14436,9936,49166,https://www.youtube.com/watch?v=mae91zqZT-E,13244,8740,22548,https://www.youtube.com/watch?v=mdoegOpN414,26311,20255,49166,https://www.youtube.com/watch?v=mae91zqZT-E,36381,12811,5213,26321,https://www.twitch.tv/videos/2327379835
17c335762a694402b8cb9a96b2865572,66000,5243549,2179,922,20509,https://www.youtube.com/watch?v=LedZZNH06mc,2111,982,13136,https://www.youtube.com/watch?v=7DXTqC9w6Ds,4199,862,20509,https://www.youtube.com/watch?v=LedZZNH06mc,0,0,0,0,
1323f1b775bf43659f8b8ec2899522cd,65300,3553316,1961,563,3097,https://www.youtube.com/watch?v=f7QRh3-ZeIY,2047,814,3097,https://www.youtube.com/watch?v=f7QRh3-ZeIY,846,27,927,https://www.youtube.com/watch?v=bz_sQ_RzDS0,0,0,0,0,
23ec5ecfb8c14ea893576783f1790643,65200,3669161,1391,584,3984,https://www.youtube.com/watch?v=ccH7LKzETz8,1391,584,3984,https://www.youtube.com/watch?v=ccH7LKzETz8,0,0,0,,849,0,0,0,
512b64ec20174d018540516e9edf2b2f,62400,7403651,679,370,2480,https://www.youtube.com/watch?v=GBg5aQ1DBQY,687,393,2480,https://www.youtube.com/watch?v=GBg5aQ1DBQY,371,15,371,https://www.youtube.com/watch?v=pizllIchIls,1172,75,62,221,https://www.twitch.tv/videos/2346668078
e113ace92bbe445385bcc4635a9ca570,62100,13724,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
a6a4e83ae23140e6bd1f7c817af8f864,61000,3090915,4834,2300,22283,https://www.youtube.com/watch?v=aEympJU-9s0,4153,1705,6819,https://www.youtube.com/watch?v=92S2Ag6JBe8,19389,7140,22283,https://www.youtube.com/watch?v=aEympJU-9s0,7754,2774,1764,5242,https://www.twitch.tv/videos/2340630991
7e81a72484054a5c89f3826ebc8946be,60600,3211808,1551,628,4360,https://www.youtube.com/watch?v=NTaQxI6f5H4,1481,629,3521,https://www.youtube.com/watch?v=u-ufYqrZd1g,4360,295,4360,https://www.youtube.com/watch?v=NTaQxI6f5H4,6873,6670,6205,34380,https://www.twitch.tv/videos/2343713210
7ead9e2cac544a7cb00444ef6b4698d1,60200,5431892,7254,3006,69184,https://www.youtube.com/watch?v=1DjUJY_C4-g,7254,3006,12036,https://www.youtube.com/watch?v=4RP_aQot6ps,36037,13032,69184,https://www.youtube.com/watch?v=1DjUJY_C4-g,20845,6544,1241,10199,https://www.twitch.tv/videos/2324805707
8a4988902b5640e6ae1829285307c636,60000,4468468,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
2694a505a0e0441bb99b49e8ce1f7473,58200,4059293,3338,1401,5547,https://www.youtube.com/watch?v=Vjd42eXiOeA,2360,803,3343,https://www.youtube.com/watch?v=fYCDZVqtEdg,3948,1801,5547,https://www.youtube.com/watch?v=Vjd42eXiOeA,43551,11999,5336,63891,https://www.twitch.tv/videos/2333028052
6bd49f94afb144e995247388ca8c42a8,57700,4630516,11046,5218,64680,https://www.youtube.com/watch?v=h4nptBFZBcM,11037,6186,15081,https://www.youtube.com/watch?v=6mday4YH6fA,11055,2394,64680,https://www.youtube.com/watch?v=h4nptBFZBcM,45572,28395,12611,35386,https://www.twitch.tv/videos/2334024339
a8ce4642418b4fe8ba1471a32097f4c4,57500,2884630,803,335,1670,https://www.youtube.com/watch?v=lmHUY5nEMsU,789,360,1150,https://www.youtube.com/watch?v=72DiH75r0pU,843,282,1670,https://www.youtube.com/watch?v=lmHUY5nEMsU,0,0,0,0,
1b63d89e0b1a4b579de6d99e25eaff8f,56000,7859568,3193,1083,18899,https://www.youtube.com/watch?v=fGxWB2mC8yU,3142,1286,18899,https://www.youtube.com/watch?v=fGxWB2mC8yU,3244,1042,17698,https://www.youtube.com/watch?v=XBuw2TK4zXE,8382,0,0,0,
66c812bb04844241af1d1c7539b5e251,55700,38337385,283,145,5583,https://www.youtube.com/watch?v=kcYGUr40Cow,209,99,365,https://www.youtube.com/watch?v=cUPiHIyn4IU,743,431,5583,https://www.youtube.com/watch?v=kcYGUr40Cow,1084,39,30,67,https://www.twitch.tv/videos/2343102576
6c872a4043b84e4493877a42af684d1d,53800,6035477,2681,1189,56866,https://www.youtube.com/watch?v=ggk8uw6tZQI,2474,1005,4260,https://www.youtube.com/watch?v=lk7NA51SsZc,12208,3167,56866,https://www.youtube.com/watch?v=ggk8uw6tZQI,4647,0,0,0,
ba59bb31bbcd4cf3a481c4cf72918fb0,50800,6411010,3320,2180,7589,https://www.youtube.com/watch?v=KeC0EZ_szJM,3258,2137,4269,https://www.youtube.com/watch?v=3NyjHdRCyWk,7589,5856,7589,https://www.youtube.com/watch?v=KeC0EZ_szJM,0,0,0,0,
ce2a2c07a74640fc8d3b39d022b16dd9,50000,3801492,1410,883,10207,https://www.youtube.com/watch?v=-3Y0xla6Jms,1283,390,2129,https://www.youtube.com/watch?v=AVLvy20GoEU,2900,1782,10207,https://www.youtube.com/watch?v=-3Y0xla6Jms,0,0,0,0,
5c4241def363418d9b7167d8369d0350,49400,2333054,0,0,0,,0,0,0,,0,0,0,,43,0,0,0,
f5ff982730f54cd4826ff0530a4288c2,48900,3388452,4871,1654,30001,https://www.youtube.com/watch?v=FCG9SxxnZcI,2953,1225,7990,https://www.youtube.com/watch?v=sxPab698ByE,17759,7446,30001,https://www.youtube.com/watch?v=FCG9SxxnZcI,0,0,0,0,
658e63bebdca421ca934b0bf6aa2bcd8,48200,4436155,2678,1184,5742,https://www.youtube.com/watch?v=N_eWx5Mcby0,2678,1184,5742,https://www.youtube.com/watch?v=N_eWx5Mcby0,0,0,0,,10368,0,0,0,
c41044006a014ed28107f33221a7de98,48000,4159750,2076,863,3614,https://www.youtube.com/watch?v=JzaBDePqKAs,2076,863,3614,https://www.youtube.com/watch?v=JzaBDePqKAs,0,0,0,,5231,2185,1599,3019,https://www.twitch.tv/videos/2344955578
64c779f8cc214e7a9b570c7b3fc128cc,46900,3534100,0,0,0,,0,0,0,,0,0,0,,4882,0,0,0,
c5fe413a473d4638b53fb3f9019aabbe,46800,3140694,578,313,9635,https://www.youtube.com/watch?v=tKyPWi-qp0I,561,268,2361,https://www.youtube.com/watch?v=-QXFqhEwnug,916,582,9635,https://www.youtube.com/watch?v=tKyPWi-qp0I,6284,369,154,4525,https://www.twitch.tv/videos/2347278115
22ca620b93c94e5cb48175bbecf8d3af,46400,4898314,1186,721,2899,https://www.youtube.com/watch?v=b-Rt3VLTM_0,1173,614,2423,https://www.youtube.com/watch?v=AiEkD7kCVEs,2899,2523,2899,https://www.youtube.com/watch?v=b-Rt3VLTM_0,0,0,0,0,
911d3403c8e84dc3b0c4a2f6017698b6,46400,995722,731,335,34975,https://www.youtube.com/watch?v=KtG3RYDAefI,730,343,34975,https://www.youtube.com/watch?v=KtG3RYDAefI,1185,305,1231,https://www.youtube.com/watch?v=1144dR2itZY,1929,405,298,405,https://www.twitch.tv/videos/2343078681
575d15d21f7240e1ad72935bf7fa0465,45500,1407056,838,297,4471,https://www.youtube.com/watch?v=jTxGetysKos,943,375,2300,https://www.youtube.com/watch?v=4Dlh7k1fYbM,718,240,4471,https://www.youtube.com/watch?v=jTxGetysKos,0,0,0,0,
a000aa1d3ea7489c993277d33ab2457e,45200,3073318,3315,1344,16034,https://www.youtube.com/watch?v=t06h4H2tIFY,3203,1396,16034,https://www.youtube.com/watch?v=t06h4H2tIFY,4091,797,4744,https://www.youtube.com/watch?v=0yDr_6V5iiI,17981,10084,6626,37012,https://www.twitch.tv/videos/2341251342
1cfadb0d2e154a258c3177ff8264336f,45000,3638971,2008,1288,4040,https://www.youtube.com/watch?v=PBbedAj43Jw,1978,1305,4040,https://www.youtube.com/watch?v=PBbedAj43Jw,2039,1028,2039,https://www.youtube.com/watch?v=1C3s0UadFrI,0,0,0,0,
f985903969ad4e8b839e919aabe94480,43500,601771,477,255,2904,https://www.youtube.com/watch?v=8sc2gM8sNFk,472,284,1274,https://www.youtube.com/watch?v=8c6FeuT-08c,545,223,2904,https://www.youtube.com/watch?v=8sc2gM8sNFk,0,0,0,0,
60282d578bb747b8b232dba81168a5b6,43400,2908047,4699,1883,44416,https://www.youtube.com/watch?v=gZdR4Y1xPJA,4237,1734,44416,https://www.youtube.com/watch?v=gZdR4Y1xPJA,9362,3138,13093,https://www.youtube.com/watch?v=VtT2ADRLtT8,0,0,0,0,
dee8efe8990e458c915e4f6a6a16b49f,43300,5075694,360,288,4663,https://www.youtube.com/watch?v=PWOt_bslOvc,339,283,929,https://www.youtube.com/watch?v=YQZYASbVHow,4663,3703,4663,https://www.youtube.com/watch?v=PWOt_bslOvc,3338,141,116,414,https://www.twitch.tv/videos/2343084644
d797701ab1564b62906f91a341134a9e,43100,2481039,1606,833,4587,https://www.youtube.com/watch?v=B4qS05KyWyE,1606,833,4587,https://www.youtube.com/watch?v=B4qS05KyWyE,0,0,0,,3171,0,0,0,
4fc5a770272a43f1bb0a1d12aa3a9b46,42900,4672991,1342,592,4237,https://www.youtube.com/watch?v=fTmyoHwIhm8,1342,470,1342,https://www.youtube.com/watch?v=svol1EZg7W4,1329,794,4237,https://www.youtube.com/watch?v=fTmyoHwIhm8,0,0,0,0,
4c3cae772e974f8fb8e04f4cc9c8cd8d,42700,2239678,2115,1087,4553,https://www.youtube.com/watch?v=m_Vl-_0HuaQ,2300,1378,4553,https://www.youtube.com/watch?v=m_Vl-_0HuaQ,1119,470,3236,https://www.youtube.com/watch?v=IAp8o5SIzuQ,0,0,0,0,
d5fdf5fc55d14476908e416e6d43c121,42600,1816497,1166,627,17899,https://www.youtube.com/watch?v=2mdHCJ_4kp8,1621,1029,17899,https://www.youtube.com/watch?v=2mdHCJ_4kp8,730,361,1271,https://www.youtube.com/watch?v=4a4OdAVLQEQ,0,0,0,0,
029dfaf0b42a45839661df6dc99efcdd,42500,1129646,701,172,4856,https://www.youtube.com/watch?v=l814NKVnAvU,1022,362,4856,https://www.youtube.com/watch?v=l814NKVnAvU,521,142,1536,https://www.youtube.com/watch?v=w6fQ2J7rKEI,695,0,0,0,
5bd39e2c6dcf4ff19436d8a5fa069464,42200,1556492,12838,6141,21269,https://www.youtube.com/watch?v=C-A8mdACPNo,12838,6129,21269,https://www.youtube.com/watch?v=C-A8mdACPNo,13493,11907,17848,https://www.youtube.com/watch?v=OKgBWlQYCj4,4247,8869,8620,8869,https://www.twitch.tv/videos/2349365804
3681a0b4e4bd48888473b1884f6ee420,41900,4183905,851,557,70241,https://www.youtube.com/watch?v=BX_Uu-vYhl8,793,311,1721,https://www.youtube.com/watch?v=-uYPJUS1QpU,8605,2324,70241,https://www.youtube.com/watch?v=BX_Uu-vYhl8,0,0,0,0,
fd6a0236861940389e15ef85b16c6069,41800,1548134,10915,8484,60756,https://www.youtube.com/watch?v=iacNDAHRjkQ,0,0,0,,10915,8484,60756,https://www.youtube.com/watch?v=iacNDAHRjkQ,141142,37596,12170,69734,https://www.twitch.tv/videos/2337961135
5a934764983e45959855735b79bcc90e,41500,988688,2245,979,19743,https://www.youtube.com/watch?v=Mi3CLXgB62E,1953,979,4008,https://www.youtube.com/watch?v=cgQjF5-i9mo,6524,1542,19743,https://www.youtube.com/watch?v=Mi3CLXgB62E,8561,1987,852,3280,https://www.twitch.tv/videos/2325510893
50a0835b66844b0ab84f573934f20989,41200,1599551,3091,1571,7205,https://www.youtube.com/watch?v=lels9I0Ojfg,2950,1420,4159,https://www.youtube.com/watch?v=UUo8nhrPAnE,5168,2092,7205,https://www.youtube.com/watch?v=lels9I0Ojfg,0,0,0,0,
20f0e269ce554a00920de0444bc22aaf,41000,3463898,663,441,6083,https://www.youtube.com/watch?v=izXxqQPG1oU,837,408,1434,https://www.youtube.com/watch?v=6BDGERgT8ZM,650,452,6083,https://www.youtube.com/watch?v=izXxqQPG1oU,0,0,0,0,
6fb8c6dea7404638a9d78d4b0d84f64c,40400,3336432,1365,689,5681,https://www.youtube.com/watch?v=DBHnk8wj8Jc,1438,846,5681,https://www.youtube.com/watch?v=DBHnk8wj8Jc,325,173,341,https://www.youtube.com/watch?v=KjvzlawvrIg,0,0,0,0,
