V5##VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Total Median View Count,YouTube Recent Total Popularity,YouTube Recent Total Highest View Count,YouTube Recent Total Highest Viewed URL,YouTube Recent Livestream Median View Count,YouTube Recent Livestream Popularity,YouTube Recent Livestream Highest View Count,YouTube Recent Livestream Highest Viewed URL,YouTube Recent Video Median View Count,YouTube Recent Video Popularity,YouTube Recent Video Highest View Count,YouTube Recent Video Highest Viewed URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed URL
1c5619a4ece046dd8ba68ed343489ca3,522000,109664281,7017,4144,464056,https://www.youtube.com/watch?v=PvNfqldUAmU,4522,3102,6431,https://www.youtube.com/watch?v=xIO-DgEXF0Q,45686,21318,464056,https://www.youtube.com/watch?v=PvNfqldUAmU,31798,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,455000,53390980,11762,3202,55206,https://www.youtube.com/watch?v=rngB01A15UE,7060,4155,25700,https://www.youtube.com/watch?v=FqON_LuxC_k,13401,2873,55206,https://www.youtube.com/watch?v=rngB01A15UE,112522,28131,11151,54744,https://www.twitch.tv/videos/2327266242
664e1b310cf343b78623f99b31e40fae,396000,59052206,1171,266,1970,https://www.youtube.com/watch?v=pntqzuxXvBI,0,0,0,,1171,266,1970,https://www.youtube.com/watch?v=pntqzuxXvBI,17224,0,0,0,
5535c9524eb046c38e172ebfa06b302f,363000,98435854,12832,5437,99578,https://www.youtube.com/watch?v=KKGNI5ZBSy0,19450,9749,99578,https://www.youtube.com/watch?v=KKGNI5ZBSy0,6572,3355,28309,https://www.youtube.com/watch?v=aenFEtwviuA,71221,1872,991,7613,https://www.twitch.tv/videos/2329790837
4b6b055ada4d4f0ab63b7ad02a3fa3ef,227000,17438470,2926,719,4627,https://www.youtube.com/watch?v=jEfBwTw7FGw,2793,325,3236,https://www.youtube.com/watch?v=kYoOlgrEyjw,3365,1758,4627,https://www.youtube.com/watch?v=jEfBwTw7FGw,55704,961,117,3091,https://www.twitch.tv/videos/2326274512
897400f2658a483286ca6acc927006ca,223000,32919151,2371,1196,12915,https://www.youtube.com/watch?v=uXyug1iZkUE,2428,1520,5538,https://www.youtube.com/watch?v=FOi5Zf7tN9U,1542,519,12915,https://www.youtube.com/watch?v=uXyug1iZkUE,10030,0,0,0,
a9f6574e98f34b20a05269134930fb50,222000,8989080,5553,1866,11460,https://www.youtube.com/watch?v=F0_zPOzqR6g,5553,1866,11460,https://www.youtube.com/watch?v=F0_zPOzqR6g,0,0,0,,0,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,209000,46452967,11779,5960,58870,https://www.youtube.com/watch?v=rjmBnedZCWE,11113,6182,58870,https://www.youtube.com/watch?v=rjmBnedZCWE,15174,5960,25166,https://www.youtube.com/watch?v=wl3LI9h0FJg,52181,4539,2368,16350,https://www.twitch.tv/videos/2340572837
abd64c9a64e04fb1b23faa2480c1c106,199000,68750041,1544,739,177448,https://www.youtube.com/watch?v=BHueOE7cMDU,1318,430,5779,https://www.youtube.com/watch?v=bT0asLvB3jE,23402,3684,177448,https://www.youtube.com/watch?v=BHueOE7cMDU,2045,0,0,0,
312fdd3c5e6d4aefa73fd3860ecc5613,185000,25610154,7512,4145,18461,https://www.youtube.com/watch?v=rO4ctI4ddw0,7395,4297,18461,https://www.youtube.com/watch?v=rO4ctI4ddw0,9766,3268,14568,https://www.youtube.com/watch?v=gLtpRVwkPKU,13533,0,0,0,
