V5##VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Total Median View Count,YouTube Recent Total Popularity,YouTube Recent Total Highest View Count,YouTube Recent Total Highest Viewed URL,YouTube Recent Livestream Median View Count,YouTube Recent Livestream Popularity,YouTube Recent Livestream Highest View Count,YouTube Recent Livestream Highest Viewed URL,YouTube Recent Video Median View Count,YouTube Recent Video Popularity,YouTube Recent Video Highest View Count,YouTube Recent Video Highest Viewed URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed URL
1c5619a4ece046dd8ba68ed343489ca3,523000,109988140,8437,3208,160794,https://www.youtube.com/watch?v=ySAAJonw7ig,4953,1653,6555,https://www.youtube.com/watch?v=xIO-DgEXF0Q,29402,7489,160794,https://www.youtube.com/watch?v=ySAAJonw7ig,31820,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,455000,53806934,16842,8634,59586,https://www.youtube.com/watch?v=LSPj9Vpo9dI,6770,3274,16479,https://www.youtube.com/watch?v=5L-jVfCZRnE,20395,11179,59586,https://www.youtube.com/watch?v=LSPj9Vpo9dI,112954,28161,13397,53036,https://www.twitch.tv/videos/2334809819
664e1b310cf343b78623f99b31e40fae,396000,59124278,1925,1291,4367,https://www.youtube.com/watch?v=DSnqUfY0Syw,1925,1291,1925,https://www.youtube.com/watch?v=1-Ol9PVoXj0,2581,2087,4367,https://www.youtube.com/watch?v=DSnqUfY0Syw,17220,0,0,0,
5535c9524eb046c38e172ebfa06b302f,364000,99194648,13198,6898,112814,https://www.youtube.com/watch?v=4pDCwXxfudw,18966,9054,112814,https://www.youtube.com/watch?v=4pDCwXxfudw,8238,2806,36465,https://www.youtube.com/watch?v=aenFEtwviuA,71271,3531,955,7620,https://www.twitch.tv/videos/2329790837
4b6b055ada4d4f0ab63b7ad02a3fa3ef,227000,17464366,2881,1337,5063,https://www.youtube.com/watch?v=jEfBwTw7FGw,2748,1953,3014,https://www.youtube.com/watch?v=t2YgGVxRgTI,3292,1084,5063,https://www.youtube.com/watch?v=jEfBwTw7FGw,55710,1279,1036,1517,https://www.twitch.tv/videos/2347498121
897400f2658a483286ca6acc927006ca,223000,32990045,2551,1343,22867,https://www.youtube.com/watch?v=EwVtC3IirwQ,2460,1282,6054,https://www.youtube.com/watch?v=FOi5Zf7tN9U,4576,3401,22867,https://www.youtube.com/watch?v=EwVtC3IirwQ,10066,0,0,0,
a9f6574e98f34b20a05269134930fb50,222000,8999281,5599,1050,8770,https://www.youtube.com/watch?v=OTZzHMWImxI,5599,1050,8770,https://www.youtube.com/watch?v=OTZzHMWImxI,0,0,0,,0,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,209000,46916007,11716,5750,60914,https://www.youtube.com/watch?v=rjmBnedZCWE,11204,3927,60914,https://www.youtube.com/watch?v=rjmBnedZCWE,19920,7080,34501,https://www.youtube.com/watch?v=1ldrg4Jc77o,52374,4305,1412,16381,https://www.twitch.tv/videos/2340572837
abd64c9a64e04fb1b23faa2480c1c106,200000,69046971,1731,701,104892,https://www.youtube.com/watch?v=XFhZ__Yvbm8,1563,520,7391,https://www.youtube.com/watch?v=bT0asLvB3jE,5625,4368,104892,https://www.youtube.com/watch?v=XFhZ__Yvbm8,2050,0,0,0,
312fdd3c5e6d4aefa73fd3860ecc5613,185000,25762909,8010,1960,14808,https://www.youtube.com/watch?v=gLtpRVwkPKU,8442,1918,13768,https://www.youtube.com/watch?v=6INlVbNHK90,7579,2001,14808,https://www.youtube.com/watch?v=gLtpRVwkPKU,13535,0,0,0,
d837e8fda137492c9d77882b98ff863a,182000,40971724,32282,21167,324842,https://www.youtube.com/watch?v=cku1uqbS3qQ,24625,11237,35455,https://www.youtube.com/watch?v=7Am5ZV2V08U,193768,85729,324842,https://www.youtube.com/watch?v=cku1uqbS3qQ,6754,0,0,0,
265a18972d244affae35711cfd1f9931,170000,17216381,4990,1586,31614,https://www.youtube.com/watch?v=OrMGB8ZBOTk,4990,1586,31614,https://www.youtube.com/watch?v=OrMGB8ZBOTk,5818,1785,10567,https://www.youtube.com/watch?v=6lKt9zzFuFs,10274,1321,294,3463,https://www.twitch.tv/videos/2352171072
e93bd1102e214cbaa71cc5b2e4a53595,163000,24330704,18928,10263,67968,https://www.youtube.com/watch?v=8184iqrNyC4,18928,9172,32819,https://www.youtube.com/watch?v=_Ni4UugmzOo,18571,11167,67968,https://www.youtube.com/watch?v=8184iqrNyC4,72115,28428,9680,35670,https://www.twitch.tv/videos/2337148504
182da09d8d454f37a52ec546cbb35e39,148000,1802287,63416,36434,238032,https://www.youtube.com/watch?v=vw9hZ-cN5bw,0,0,0,,63416,36434,238032,https://www.youtube.com/watch?v=vw9hZ-cN5bw,0,0,0,0,
21428cae24af4607bffe25cb2746daa6,145000,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
c04f006e69e04000a68cd0c41f888eb2,144000,9701880,5077,2630,7464,https://www.youtube.com/watch?v=ljNe5dLWS2k,5077,2630,7464,https://www.youtube.com/watch?v=ljNe5dLWS2k,0,0,0,,0,0,0,0,
f110fd69b66941bab04de9ada563c6ac,142000,13659483,3647,1496,11336,https://www.youtube.com/watch?v=JJhly5EtAfw,3339,1030,5946,https://www.youtube.com/watch?v=JDifVURvQRk,4809,1741,11336,https://www.youtube.com/watch?v=JJhly5EtAfw,5503,0,0,0,
2741a90689f342548daad7f760b0a8f7,137000,32378181,44547,13065,252265,https://www.youtube.com/watch?v=dwl2eH0V3Is,15841,7933,39251,https://www.youtube.com/watch?v=2CeSagRGvXc,58608,26965,252265,https://www.youtube.com/watch?v=dwl2eH0V3Is,5182,2050,1603,4027,https://www.twitch.tv/videos/2353130517
bafb134fd2f849898d6242d1f5f683cc,135000,17895926,6436,2785,34783,https://www.youtube.com/watch?v=7roS42wkxlA,6424,2264,34783,https://www.youtube.com/watch?v=7roS42wkxlA,7269,3162,16263,https://www.youtube.com/watch?v=mvSWQep2aNY,35396,10059,4395,24587,https://www.twitch.tv/videos/2328808495
c82ab1b4f8f64d1f84cae4ce09aa0dea,132000,18450777,13781,6268,39698,https://www.youtube.com/watch?v=s4J1MpwkfbM,13182,5499,18427,https://www.youtube.com/watch?v=kS_h6kRMRVc,18712,7036,39698,https://www.youtube.com/watch?v=s4J1MpwkfbM,45373,18063,9156,33307,https://www.twitch.tv/videos/2352970863
c65e7caaf81a43249d5132b9fe312b24,124000,6942682,15390,5005,29364,https://www.youtube.com/watch?v=2YI_LyC1FnU,17413,5086,29364,https://www.youtube.com/watch?v=2YI_LyC1FnU,5457,366,5457,https://www.youtube.com/watch?v=KDGEVM2VgGI,0,0,0,0,
0641a9c8b9a94994aaa33e0c86fef75b,122000,20554387,6443,2547,57007,https://www.youtube.com/watch?v=suZ83kKuOV8,4596,2173,8387,https://www.youtube.com/watch?v=OIdzKFF8Ax8,20690,6163,57007,https://www.youtube.com/watch?v=suZ83kKuOV8,5568,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,121000,12279796,3922,2339,32423,https://www.youtube.com/watch?v=NNwUZodEH1c,4143,2775,32423,https://www.youtube.com/watch?v=NNwUZodEH1c,2645,1422,6191,https://www.youtube.com/watch?v=NQiaVrQNTNw,24200,9949,5936,17185,https://www.twitch.tv/videos/2352074171
58abad4aa8de49efb785367503dfd92c,120000,13669911,15028,14828,15028,https://www.youtube.com/watch?v=wdYElM8Ahf4,15028,14828,15028,https://www.youtube.com/watch?v=wdYElM8Ahf4,0,0,0,,0,0,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,111000,4757238,2004,1439,3355,https://www.youtube.com/watch?v=JvCnIqQT9_M,2196,1598,3355,https://www.youtube.com/watch?v=JvCnIqQT9_M,770,395,928,https://www.youtube.com/watch?v=p22_7yG9q5c,0,0,0,0,
ab4f892ca62e4043b6287bdfe50b145d,111000,17748928,627,126,728,https://www.youtube.com/watch?v=nbTNY5mFvD8,627,126,728,https://www.youtube.com/watch?v=nbTNY5mFvD8,0,0,0,,1449,0,0,0,
6dc75ab227e34c928598bde8f2d324bf,109000,18723060,6783,4139,78149,https://www.youtube.com/watch?v=9nx1hDR_4dQ,5946,3691,14848,https://www.youtube.com/watch?v=r0WJw9FBfc0,22150,4477,78149,https://www.youtube.com/watch?v=9nx1hDR_4dQ,0,0,0,0,
e78cffa246c24a1c88031151cad8c385,108000,7684992,2765,1407,43125,https://www.youtube.com/watch?v=Z0FyTL0oHeo,2035,881,4400,https://www.youtube.com/watch?v=0mJL1VRz-Ts,7565,2417,43125,https://www.youtube.com/watch?v=Z0FyTL0oHeo,2049,0,0,0,
fa5a7cdc259543259af42bb23f1e4041,106000,18506551,4813,2232,20162,https://www.youtube.com/watch?v=RzyzQG4EO1o,3753,1926,6931,https://www.youtube.com/watch?v=WMOUXE71HXA,11459,3981,20162,https://www.youtube.com/watch?v=RzyzQG4EO1o,0,0,0,0,
f1b5f88144e14bd188e17b2f98303713,106000,4392675,8342,2987,16348,https://www.youtube.com/watch?v=q3I0GSUfRkQ,8342,2987,16348,https://www.youtube.com/watch?v=q3I0GSUfRkQ,0,0,0,,0,0,0,0,
04d2ff1dde6b4bb68503a734274f4b7e,103000,7161402,2935,1215,4575,https://www.youtube.com/watch?v=BhKL6sUbjMA,3113,1329,4575,https://www.youtube.com/watch?v=BhKL6sUbjMA,1761,29,1761,https://www.youtube.com/watch?v=1pAZxdEP94w,0,0,0,0,
b4a1791208fd4d85b7b08ee2bad0c236,102000,8899318,5353,2819,25117,https://www.youtube.com/watch?v=4lc1X8J5yhA,5110,2658,24145,https://www.youtube.com/watch?v=gzXWLOaofHs,15468,2989,25117,https://www.youtube.com/watch?v=4lc1X8J5yhA,0,0,0,0,
