V5##VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Total Median View Count,YouTube Recent Total Popularity,YouTube Recent Total Highest View Count,YouTube Recent Total Highest Viewed URL,YouTube Recent Livestream Median View Count,YouTube Recent Livestream Popularity,YouTube Recent Livestream Highest View Count,YouTube Recent Livestream Highest Viewed URL,YouTube Recent Video Median View Count,YouTube Recent Video Popularity,YouTube Recent Video Highest View Count,YouTube Recent Video Highest Viewed URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed URL
1c5619a4ece046dd8ba68ed343489ca3,523000,109917751,8029,4109,485254,https://www.youtube.com/watch?v=PvNfqldUAmU,4857,2125,6509,https://www.youtube.com/watch?v=xIO-DgEXF0Q,43599,13780,485254,https://www.youtube.com/watch?v=PvNfqldUAmU,31817,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,455000,53712148,14437,9467,55851,https://www.youtube.com/watch?v=LSPj9Vpo9dI,6744,3834,15929,https://www.youtube.com/watch?v=5L-jVfCZRnE,16783,10379,55851,https://www.youtube.com/watch?v=LSPj9Vpo9dI,112801,27762,8568,54766,https://www.twitch.tv/videos/2327266242
664e1b310cf343b78623f99b31e40fae,396000,59105440,1857,1470,2556,https://www.youtube.com/watch?v=DSnqUfY0Syw,1857,1470,1857,https://www.youtube.com/watch?v=1-Ol9PVoXj0,1654,1508,2556,https://www.youtube.com/watch?v=DSnqUfY0Syw,17219,0,0,0,
5535c9524eb046c38e172ebfa06b302f,363000,98969586,16011,7249,106967,https://www.youtube.com/watch?v=4pDCwXxfudw,19387,9853,106967,https://www.youtube.com/watch?v=4pDCwXxfudw,8928,2729,34930,https://www.youtube.com/watch?v=aenFEtwviuA,71255,2142,1105,7618,https://www.twitch.tv/videos/2329790837
4b6b055ada4d4f0ab63b7ad02a3fa3ef,227000,17458145,3057,1549,4952,https://www.youtube.com/watch?v=jEfBwTw7FGw,2945,2235,3320,https://www.youtube.com/watch?v=GUZS2uS_8I0,3170,1440,4952,https://www.youtube.com/watch?v=jEfBwTw7FGw,55712,2338,670,3199,https://www.twitch.tv/videos/2326274512
897400f2658a483286ca6acc927006ca,223000,32969339,2508,1495,16729,https://www.youtube.com/watch?v=EwVtC3IirwQ,2504,1510,5920,https://www.youtube.com/watch?v=FOi5Zf7tN9U,3604,1481,16729,https://www.youtube.com/watch?v=EwVtC3IirwQ,10043,0,0,0,
a9f6574e98f34b20a05269134930fb50,222000,8996473,5749,1396,8692,https://www.youtube.com/watch?v=OTZzHMWImxI,5749,1396,8692,https://www.youtube.com/watch?v=OTZzHMWImxI,0,0,0,,0,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,209000,46809302,11391,5518,60545,https://www.youtube.com/watch?v=rjmBnedZCWE,11184,4826,60545,https://www.youtube.com/watch?v=rjmBnedZCWE,14403,6711,31757,https://www.youtube.com/watch?v=1ldrg4Jc77o,52311,4304,1587,16374,https://www.twitch.tv/videos/2340572837
abd64c9a64e04fb1b23faa2480c1c106,199000,68982128,2420,685,202342,https://www.youtube.com/watch?v=BHueOE7cMDU,1538,605,7250,https://www.youtube.com/watch?v=bT0asLvB3jE,25780,4358,202342,https://www.youtube.com/watch?v=BHueOE7cMDU,2049,0,0,0,
312fdd3c5e6d4aefa73fd3860ecc5613,185000,25722948,7443,2773,14737,https://www.youtube.com/watch?v=gLtpRVwkPKU,7637,2766,13713,https://www.youtube.com/watch?v=6INlVbNHK90,7443,3773,14737,https://www.youtube.com/watch?v=gLtpRVwkPKU,13537,0,0,0,
d837e8fda137492c9d77882b98ff863a,178000,40118362,62950,20442,542603,https://www.youtube.com/watch?v=SSnCAPbPnlw,24019,11647,90687,https://www.youtube.com/watch?v=hMqd0gtWpjw,180542,78248,542603,https://www.youtube.com/watch?v=SSnCAPbPnlw,6645,0,0,0,
265a18972d244affae35711cfd1f9931,170000,17187973,4424,1894,29675,https://www.youtube.com/watch?v=OrMGB8ZBOTk,4446,2024,29675,https://www.youtube.com/watch?v=OrMGB8ZBOTk,3856,1501,10374,https://www.youtube.com/watch?v=6lKt9zzFuFs,10237,1115,305,1359,https://www.twitch.tv/videos/2334132023
e93bd1102e214cbaa71cc5b2e4a53595,163000,24232342,16326,9521,66154,https://www.youtube.com/watch?v=8184iqrNyC4,17903,9498,32618,https://www.youtube.com/watch?v=_Ni4UugmzOo,14964,11427,66154,https://www.youtube.com/watch?v=8184iqrNyC4,72010,28246,10387,35662,https://www.twitch.tv/videos/2337148504
21428cae24af4607bffe25cb2746daa6,145000,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
c04f006e69e04000a68cd0c41f888eb2,144000,9684476,5035,2490,7424,https://www.youtube.com/watch?v=ljNe5dLWS2k,5035,2490,7424,https://www.youtube.com/watch?v=ljNe5dLWS2k,0,0,0,,0,0,0,0,
f110fd69b66941bab04de9ada563c6ac,142000,13640713,3756,1884,10594,https://www.youtube.com/watch?v=IEralwKNTkQ,3479,1408,5926,https://www.youtube.com/watch?v=JDifVURvQRk,4442,2050,10594,https://www.youtube.com/watch?v=IEralwKNTkQ,5502,0,0,0,
