V5##VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Total Median View Count,YouTube Recent Total Popularity,YouTube Recent Total Highest View Count,YouTube Recent Total Highest Viewed URL,YouTube Recent Livestream Median View Count,YouTube Recent Livestream Popularity,YouTube Recent Livestream Highest View Count,YouTube Recent Livestream Highest Viewed URL,YouTube Recent Video Median View Count,YouTube Recent Video Popularity,YouTube Recent Video Highest View Count,YouTube Recent Video Highest Viewed URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed URL
1c5619a4ece046dd8ba68ed343489ca3,524000,110573005,15777,3219,238366,https://www.youtube.com/watch?v=vG3wFoDu7-A,5175,1026,5226,https://www.youtube.com/watch?v=2VN-xc7tRgg,20534,10619,238366,https://www.youtube.com/watch?v=vG3wFoDu7-A,31846,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,455000,54099957,17705,7806,64815,https://www.youtube.com/watch?v=LSPj9Vpo9dI,6673,1879,17287,https://www.youtube.com/watch?v=5L-jVfCZRnE,21619,10250,64815,https://www.youtube.com/watch?v=LSPj9Vpo9dI,113384,31312,16668,46450,https://www.twitch.tv/videos/2353028026
664e1b310cf343b78623f99b31e40fae,397000,59193883,3422,1724,5958,https://www.youtube.com/watch?v=DSnqUfY0Syw,0,0,0,,3422,1724,5958,https://www.youtube.com/watch?v=DSnqUfY0Syw,17215,0,0,0,
5535c9524eb046c38e172ebfa06b302f,365000,99984478,15037,7867,126004,https://www.youtube.com/watch?v=4pDCwXxfudw,18510,8510,126004,https://www.youtube.com/watch?v=4pDCwXxfudw,11494,6593,75627,https://www.youtube.com/watch?v=ZzlXaH9jrTQ,71382,2510,1127,6769,https://www.twitch.tv/videos/2356622337
4b6b055ada4d4f0ab63b7ad02a3fa3ef,227000,17490612,2680,1254,3177,https://www.youtube.com/watch?v=Q9ZcbvMSE7k,2717,1282,3177,https://www.youtube.com/watch?v=Q9ZcbvMSE7k,2280,897,2770,https://www.youtube.com/watch?v=MwKRtEmZSCs,55719,1380,801,2132,https://www.twitch.tv/videos/2359468338
897400f2658a483286ca6acc927006ca,224000,33138456,2567,755,104493,https://www.youtube.com/watch?v=CnHukLNDX70,2131,647,3011,https://www.youtube.com/watch?v=aytlxYNQMgM,12156,5883,104493,https://www.youtube.com/watch?v=CnHukLNDX70,10087,0,0,0,
a9f6574e98f34b20a05269134930fb50,222000,9009674,6187,873,6187,https://www.youtube.com/watch?v=Ye9e7ZRwR8E,6187,873,6187,https://www.youtube.com/watch?v=Ye9e7ZRwR8E,0,0,0,,0,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,210000,47287524,11806,5129,61532,https://www.youtube.com/watch?v=rjmBnedZCWE,10996,5195,61532,https://www.youtube.com/watch?v=rjmBnedZCWE,13512,4218,32789,https://www.youtube.com/watch?v=syHumkz3ux8,52470,4781,1979,16388,https://www.twitch.tv/videos/2340572837
abd64c9a64e04fb1b23faa2480c1c106,201000,69417797,8085,1669,90242,https://www.youtube.com/watch?v=tiYzuzsMnLQ,4681,897,7887,https://www.youtube.com/watch?v=bT0asLvB3jE,9146,2794,90242,https://www.youtube.com/watch?v=tiYzuzsMnLQ,2050,0,0,0,
d837e8fda137492c9d77882b98ff863a,190000,43814819,30761,17504,361824,https://www.youtube.com/watch?v=cku1uqbS3qQ,25460,10515,44058,https://www.youtube.com/watch?v=OkM_Rjv7lAg,177256,58724,361824,https://www.youtube.com/watch?v=cku1uqbS3qQ,7057,0,0,0,
312fdd3c5e6d4aefa73fd3860ecc5613,185000,25912167,8218,3702,18464,https://www.youtube.com/watch?v=trMDyC8woWw,8881,5570,18464,https://www.youtube.com/watch?v=trMDyC8woWw,6026,2395,8218,https://www.youtube.com/watch?v=-Ezfv6I7jAk,13540,0,0,0,
182da09d8d454f37a52ec546cbb35e39,184000,4152290,105840,75426,324931,https://www.youtube.com/watch?v=r8Rwh9biPKs,125763,97131,324931,https://www.youtube.com/watch?v=r8Rwh9biPKs,93711,59727,217451,https://www.youtube.com/watch?v=vKIlBL6EffA,0,0,0,0,
265a18972d244affae35711cfd1f9931,171000,17329936,3374,1305,18329,https://www.youtube.com/watch?v=sPR8xev5Whk,3100,1199,18329,https://www.youtube.com/watch?v=sPR8xev5Whk,3374,1897,8362,https://www.youtube.com/watch?v=TZEP5fPPTV8,10277,998,459,3464,https://www.twitch.tv/videos/2352171072
e93bd1102e214cbaa71cc5b2e4a53595,164000,24575146,18076,8433,42733,https://www.youtube.com/watch?v=kr9qtYIpz8Q,17277,8491,32997,https://www.youtube.com/watch?v=_Ni4UugmzOo,18875,5839,42733,https://www.youtube.com/watch?v=kr9qtYIpz8Q,72408,29279,11929,36339,https://www.twitch.tv/videos/2357567235
21428cae24af4607bffe25cb2746daa6,145000,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
c04f006e69e04000a68cd0c41f888eb2,145000,9755582,4754,2803,7627,https://www.youtube.com/watch?v=ljNe5dLWS2k,4754,2803,7627,https://www.youtube.com/watch?v=ljNe5dLWS2k,0,0,0,,0,0,0,0,
f110fd69b66941bab04de9ada563c6ac,142000,13713597,3909,1427,11958,https://www.youtube.com/watch?v=IEralwKNTkQ,3377,1260,4042,https://www.youtube.com/watch?v=u0dNbi7yJZw,4732,1427,11958,https://www.youtube.com/watch?v=IEralwKNTkQ,5511,0,0,0,
2741a90689f342548daad7f760b0a8f7,138000,32678854,45073,16831,255663,https://www.youtube.com/watch?v=dwl2eH0V3Is,17087,8218,20100,https://www.youtube.com/watch?v=dSUefa7b1Os,57513,22268,255663,https://www.youtube.com/watch?v=dwl2eH0V3Is,5397,1775,1648,2173,https://www.twitch.tv/videos/2360705660
bafb134fd2f849898d6242d1f5f683cc,135000,17984620,6227,2455,22853,https://www.youtube.com/watch?v=M06IhtqVjjo,5445,2669,17115,https://www.youtube.com/watch?v=c8ERClEqtZk,11107,1975,22853,https://www.youtube.com/watch?v=M06IhtqVjjo,35424,7931,2768,10062,https://www.twitch.tv/videos/2343003659
c82ab1b4f8f64d1f84cae4ce09aa0dea,133000,18587495,14269,3876,40999,https://www.youtube.com/watch?v=s4J1MpwkfbM,13731,5056,35990,https://www.youtube.com/watch?v=7tmxS-HJE08,19489,2696,40999,https://www.youtube.com/watch?v=s4J1MpwkfbM,45505,20442,6446,33586,https://www.twitch.tv/videos/2352970863
c65e7caaf81a43249d5132b9fe312b24,125000,7088376,15752,7925,33879,https://www.youtube.com/watch?v=41WOY5T6cZg,15752,7925,33879,https://www.youtube.com/watch?v=41WOY5T6cZg,0,0,0,,0,0,0,0,
0641a9c8b9a94994aaa33e0c86fef75b,123000,20700996,5406,2638,60954,https://www.youtube.com/watch?v=0YifnhRzcyg,4160,1291,7095,https://www.youtube.com/watch?v=nAg9Fii1fUw,14005,7997,60954,https://www.youtube.com/watch?v=0YifnhRzcyg,5576,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,122000,12388678,3898,1802,47299,https://www.youtube.com/watch?v=NNwUZodEH1c,4144,2278,47299,https://www.youtube.com/watch?v=NNwUZodEH1c,2946,1064,6833,https://www.youtube.com/watch?v=Dp9ACK22eGI,24464,9956,3594,17215,https://www.twitch.tv/videos/2352074171
58abad4aa8de49efb785367503dfd92c,120000,13827968,24482,21456,44583,https://www.youtube.com/watch?v=wdYElM8Ahf4,24482,21456,44583,https://www.youtube.com/watch?v=wdYElM8Ahf4,0,0,0,,0,0,0,0,
ab4f892ca62e4043b6287bdfe50b145d,111000,17763975,0,0,0,,0,0,0,,0,0,0,,1448,0,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,111000,4767899,2055,1134,3894,https://www.youtube.com/watch?v=9LgOZ3duQlk,2447,1193,3894,https://www.youtube.com/watch?v=9LgOZ3duQlk,722,379,722,https://www.youtube.com/watch?v=lBaHDfpyLKc,0,0,0,0,
6dc75ab227e34c928598bde8f2d324bf,109000,18831584,5984,3494,14897,https://www.youtube.com/watch?v=r0WJw9FBfc0,6324,2857,14897,https://www.youtube.com/watch?v=r0WJw9FBfc0,4402,3794,10403,https://www.youtube.com/watch?v=LjlXR2IigB8,0,0,0,0,
e78cffa246c24a1c88031151cad8c385,108000,7737695,3145,1137,24129,https://www.youtube.com/watch?v=1WzVuIITPME,2457,1040,4560,https://www.youtube.com/watch?v=8mLuV_OGefU,4901,1137,24129,https://www.youtube.com/watch?v=1WzVuIITPME,2063,0,0,0,
fa5a7cdc259543259af42bb23f1e4041,107000,18679741,4496,2047,21958,https://www.youtube.com/watch?v=RzyzQG4EO1o,3850,1419,7327,https://www.youtube.com/watch?v=WMOUXE71HXA,11181,4517,21958,https://www.youtube.com/watch?v=RzyzQG4EO1o,0,0,0,0,
f1b5f88144e14bd188e17b2f98303713,106000,4416155,5189,3442,18326,https://www.youtube.com/watch?v=q3I0GSUfRkQ,5189,3442,18326,https://www.youtube.com/watch?v=q3I0GSUfRkQ,0,0,0,,0,0,0,0,
04d2ff1dde6b4bb68503a734274f4b7e,103000,7193504,3284,1289,4620,https://www.youtube.com/watch?v=BhKL6sUbjMA,3284,1289,4620,https://www.youtube.com/watch?v=BhKL6sUbjMA,0,0,0,,0,0,0,0,
b126053a1356460ebf85a874a6a55aca,102000,33586855,3181,1339,6374,https://www.youtube.com/watch?v=8MeMOFMoB1E,3256,1462,6374,https://www.youtube.com/watch?v=8MeMOFMoB1E,636,346,1141,https://www.youtube.com/watch?v=PRSRk0ApnGk,0,0,0,0,
b4a1791208fd4d85b7b08ee2bad0c236,102000,8938779,4462,2522,11573,https://www.youtube.com/watch?v=_e57b4i1RX4,4462,2522,11573,https://www.youtube.com/watch?v=_e57b4i1RX4,5007,2064,6143,https://www.youtube.com/watch?v=LDbN6XISrkQ,0,0,0,0,
98e3a5838fec4a6caa936ae35485de23,96100,6809617,1644,688,4579,https://www.youtube.com/watch?v=qJ0_J9cdWmY,2403,900,4579,https://www.youtube.com/watch?v=qJ0_J9cdWmY,979,524,1611,https://www.youtube.com/watch?v=4cp2rhtoZe4,0,0,0,0,
