V5##VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Total Median View Count,YouTube Recent Total Popularity,YouTube Recent Total Highest View Count,YouTube Recent Total Highest Viewed URL,YouTube Recent Livestream Median View Count,YouTube Recent Livestream Popularity,YouTube Recent Livestream Highest View Count,YouTube Recent Livestream Highest Viewed URL,YouTube Recent Video Median View Count,YouTube Recent Video Popularity,YouTube Recent Video Highest View Count,YouTube Recent Video Highest Viewed URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed URL
312fdd3c5e6d4aefa73fd3860ecc5613,185000,25845136,8794,1528,16742,https://www.youtube.com/watch?v=trMDyC8woWw,11235,1270,16742,https://www.youtube.com/watch?v=trMDyC8woWw,7850,2102,7850,https://www.youtube.com/watch?v=-Ezfv6I7jAk,13536,0,0,0,
182da09d8d454f37a52ec546cbb35e39,173000,2938087,89568,68264,310664,https://www.youtube.com/watch?v=r8Rwh9biPKs,116968,106836,310664,https://www.youtube.com/watch?v=r8Rwh9biPKs,83303,48452,253403,https://www.youtube.com/watch?v=vw9hZ-cN5bw,0,0,0,0,
265a18972d244affae35711cfd1f9931,171000,17282609,3424,1302,15498,https://www.youtube.com/watch?v=hbEUxHfKV5A,3974,1302,15498,https://www.youtube.com/watch?v=hbEUxHfKV5A,3394,1657,10969,https://www.youtube.com/watch?v=6lKt9zzFuFs,10274,1053,334,3463,https://www.twitch.tv/videos/2352171072
e93bd1102e214cbaa71cc5b2e4a53595,164000,24493980,19167,8481,69187,https://www.youtube.com/watch?v=8184iqrNyC4,19386,9248,32952,https://www.youtube.com/watch?v=_Ni4UugmzOo,18760,7876,69187,https://www.youtube.com/watch?v=8184iqrNyC4,72383,28774,11851,35678,https://www.twitch.tv/videos/2337148504
21428cae24af4607bffe25cb2746daa6,145000,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
c04f006e69e04000a68cd0c41f888eb2,145000,9723086,5003,2017,7562,https://www.youtube.com/watch?v=ljNe5dLWS2k,5003,2017,7562,https://www.youtube.com/watch?v=ljNe5dLWS2k,0,0,0,,0,0,0,0,
f110fd69b66941bab04de9ada563c6ac,142000,13686917,3668,1496,11669,https://www.youtube.com/watch?v=JJhly5EtAfw,3380,1261,5975,https://www.youtube.com/watch?v=JDifVURvQRk,5216,1702,11669,https://www.youtube.com/watch?v=JJhly5EtAfw,5510,0,0,0,
2741a90689f342548daad7f760b0a8f7,138000,32577283,48168,14011,255008,https://www.youtube.com/watch?v=dwl2eH0V3Is,15724,8804,19795,https://www.youtube.com/watch?v=dSUefa7b1Os,56946,23896,255008,https://www.youtube.com/watch?v=dwl2eH0V3Is,5243,2557,2060,4159,https://www.twitch.tv/videos/2353130517
bafb134fd2f849898d6242d1f5f683cc,135000,17929552,6479,1979,17022,https://www.youtube.com/watch?v=mvSWQep2aNY,5426,2427,16820,https://www.youtube.com/watch?v=c8ERClEqtZk,7845,1714,17022,https://www.youtube.com/watch?v=mvSWQep2aNY,35407,7830,3778,10061,https://www.twitch.tv/videos/2343003659
c82ab1b4f8f64d1f84cae4ce09aa0dea,133000,18539865,16584,5089,40436,https://www.youtube.com/watch?v=s4J1MpwkfbM,13962,5089,31503,https://www.youtube.com/watch?v=7tmxS-HJE08,22595,5411,40436,https://www.youtube.com/watch?v=s4J1MpwkfbM,45447,20433,7963,33520,https://www.twitch.tv/videos/2352970863
c65e7caaf81a43249d5132b9fe312b24,125000,7046542,16027,6257,29420,https://www.youtube.com/watch?v=2YI_LyC1FnU,16027,6257,29420,https://www.youtube.com/watch?v=2YI_LyC1FnU,0,0,0,,0,0,0,0,
0641a9c8b9a94994aaa33e0c86fef75b,123000,20646258,7083,2161,58024,https://www.youtube.com/watch?v=0YifnhRzcyg,4478,1467,8420,https://www.youtube.com/watch?v=OIdzKFF8Ax8,15912,7038,58024,https://www.youtube.com/watch?v=0YifnhRzcyg,5574,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,122000,12338916,3177,1697,42457,https://www.youtube.com/watch?v=NNwUZodEH1c,4100,2354,42457,https://www.youtube.com/watch?v=NNwUZodEH1c,2816,1081,6631,https://www.youtube.com/watch?v=NQiaVrQNTNw,24393,9952,4509,17202,https://www.twitch.tv/videos/2352074171
58abad4aa8de49efb785367503dfd92c,120000,13745992,4452,4419,39707,https://www.youtube.com/watch?v=wdYElM8Ahf4,4452,4419,39707,https://www.youtube.com/watch?v=wdYElM8Ahf4,0,0,0,,0,0,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,111000,4762701,1885,1067,3364,https://www.youtube.com/watch?v=JvCnIqQT9_M,2110,1226,3364,https://www.youtube.com/watch?v=JvCnIqQT9_M,817,287,944,https://www.youtube.com/watch?v=p22_7yG9q5c,0,0,0,0,
ab4f892ca62e4043b6287bdfe50b145d,111000,17757472,560,56,560,https://www.youtube.com/watch?v=aaB5H7Y-rwE,560,56,560,https://www.youtube.com/watch?v=aaB5H7Y-rwE,0,0,0,,1448,0,0,0,
6dc75ab227e34c928598bde8f2d324bf,109000,18766427,6184,2756,30218,https://www.youtube.com/watch?v=eKXY-UdGuTU,5942,3379,14885,https://www.youtube.com/watch?v=r0WJw9FBfc0,20345,1756,30218,https://www.youtube.com/watch?v=eKXY-UdGuTU,0,0,0,0,
e78cffa246c24a1c88031151cad8c385,108000,7723164,3576,1670,23400,https://www.youtube.com/watch?v=1WzVuIITPME,2548,1251,4420,https://www.youtube.com/watch?v=0mJL1VRz-Ts,6480,3220,23400,https://www.youtube.com/watch?v=1WzVuIITPME,2059,0,0,0,
f1b5f88144e14bd188e17b2f98303713,106000,4405035,7899,3136,17211,https://www.youtube.com/watch?v=q3I0GSUfRkQ,7899,3136,17211,https://www.youtube.com/watch?v=q3I0GSUfRkQ,0,0,0,,0,0,0,0,
fa5a7cdc259543259af42bb23f1e4041,106000,18599152,4365,1767,21165,https://www.youtube.com/watch?v=RzyzQG4EO1o,3279,1240,7158,https://www.youtube.com/watch?v=WMOUXE71HXA,12548,3847,21165,https://www.youtube.com/watch?v=RzyzQG4EO1o,0,0,0,0,
04d2ff1dde6b4bb68503a734274f4b7e,103000,7182704,2935,1248,4589,https://www.youtube.com/watch?v=BhKL6sUbjMA,2935,1248,4589,https://www.youtube.com/watch?v=BhKL6sUbjMA,0,0,0,,0,0,0,0,
b126053a1356460ebf85a874a6a55aca,102000,33572887,3249,1473,6955,https://www.youtube.com/watch?v=QNCvc0YOSs0,3304,1530,6955,https://www.youtube.com/watch?v=QNCvc0YOSs0,620,421,1074,https://www.youtube.com/watch?v=PRSRk0ApnGk,0,0,0,0,
b4a1791208fd4d85b7b08ee2bad0c236,102000,8920475,4984,2649,24209,https://www.youtube.com/watch?v=gzXWLOaofHs,4984,2649,24209,https://www.youtube.com/watch?v=gzXWLOaofHs,4858,2640,6049,https://www.youtube.com/watch?v=LDbN6XISrkQ,0,0,0,0,
98e3a5838fec4a6caa936ae35485de23,96100,6803058,1984,630,5662,https://www.youtube.com/watch?v=nZA8ghpzlHc,2530,1319,4576,https://www.youtube.com/watch?v=qJ0_J9cdWmY,1259,488,5662,https://www.youtube.com/watch?v=nZA8ghpzlHc,0,0,0,0,
a9b855767b2d432c9f263e3427ff33a6,94500,10069283,6558,2488,29028,https://www.youtube.com/watch?v=Mttm4qyL1L4,6558,2788,11274,https://www.youtube.com/watch?v=im212N-GVwA,9402,846,29028,https://www.youtube.com/watch?v=Mttm4qyL1L4,0,0,0,0,
c0c033c9c8014562b58a7124b6b22fb0,91000,977661,688,170,2289,https://www.youtube.com/watch?v=wWQFvg30nuU,828,260,2289,https://www.youtube.com/watch?v=wWQFvg30nuU,283,101,1537,https://www.youtube.com/watch?v=iQJWSiHlBO4,0,0,0,0,
9cec24b011ee45648eb404066c997f49,90500,12538515,7328,3241,28936,https://www.youtube.com/watch?v=FeHBHOJiPhM,7334,3406,28936,https://www.youtube.com/watch?v=FeHBHOJiPhM,5794,2633,13476,https://www.youtube.com/watch?v=6Z5otgNHGvI,31336,10795,4793,14647,https://www.twitch.tv/videos/2337120768
3f4650e05ceb41008bd16869780b7af1,87000,25448928,25683,9887,132536,https://www.youtube.com/watch?v=-ABD3BkAyDE,8058,2960,23581,https://www.youtube.com/watch?v=TEDarSIBWr4,33140,19364,132536,https://www.youtube.com/watch?v=-ABD3BkAyDE,0,0,0,0,
ea4c1a67c2e445ad8028768616ceb659,83800,9149216,7998,2091,46066,https://www.youtube.com/watch?v=wUnb-Z1v5WU,5098,1765,35583,https://www.youtube.com/watch?v=cFrML3fEcmw,13208,5366,46066,https://www.youtube.com/watch?v=wUnb-Z1v5WU,0,0,0,0,
5f12df329c6144e1a6c596f4fbcb9e81,80100,4410844,8982,4950,222549,https://www.youtube.com/watch?v=d8E8jIaFxhA,6274,4512,23449,https://www.youtube.com/watch?v=uvQ4vLZa13U,13037,6045,222549,https://www.youtube.com/watch?v=d8E8jIaFxhA,0,0,0,0,
702c74978d8f4adab79f292cbecb49a4,78300,6131939,2426,1118,7224,https://www.youtube.com/watch?v=VzX1TDU6_Y0,2945,1017,6668,https://www.youtube.com/watch?v=CPXppI10qpg,2158,1386,7224,https://www.youtube.com/watch?v=VzX1TDU6_Y0,12374,0,0,0,
0bf0ec441dc6489583f7218e02ab6a89,78200,7842079,1591,900,24001,https://www.youtube.com/watch?v=7dvWYuldwyE,1591,900,24001,https://www.youtube.com/watch?v=7dvWYuldwyE,1976,906,3568,https://www.youtube.com/watch?v=mw1ANU0OCqQ,0,0,0,0,
01f26342ae4e419280bcfd6ec6e86db1,76600,5614343,0,0,0,,0,0,0,,0,0,0,,4568,0,0,0,
8746bf3b3b5843e7b00f6ec23fefb6b1,76400,35496197,10,2,41,https://www.youtube.com/watch?v=BxrXWcw1_Qk,0,0,0,,10,2,41,https://www.youtube.com/watch?v=BxrXWcw1_Qk,11001,8357,2293,10778,https://www.twitch.tv/videos/2337073352
9d9c6477329245cbb2557895f4f15686,72300,5069936,3201,2004,8482,https://www.youtube.com/watch?v=v0YaTftEjwQ,0,0,0,,3201,2004,8482,https://www.youtube.com/watch?v=v0YaTftEjwQ,150813,15008,6431,24143,https://www.twitch.tv/videos/2341282067
8bf35c3b9a9e461d825a9170555b71c2,72200,7294136,17579,9449,44158,https://www.youtube.com/watch?v=bOm39GBFb2c,14449,6511,33775,https://www.youtube.com/watch?v=dblBctJ5Kvo,24790,12033,44158,https://www.youtube.com/watch?v=bOm39GBFb2c,30607,13981,4583,30305,https://www.twitch.tv/videos/2354718051
ec65566d949944ffb1e2723f97ded6e0,72200,393416,0,0,0,,0,0,0,,0,0,0,,7375,0,0,0,
1ccdbe5d48934f4cbabc86512dd1d357,71600,4797396,4715,2273,18026,https://www.youtube.com/watch?v=oHffI5xvonw,4715,2273,9096,https://www.youtube.com/watch?v=FKcVupwT2V4,9762,7095,18026,https://www.youtube.com/watch?v=oHffI5xvonw,0,0,0,0,
cd42e06c40534d9eac7e30a434e47d43,70700,5268283,1400,664,7052,https://www.youtube.com/watch?v=fr582saGkjk,1507,894,4666,https://www.youtube.com/watch?v=I3vTUpdsqRk,726,535,7052,https://www.youtube.com/watch?v=fr582saGkjk,2213,0,0,0,
23ec5ecfb8c14ea893576783f1790643,69800,3742804,1409,648,3994,https://www.youtube.com/watch?v=ccH7LKzETz8,1390,613,3994,https://www.youtube.com/watch?v=ccH7LKzETz8,3020,2704,3020,https://www.youtube.com/watch?v=UD0B1QJ70MA,853,0,0,0,
4b6655120fbd4431a8f7894cac4a4d49,69200,6970017,1257,636,11233,https://www.youtube.com/watch?v=B5tsmWjjGlg,1255,677,11233,https://www.youtube.com/watch?v=B5tsmWjjGlg,1662,344,2269,https://www.youtube.com/watch?v=1fQ0rbBbKmw,0,0,0,0,
4544974bc5624035ae7bb0c9ed33e44e,68300,5604487,2902,1417,17069,https://www.youtube.com/watch?v=Gc-bqHIAmRs,2282,1213,9213,https://www.youtube.com/watch?v=p_pjaTke5bA,3650,3030,17069,https://www.youtube.com/watch?v=Gc-bqHIAmRs,7375,2413,1543,4397,https://www.twitch.tv/videos/2350089335
15c9a54b946a40c38c07ea2f9efddfa5,67900,9009877,22249,9736,65688,https://www.youtube.com/watch?v=mae91zqZT-E,15529,6808,37966,https://www.youtube.com/watch?v=jrbptdfIufw,37626,11667,65688,https://www.youtube.com/watch?v=mae91zqZT-E,36453,13170,846,19450,https://www.twitch.tv/videos/2333224838
17c335762a694402b8cb9a96b2865572,66100,5268737,2168,1202,21114,https://www.youtube.com/watch?v=LedZZNH06mc,2151,1049,16626,https://www.youtube.com/watch?v=7DXTqC9w6Ds,15113,3472,21114,https://www.youtube.com/watch?v=LedZZNH06mc,0,0,0,0,
1323f1b775bf43659f8b8ec2899522cd,65300,3568201,1867,1106,2376,https://www.youtube.com/watch?v=n_6kUX4lObw,1867,1106,2376,https://www.youtube.com/watch?v=n_6kUX4lObw,0,0,0,,0,0,0,0,
512b64ec20174d018540516e9edf2b2f,62400,7426058,523,364,4159,https://www.youtube.com/watch?v=wMaCCKB7PPc,585,283,1060,https://www.youtube.com/watch?v=uwCBSEYzhZ4,518,401,4159,https://www.youtube.com/watch?v=wMaCCKB7PPc,1171,86,60,221,https://www.twitch.tv/videos/2346668078
e113ace92bbe445385bcc4635a9ca570,62000,13724,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
a6a4e83ae23140e6bd1f7c817af8f864,61300,3113655,5568,1586,22042,https://www.youtube.com/watch?v=u3Nlm9XW8sk,3858,1461,6879,https://www.youtube.com/watch?v=92S2Ag6JBe8,19947,3669,22042,https://www.youtube.com/watch?v=u3Nlm9XW8sk,8199,3083,1292,7846,https://www.twitch.tv/videos/2353019278
7e81a72484054a5c89f3826ebc8946be,61100,3229340,1264,629,2118,https://www.youtube.com/watch?v=PvIJ4WyjrJM,1264,629,2118,https://www.youtube.com/watch?v=PvIJ4WyjrJM,0,0,0,,7258,5996,4308,34388,https://www.twitch.tv/videos/2343713210
7ead9e2cac544a7cb00444ef6b4698d1,60700,5506184,8260,2414,83100,https://www.youtube.com/watch?v=1DjUJY_C4-g,8260,3486,12487,https://www.youtube.com/watch?v=dbM3OK4alJc,43298,1231,83100,https://www.youtube.com/watch?v=1DjUJY_C4-g,21025,5013,3632,9004,https://www.twitch.tv/videos/2344087462
8a4988902b5640e6ae1829285307c636,60000,4481015,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
2694a505a0e0441bb99b49e8ce1f7473,58800,4088335,2891,922,5740,https://www.youtube.com/watch?v=Vjd42eXiOeA,1469,495,1469,https://www.youtube.com/watch?v=Cf5xeHNup1s,3044,966,5740,https://www.youtube.com/watch?v=Vjd42eXiOeA,43697,11548,5637,20970,https://www.twitch.tv/videos/2334023369
6bd49f94afb144e995247388ca8c42a8,58200,4777578,11648,7454,87593,https://www.youtube.com/watch?v=h4nptBFZBcM,11105,7454,18293,https://www.youtube.com/watch?v=BCqCxYX_NuM,11685,6834,87593,https://www.youtube.com/watch?v=h4nptBFZBcM,45900,26476,9082,35468,https://www.twitch.tv/videos/2334024339
a8ce4642418b4fe8ba1471a32097f4c4,57500,2896011,931,425,1938,https://www.youtube.com/watch?v=X1-Ukh8EVnc,848,451,1938,https://www.youtube.com/watch?v=X1-Ukh8EVnc,993,220,1661,https://www.youtube.com/watch?v=u59Sj4f4Pzk,0,0,0,0,
1b63d89e0b1a4b579de6d99e25eaff8f,56200,7915748,3148,943,20124,https://www.youtube.com/watch?v=fGxWB2mC8yU,3214,1346,20124,https://www.youtube.com/watch?v=fGxWB2mC8yU,2021,552,9881,https://www.youtube.com/watch?v=M_Bb-TTgPic,8401,0,0,0,
66c812bb04844241af1d1c7539b5e251,55700,38341899,321,163,5649,https://www.youtube.com/watch?v=kcYGUr40Cow,275,106,625,https://www.youtube.com/watch?v=oBsEi-RUyqw,707,318,5649,https://www.youtube.com/watch?v=kcYGUr40Cow,1085,42,32,58,https://www.twitch.tv/videos/2355686996
6c872a4043b84e4493877a42af684d1d,53900,6090420,3422,1460,65681,https://www.youtube.com/watch?v=ggk8uw6tZQI,2519,1114,4250,https://www.youtube.com/watch?v=FUcHCiyLkdc,11760,6427,65681,https://www.youtube.com/watch?v=ggk8uw6tZQI,4667,0,0,0,
ba59bb31bbcd4cf3a481c4cf72918fb0,51000,6453994,3390,1579,11966,https://www.youtube.com/watch?v=KeC0EZ_szJM,3282,1568,3936,https://www.youtube.com/watch?v=O00HcHzb1Xk,11966,5244,11966,https://www.youtube.com/watch?v=KeC0EZ_szJM,0,0,0,0,
ce2a2c07a74640fc8d3b39d022b16dd9,50100,3821315,1910,1063,5540,https://www.youtube.com/watch?v=--H1GHs0mwY,1375,901,2212,https://www.youtube.com/watch?v=cSnpnzAPzYk,3609,1911,5540,https://www.youtube.com/watch?v=--H1GHs0mwY,0,0,0,0,
5c4241def363418d9b7167d8369d0350,49400,2334089,0,0,0,,0,0,0,,0,0,0,,43,0,0,0,
f5ff982730f54cd4826ff0530a4288c2,49000,3405045,2970,1663,8039,https://www.youtube.com/watch?v=sxPab698ByE,2574,1362,8039,https://www.youtube.com/watch?v=sxPab698ByE,6648,3786,6648,https://www.youtube.com/watch?v=cfITuGXxxnk,0,0,0,0,
658e63bebdca421ca934b0bf6aa2bcd8,48300,4463921,2850,1285,5834,https://www.youtube.com/watch?v=N_eWx5Mcby0,3066,1346,5834,https://www.youtube.com/watch?v=N_eWx5Mcby0,1299,1052,1749,https://www.youtube.com/watch?v=NJ9AvhrxD88,10371,0,0,0,
c5fe413a473d4638b53fb3f9019aabbe,48100,3168894,1173,413,12863,https://www.youtube.com/watch?v=tKyPWi-qp0I,1144,139,2554,https://www.youtube.com/watch?v=1qc4tERDe9g,3762,618,12863,https://www.youtube.com/watch?v=tKyPWi-qp0I,6499,816,492,5808,https://www.twitch.tv/videos/2354468082
c41044006a014ed28107f33221a7de98,48000,4163996,1591,951,2619,https://www.youtube.com/watch?v=MfHWCdugkoA,1591,951,2619,https://www.youtube.com/watch?v=MfHWCdugkoA,0,0,0,,5235,0,0,0,
64c779f8cc214e7a9b570c7b3fc128cc,46900,3547822,0,0,0,,0,0,0,,0,0,0,,4870,0,0,0,
911d3403c8e84dc3b0c4a2f6017698b6,46600,1005977,695,364,2931,https://www.youtube.com/watch?v=1144dR2itZY,692,349,1906,https://www.youtube.com/watch?v=jX-PsTlzkFk,976,780,2931,https://www.youtube.com/watch?v=1144dR2itZY,2087,811,700,2630,https://www.twitch.tv/videos/2354531922
22ca620b93c94e5cb48175bbecf8d3af,46500,4911081,1613,822,3547,https://www.youtube.com/watch?v=b-Rt3VLTM_0,1413,466,2524,https://www.youtube.com/watch?v=AiEkD7kCVEs,3430,2229,3547,https://www.youtube.com/watch?v=b-Rt3VLTM_0,0,0,0,0,
575d15d21f7240e1ad72935bf7fa0465,45500,1412750,760,331,1950,https://www.youtube.com/watch?v=aOH-wJ2bxfU,752,355,1950,https://www.youtube.com/watch?v=aOH-wJ2bxfU,901,121,1033,https://www.youtube.com/watch?v=suK2LHYX34g,0,0,0,0,
a000aa1d3ea7489c993277d33ab2457e,45400,3115308,3026,1456,16073,https://www.youtube.com/watch?v=t06h4H2tIFY,2905,1616,16073,https://www.youtube.com/watch?v=t06h4H2tIFY,3499,1165,4969,https://www.youtube.com/watch?v=0yDr_6V5iiI,18207,10454,5401,37020,https://www.twitch.tv/videos/2341251342
1cfadb0d2e154a258c3177ff8264336f,45000,3652281,2184,902,4137,https://www.youtube.com/watch?v=PBbedAj43Jw,2114,935,4137,https://www.youtube.com/watch?v=PBbedAj43Jw,2265,387,2265,https://www.youtube.com/watch?v=1C3s0UadFrI,0,0,0,0,
f985903969ad4e8b839e919aabe94480,44100,612816,454,220,3943,https://www.youtube.com/watch?v=8sc2gM8sNFk,467,232,1510,https://www.youtube.com/watch?v=qnnhyRPj6bQ,337,124,3943,https://www.youtube.com/watch?v=8sc2gM8sNFk,0,0,0,0,
60282d578bb747b8b232dba81168a5b6,43500,2956569,4450,2526,44525,https://www.youtube.com/watch?v=gZdR4Y1xPJA,3869,2190,44525,https://www.youtube.com/watch?v=gZdR4Y1xPJA,9658,2814,14650,https://www.youtube.com/watch?v=VtT2ADRLtT8,0,0,0,0,
5bd39e2c6dcf4ff19436d8a5fa069464,43400,1720252,13143,4065,47260,https://www.youtube.com/watch?v=OPA0a68aiTU,13061,4033,23659,https://www.youtube.com/watch?v=C-A8mdACPNo,21435,10802,47260,https://www.youtube.com/watch?v=OPA0a68aiTU,7021,8691,7573,15774,https://www.twitch.tv/videos/2353128154
dee8efe8990e458c915e4f6a6a16b49f,43300,5077806,391,178,4847,https://www.youtube.com/watch?v=PWOt_bslOvc,364,177,937,https://www.youtube.com/watch?v=YQZYASbVHow,4847,2233,4847,https://www.youtube.com/watch?v=PWOt_bslOvc,3334,131,91,168,https://www.twitch.tv/videos/2350187129
4fc5a770272a43f1bb0a1d12aa3a9b46,43200,4770344,1396,654,4718,https://www.youtube.com/watch?v=fTmyoHwIhm8,1396,24,1396,https://www.youtube.com/watch?v=svol1EZg7W4,1361,710,4718,https://www.youtube.com/watch?v=fTmyoHwIhm8,0,0,0,0,
d5fdf5fc55d14476908e416e6d43c121,43100,1852934,1352,546,28293,https://www.youtube.com/watch?v=-LoBe52KVII,1946,579,28293,https://www.youtube.com/watch?v=-LoBe52KVII,863,310,1000,https://www.youtube.com/watch?v=kSioybGR-vQ,0,0,0,0,
d797701ab1564b62906f91a341134a9e,43100,2488243,1602,764,4909,https://www.youtube.com/watch?v=B4qS05KyWyE,1602,764,4909,https://www.youtube.com/watch?v=B4qS05KyWyE,0,0,0,,3171,0,0,0,
fd6a0236861940389e15ef85b16c6069,43100,1805398,20191,7644,87210,https://www.youtube.com/watch?v=Ytr7DSZnBMg,0,0,0,,20191,7644,87210,https://www.youtube.com/watch?v=Ytr7DSZnBMg,141871,45068,15524,79503,https://www.twitch.tv/videos/2351145487
4c3cae772e974f8fb8e04f4cc9c8cd8d,42800,2262743,2087,771,4451,https://www.youtube.com/watch?v=z21HD8FyPuo,2478,1289,4451,https://www.youtube.com/watch?v=z21HD8FyPuo,997,558,1281,https://www.youtube.com/watch?v=CT_b0LyjBJA,0,0,0,0,
029dfaf0b42a45839661df6dc99efcdd,42600,1132037,1355,206,5045,https://www.youtube.com/watch?v=l814NKVnAvU,1233,216,5045,https://www.youtube.com/watch?v=l814NKVnAvU,1368,196,1451,https://www.youtube.com/watch?v=NnN_CU9DZZY,692,0,0,0,
3681a0b4e4bd48888473b1884f6ee420,42300,4222283,903,440,78799,https://www.youtube.com/watch?v=BX_Uu-vYhl8,758,340,1732,https://www.youtube.com/watch?v=-uYPJUS1QpU,4217,2834,78799,https://www.youtube.com/watch?v=BX_Uu-vYhl8,0,0,0,0,
5a934764983e45959855735b79bcc90e,42200,1024423,2076,893,6223,https://www.youtube.com/watch?v=bV2aaIQeIOY,1742,674,4027,https://www.youtube.com/watch?v=cgQjF5-i9mo,4741,1748,6223,https://www.youtube.com/watch?v=bV2aaIQeIOY,8588,1790,515,3243,https://www.twitch.tv/videos/2349234949
50a0835b66844b0ab84f573934f20989,41900,1617400,2902,1369,6923,https://www.youtube.com/watch?v=DDcaQx9bs5k,2891,1337,4190,https://www.youtube.com/watch?v=UUo8nhrPAnE,6923,3873,6923,https://www.youtube.com/watch?v=DDcaQx9bs5k,0,0,0,0,
20f0e269ce554a00920de0444bc22aaf,41100,3473543,703,351,6180,https://www.youtube.com/watch?v=izXxqQPG1oU,869,378,1185,https://www.youtube.com/watch?v=1jmcNeo5l-4,675,351,6180,https://www.youtube.com/watch?v=izXxqQPG1oU,0,0,0,0,
6fb8c6dea7404638a9d78d4b0d84f64c,40400,3349900,1397,623,5957,https://www.youtube.com/watch?v=TlQ05I5Me5w,1457,630,5957,https://www.youtube.com/watch?v=TlQ05I5Me5w,459,414,1098,https://www.youtube.com/watch?v=g5oFSNy89Vk,0,0,0,0,
