V5##VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Total Median View Count,YouTube Recent Total Popularity,YouTube Recent Total Highest View Count,YouTube Recent Total Highest Viewed URL,YouTube Recent Livestream Median View Count,YouTube Recent Livestream Popularity,YouTube Recent Livestream Highest View Count,YouTube Recent Livestream Highest Viewed URL,YouTube Recent Video Median View Count,YouTube Recent Video Popularity,YouTube Recent Video Highest View Count,YouTube Recent Video Highest Viewed URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed URL
1c5619a4ece046dd8ba68ed343489ca3,523000,109811649,6478,5041,474301,https://www.youtube.com/watch?v=PvNfqldUAmU,4752,2713,6478,https://www.youtube.com/watch?v=xIO-DgEXF0Q,46870,15455,474301,https://www.youtube.com/watch?v=PvNfqldUAmU,31806,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,455000,53549104,12897,3814,56078,https://www.youtube.com/watch?v=rngB01A15UE,6641,4339,8411,https://www.youtube.com/watch?v=gtGCqych0X4,14037,3788,56078,https://www.youtube.com/watch?v=rngB01A15UE,112590,27768,8610,54757,https://www.twitch.tv/videos/2327266242
664e1b310cf343b78623f99b31e40fae,396000,59080796,1204,1093,1731,https://www.youtube.com/watch?v=1-Ol9PVoXj0,1731,1601,1731,https://www.youtube.com/watch?v=1-Ol9PVoXj0,677,584,677,https://www.youtube.com/watch?v=erWAgK2QY38,17220,0,0,0,
5535c9524eb046c38e172ebfa06b302f,363000,98724318,12791,5948,102823,https://www.youtube.com/watch?v=KKGNI5ZBSy0,24887,10476,102823,https://www.youtube.com/watch?v=KKGNI5ZBSy0,7813,2727,30719,https://www.youtube.com/watch?v=aenFEtwviuA,71245,2379,1357,7615,https://www.twitch.tv/videos/2329790837
4b6b055ada4d4f0ab63b7ad02a3fa3ef,227000,17450513,3017,1628,4786,https://www.youtube.com/watch?v=jEfBwTw7FGw,2794,659,3271,https://www.youtube.com/watch?v=GUZS2uS_8I0,3534,1662,4786,https://www.youtube.com/watch?v=jEfBwTw7FGw,55711,1411,27,3193,https://www.twitch.tv/videos/2326274512
897400f2658a483286ca6acc927006ca,223000,32935909,2324,1155,13319,https://www.youtube.com/watch?v=uXyug1iZkUE,2483,1462,5710,https://www.youtube.com/watch?v=FOi5Zf7tN9U,1766,678,13319,https://www.youtube.com/watch?v=uXyug1iZkUE,10038,0,0,0,
a9f6574e98f34b20a05269134930fb50,222000,8992833,5649,1175,11476,https://www.youtube.com/watch?v=F0_zPOzqR6g,5649,1175,11476,https://www.youtube.com/watch?v=F0_zPOzqR6g,0,0,0,,0,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,209000,46627306,11412,6387,59949,https://www.youtube.com/watch?v=rjmBnedZCWE,10871,4788,59949,https://www.youtube.com/watch?v=rjmBnedZCWE,12550,7439,28147,https://www.youtube.com/watch?v=1ldrg4Jc77o,52222,4304,1918,16363,https://www.twitch.tv/videos/2340572837
abd64c9a64e04fb1b23faa2480c1c106,199000,68913118,1494,821,189237,https://www.youtube.com/watch?v=BHueOE7cMDU,1323,393,6936,https://www.youtube.com/watch?v=bT0asLvB3jE,24708,14821,189237,https://www.youtube.com/watch?v=BHueOE7cMDU,2047,0,0,0,
312fdd3c5e6d4aefa73fd3860ecc5613,185000,25667974,7599,2979,18592,https://www.youtube.com/watch?v=rO4ctI4ddw0,7599,2802,18592,https://www.youtube.com/watch?v=rO4ctI4ddw0,10187,3664,14668,https://www.youtube.com/watch?v=gLtpRVwkPKU,13535,0,0,0,
d837e8fda137492c9d77882b98ff863a,175000,39013534,49982,20004,524285,https://www.youtube.com/watch?v=SSnCAPbPnlw,23204,13584,89634,https://www.youtube.com/watch?v=hMqd0gtWpjw,175347,89669,524285,https://www.youtube.com/watch?v=SSnCAPbPnlw,6487,2175,1263,2604,https://www.twitch.tv/videos/2336322112
265a18972d244affae35711cfd1f9931,170000,17143087,5590,2315,26279,https://www.youtube.com/watch?v=OrMGB8ZBOTk,5466,2803,26279,https://www.youtube.com/watch?v=OrMGB8ZBOTk,8178,1387,21413,https://www.youtube.com/watch?v=C2nrAUJCwJ8,10233,1101,357,1359,https://www.twitch.tv/videos/2334132023
e93bd1102e214cbaa71cc5b2e4a53595,163000,24124717,16154,10911,64855,https://www.youtube.com/watch?v=8184iqrNyC4,16154,10703,32192,https://www.youtube.com/watch?v=_Ni4UugmzOo,16911,11120,64855,https://www.youtube.com/watch?v=8184iqrNyC4,71866,20382,9392,35648,https://www.twitch.tv/videos/2337148504
21428cae24af4607bffe25cb2746daa6,145000,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
c04f006e69e04000a68cd0c41f888eb2,144000,9668823,6031,2839,10771,https://www.youtube.com/watch?v=O4gVxINqidM,6031,2839,10771,https://www.youtube.com/watch?v=O4gVxINqidM,0,0,0,,0,0,0,0,
f110fd69b66941bab04de9ada563c6ac,142000,13615119,3703,1967,8564,https://www.youtube.com/watch?v=IEralwKNTkQ,3600,1931,5910,https://www.youtube.com/watch?v=JDifVURvQRk,4258,2541,8564,https://www.youtube.com/watch?v=IEralwKNTkQ,5503,0,0,0,
2741a90689f342548daad7f760b0a8f7,135000,31789532,46919,20302,225790,https://www.youtube.com/watch?v=dwl2eH0V3Is,14504,11749,38595,https://www.youtube.com/watch?v=2CeSagRGvXc,56051,22444,225790,https://www.youtube.com/watch?v=dwl2eH0V3Is,4873,1325,1162,3026,https://www.twitch.tv/videos/2343103902
bafb134fd2f849898d6242d1f5f683cc,134000,17812926,6328,3247,34355,https://www.youtube.com/watch?v=7roS42wkxlA,6223,2901,34355,https://www.youtube.com/watch?v=7roS42wkxlA,6598,3775,14829,https://www.youtube.com/watch?v=mvSWQep2aNY,35342,9973,6272,24578,https://www.twitch.tv/videos/2328808495
c82ab1b4f8f64d1f84cae4ce09aa0dea,132000,18344112,13393,8637,61641,https://www.youtube.com/watch?v=MOyZIAcJUB0,13393,8053,18164,https://www.youtube.com/watch?v=kS_h6kRMRVc,17093,9759,61641,https://www.youtube.com/watch?v=MOyZIAcJUB0,45165,20753,9358,39024,https://www.twitch.tv/videos/2325531039
c65e7caaf81a43249d5132b9fe312b24,123000,6870605,12569,5966,29235,https://www.youtube.com/watch?v=2YI_LyC1FnU,13415,6015,29235,https://www.youtube.com/watch?v=2YI_LyC1FnU,5265,1691,5265,https://www.youtube.com/watch?v=KDGEVM2VgGI,0,0,0,0,
0641a9c8b9a94994aaa33e0c86fef75b,122000,20464895,7652,3248,53630,https://www.youtube.com/watch?v=suZ83kKuOV8,4595,2462,8300,https://www.youtube.com/watch?v=OIdzKFF8Ax8,14021,6730,53630,https://www.youtube.com/watch?v=suZ83kKuOV8,5560,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,121000,12196860,2606,1661,18491,https://www.youtube.com/watch?v=mhqiIpVIJ2g,3901,2598,18491,https://www.youtube.com/watch?v=mhqiIpVIJ2g,2323,1322,5473,https://www.youtube.com/watch?v=NQiaVrQNTNw,23727,10421,6095,14288,https://www.twitch.tv/videos/2338689549
58abad4aa8de49efb785367503dfd92c,120000,13581804,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
182da09d8d454f37a52ec546cbb35e39,115000,1313702,109893,54950,308549,https://www.youtube.com/watch?v=fC7omnxpSN0,0,0,0,,109893,54950,308549,https://www.youtube.com/watch?v=fC7omnxpSN0,0,0,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,111000,4750034,2095,829,3317,https://www.youtube.com/watch?v=JvCnIqQT9_M,2169,1164,3317,https://www.youtube.com/watch?v=JvCnIqQT9_M,888,493,888,https://www.youtube.com/watch?v=p22_7yG9q5c,0,0,0,0,
ab4f892ca62e4043b6287bdfe50b145d,111000,17741162,489,259,711,https://www.youtube.com/watch?v=nbTNY5mFvD8,489,259,711,https://www.youtube.com/watch?v=nbTNY5mFvD8,0,0,0,,1449,0,0,0,
6dc75ab227e34c928598bde8f2d324bf,108000,18678014,20577,6148,74965,https://www.youtube.com/watch?v=9nx1hDR_4dQ,6011,3606,14754,https://www.youtube.com/watch?v=r0WJw9FBfc0,23431,6352,74965,https://www.youtube.com/watch?v=9nx1hDR_4dQ,0,0,0,0,
e78cffa246c24a1c88031151cad8c385,108000,7654702,3055,1240,42436,https://www.youtube.com/watch?v=Z0FyTL0oHeo,2201,913,4362,https://www.youtube.com/watch?v=0mJL1VRz-Ts,8726,5880,42436,https://www.youtube.com/watch?v=Z0FyTL0oHeo,2030,0,0,0,
f1b5f88144e14bd188e17b2f98303713,106000,4364172,8097,3818,8575,https://www.youtube.com/watch?v=xy4jTshLQXQ,8097,3818,8575,https://www.youtube.com/watch?v=xy4jTshLQXQ,0,0,0,,0,0,0,0,
fa5a7cdc259543259af42bb23f1e4041,106000,18424433,6787,2780,18057,https://www.youtube.com/watch?v=iwpGFt4hSSo,4492,1796,8931,https://www.youtube.com/watch?v=p7y1OiQ34LU,11933,5304,18057,https://www.youtube.com/watch?v=iwpGFt4hSSo,0,0,0,0,
04d2ff1dde6b4bb68503a734274f4b7e,103000,7147082,3098,1199,4441,https://www.youtube.com/watch?v=BhKL6sUbjMA,3310,1243,4441,https://www.youtube.com/watch?v=BhKL6sUbjMA,1667,451,1667,https://www.youtube.com/watch?v=1pAZxdEP94w,0,0,0,0,
b126053a1356460ebf85a874a6a55aca,102000,33528153,3081,1425,7731,https://www.youtube.com/watch?v=KVCo54wzu-A,3294,1840,6949,https://www.youtube.com/watch?v=QNCvc0YOSs0,1498,530,7731,https://www.youtube.com/watch?v=KVCo54wzu-A,0,0,0,0,
b4a1791208fd4d85b7b08ee2bad0c236,102000,8869683,5316,3245,24008,https://www.youtube.com/watch?v=gzXWLOaofHs,3796,2127,24008,https://www.youtube.com/watch?v=gzXWLOaofHs,14078,6339,22669,https://www.youtube.com/watch?v=4lc1X8J5yhA,0,0,0,0,
98e3a5838fec4a6caa936ae35485de23,96000,6777872,2866,984,26495,https://www.youtube.com/watch?v=766kC13zs7k,2839,910,6467,https://www.youtube.com/watch?v=p8jjuqbP8ss,5462,2354,26495,https://www.youtube.com/watch?v=766kC13zs7k,0,0,0,0,
a9b855767b2d432c9f263e3427ff33a6,94100,9943203,5620,2707,27918,https://www.youtube.com/watch?v=Mttm4qyL1L4,5298,2816,10389,https://www.youtube.com/watch?v=W3XqjXeJwCc,10250,2599,27918,https://www.youtube.com/watch?v=Mttm4qyL1L4,0,0,0,0,
c0c033c9c8014562b58a7124b6b22fb0,90500,977661,705,276,1551,https://www.youtube.com/watch?v=wWQFvg30nuU,975,539,1551,https://www.youtube.com/watch?v=wWQFvg30nuU,390,116,752,https://www.youtube.com/watch?v=gPvEhP7cSHs,0,0,0,0,
9cec24b011ee45648eb404066c997f49,90100,12389791,7158,3436,28083,https://www.youtube.com/watch?v=FeHBHOJiPhM,7259,3716,28083,https://www.youtube.com/watch?v=FeHBHOJiPhM,3250,1748,9775,https://www.youtube.com/watch?v=H7_MWAFCju4,31245,13052,7655,18016,https://www.twitch.tv/videos/2323938852
3f4650e05ceb41008bd16869780b7af1,84200,24364095,20968,8000,89428,https://www.youtube.com/watch?v=WEvHJsCXcz0,7039,3862,11924,https://www.youtube.com/watch?v=1jCvvmO7ewY,29937,15418,89428,https://www.youtube.com/watch?v=WEvHJsCXcz0,0,0,0,0,
