V5##VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Total Median View Count,YouTube Recent Total Popularity,YouTube Recent Total Highest View Count,YouTube Recent Total Highest Viewed URL,YouTube Recent Livestream Median View Count,YouTube Recent Livestream Popularity,YouTube Recent Livestream Highest View Count,YouTube Recent Livestream Highest Viewed URL,YouTube Recent Video Median View Count,YouTube Recent Video Popularity,YouTube Recent Video Highest View Count,YouTube Recent Video Highest Viewed URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed URL
1c5619a4ece046dd8ba68ed343489ca3,523000,109968687,8333,4316,160129,https://www.youtube.com/watch?v=ySAAJonw7ig,4924,1868,6545,https://www.youtube.com/watch?v=xIO-DgEXF0Q,28748,9238,160129,https://www.youtube.com/watch?v=ySAAJonw7ig,31817,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,455000,53786403,17198,8922,58666,https://www.youtube.com/watch?v=LSPj9Vpo9dI,6763,3427,16350,https://www.youtube.com/watch?v=5L-jVfCZRnE,20238,11883,58666,https://www.youtube.com/watch?v=LSPj9Vpo9dI,112933,28160,14316,53033,https://www.twitch.tv/videos/2334809819
664e1b310cf343b78623f99b31e40fae,396000,59118800,1908,1343,4063,https://www.youtube.com/watch?v=DSnqUfY0Syw,1908,1343,1908,https://www.youtube.com/watch?v=1-Ol9PVoXj0,2423,2035,4063,https://www.youtube.com/watch?v=DSnqUfY0Syw,17220,0,0,0,
5535c9524eb046c38e172ebfa06b302f,363000,99122140,16494,7278,111492,https://www.youtube.com/watch?v=4pDCwXxfudw,23870,9380,111492,https://www.youtube.com/watch?v=4pDCwXxfudw,10240,2604,36142,https://www.youtube.com/watch?v=aenFEtwviuA,71251,3328,990,7619,https://www.twitch.tv/videos/2329790837
4b6b055ada4d4f0ab63b7ad02a3fa3ef,227000,17462637,2861,1372,5036,https://www.youtube.com/watch?v=jEfBwTw7FGw,2731,2039,2992,https://www.youtube.com/watch?v=t2YgGVxRgTI,3251,1246,5036,https://www.youtube.com/watch?v=jEfBwTw7FGw,55711,1261,1062,1515,https://www.twitch.tv/videos/2347498121
897400f2658a483286ca6acc927006ca,223000,32984901,2535,1378,21923,https://www.youtube.com/watch?v=EwVtC3IirwQ,2446,1349,6014,https://www.youtube.com/watch?v=FOi5Zf7tN9U,3500,2364,21923,https://www.youtube.com/watch?v=EwVtC3IirwQ,10063,0,0,0,
a9f6574e98f34b20a05269134930fb50,222000,8998342,5554,1339,8751,https://www.youtube.com/watch?v=OTZzHMWImxI,5554,1339,8751,https://www.youtube.com/watch?v=OTZzHMWImxI,0,0,0,,0,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,209000,46870650,11708,5777,60838,https://www.youtube.com/watch?v=rjmBnedZCWE,11309,4256,60838,https://www.youtube.com/watch?v=rjmBnedZCWE,15701,6902,33783,https://www.youtube.com/watch?v=1ldrg4Jc77o,52318,4305,1377,16379,https://www.twitch.tv/videos/2340572837
abd64c9a64e04fb1b23faa2480c1c106,200000,69029855,2461,651,103890,https://www.youtube.com/watch?v=XFhZ__Yvbm8,1725,489,7348,https://www.youtube.com/watch?v=bT0asLvB3jE,15793,7162,103890,https://www.youtube.com/watch?v=XFhZ__Yvbm8,2050,0,0,0,
312fdd3c5e6d4aefa73fd3860ecc5613,185000,25749905,7966,2323,14792,https://www.youtube.com/watch?v=gLtpRVwkPKU,8390,2154,13756,https://www.youtube.com/watch?v=6INlVbNHK90,7543,2492,14792,https://www.youtube.com/watch?v=gLtpRVwkPKU,13534,0,0,0,
