V5##VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Total Median View Count,YouTube Recent Total Popularity,YouTube Recent Total Highest View Count,YouTube Recent Total Highest Viewed URL,YouTube Recent Livestream Median View Count,YouTube Recent Livestream Popularity,YouTube Recent Livestream Highest View Count,YouTube Recent Livestream Highest Viewed URL,YouTube Recent Video Median View Count,YouTube Recent Video Popularity,YouTube Recent Video Highest View Count,YouTube Recent Video Highest Viewed URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed URL
1c5619a4ece046dd8ba68ed343489ca3,523000,110091609,10108,2848,54389,https://www.youtube.com/watch?v=vG3wFoDu7-A,5021,948,6578,https://www.youtube.com/watch?v=xIO-DgEXF0Q,25245,11000,54389,https://www.youtube.com/watch?v=vG3wFoDu7-A,31828,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,455000,53932109,17012,8534,62649,https://www.youtube.com/watch?v=LSPj9Vpo9dI,6807,2683,16881,https://www.youtube.com/watch?v=5L-jVfCZRnE,19626,10851,62649,https://www.youtube.com/watch?v=LSPj9Vpo9dI,113166,30065,16341,53042,https://www.twitch.tv/videos/2334809819
664e1b310cf343b78623f99b31e40fae,397000,59147631,3015,2064,5204,https://www.youtube.com/watch?v=DSnqUfY0Syw,0,0,0,,3015,2064,5204,https://www.youtube.com/watch?v=DSnqUfY0Syw,17218,0,0,0,
5535c9524eb046c38e172ebfa06b302f,364000,99478421,15567,7728,119820,https://www.youtube.com/watch?v=4pDCwXxfudw,18375,10078,119820,https://www.youtube.com/watch?v=4pDCwXxfudw,10063,5587,41471,https://www.youtube.com/watch?v=ZzlXaH9jrTQ,71348,3531,1043,6743,https://www.twitch.tv/videos/2356622337
4b6b055ada4d4f0ab63b7ad02a3fa3ef,227000,17473355,2751,1363,5264,https://www.youtube.com/watch?v=jEfBwTw7FGw,2688,1631,3087,https://www.youtube.com/watch?v=t2YgGVxRgTI,3110,797,5264,https://www.youtube.com/watch?v=jEfBwTw7FGw,55709,1340,1049,1521,https://www.twitch.tv/videos/2347498121
897400f2658a483286ca6acc927006ca,224000,33057618,2765,1125,58823,https://www.youtube.com/watch?v=CnHukLNDX70,2499,1046,6177,https://www.youtube.com/watch?v=FOi5Zf7tN9U,11056,7366,58823,https://www.youtube.com/watch?v=CnHukLNDX70,10071,0,0,0,
a9f6574e98f34b20a05269134930fb50,222000,9003313,5855,1895,5855,https://www.youtube.com/watch?v=Ye9e7ZRwR8E,5855,1895,5855,https://www.youtube.com/watch?v=Ye9e7ZRwR8E,0,0,0,,0,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,209000,47068008,11446,5483,61196,https://www.youtube.com/watch?v=rjmBnedZCWE,11339,5022,61196,https://www.youtube.com/watch?v=rjmBnedZCWE,20144,5683,36729,https://www.youtube.com/watch?v=1ldrg4Jc77o,52419,4781,2388,16385,https://www.twitch.tv/videos/2340572837
abd64c9a64e04fb1b23faa2480c1c106,200000,69174706,4577,1768,111107,https://www.youtube.com/watch?v=XFhZ__Yvbm8,1612,308,7702,https://www.youtube.com/watch?v=bT0asLvB3jE,17192,5787,111107,https://www.youtube.com/watch?v=XFhZ__Yvbm8,2050,0,0,0,
d837e8fda137492c9d77882b98ff863a,186000,42109773,34540,21441,344207,https://www.youtube.com/watch?v=cku1uqbS3qQ,25217,11976,42128,https://www.youtube.com/watch?v=OkM_Rjv7lAg,207936,82253,344207,https://www.youtube.com/watch?v=cku1uqbS3qQ,6854,0,0,0,
