V5##VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Total Median View Count,YouTube Recent Total Popularity,YouTube Recent Total Highest View Count,YouTube Recent Total Highest Viewed URL,YouTube Recent Livestream Median View Count,YouTube Recent Livestream Popularity,YouTube Recent Livestream Highest View Count,YouTube Recent Livestream Highest Viewed URL,YouTube Recent Video Median View Count,YouTube Recent Video Popularity,YouTube Recent Video Highest View Count,YouTube Recent Video Highest Viewed URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed URL
1c5619a4ece046dd8ba68ed343489ca3,523000,110004679,8448,3165,160899,https://www.youtube.com/watch?v=ySAAJonw7ig,4953,1612,6555,https://www.youtube.com/watch?v=xIO-DgEXF0Q,29508,7159,160899,https://www.youtube.com/watch?v=ySAAJonw7ig,31820,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,455000,53827389,15720,7041,59693,https://www.youtube.com/watch?v=LSPj9Vpo9dI,6772,3245,16504,https://www.youtube.com/watch?v=5L-jVfCZRnE,18413,9948,59693,https://www.youtube.com/watch?v=LSPj9Vpo9dI,112962,28161,13225,53036,https://www.twitch.tv/videos/2334809819
664e1b310cf343b78623f99b31e40fae,397000,59130148,1926,1280,4402,https://www.youtube.com/watch?v=DSnqUfY0Syw,1926,1280,1926,https://www.youtube.com/watch?v=1-Ol9PVoXj0,2599,2085,4402,https://www.youtube.com/watch?v=DSnqUfY0Syw,17219,0,0,0,
5535c9524eb046c38e172ebfa06b302f,364000,99194648,13201,6933,113138,https://www.youtube.com/watch?v=4pDCwXxfudw,19053,8872,113138,https://www.youtube.com/watch?v=4pDCwXxfudw,9205,3225,36497,https://www.youtube.com/watch?v=aenFEtwviuA,71273,3531,948,7620,https://www.twitch.tv/videos/2329790837
4b6b055ada4d4f0ab63b7ad02a3fa3ef,227000,17465891,2883,1326,5070,https://www.youtube.com/watch?v=jEfBwTw7FGw,2751,1935,3015,https://www.youtube.com/watch?v=t2YgGVxRgTI,3295,1054,5070,https://www.youtube.com/watch?v=jEfBwTw7FGw,55710,1284,1032,1518,https://www.twitch.tv/videos/2347498121
897400f2658a483286ca6acc927006ca,223000,33011825,2551,1329,23048,https://www.youtube.com/watch?v=EwVtC3IirwQ,2461,1268,6059,https://www.youtube.com/watch?v=FOi5Zf7tN9U,4596,3387,23048,https://www.youtube.com/watch?v=EwVtC3IirwQ,10066,0,0,0,
a9f6574e98f34b20a05269134930fb50,222000,9000259,5613,995,8774,https://www.youtube.com/watch?v=OTZzHMWImxI,5613,995,8774,https://www.youtube.com/watch?v=OTZzHMWImxI,0,0,0,,0,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,209000,46957928,11716,5718,60924,https://www.youtube.com/watch?v=rjmBnedZCWE,11204,3900,60924,https://www.youtube.com/watch?v=rjmBnedZCWE,19935,7159,34624,https://www.youtube.com/watch?v=1ldrg4Jc77o,52376,4305,1381,16381,https://www.twitch.tv/videos/2340572837
abd64c9a64e04fb1b23faa2480c1c106,200000,69066582,1734,685,104963,https://www.youtube.com/watch?v=XFhZ__Yvbm8,1566,511,7393,https://www.youtube.com/watch?v=bT0asLvB3jE,5653,4355,104963,https://www.youtube.com/watch?v=XFhZ__Yvbm8,2050,0,0,0,
312fdd3c5e6d4aefa73fd3860ecc5613,185000,25775592,8017,1891,14808,https://www.youtube.com/watch?v=gLtpRVwkPKU,8450,1874,13772,https://www.youtube.com/watch?v=6INlVbNHK90,7584,1909,14808,https://www.youtube.com/watch?v=gLtpRVwkPKU,13535,0,0,0,
d837e8fda137492c9d77882b98ff863a,182000,41286880,32288,21174,325373,https://www.youtube.com/watch?v=cku1uqbS3qQ,24902,11037,35462,https://www.youtube.com/watch?v=7Am5ZV2V08U,194336,84741,325373,https://www.youtube.com/watch?v=cku1uqbS3qQ,6756,0,0,0,
265a18972d244affae35711cfd1f9931,170000,17224538,4991,1481,31663,https://www.youtube.com/watch?v=OrMGB8ZBOTk,4991,1481,31663,https://www.youtube.com/watch?v=OrMGB8ZBOTk,5820,1743,10574,https://www.youtube.com/watch?v=6lKt9zzFuFs,10273,1321,286,3463,https://www.twitch.tv/videos/2352171072
