V5##VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Total Median View Count,YouTube Recent Total Popularity,YouTube Recent Total Highest View Count,YouTube Recent Total Highest Viewed URL,YouTube Recent Livestream Median View Count,YouTube Recent Livestream Popularity,YouTube Recent Livestream Highest View Count,YouTube Recent Livestream Highest Viewed URL,YouTube Recent Video Median View Count,YouTube Recent Video Popularity,YouTube Recent Video Highest View Count,YouTube Recent Video Highest Viewed URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed URL
265a18972d244affae35711cfd1f9931,170000,17112720,5227,2350,34500,https://www.youtube.com/watch?v=0yDygi54E1E,4379,2272,34500,https://www.youtube.com/watch?v=0yDygi54E1E,6637,2673,21384,https://www.youtube.com/watch?v=C2nrAUJCwJ8,10214,1168,232,1923,https://www.twitch.tv/videos/2321444268
e93bd1102e214cbaa71cc5b2e4a53595,162000,24000620,17679,5232,63116,https://www.youtube.com/watch?v=8184iqrNyC4,16136,5232,27566,https://www.youtube.com/watch?v=AL2AcVKsWz4,20462,5502,63116,https://www.youtube.com/watch?v=8184iqrNyC4,71825,20367,11464,35633,https://www.twitch.tv/videos/2337148504
21428cae24af4607bffe25cb2746daa6,145000,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
c04f006e69e04000a68cd0c41f888eb2,144000,9662958,6601,2155,13478,https://www.youtube.com/watch?v=VVvogSxcv14,6084,2347,13478,https://www.youtube.com/watch?v=VVvogSxcv14,9150,565,9150,https://www.youtube.com/watch?v=06ImEz9gUXQ,0,0,0,0,
f110fd69b66941bab04de9ada563c6ac,142000,13596079,3648,2151,6312,https://www.youtube.com/watch?v=IEralwKNTkQ,3570,2280,5877,https://www.youtube.com/watch?v=JDifVURvQRk,3726,2023,6312,https://www.youtube.com/watch?v=IEralwKNTkQ,5495,0,0,0,
2741a90689f342548daad7f760b0a8f7,135000,31672324,45658,18713,189986,https://www.youtube.com/watch?v=dwl2eH0V3Is,14062,11906,38347,https://www.youtube.com/watch?v=2CeSagRGvXc,56126,25059,189986,https://www.youtube.com/watch?v=dwl2eH0V3Is,4700,828,794,2983,https://www.twitch.tv/videos/2343103902
bafb134fd2f849898d6242d1f5f683cc,134000,17784006,6133,2747,34022,https://www.youtube.com/watch?v=7roS42wkxlA,5643,2846,34022,https://www.youtube.com/watch?v=7roS42wkxlA,6395,2649,14131,https://www.youtube.com/watch?v=mvSWQep2aNY,35324,9849,8780,24576,https://www.twitch.tv/videos/2328808495
c82ab1b4f8f64d1f84cae4ce09aa0dea,132000,18288926,13193,9502,61163,https://www.youtube.com/watch?v=MOyZIAcJUB0,13060,9264,18023,https://www.youtube.com/watch?v=kS_h6kRMRVc,22220,14052,61163,https://www.youtube.com/watch?v=MOyZIAcJUB0,45034,20741,8974,39000,https://www.twitch.tv/videos/2325531039
c65e7caaf81a43249d5132b9fe312b24,123000,6826755,12537,5372,29108,https://www.youtube.com/watch?v=2YI_LyC1FnU,14248,5933,29108,https://www.youtube.com/watch?v=2YI_LyC1FnU,5547,1262,5924,https://www.youtube.com/watch?v=HRVt9u1SqSA,0,0,0,0,
0641a9c8b9a94994aaa33e0c86fef75b,122000,20423276,7623,3758,50425,https://www.youtube.com/watch?v=suZ83kKuOV8,4561,2300,8268,https://www.youtube.com/watch?v=OIdzKFF8Ax8,15876,7527,50425,https://www.youtube.com/watch?v=suZ83kKuOV8,5549,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,121000,12170086,2999,1421,16495,https://www.youtube.com/watch?v=mhqiIpVIJ2g,4657,1966,16495,https://www.youtube.com/watch?v=mhqiIpVIJ2g,2311,1284,4836,https://www.youtube.com/watch?v=NQiaVrQNTNw,23542,10658,6629,14282,https://www.twitch.tv/videos/2338689549
58abad4aa8de49efb785367503dfd92c,120000,13551149,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
ab4f892ca62e4043b6287bdfe50b145d,111000,17737492,473,299,699,https://www.youtube.com/watch?v=nbTNY5mFvD8,473,299,699,https://www.youtube.com/watch?v=nbTNY5mFvD8,0,0,0,,1451,0,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,111000,4747124,2159,679,3277,https://www.youtube.com/watch?v=JvCnIqQT9_M,2363,1029,3277,https://www.youtube.com/watch?v=JvCnIqQT9_M,839,551,839,https://www.youtube.com/watch?v=p22_7yG9q5c,0,0,0,0,
e78cffa246c24a1c88031151cad8c385,108000,7636623,2947,1324,42137,https://www.youtube.com/watch?v=Z0FyTL0oHeo,1919,880,4330,https://www.youtube.com/watch?v=0mJL1VRz-Ts,13824,4125,42137,https://www.youtube.com/watch?v=Z0FyTL0oHeo,2026,0,0,0,
6dc75ab227e34c928598bde8f2d324bf,108000,18655187,19872,8325,73328,https://www.youtube.com/watch?v=9nx1hDR_4dQ,5937,3976,14660,https://www.youtube.com/watch?v=r0WJw9FBfc0,23266,9206,73328,https://www.youtube.com/watch?v=9nx1hDR_4dQ,0,0,0,0,
f1b5f88144e14bd188e17b2f98303713,106000,4361721,7999,4586,8421,https://www.youtube.com/watch?v=xy4jTshLQXQ,7999,4586,8421,https://www.youtube.com/watch?v=xy4jTshLQXQ,0,0,0,,0,0,0,0,
fa5a7cdc259543259af42bb23f1e4041,106000,18396927,6366,2830,17362,https://www.youtube.com/watch?v=iwpGFt4hSSo,4390,2157,8885,https://www.youtube.com/watch?v=p7y1OiQ34LU,12913,4121,17362,https://www.youtube.com/watch?v=iwpGFt4hSSo,0,0,0,0,
182da09d8d454f37a52ec546cbb35e39,105000,1187367,83398,72423,300911,https://www.youtube.com/watch?v=fC7omnxpSN0,0,0,0,,83398,72423,300911,https://www.youtube.com/watch?v=fC7omnxpSN0,0,0,0,0,
04d2ff1dde6b4bb68503a734274f4b7e,103000,7137867,3088,1297,4376,https://www.youtube.com/watch?v=BhKL6sUbjMA,3685,1453,4376,https://www.youtube.com/watch?v=BhKL6sUbjMA,1426,345,1622,https://www.youtube.com/watch?v=1pAZxdEP94w,0,0,0,0,
b126053a1356460ebf85a874a6a55aca,102000,33517282,3011,1374,7722,https://www.youtube.com/watch?v=KVCo54wzu-A,3077,1782,6948,https://www.youtube.com/watch?v=QNCvc0YOSs0,2034,673,7722,https://www.youtube.com/watch?v=KVCo54wzu-A,0,0,0,0,
b4a1791208fd4d85b7b08ee2bad0c236,102000,8859104,5218,2216,23962,https://www.youtube.com/watch?v=gzXWLOaofHs,4019,1776,23962,https://www.youtube.com/watch?v=gzXWLOaofHs,5306,4650,21569,https://www.youtube.com/watch?v=4lc1X8J5yhA,0,0,0,0,
98e3a5838fec4a6caa936ae35485de23,96000,6773138,2837,1209,26457,https://www.youtube.com/watch?v=766kC13zs7k,2809,1146,6463,https://www.youtube.com/watch?v=p8jjuqbP8ss,5426,2892,26457,https://www.youtube.com/watch?v=766kC13zs7k,0,0,0,0,
a9b855767b2d432c9f263e3427ff33a6,93900,9911641,5431,2436,27395,https://www.youtube.com/watch?v=Mttm4qyL1L4,5431,2239,10328,https://www.youtube.com/watch?v=W3XqjXeJwCc,7300,3169,27395,https://www.youtube.com/watch?v=Mttm4qyL1L4,0,0,0,0,
c0c033c9c8014562b58a7124b6b22fb0,90400,977661,744,285,1174,https://www.youtube.com/watch?v=rZ9-7EXHb8w,891,532,1174,https://www.youtube.com/watch?v=rZ9-7EXHb8w,442,128,754,https://www.youtube.com/watch?v=KO1ta_3nHEc,0,0,0,0,
9cec24b011ee45648eb404066c997f49,90100,12357577,7124,2903,27444,https://www.youtube.com/watch?v=FeHBHOJiPhM,7195,3285,27444,https://www.youtube.com/watch?v=FeHBHOJiPhM,2986,624,9567,https://www.youtube.com/watch?v=H7_MWAFCju4,31127,13742,7300,18009,https://www.twitch.tv/videos/2323938852
3f4650e05ceb41008bd16869780b7af1,83400,24110388,25930,8381,84785,https://www.youtube.com/watch?v=WEvHJsCXcz0,9881,2630,27914,https://www.youtube.com/watch?v=vY5uUTQDUOE,35647,16231,84785,https://www.youtube.com/watch?v=WEvHJsCXcz0,0,0,0,0,
ea4c1a67c2e445ad8028768616ceb659,83000,9008654,7757,3998,43446,https://www.youtube.com/watch?v=wUnb-Z1v5WU,5356,3204,12588,https://www.youtube.com/watch?v=Q91zVvtWMiY,10484,6664,43446,https://www.youtube.com/watch?v=wUnb-Z1v5WU,0,0,0,0,
702c74978d8f4adab79f292cbecb49a4,78200,6086373,1737,1089,32035,https://www.youtube.com/watch?v=rU3NJhXpgdo,2340,1737,3890,https://www.youtube.com/watch?v=3pkf3CUxsv0,1329,532,32035,https://www.youtube.com/watch?v=rU3NJhXpgdo,12379,0,0,0,
0bf0ec441dc6489583f7218e02ab6a89,77800,7750943,1719,882,76862,https://www.youtube.com/watch?v=0rICaTp0s_c,1720,884,76862,https://www.youtube.com/watch?v=0rICaTp0s_c,601,177,899,https://www.youtube.com/watch?v=3ab2bfneve4,0,0,0,0,
01f26342ae4e419280bcfd6ec6e86db1,76700,5610439,0,0,0,,0,0,0,,0,0,0,,4568,0,0,0,
8746bf3b3b5843e7b00f6ec23fefb6b1,76400,35495415,8,5,27,https://www.youtube.com/watch?v=7Zq2CjVl6Ow,0,0,0,,8,5,27,https://www.youtube.com/watch?v=7Zq2CjVl6Ow,10739,8513,2186,10747,https://www.twitch.tv/videos/2337073352
ec65566d949944ffb1e2723f97ded6e0,72300,388037,0,0,0,,0,0,0,,0,0,0,,7400,0,0,0,
5f12df329c6144e1a6c596f4fbcb9e81,72000,3943373,5539,3251,60412,https://www.youtube.com/watch?v=7fQ9EtBKQQY,4665,1847,6601,https://www.youtube.com/watch?v=HPyHNBVATSc,13739,5540,60412,https://www.youtube.com/watch?v=7fQ9EtBKQQY,0,0,0,0,
9d9c6477329245cbb2557895f4f15686,72000,5016424,1973,1402,6484,https://www.youtube.com/watch?v=uYVNeclijEM,0,0,0,,1973,1402,6484,https://www.youtube.com/watch?v=uYVNeclijEM,150350,13454,6253,27206,https://www.twitch.tv/videos/2327312637
8bf35c3b9a9e461d825a9170555b71c2,71400,6896541,13812,8644,33439,https://www.youtube.com/watch?v=rT6swkQt4w4,13583,4999,33376,https://www.youtube.com/watch?v=dblBctJ5Kvo,17349,16164,33439,https://www.youtube.com/watch?v=rT6swkQt4w4,30192,13349,5226,35237,https://www.twitch.tv/videos/2332387684
1ccdbe5d48934f4cbabc86512dd1d357,71200,4750653,4729,2352,10697,https://www.youtube.com/watch?v=1zmCutVPDn8,5028,2986,10697,https://www.youtube.com/watch?v=1zmCutVPDn8,3617,981,6068,https://www.youtube.com/watch?v=lk64V7E7tTM,0,0,0,0,
cd42e06c40534d9eac7e30a434e47d43,70700,5238121,1492,517,5228,https://www.youtube.com/watch?v=X2Jyj5NHpVs,1627,661,5228,https://www.youtube.com/watch?v=X2Jyj5NHpVs,901,179,901,https://www.youtube.com/watch?v=KOnC8kBOTwk,2211,0,0,0,
4b6655120fbd4431a8f7894cac4a4d49,68800,6915843,1494,799,15730,https://www.youtube.com/watch?v=ZvnAoYilj-U,1576,799,15730,https://www.youtube.com/watch?v=ZvnAoYilj-U,1124,821,1772,https://www.youtube.com/watch?v=CQH8EGyvq-E,0,0,0,0,
4544974bc5624035ae7bb0c9ed33e44e,67800,5540717,2685,1454,16468,https://www.youtube.com/watch?v=Gc-bqHIAmRs,2613,1371,9063,https://www.youtube.com/watch?v=p_pjaTke5bA,7345,1890,16468,https://www.youtube.com/watch?v=Gc-bqHIAmRs,7178,2676,486,3857,https://www.twitch.tv/videos/2330461955
15c9a54b946a40c38c07ea2f9efddfa5,66900,8490434,12778,8233,43195,https://www.youtube.com/watch?v=vA0ZrLswCrg,11880,6966,20141,https://www.youtube.com/watch?v=5zS4-uHUZXM,38381,26991,43195,https://www.youtube.com/watch?v=vA0ZrLswCrg,36293,14558,6886,26309,https://www.twitch.tv/videos/2327379835
17c335762a694402b8cb9a96b2865572,65900,5207425,2093,735,15669,https://www.youtube.com/watch?v=LedZZNH06mc,1924,581,5074,https://www.youtube.com/watch?v=AGSiIUzf2Q0,4195,1183,15669,https://www.youtube.com/watch?v=LedZZNH06mc,0,0,0,0,
1323f1b775bf43659f8b8ec2899522cd,65400,3547797,1811,795,3072,https://www.youtube.com/watch?v=f7QRh3-ZeIY,2027,1120,3072,https://www.youtube.com/watch?v=f7QRh3-ZeIY,990,162,1766,https://www.youtube.com/watch?v=6BkiICH82F8,0,0,0,0,
23ec5ecfb8c14ea893576783f1790643,63000,3631951,1387,686,3975,https://www.youtube.com/watch?v=ccH7LKzETz8,1387,686,3975,https://www.youtube.com/watch?v=ccH7LKzETz8,0,0,0,,849,0,0,0,
512b64ec20174d018540516e9edf2b2f,62500,7400796,632,375,2454,https://www.youtube.com/watch?v=GBg5aQ1DBQY,683,405,2454,https://www.youtube.com/watch?v=GBg5aQ1DBQY,353,84,353,https://www.youtube.com/watch?v=pizllIchIls,1168,86,75,188,https://www.twitch.tv/videos/2343013933
e113ace92bbe445385bcc4635a9ca570,62100,13724,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
7e81a72484054a5c89f3826ebc8946be,60400,3200542,1593,908,3839,https://www.youtube.com/watch?v=NTaQxI6f5H4,1573,882,3511,https://www.youtube.com/watch?v=u-ufYqrZd1g,3839,1020,3839,https://www.youtube.com/watch?v=NTaQxI6f5H4,6606,3500,1499,34361,https://www.twitch.tv/videos/2343713210
a6a4e83ae23140e6bd1f7c817af8f864,60200,3064201,4818,2005,21873,https://www.youtube.com/watch?v=aEympJU-9s0,3989,1245,6765,https://www.youtube.com/watch?v=92S2Ag6JBe8,18610,6572,21873,https://www.youtube.com/watch?v=aEympJU-9s0,7720,2708,1754,5232,https://www.twitch.tv/videos/2340630991
8a4988902b5640e6ae1829285307c636,60000,4467299,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
7ead9e2cac544a7cb00444ef6b4698d1,60000,5389047,8818,3151,56367,https://www.youtube.com/watch?v=1DjUJY_C4-g,8530,3128,11708,https://www.youtube.com/watch?v=4RP_aQot6ps,56367,30499,56367,https://www.youtube.com/watch?v=1DjUJY_C4-g,20685,5337,2067,10196,https://www.twitch.tv/videos/2324805707
2694a505a0e0441bb99b49e8ce1f7473,57900,4037629,3324,1118,5608,https://www.youtube.com/watch?v=dCEuYYkRRM4,1320,1118,3324,https://www.youtube.com/watch?v=fYCDZVqtEdg,4158,1493,5608,https://www.youtube.com/watch?v=dCEuYYkRRM4,43387,11554,6306,63886,https://www.twitch.tv/videos/2333028052
a8ce4642418b4fe8ba1471a32097f4c4,57500,2879973,824,437,4333,https://www.youtube.com/watch?v=KOeC3Igdmak,827,452,4333,https://www.youtube.com/watch?v=KOeC3Igdmak,802,293,1618,https://www.youtube.com/watch?v=lmHUY5nEMsU,0,0,0,0,
6bd49f94afb144e995247388ca8c42a8,57400,4549078,10383,6119,43796,https://www.youtube.com/watch?v=h4nptBFZBcM,10383,6119,11975,https://www.youtube.com/watch?v=Ggvc3Ai1aU0,10631,4778,43796,https://www.youtube.com/watch?v=h4nptBFZBcM,45413,26283,12934,35346,https://www.twitch.tv/videos/2325593490
1b63d89e0b1a4b579de6d99e25eaff8f,55900,7831905,4313,1630,17970,https://www.youtube.com/watch?v=fGxWB2mC8yU,3407,1790,17970,https://www.youtube.com/watch?v=fGxWB2mC8yU,4694,1136,17652,https://www.youtube.com/watch?v=XBuw2TK4zXE,8361,0,0,0,
66c812bb04844241af1d1c7539b5e251,55700,38330092,298,170,1533,https://www.youtube.com/watch?v=x0kpuezCkGU,210,112,392,https://www.youtube.com/watch?v=ZGT7-EXVLro,677,500,1533,https://www.youtube.com/watch?v=x0kpuezCkGU,1083,43,32,65,https://www.twitch.tv/videos/2343102576
6c872a4043b84e4493877a42af684d1d,53500,5949871,2650,1442,21449,https://www.youtube.com/watch?v=ggk8uw6tZQI,2463,1174,4237,https://www.youtube.com/watch?v=lk7NA51SsZc,11923,2892,21449,https://www.youtube.com/watch?v=ggk8uw6tZQI,4640,4175,2176,4175,https://www.twitch.tv/videos/2332910295
ba59bb31bbcd4cf3a481c4cf72918fb0,50600,6386459,3144,1620,4209,https://www.youtube.com/watch?v=3NyjHdRCyWk,3117,1294,4209,https://www.youtube.com/watch?v=3NyjHdRCyWk,3197,3099,3197,https://www.youtube.com/watch?v=KeC0EZ_szJM,0,0,0,0,
ce2a2c07a74640fc8d3b39d022b16dd9,50000,3781974,1291,651,9643,https://www.youtube.com/watch?v=-3Y0xla6Jms,1235,490,2072,https://www.youtube.com/watch?v=AVLvy20GoEU,3303,1059,9643,https://www.youtube.com/watch?v=-3Y0xla6Jms,0,0,0,0,
5c4241def363418d9b7167d8369d0350,49400,2332565,0,0,0,,0,0,0,,0,0,0,,43,0,0,0,
f5ff982730f54cd4826ff0530a4288c2,48800,3369546,2930,1795,26820,https://www.youtube.com/watch?v=FCG9SxxnZcI,2930,1795,7913,https://www.youtube.com/watch?v=sxPab698ByE,14343,7085,26820,https://www.youtube.com/watch?v=FCG9SxxnZcI,0,0,0,0,
658e63bebdca421ca934b0bf6aa2bcd8,48100,4415097,2667,1161,4866,https://www.youtube.com/watch?v=1OD1ShCOnII,2667,1161,4866,https://www.youtube.com/watch?v=1OD1ShCOnII,0,0,0,,10366,1118,783,1118,https://www.twitch.tv/videos/2337105736
c41044006a014ed28107f33221a7de98,47000,4153249,2024,1129,3574,https://www.youtube.com/watch?v=JzaBDePqKAs,2024,1129,3574,https://www.youtube.com/watch?v=JzaBDePqKAs,0,0,0,,5225,0,0,0,
64c779f8cc214e7a9b570c7b3fc128cc,46900,3526050,14510,431,21294,https://www.youtube.com/watch?v=89pY1dQiv3g,14510,431,21294,https://www.youtube.com/watch?v=89pY1dQiv3g,0,0,0,,4889,0,0,0,
22ca620b93c94e5cb48175bbecf8d3af,46400,4890046,1134,677,2257,https://www.youtube.com/watch?v=AiEkD7kCVEs,1134,677,2257,https://www.youtube.com/watch?v=AiEkD7kCVEs,0,0,0,,0,0,0,0,
911d3403c8e84dc3b0c4a2f6017698b6,46300,991918,728,426,34970,https://www.youtube.com/watch?v=KtG3RYDAefI,729,433,34970,https://www.youtube.com/watch?v=KtG3RYDAefI,593,413,1121,https://www.youtube.com/watch?v=zs6eOz1Cuoc,1930,379,354,379,https://www.twitch.tv/videos/2343078681
c5fe413a473d4638b53fb3f9019aabbe,45600,3122896,566,306,4676,https://www.youtube.com/watch?v=tKyPWi-qp0I,548,306,1453,https://www.youtube.com/watch?v=nMVdTYvAGqo,699,336,4676,https://www.youtube.com/watch?v=tKyPWi-qp0I,6173,343,159,3851,https://www.twitch.tv/videos/2342737633
575d15d21f7240e1ad72935bf7fa0465,45500,1403572,830,372,4373,https://www.youtube.com/watch?v=jTxGetysKos,945,383,2289,https://www.youtube.com/watch?v=4Dlh7k1fYbM,700,372,4373,https://www.youtube.com/watch?v=jTxGetysKos,0,0,0,0,
a000aa1d3ea7489c993277d33ab2457e,45000,3057240,3367,1418,16013,https://www.youtube.com/watch?v=t06h4H2tIFY,3250,1383,16013,https://www.youtube.com/watch?v=t06h4H2tIFY,4128,1421,4680,https://www.youtube.com/watch?v=iLIWDbjgHxc,17512,7415,3798,36991,https://www.twitch.tv/videos/2341251342
1cfadb0d2e154a258c3177ff8264336f,45000,3633441,1863,1564,3951,https://www.youtube.com/watch?v=PBbedAj43Jw,1811,1595,3951,https://www.youtube.com/watch?v=PBbedAj43Jw,1916,1346,1916,https://www.youtube.com/watch?v=1C3s0UadFrI,0,0,0,0,
dee8efe8990e458c915e4f6a6a16b49f,43300,5068527,398,283,1607,https://www.youtube.com/watch?v=PWOt_bslOvc,366,271,861,https://www.youtube.com/watch?v=YQZYASbVHow,1418,911,1607,https://www.youtube.com/watch?v=PWOt_bslOvc,3334,135,117,401,https://www.twitch.tv/videos/2343084644
60282d578bb747b8b232dba81168a5b6,43200,2851918,4950,1818,44253,https://www.youtube.com/watch?v=gZdR4Y1xPJA,4429,1818,44253,https://www.youtube.com/watch?v=gZdR4Y1xPJA,7637,1588,8996,https://www.youtube.com/watch?v=vF_9Dc12pI0,0,0,0,0,
f985903969ad4e8b839e919aabe94480,43200,594042,447,260,1862,https://www.youtube.com/watch?v=8sc2gM8sNFk,495,271,1274,https://www.youtube.com/watch?v=8c6FeuT-08c,315,176,1862,https://www.youtube.com/watch?v=8sc2gM8sNFk,0,0,0,0,
d797701ab1564b62906f91a341134a9e,43000,2469401,2230,667,4038,https://www.youtube.com/watch?v=cs7dUUW_QrE,2230,667,4038,https://www.youtube.com/watch?v=cs7dUUW_QrE,0,0,0,,3170,0,0,0,
4fc5a770272a43f1bb0a1d12aa3a9b46,42800,4672991,1157,705,3924,https://www.youtube.com/watch?v=fTmyoHwIhm8,1310,718,1310,https://www.youtube.com/watch?v=svol1EZg7W4,1009,692,3924,https://www.youtube.com/watch?v=fTmyoHwIhm8,0,0,0,0,
4c3cae772e974f8fb8e04f4cc9c8cd8d,42600,2229825,2197,887,5003,https://www.youtube.com/watch?v=bASBGy7oldk,2773,1272,4531,https://www.youtube.com/watch?v=m_Vl-_0HuaQ,1266,339,5003,https://www.youtube.com/watch?v=bASBGy7oldk,0,0,0,0,
029dfaf0b42a45839661df6dc99efcdd,42500,1128154,769,309,4706,https://www.youtube.com/watch?v=l814NKVnAvU,1035,424,4706,https://www.youtube.com/watch?v=l814NKVnAvU,565,234,3236,https://www.youtube.com/watch?v=0RKBPQv_1YY,693,0,0,0,
d5fdf5fc55d14476908e416e6d43c121,42000,1769634,1144,463,15951,https://www.youtube.com/watch?v=2mdHCJ_4kp8,1560,678,15951,https://www.youtube.com/watch?v=2mdHCJ_4kp8,724,394,1255,https://www.youtube.com/watch?v=4a4OdAVLQEQ,0,0,0,0,
3681a0b4e4bd48888473b1884f6ee420,41700,4162544,977,450,67705,https://www.youtube.com/watch?v=BX_Uu-vYhl8,784,392,1711,https://www.youtube.com/watch?v=-uYPJUS1QpU,3914,1836,67705,https://www.youtube.com/watch?v=BX_Uu-vYhl8,0,0,0,0,
5bd39e2c6dcf4ff19436d8a5fa069464,41300,1434931,12395,5684,49228,https://www.youtube.com/watch?v=3XG71jgTO4s,12395,5815,23704,https://www.youtube.com/watch?v=X2-QE_gVSP0,30464,1589,49228,https://www.youtube.com/watch?v=3XG71jgTO4s,3593,0,0,0,
fd6a0236861940389e15ef85b16c6069,41300,1440603,5691,4229,54743,https://www.youtube.com/watch?v=iacNDAHRjkQ,0,0,0,,5691,4229,54743,https://www.youtube.com/watch?v=iacNDAHRjkQ,140804,35924,13891,69696,https://www.twitch.tv/videos/2337961135
5a934764983e45959855735b79bcc90e,41100,971030,2306,1276,15402,https://www.youtube.com/watch?v=Mi3CLXgB62E,2019,865,4003,https://www.youtube.com/watch?v=cgQjF5-i9mo,6144,3080,15402,https://www.youtube.com/watch?v=Mi3CLXgB62E,8478,2069,1155,3279,https://www.twitch.tv/videos/2325510893
20f0e269ce554a00920de0444bc22aaf,40900,3459415,962,362,5972,https://www.youtube.com/watch?v=izXxqQPG1oU,1207,525,1988,https://www.youtube.com/watch?v=Mj7BiY3gL-8,838,289,5972,https://www.youtube.com/watch?v=izXxqQPG1oU,0,0,0,0,
50a0835b66844b0ab84f573934f20989,40900,1588517,3041,989,6883,https://www.youtube.com/watch?v=lels9I0Ojfg,2904,898,6272,https://www.youtube.com/watch?v=7m4j25jQFJc,6883,2689,6883,https://www.youtube.com/watch?v=lels9I0Ojfg,0,0,0,0,
6fb8c6dea7404638a9d78d4b0d84f64c,40400,3329608,1408,600,5676,https://www.youtube.com/watch?v=DBHnk8wj8Jc,1452,707,5676,https://www.youtube.com/watch?v=DBHnk8wj8Jc,386,58,478,https://www.youtube.com/watch?v=AVugtZ0yOaI,0,0,0,0,
