V5##VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Total Median View Count,YouTube Recent Total Popularity,YouTube Recent Total Highest View Count,YouTube Recent Total Highest Viewed URL,YouTube Recent Livestream Median View Count,YouTube Recent Livestream Popularity,YouTube Recent Livestream Highest View Count,YouTube Recent Livestream Highest Viewed URL,YouTube Recent Video Median View Count,YouTube Recent Video Popularity,YouTube Recent Video Highest View Count,YouTube Recent Video Highest Viewed URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed URL
1c5619a4ece046dd8ba68ed343489ca3,524000,110501409,12603,3377,231848,https://www.youtube.com/watch?v=vG3wFoDu7-A,4885,611,5223,https://www.youtube.com/watch?v=2VN-xc7tRgg,20185,10808,231848,https://www.youtube.com/watch?v=vG3wFoDu7-A,31847,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,455000,54065153,18099,8206,64738,https://www.youtube.com/watch?v=LSPj9Vpo9dI,6498,1998,17277,https://www.youtube.com/watch?v=5L-jVfCZRnE,22115,10020,64738,https://www.youtube.com/watch?v=LSPj9Vpo9dI,113368,31239,17184,46442,https://www.twitch.tv/videos/2353028026
664e1b310cf343b78623f99b31e40fae,397000,59185420,3396,1765,5910,https://www.youtube.com/watch?v=DSnqUfY0Syw,0,0,0,,3396,1765,5910,https://www.youtube.com/watch?v=DSnqUfY0Syw,17215,0,0,0,
5535c9524eb046c38e172ebfa06b302f,365000,99897487,15336,7960,125701,https://www.youtube.com/watch?v=4pDCwXxfudw,18505,8691,125701,https://www.youtube.com/watch?v=4pDCwXxfudw,11330,6181,74804,https://www.youtube.com/watch?v=ZzlXaH9jrTQ,71380,2510,1157,6769,https://www.twitch.tv/videos/2356622337
4b6b055ada4d4f0ab63b7ad02a3fa3ef,227000,17488869,2760,1225,3702,https://www.youtube.com/watch?v=aIoJzqqqsaw,2714,1307,3151,https://www.youtube.com/watch?v=Q9ZcbvMSE7k,2760,524,3702,https://www.youtube.com/watch?v=aIoJzqqqsaw,55719,1380,820,2132,https://www.twitch.tv/videos/2359468338
897400f2658a483286ca6acc927006ca,224000,33133771,2566,786,104168,https://www.youtube.com/watch?v=CnHukLNDX70,2126,666,3007,https://www.youtube.com/watch?v=aytlxYNQMgM,12133,6067,104168,https://www.youtube.com/watch?v=CnHukLNDX70,10087,0,0,0,
a9f6574e98f34b20a05269134930fb50,222000,9008581,6158,967,6158,https://www.youtube.com/watch?v=Ye9e7ZRwR8E,6158,967,6158,https://www.youtube.com/watch?v=Ye9e7ZRwR8E,0,0,0,,0,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,210000,47259814,11763,5229,61521,https://www.youtube.com/watch?v=rjmBnedZCWE,10995,5291,61521,https://www.youtube.com/watch?v=rjmBnedZCWE,13343,4391,32758,https://www.youtube.com/watch?v=syHumkz3ux8,52469,4781,2018,16387,https://www.twitch.tv/videos/2340572837
abd64c9a64e04fb1b23faa2480c1c106,200000,69379644,8118,1732,88994,https://www.youtube.com/watch?v=tiYzuzsMnLQ,4671,969,7869,https://www.youtube.com/watch?v=bT0asLvB3jE,9753,3914,88994,https://www.youtube.com/watch?v=tiYzuzsMnLQ,2050,0,0,0,
d837e8fda137492c9d77882b98ff863a,189000,43552259,33072,18140,360251,https://www.youtube.com/watch?v=cku1uqbS3qQ,25423,10921,44001,https://www.youtube.com/watch?v=OkM_Rjv7lAg,215301,71874,360251,https://www.youtube.com/watch?v=cku1uqbS3qQ,6966,0,0,0,
312fdd3c5e6d4aefa73fd3860ecc5613,185000,25894353,8173,2827,18328,https://www.youtube.com/watch?v=trMDyC8woWw,8873,5637,18328,https://www.youtube.com/watch?v=trMDyC8woWw,5526,2020,8173,https://www.youtube.com/watch?v=-Ezfv6I7jAk,13540,0,0,0,
182da09d8d454f37a52ec546cbb35e39,183000,3657676,104866,70255,323985,https://www.youtube.com/watch?v=r8Rwh9biPKs,125007,98543,323985,https://www.youtube.com/watch?v=r8Rwh9biPKs,92429,60386,216306,https://www.youtube.com/watch?v=vKIlBL6EffA,0,0,0,0,
265a18972d244affae35711cfd1f9931,171000,17311185,3304,1304,18165,https://www.youtube.com/watch?v=sPR8xev5Whk,2713,1250,18165,https://www.youtube.com/watch?v=sPR8xev5Whk,3366,1879,8361,https://www.youtube.com/watch?v=TZEP5fPPTV8,10277,995,473,3464,https://www.twitch.tv/videos/2352171072
e93bd1102e214cbaa71cc5b2e4a53595,164000,24557879,17421,8701,42684,https://www.youtube.com/watch?v=kr9qtYIpz8Q,17265,8724,32995,https://www.youtube.com/watch?v=_Ni4UugmzOo,17577,6080,42684,https://www.youtube.com/watch?v=kr9qtYIpz8Q,72409,29275,12278,36225,https://www.twitch.tv/videos/2357567235
c04f006e69e04000a68cd0c41f888eb2,145000,9745323,4811,2836,7618,https://www.youtube.com/watch?v=ljNe5dLWS2k,4811,2836,7618,https://www.youtube.com/watch?v=ljNe5dLWS2k,0,0,0,,0,0,0,0,
21428cae24af4607bffe25cb2746daa6,145000,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
f110fd69b66941bab04de9ada563c6ac,142000,13709886,3894,1390,11875,https://www.youtube.com/watch?v=IEralwKNTkQ,3357,1100,4042,https://www.youtube.com/watch?v=u0dNbi7yJZw,5299,1464,11875,https://www.youtube.com/watch?v=IEralwKNTkQ,5510,0,0,0,
2741a90689f342548daad7f760b0a8f7,138000,32663772,45004,13409,255592,https://www.youtube.com/watch?v=dwl2eH0V3Is,17083,8450,20090,https://www.youtube.com/watch?v=dSUefa7b1Os,57446,20420,255592,https://www.youtube.com/watch?v=dwl2eH0V3Is,5393,1750,1653,2161,https://www.twitch.tv/videos/2360705660
bafb134fd2f849898d6242d1f5f683cc,135000,17965446,6509,2315,18738,https://www.youtube.com/watch?v=M06IhtqVjjo,5477,2544,17086,https://www.youtube.com/watch?v=c8ERClEqtZk,10861,2043,18738,https://www.youtube.com/watch?v=M06IhtqVjjo,35425,7919,2889,10062,https://www.twitch.tv/videos/2343003659
c82ab1b4f8f64d1f84cae4ce09aa0dea,133000,18576191,14241,4317,40933,https://www.youtube.com/watch?v=s4J1MpwkfbM,13688,5288,35686,https://www.youtube.com/watch?v=7tmxS-HJE08,19450,3345,40933,https://www.youtube.com/watch?v=s4J1MpwkfbM,45500,20440,6624,33585,https://www.twitch.tv/videos/2352970863
c65e7caaf81a43249d5132b9fe312b24,125000,7075970,15748,7685,33411,https://www.youtube.com/watch?v=41WOY5T6cZg,15748,7685,33411,https://www.youtube.com/watch?v=41WOY5T6cZg,0,0,0,,0,0,0,0,
0641a9c8b9a94994aaa33e0c86fef75b,123000,20694177,5886,3339,60556,https://www.youtube.com/watch?v=0YifnhRzcyg,4145,1343,7094,https://www.youtube.com/watch?v=nAg9Fii1fUw,15633,8580,60556,https://www.youtube.com/watch?v=0YifnhRzcyg,5576,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,122000,12379800,3865,1865,47046,https://www.youtube.com/watch?v=NNwUZodEH1c,4139,2324,47046,https://www.youtube.com/watch?v=NNwUZodEH1c,2932,1070,6811,https://www.youtube.com/watch?v=Dp9ACK22eGI,24463,9955,3753,17215,https://www.twitch.tv/videos/2352074171
58abad4aa8de49efb785367503dfd92c,120000,13814716,23992,21410,44304,https://www.youtube.com/watch?v=wdYElM8Ahf4,23992,21410,44304,https://www.youtube.com/watch?v=wdYElM8Ahf4,0,0,0,,0,0,0,0,
ab4f892ca62e4043b6287bdfe50b145d,111000,17762369,0,0,0,,0,0,0,,0,0,0,,1448,0,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,111000,4767077,1910,1015,3665,https://www.youtube.com/watch?v=9LgOZ3duQlk,2444,1215,3665,https://www.youtube.com/watch?v=9LgOZ3duQlk,847,197,977,https://www.youtube.com/watch?v=p22_7yG9q5c,0,0,0,0,
6dc75ab227e34c928598bde8f2d324bf,109000,18814542,6038,3529,14894,https://www.youtube.com/watch?v=r0WJw9FBfc0,6313,2959,14894,https://www.youtube.com/watch?v=r0WJw9FBfc0,4561,3760,11002,https://www.youtube.com/watch?v=5IjyqzAAOLs,0,0,0,0,
e78cffa246c24a1c88031151cad8c385,108000,7731375,2972,1215,23975,https://www.youtube.com/watch?v=1WzVuIITPME,2455,1072,4537,https://www.youtube.com/watch?v=8mLuV_OGefU,5726,2003,23975,https://www.youtube.com/watch?v=1WzVuIITPME,2062,0,0,0,
fa5a7cdc259543259af42bb23f1e4041,107000,18662022,4493,2088,21878,https://www.youtube.com/watch?v=RzyzQG4EO1o,3787,1464,7308,https://www.youtube.com/watch?v=WMOUXE71HXA,10785,4541,21878,https://www.youtube.com/watch?v=RzyzQG4EO1o,0,0,0,0,
