V5##VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Total Median View Count,YouTube Recent Total Popularity,YouTube Recent Total Highest View Count,YouTube Recent Total Highest Viewed URL,YouTube Recent Livestream Median View Count,YouTube Recent Livestream Popularity,YouTube Recent Livestream Highest View Count,YouTube Recent Livestream Highest Viewed URL,YouTube Recent Video Median View Count,YouTube Recent Video Popularity,YouTube Recent Video Highest View Count,YouTube Recent Video Highest Viewed URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed URL
f110fd69b66941bab04de9ada563c6ac,142000,13684410,3665,1431,11645,https://www.youtube.com/watch?v=JJhly5EtAfw,3347,969,5972,https://www.youtube.com/watch?v=JDifVURvQRk,5209,1737,11645,https://www.youtube.com/watch?v=JJhly5EtAfw,5509,0,0,0,
2741a90689f342548daad7f760b0a8f7,137000,32548723,48091,14847,254868,https://www.youtube.com/watch?v=dwl2eH0V3Is,15690,9048,19754,https://www.youtube.com/watch?v=dSUefa7b1Os,56874,24606,254868,https://www.youtube.com/watch?v=dwl2eH0V3Is,5240,2554,2101,4141,https://www.twitch.tv/videos/2353130517
bafb134fd2f849898d6242d1f5f683cc,135000,17924582,6478,2086,16982,https://www.youtube.com/watch?v=mvSWQep2aNY,5422,2523,16815,https://www.youtube.com/watch?v=c8ERClEqtZk,7833,1833,16982,https://www.youtube.com/watch?v=mvSWQep2aNY,35407,7823,3905,10061,https://www.twitch.tv/videos/2343003659
c82ab1b4f8f64d1f84cae4ce09aa0dea,133000,18525975,16580,5320,40386,https://www.youtube.com/watch?v=s4J1MpwkfbM,13937,5320,30536,https://www.youtube.com/watch?v=7tmxS-HJE08,22564,5930,40386,https://www.youtube.com/watch?v=s4J1MpwkfbM,45442,20433,8150,33513,https://www.twitch.tv/videos/2352970863
c65e7caaf81a43249d5132b9fe312b24,125000,7025141,15875,6579,29415,https://www.youtube.com/watch?v=2YI_LyC1FnU,15875,6579,29415,https://www.youtube.com/watch?v=2YI_LyC1FnU,0,0,0,,0,0,0,0,
0641a9c8b9a94994aaa33e0c86fef75b,123000,20625869,6429,2360,57704,https://www.youtube.com/watch?v=0YifnhRzcyg,4465,1536,8413,https://www.youtube.com/watch?v=OIdzKFF8Ax8,15823,6326,57704,https://www.youtube.com/watch?v=0YifnhRzcyg,5574,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,121000,12331245,3096,1753,41974,https://www.youtube.com/watch?v=NNwUZodEH1c,4099,2407,41974,https://www.youtube.com/watch?v=NNwUZodEH1c,2809,1149,6622,https://www.youtube.com/watch?v=NQiaVrQNTNw,24390,9952,4694,17202,https://www.twitch.tv/videos/2352074171
58abad4aa8de49efb785367503dfd92c,120000,13734232,21570,17933,38800,https://www.youtube.com/watch?v=wdYElM8Ahf4,21570,17933,38800,https://www.youtube.com/watch?v=wdYElM8Ahf4,0,0,0,,0,0,0,0,
ab4f892ca62e4043b6287bdfe50b145d,111000,17756030,560,66,560,https://www.youtube.com/watch?v=aaB5H7Y-rwE,560,66,560,https://www.youtube.com/watch?v=aaB5H7Y-rwE,0,0,0,,1448,0,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,111000,4762357,1883,1112,3364,https://www.youtube.com/watch?v=JvCnIqQT9_M,2110,1257,3364,https://www.youtube.com/watch?v=JvCnIqQT9_M,816,300,943,https://www.youtube.com/watch?v=p22_7yG9q5c,0,0,0,0,
6dc75ab227e34c928598bde8f2d324bf,109000,18759363,6259,2430,40188,https://www.youtube.com/watch?v=w_6UTsNxHi4,5930,3459,14883,https://www.youtube.com/watch?v=r0WJw9FBfc0,21825,1840,40188,https://www.youtube.com/watch?v=w_6UTsNxHi4,0,0,0,0,
e78cffa246c24a1c88031151cad8c385,108000,7715777,3531,1733,23370,https://www.youtube.com/watch?v=1WzVuIITPME,2545,1291,4418,https://www.youtube.com/watch?v=0mJL1VRz-Ts,6459,3605,23370,https://www.youtube.com/watch?v=1WzVuIITPME,2059,0,0,0,
fa5a7cdc259543259af42bb23f1e4041,106000,18582417,4243,1875,21051,https://www.youtube.com/watch?v=RzyzQG4EO1o,3194,1306,7129,https://www.youtube.com/watch?v=WMOUXE71HXA,12477,3685,21051,https://www.youtube.com/watch?v=RzyzQG4EO1o,0,0,0,0,
f1b5f88144e14bd188e17b2f98303713,106000,4403421,7891,3212,17145,https://www.youtube.com/watch?v=q3I0GSUfRkQ,7891,3212,17145,https://www.youtube.com/watch?v=q3I0GSUfRkQ,0,0,0,,0,0,0,0,
04d2ff1dde6b4bb68503a734274f4b7e,103000,7180532,2935,1305,4587,https://www.youtube.com/watch?v=BhKL6sUbjMA,2935,1305,4587,https://www.youtube.com/watch?v=BhKL6sUbjMA,0,0,0,,0,0,0,0,
b126053a1356460ebf85a874a6a55aca,102000,33569768,3238,1524,6955,https://www.youtube.com/watch?v=QNCvc0YOSs0,3304,1593,6955,https://www.youtube.com/watch?v=QNCvc0YOSs0,620,432,1065,https://www.youtube.com/watch?v=PRSRk0ApnGk,0,0,0,0,
b4a1791208fd4d85b7b08ee2bad0c236,102000,8916915,5281,2688,24205,https://www.youtube.com/watch?v=gzXWLOaofHs,5281,2688,24205,https://www.youtube.com/watch?v=gzXWLOaofHs,4826,2697,6035,https://www.youtube.com/watch?v=LDbN6XISrkQ,0,0,0,0,
98e3a5838fec4a6caa936ae35485de23,96100,6801578,1979,639,5660,https://www.youtube.com/watch?v=nZA8ghpzlHc,2525,1363,4576,https://www.youtube.com/watch?v=qJ0_J9cdWmY,1254,504,5660,https://www.youtube.com/watch?v=nZA8ghpzlHc,0,0,0,0,
a9b855767b2d432c9f263e3427ff33a6,94500,10057003,6555,2543,29019,https://www.youtube.com/watch?v=Mttm4qyL1L4,6555,2877,11273,https://www.youtube.com/watch?v=im212N-GVwA,9375,919,29019,https://www.youtube.com/watch?v=Mttm4qyL1L4,0,0,0,0,
c0c033c9c8014562b58a7124b6b22fb0,91000,977661,613,138,2289,https://www.youtube.com/watch?v=wWQFvg30nuU,820,263,2289,https://www.youtube.com/watch?v=wWQFvg30nuU,283,106,1536,https://www.youtube.com/watch?v=iQJWSiHlBO4,0,0,0,0,
9cec24b011ee45648eb404066c997f49,90500,12510213,7332,3256,28930,https://www.youtube.com/watch?v=FeHBHOJiPhM,7332,3508,28930,https://www.youtube.com/watch?v=FeHBHOJiPhM,8358,2989,13436,https://www.youtube.com/watch?v=6Z5otgNHGvI,31335,10795,4972,14647,https://www.twitch.tv/videos/2337120768
3f4650e05ceb41008bd16869780b7af1,86900,25376846,25462,10118,130834,https://www.youtube.com/watch?v=-ABD3BkAyDE,8045,3161,23573,https://www.youtube.com/watch?v=TEDarSIBWr4,32771,20202,130834,https://www.youtube.com/watch?v=-ABD3BkAyDE,0,0,0,0,
ea4c1a67c2e445ad8028768616ceb659,83800,9136244,6881,2361,46023,https://www.youtube.com/watch?v=wUnb-Z1v5WU,5094,1876,34807,https://www.youtube.com/watch?v=cFrML3fEcmw,13158,5411,46023,https://www.youtube.com/watch?v=wUnb-Z1v5WU,0,0,0,0,
5f12df329c6144e1a6c596f4fbcb9e81,80000,4361463,8806,5046,220075,https://www.youtube.com/watch?v=d8E8jIaFxhA,6269,4604,23294,https://www.youtube.com/watch?v=uvQ4vLZa13U,12586,5808,220075,https://www.youtube.com/watch?v=d8E8jIaFxhA,0,0,0,0,
702c74978d8f4adab79f292cbecb49a4,78300,6130230,2363,1149,7190,https://www.youtube.com/watch?v=VzX1TDU6_Y0,2945,1047,6658,https://www.youtube.com/watch?v=CPXppI10qpg,2157,1417,7190,https://www.youtube.com/watch?v=VzX1TDU6_Y0,12374,0,0,0,
0bf0ec441dc6489583f7218e02ab6a89,78200,7841629,1591,888,23474,https://www.youtube.com/watch?v=7dvWYuldwyE,1591,888,23474,https://www.youtube.com/watch?v=7dvWYuldwyE,1975,938,3566,https://www.youtube.com/watch?v=mw1ANU0OCqQ,0,0,0,0,
01f26342ae4e419280bcfd6ec6e86db1,76600,5614135,0,0,0,,0,0,0,,0,0,0,,4568,0,0,0,
8746bf3b3b5843e7b00f6ec23fefb6b1,76400,35496163,10,2,41,https://www.youtube.com/watch?v=BxrXWcw1_Qk,0,0,0,,10,2,41,https://www.youtube.com/watch?v=BxrXWcw1_Qk,10998,8187,2318,10777,https://www.twitch.tv/videos/2337073352
9d9c6477329245cbb2557895f4f15686,72300,5067294,3194,2053,8479,https://www.youtube.com/watch?v=v0YaTftEjwQ,0,0,0,,3194,2053,8479,https://www.youtube.com/watch?v=v0YaTftEjwQ,150805,16065,6722,27068,https://www.twitch.tv/videos/2333031500
8bf35c3b9a9e461d825a9170555b71c2,72200,7281190,17421,9968,43894,https://www.youtube.com/watch?v=bOm39GBFb2c,14441,6768,33758,https://www.youtube.com/watch?v=dblBctJ5Kvo,24608,12309,43894,https://www.youtube.com/watch?v=bOm39GBFb2c,30607,13950,4750,30299,https://www.twitch.tv/videos/2354718051
ec65566d949944ffb1e2723f97ded6e0,72200,393131,0,0,0,,0,0,0,,0,0,0,,7375,0,0,0,
1ccdbe5d48934f4cbabc86512dd1d357,71600,4796952,5435,1837,17996,https://www.youtube.com/watch?v=oHffI5xvonw,5074,2089,9095,https://www.youtube.com/watch?v=FKcVupwT2V4,6441,1059,17996,https://www.youtube.com/watch?v=oHffI5xvonw,0,0,0,0,
cd42e06c40534d9eac7e30a434e47d43,70700,5267349,1398,667,7045,https://www.youtube.com/watch?v=fr582saGkjk,1504,919,4662,https://www.youtube.com/watch?v=I3vTUpdsqRk,724,545,7045,https://www.youtube.com/watch?v=fr582saGkjk,2213,0,0,0,
23ec5ecfb8c14ea893576783f1790643,69600,3737452,1368,598,3993,https://www.youtube.com/watch?v=ccH7LKzETz8,1361,556,3993,https://www.youtube.com/watch?v=ccH7LKzETz8,2937,2679,2937,https://www.youtube.com/watch?v=UD0B1QJ70MA,852,0,0,0,
4b6655120fbd4431a8f7894cac4a4d49,69200,6967285,1255,650,11201,https://www.youtube.com/watch?v=B5tsmWjjGlg,1252,693,11201,https://www.youtube.com/watch?v=B5tsmWjjGlg,1657,368,2233,https://www.youtube.com/watch?v=1fQ0rbBbKmw,0,0,0,0,
4544974bc5624035ae7bb0c9ed33e44e,68300,5598640,2851,1453,17051,https://www.youtube.com/watch?v=Gc-bqHIAmRs,2282,1250,9213,https://www.youtube.com/watch?v=p_pjaTke5bA,3459,2888,17051,https://www.youtube.com/watch?v=Gc-bqHIAmRs,7377,2413,1586,4397,https://www.twitch.tv/videos/2350089335
15c9a54b946a40c38c07ea2f9efddfa5,67900,8985646,22235,10101,65051,https://www.youtube.com/watch?v=mae91zqZT-E,15518,7105,37931,https://www.youtube.com/watch?v=jrbptdfIufw,36776,12483,65051,https://www.youtube.com/watch?v=mae91zqZT-E,36449,13113,1036,19450,https://www.twitch.tv/videos/2333224838
17c335762a694402b8cb9a96b2865572,66100,5267309,2168,1263,21092,https://www.youtube.com/watch?v=LedZZNH06mc,2037,1085,16536,https://www.youtube.com/watch?v=7DXTqC9w6Ds,15102,3721,21092,https://www.youtube.com/watch?v=LedZZNH06mc,0,0,0,0,
1323f1b775bf43659f8b8ec2899522cd,65300,3567588,1905,1100,2372,https://www.youtube.com/watch?v=n_6kUX4lObw,1905,1100,2372,https://www.youtube.com/watch?v=n_6kUX4lObw,0,0,0,,0,0,0,0,
512b64ec20174d018540516e9edf2b2f,62400,7425709,519,371,4158,https://www.youtube.com/watch?v=wMaCCKB7PPc,585,295,1060,https://www.youtube.com/watch?v=uwCBSEYzhZ4,501,409,4158,https://www.youtube.com/watch?v=wMaCCKB7PPc,1171,86,61,221,https://www.twitch.tv/videos/2346668078
e113ace92bbe445385bcc4635a9ca570,62000,13724,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
a6a4e83ae23140e6bd1f7c817af8f864,61300,3111833,5566,1645,22020,https://www.youtube.com/watch?v=u3Nlm9XW8sk,3856,1531,6877,https://www.youtube.com/watch?v=92S2Ag6JBe8,19925,4032,22020,https://www.youtube.com/watch?v=u3Nlm9XW8sk,8198,3070,1325,7845,https://www.twitch.tv/videos/2353019278
7e81a72484054a5c89f3826ebc8946be,61000,3228006,1263,649,2118,https://www.youtube.com/watch?v=PvIJ4WyjrJM,1263,649,2118,https://www.youtube.com/watch?v=PvIJ4WyjrJM,0,0,0,,7225,5991,4438,34388,https://www.twitch.tv/videos/2343713210
7ead9e2cac544a7cb00444ef6b4698d1,60700,5501283,8238,2695,82572,https://www.youtube.com/watch?v=1DjUJY_C4-g,8238,3637,12294,https://www.youtube.com/watch?v=dbM3OK4alJc,43032,1944,82572,https://www.youtube.com/watch?v=1DjUJY_C4-g,21022,5003,3695,9003,https://www.twitch.tv/videos/2344087462
8a4988902b5640e6ae1829285307c636,60000,4479027,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
2694a505a0e0441bb99b49e8ce1f7473,58700,4086414,2884,968,5733,https://www.youtube.com/watch?v=Vjd42eXiOeA,1465,518,1465,https://www.youtube.com/watch?v=Cf5xeHNup1s,3035,988,5733,https://www.youtube.com/watch?v=Vjd42eXiOeA,43695,12024,5515,63905,https://www.twitch.tv/videos/2333028052
6bd49f94afb144e995247388ca8c42a8,58200,4766824,11188,6050,86868,https://www.youtube.com/watch?v=h4nptBFZBcM,10771,5476,18278,https://www.youtube.com/watch?v=BCqCxYX_NuM,11480,6869,86868,https://www.youtube.com/watch?v=h4nptBFZBcM,45898,26473,9455,35467,https://www.twitch.tv/videos/2334024339
a8ce4642418b4fe8ba1471a32097f4c4,57500,2893877,890,379,1879,https://www.youtube.com/watch?v=X1-Ukh8EVnc,847,438,1879,https://www.youtube.com/watch?v=X1-Ukh8EVnc,991,235,1659,https://www.youtube.com/watch?v=u59Sj4f4Pzk,0,0,0,0,
1b63d89e0b1a4b579de6d99e25eaff8f,56200,7909340,3080,898,20075,https://www.youtube.com/watch?v=fGxWB2mC8yU,3211,1377,20075,https://www.youtube.com/watch?v=fGxWB2mC8yU,1902,595,9878,https://www.youtube.com/watch?v=M_Bb-TTgPic,8401,0,0,0,
66c812bb04844241af1d1c7539b5e251,55700,38341440,315,166,5647,https://www.youtube.com/watch?v=kcYGUr40Cow,274,109,625,https://www.youtube.com/watch?v=oBsEi-RUyqw,707,330,5647,https://www.youtube.com/watch?v=kcYGUr40Cow,1085,42,33,58,https://www.twitch.tv/videos/2355686996
6c872a4043b84e4493877a42af684d1d,53900,6085598,3418,1489,65500,https://www.youtube.com/watch?v=ggk8uw6tZQI,2515,1135,4250,https://www.youtube.com/watch?v=FUcHCiyLkdc,11485,6592,65500,https://www.youtube.com/watch?v=ggk8uw6tZQI,4667,0,0,0,
ba59bb31bbcd4cf3a481c4cf72918fb0,51000,6451373,3373,1631,11910,https://www.youtube.com/watch?v=KeC0EZ_szJM,3276,1609,3936,https://www.youtube.com/watch?v=O00HcHzb1Xk,11910,5418,11910,https://www.youtube.com/watch?v=KeC0EZ_szJM,0,0,0,0,
ce2a2c07a74640fc8d3b39d022b16dd9,50100,3818513,1631,996,5530,https://www.youtube.com/watch?v=--H1GHs0mwY,1412,901,2209,https://www.youtube.com/watch?v=cSnpnzAPzYk,3593,1927,5530,https://www.youtube.com/watch?v=--H1GHs0mwY,0,0,0,0,
5c4241def363418d9b7167d8369d0350,49400,2333985,0,0,0,,0,0,0,,0,0,0,,43,0,0,0,
f5ff982730f54cd4826ff0530a4288c2,49000,3403682,4803,1444,30839,https://www.youtube.com/watch?v=FCG9SxxnZcI,2570,1444,8037,https://www.youtube.com/watch?v=sxPab698ByE,18737,2155,30839,https://www.youtube.com/watch?v=FCG9SxxnZcI,0,0,0,0,
658e63bebdca421ca934b0bf6aa2bcd8,48300,4462566,2828,1319,5831,https://www.youtube.com/watch?v=N_eWx5Mcby0,2991,1340,5831,https://www.youtube.com/watch?v=N_eWx5Mcby0,1251,1002,1701,https://www.youtube.com/watch?v=NJ9AvhrxD88,10371,0,0,0,
c5fe413a473d4638b53fb3f9019aabbe,48100,3166486,1144,418,12805,https://www.youtube.com/watch?v=tKyPWi-qp0I,1144,148,2552,https://www.youtube.com/watch?v=1qc4tERDe9g,2341,525,12805,https://www.youtube.com/watch?v=tKyPWi-qp0I,6498,816,503,5808,https://www.twitch.tv/videos/2354468082
c41044006a014ed28107f33221a7de98,48000,4163795,1588,971,2618,https://www.youtube.com/watch?v=MfHWCdugkoA,1588,971,2618,https://www.youtube.com/watch?v=MfHWCdugkoA,0,0,0,,5234,0,0,0,
64c779f8cc214e7a9b570c7b3fc128cc,46900,3546423,0,0,0,,0,0,0,,0,0,0,,4870,0,0,0,
911d3403c8e84dc3b0c4a2f6017698b6,46600,1004219,695,376,2929,https://www.youtube.com/watch?v=1144dR2itZY,692,359,1906,https://www.youtube.com/watch?v=jX-PsTlzkFk,970,791,2929,https://www.youtube.com/watch?v=1144dR2itZY,2087,811,714,2630,https://www.twitch.tv/videos/2354531922
22ca620b93c94e5cb48175bbecf8d3af,46500,4910234,1606,834,3516,https://www.youtube.com/watch?v=b-Rt3VLTM_0,1409,499,2523,https://www.youtube.com/watch?v=AiEkD7kCVEs,3406,2271,3516,https://www.youtube.com/watch?v=b-Rt3VLTM_0,0,0,0,0,
575d15d21f7240e1ad72935bf7fa0465,45500,1412213,758,357,1949,https://www.youtube.com/watch?v=aOH-wJ2bxfU,752,368,1949,https://www.youtube.com/watch?v=aOH-wJ2bxfU,895,136,1029,https://www.youtube.com/watch?v=suK2LHYX34g,0,0,0,0,
a000aa1d3ea7489c993277d33ab2457e,45400,3111485,3026,1494,16071,https://www.youtube.com/watch?v=t06h4H2tIFY,2905,1654,16071,https://www.youtube.com/watch?v=t06h4H2tIFY,3484,1245,4961,https://www.youtube.com/watch?v=0yDr_6V5iiI,18207,10348,5378,37020,https://www.twitch.tv/videos/2341251342
1cfadb0d2e154a258c3177ff8264336f,45000,3651567,2184,936,4135,https://www.youtube.com/watch?v=PBbedAj43Jw,2113,970,4135,https://www.youtube.com/watch?v=PBbedAj43Jw,2260,424,2260,https://www.youtube.com/watch?v=1C3s0UadFrI,0,0,0,0,
f985903969ad4e8b839e919aabe94480,44000,612245,454,227,3940,https://www.youtube.com/watch?v=8sc2gM8sNFk,467,241,1480,https://www.youtube.com/watch?v=qnnhyRPj6bQ,337,105,3940,https://www.youtube.com/watch?v=8sc2gM8sNFk,0,0,0,0,
60282d578bb747b8b232dba81168a5b6,43500,2955210,4449,2580,44525,https://www.youtube.com/watch?v=gZdR4Y1xPJA,3865,2203,44525,https://www.youtube.com/watch?v=gZdR4Y1xPJA,9633,2931,14628,https://www.youtube.com/watch?v=VtT2ADRLtT8,0,0,0,0,
5bd39e2c6dcf4ff19436d8a5fa069464,43400,1710031,13134,4227,45687,https://www.youtube.com/watch?v=OPA0a68aiTU,13052,4172,23595,https://www.youtube.com/watch?v=C-A8mdACPNo,21359,11119,45687,https://www.youtube.com/watch?v=OPA0a68aiTU,7010,11190,10332,19009,https://www.twitch.tv/videos/2352188080
dee8efe8990e458c915e4f6a6a16b49f,43300,5077724,391,183,4847,https://www.youtube.com/watch?v=PWOt_bslOvc,364,182,937,https://www.youtube.com/watch?v=YQZYASbVHow,4847,2314,4847,https://www.youtube.com/watch?v=PWOt_bslOvc,3334,130,93,168,https://www.twitch.tv/videos/2350187129
4fc5a770272a43f1bb0a1d12aa3a9b46,43200,4770344,1393,675,4695,https://www.youtube.com/watch?v=fTmyoHwIhm8,1393,47,1393,https://www.youtube.com/watch?v=svol1EZg7W4,1352,702,4695,https://www.youtube.com/watch?v=fTmyoHwIhm8,0,0,0,0,
d5fdf5fc55d14476908e416e6d43c121,43100,1850448,1350,568,28006,https://www.youtube.com/watch?v=-LoBe52KVII,1942,600,28006,https://www.youtube.com/watch?v=-LoBe52KVII,854,325,1000,https://www.youtube.com/watch?v=kSioybGR-vQ,0,0,0,0,
d797701ab1564b62906f91a341134a9e,43100,2487767,1963,758,4900,https://www.youtube.com/watch?v=B4qS05KyWyE,1963,758,4900,https://www.youtube.com/watch?v=B4qS05KyWyE,0,0,0,,3170,0,0,0,
fd6a0236861940389e15ef85b16c6069,43000,1764228,19866,7981,81809,https://www.youtube.com/watch?v=Ytr7DSZnBMg,0,0,0,,19866,7981,81809,https://www.youtube.com/watch?v=Ytr7DSZnBMg,141863,41926,15930,79501,https://www.twitch.tv/videos/2351145487
4c3cae772e974f8fb8e04f4cc9c8cd8d,42800,2262063,2085,822,4398,https://www.youtube.com/watch?v=z21HD8FyPuo,2476,1321,4398,https://www.youtube.com/watch?v=z21HD8FyPuo,994,550,1276,https://www.youtube.com/watch?v=CT_b0LyjBJA,0,0,0,0,
029dfaf0b42a45839661df6dc99efcdd,42600,1131856,1353,234,5048,https://www.youtube.com/watch?v=l814NKVnAvU,1233,248,5048,https://www.youtube.com/watch?v=l814NKVnAvU,1368,220,1450,https://www.youtube.com/watch?v=NnN_CU9DZZY,692,0,0,0,
3681a0b4e4bd48888473b1884f6ee420,42300,4219883,903,452,78296,https://www.youtube.com/watch?v=BX_Uu-vYhl8,758,366,1732,https://www.youtube.com/watch?v=-uYPJUS1QpU,4190,2780,78296,https://www.youtube.com/watch?v=BX_Uu-vYhl8,0,0,0,0,
5a934764983e45959855735b79bcc90e,42200,1020952,2076,941,6206,https://www.youtube.com/watch?v=bV2aaIQeIOY,1741,696,4025,https://www.youtube.com/watch?v=cgQjF5-i9mo,4731,1747,6206,https://www.youtube.com/watch?v=bV2aaIQeIOY,8589,1790,547,3243,https://www.twitch.tv/videos/2349234949
50a0835b66844b0ab84f573934f20989,41900,1616520,2900,1420,6752,https://www.youtube.com/watch?v=DDcaQx9bs5k,2887,1391,4188,https://www.youtube.com/watch?v=UUo8nhrPAnE,6752,3890,6752,https://www.youtube.com/watch?v=DDcaQx9bs5k,0,0,0,0,
20f0e269ce554a00920de0444bc22aaf,41100,3473138,703,355,6179,https://www.youtube.com/watch?v=izXxqQPG1oU,869,389,1180,https://www.youtube.com/watch?v=1jmcNeo5l-4,674,355,6179,https://www.youtube.com/watch?v=izXxqQPG1oU,0,0,0,0,
6fb8c6dea7404638a9d78d4b0d84f64c,40400,3349628,1397,637,5957,https://www.youtube.com/watch?v=TlQ05I5Me5w,1457,649,5957,https://www.youtube.com/watch?v=TlQ05I5Me5w,447,411,1091,https://www.youtube.com/watch?v=g5oFSNy89Vk,0,0,0,0,
