VTuber ID,Video Type,Title,Publish Time,URL,Thumbnail URL
7754a4ea82814b7fbbecfcf459382001,live,【✿阿咪老蘇✿】1/15 ✤兩抽保底動圖模板 新年轉盤限時抽周邊✤平板壞了一塊/羊爸小插曲心情平復中 !加班!轉盤!周邊!阿咪愛我 !愛阿咪 ໒꒰ྀི ˊᗜˋ* ꒱ྀིა,2025-01-15T12:35:48Z,https://www.twitch.tv/qmi_uwumai0612,https://static-cdn.jtvnw.net/previews-ttv/live_user_qmi_uwumai0612-{width}x{height}.jpg
c2777df3c8d341f4a1f0bb9cda8d9365,live,0115 | 柒夜 @chi_ya_ouo  | - | 重開個電腦,2025-01-15T17:13:03Z,https://www.twitch.tv/chi_ya_ouo,https://static-cdn.jtvnw.net/previews-ttv/live_user_chi_ya_ouo-{width}x{height}.jpg
480aca28939a4eb5bf558a710e21709c,live,【twitch drops】贈訂/訂閱拿搖籃外觀 /揪團加班轉盤 !加班 !抽獎,2025-01-15T19:47:31Z,https://www.twitch.tv/siyuandao,https://static-cdn.jtvnw.net/previews-ttv/live_user_siyuandao-{width}x{height}.jpg
76165d25983b463eaa1da66c86a32b7c,live,【日常】時間好快(。ヘ°)   @yorurovtuber 【靛之森Ainomori】|【夜彩Yoruro】感謝揪團:   @noctjade @45mo,2025-01-15T21:38:43Z,https://www.twitch.tv/yorurovtuber,https://static-cdn.jtvnw.net/previews-ttv/live_user_yorurovtuber-{width}x{height}.jpg
bf03fd8b5b55481590ea63338c5cdd20,live,1/-- 養病中 加班Day58 !加班 !週邊 / 揪團每10人+2分鐘 / !DC / @komorikuma_vtuber,2025-01-15T22:30:04Z,https://www.twitch.tv/komorikuma_vtuber,https://static-cdn.jtvnw.net/previews-ttv/live_user_komorikuma_vtuber-{width}x{height}.jpg
89036aadc62d496aa73c0a0076d67f41,live,【加班台Day141】【紅葉谷いつき/紅葉谷幾月】!加班 !DC,2025-01-16T06:19:46Z,https://www.twitch.tv/ooouuo,https://static-cdn.jtvnw.net/previews-ttv/live_user_ooouuo-{width}x{height}.jpg
a9396c8dd95e43b29c694b14afa07ac4,live,先瓦再崩再麥｜好想要那個酷酷的EX.O｜!加班｜!減班｜乾爹斗錢錢，涅米過年年,2025-01-16T08:06:39Z,https://www.twitch.tv/mihiru0110,https://static-cdn.jtvnw.net/previews-ttv/live_user_mihiru0110-{width}x{height}.jpg
ff88906b47654805b8370426415f1183,live,▌0117【隨便開】OC設計的重點，要大，都要很大 | 掛台請開聲音5% | !dc !周邊 !作品 | @fuutaisbest,2025-01-16T12:35:10Z,https://www.twitch.tv/fuutaisbest,https://static-cdn.jtvnw.net/previews-ttv/live_user_fuutaisbest-{width}x{height}.jpg
d889f67fe7b84a38a9742ab2a47f346a,live,《生活台(?)》｜休假日比上班日還多事要做｜【!新片 !IG】【#EnchanTwT】,2025-01-16T14:53:26Z,https://www.twitch.tv/enchan_twt,https://static-cdn.jtvnw.net/previews-ttv/live_user_enchan_twt-{width}x{height}.jpg
a429c3010da544bab919814a3ea472a4,live,【17/1】  我們26號再見~ | ft.  | @kijyou_yukino | 想要酷酷的紫勾勾  【CN/JP】,2025-01-16T16:14:47Z,https://www.twitch.tv/kijyou_yukino,https://static-cdn.jtvnw.net/previews-ttv/live_user_kijyou_yukino-{width}x{height}.jpg
a6815e229f914db2a936ad70c285cea2,live,新年耐久 GO! |【小月月 | @small_moonmoon 】,2025-01-16T16:45:31Z,https://www.twitch.tv/small_moonmoon,https://static-cdn.jtvnw.net/previews-ttv/live_user_small_moonmoon-{width}x{height}.jpg
626750f4e7a745619c171c44fb1efcc0,live,Drops 掉寶【永恆輪迴】01/17 打打牌位看臺拿忠誠每周一抽NP跟一單 FT.夜凔雨 鯊魚 【天使Vtuber小雪Yukichan】#台灣Vtuber #Vtuber #EternalReturn,2025-01-16T21:38:50Z,https://www.twitch.tv/hosinoyasetsu,https://static-cdn.jtvnw.net/previews-ttv/live_user_hosinoyasetsu-{width}x{height}.jpg
7e81a72484054a5c89f3826ebc8946be,live,【加班台#17】加班台終於過半了QQ｜ @yuzukiririna !加班!抖內!深度會員!YT!FF44,2025-01-16T21:54:04Z,https://www.twitch.tv/yuzukiririna,https://static-cdn.jtvnw.net/previews-ttv/live_user_yuzukiririna-{width}x{height}.jpg
887b37336c9c4730809ace8b5e38df17,live,更新了⭐電球術士‿✦公會招生-國際服 ^⦁᎑-^ ੭｜🧨第２波新年桌布上傳啦.ᐟ !dc !MP !魔法工坊,2025-01-16T22:04:46Z,https://www.twitch.tv/isyourlulu,https://static-cdn.jtvnw.net/previews-ttv/live_user_isyourlulu-{width}x{height}.jpg
12ece01ae7004e9195e79309f0cdae40,live,🍌 ▶  ⎚🍌  ( ๑ •̀ ㅁ •́ ฅ ),2025-01-16T23:01:56Z,https://www.twitch.tv/monkeykii,https://static-cdn.jtvnw.net/previews-ttv/live_user_monkeykii-{width}x{height}.jpg
793ec2d37c544cc7915d3dc3e9902e1d,live,【神獸ˇ遊戲台】測試一下新電腦啦!來MC!!!|歡迎掛台聊天~ !DC!魔儲!ㄎㄧㄤ咪!耳膜 @kozukiyuki_0710,2025-01-16T23:37:19Z,https://www.twitch.tv/kozukiyuki_0710,https://static-cdn.jtvnw.net/previews-ttv/live_user_kozukiyuki_0710-{width}x{height}.jpg
d11123a75b874ad2bb120bb237e94c8d,live,【優優 - 國/粵/EN】今天行程: 三角洲爬分 & 鳴潮 沒關係我陪你~ 免費釣魚抽桌布 喜歡的話可以幫我按個追隨唷! (ﾉ>ω<)ﾉ !抽獎 !dc !coins查詢 !獎學金 !釣優,2025-01-17T00:21:06Z,https://www.twitch.tv/imyukodesu,https://static-cdn.jtvnw.net/previews-ttv/live_user_imyukodesu-{width}x{height}.jpg
6c7336d4605540c6871de5f96874129c,live,來得快去得也快 | !轉盤 !手機殼 !魔儲 | 掛台開5%音量♪ | @mibao1013,2025-01-17T01:07:42Z,https://www.twitch.tv/mibao1013,https://static-cdn.jtvnw.net/previews-ttv/live_user_mibao1013-{width}x{height}.jpg
7a88afc5eb644d76b35ed4ca968259bb,live,【 吧噗 🍦】 01/17💤 早安,2025-01-17T01:15:31Z,https://www.twitch.tv/babu_desu,https://static-cdn.jtvnw.net/previews-ttv/live_user_babu_desu-{width}x{height}.jpg
3809ec8a42634d11aa1b7b8f99755c6a,live,【花花】1/17 玩吸血鬼 | !委託 | !周邊 | !LINe貼圖,2025-01-17T01:25:22Z,https://www.twitch.tv/mayberuu,https://static-cdn.jtvnw.net/previews-ttv/live_user_mayberuu-{width}x{height}.jpg
44ae1f339250472c82d1fc4ffb3610ad,live,【01/17加班台DAY7】聽說太陽港更新很多東西，回來摸一下 ❅ !加班 !DC ❅ 新COVER上架YT ❅ 初見大歡迎,2025-01-17T01:35:17Z,https://www.twitch.tv/sharronsu_ch,https://static-cdn.jtvnw.net/previews-ttv/live_user_sharronsu_ch-{width}x{height}.jpg
aef2ed42d49343f28394b6335695b5ac,live,【戰神】1/17 | 感謝揪團~感謝追隨~感謝掛台~⎝༼ ◓﹃◔༽⎠| @yuncream 指令:!SR、!songlist、!DC、!斗內 | ft.,2025-01-17T01:57:28Z,https://www.twitch.tv/yuncream,https://static-cdn.jtvnw.net/previews-ttv/live_user_yuncream-{width}x{height}.jpg
fa59e2edc64c432ebaeeb66b2a53ab2d,live,୨ৎ ⊹.˚ 01/17⊹✾紫勾努力中✾大家寒假快樂呀~!❁ @datura_cherish ༊*·˚,2025-01-17T02:00:21Z,https://www.twitch.tv/datura_cherish,https://static-cdn.jtvnw.net/previews-ttv/live_user_datura_cherish-{width}x{height}.jpg
7531ceacd52e43b4a29ba4dc18a3f56c,live,₊ 上次開台怎麼11天前 @aliengee !簽 !轉盤 » 𝟎𝟏𝟏𝟕,2025-01-17T02:01:41Z,https://www.twitch.tv/aliengee,https://static-cdn.jtvnw.net/previews-ttv/live_user_aliengee-{width}x{height}.jpg
25388daec64e40f38ca0e5a3a88fedb7,live,【早餐台】怎麼沒夜衝還是加班，今天想來點麥當當早餐｜ @satofuri777 !周邊、!斗內、!YT、!DC、!警翡RP,2025-01-17T02:02:12Z,https://www.twitch.tv/satofuri777,https://static-cdn.jtvnw.net/previews-ttv/live_user_satofuri777-{width}x{height}.jpg
caf08c74dd7b4919bca49eef394d5475,live,【早安工作台】認真上課中，如果我Miss了你，可以試試看釣魚(忠誠點數兌換)   ʕ⸝⸝⸝OⰙOʔ ｜感謝揪團！感謝追隨！感謝掛台～  !簽到 !DC !YT !IG !X !bsky ｜推推寶 @mayko0327 @sunya_owo,2025-01-17T02:18:03Z,https://www.twitch.tv/molilyqq,https://static-cdn.jtvnw.net/previews-ttv/live_user_molilyqq-{width}x{height}.jpg
e63fe9e27be44403b222fb0319c027b6,live,1/17 加班台day39 生日倒數2天，過敏人上班閒聊 | !加班!揪團,2025-01-17T02:27:51Z,https://www.twitch.tv/hitomiohlala,https://static-cdn.jtvnw.net/previews-ttv/live_user_hitomiohlala-{width}x{height}.jpg
d9e5219a4cd84ac59bc35faa94729f01,live,ʚ 希比 ɞ 耐久的一天丨 @hebemegami !cover,2025-01-17T02:54:58Z,https://www.twitch.tv/hebemegami,https://static-cdn.jtvnw.net/previews-ttv/live_user_hebemegami-{width}x{height}.jpg
72a83f60773546dba886008320809d70,live,01/17【聊天/遊戲/唱歌】你好我是勤勞阿貝值得抖內！指令： !收音雞 !歌單 !耳機,2025-01-17T03:02:01Z,https://www.twitch.tv/yedda970,https://static-cdn.jtvnw.net/previews-ttv/live_user_yedda970-{width}x{height}.jpg
3dc59c2e8b424c9e812fb48048ebdef8,live,1/17【あんスタ】起床起床打積分啦,2025-01-17T03:18:14Z,https://www.twitch.tv/chishima_neu,https://static-cdn.jtvnw.net/previews-ttv/live_user_chishima_neu-{width}x{height}.jpg
644e669aa31443fe9a61a14e75ebd21e,live,【格林諾辰】新鏡頭用起來有種米奇妙妙屋 │ @nouchen_ │01/17,2025-01-17T03:48:17Z,https://www.twitch.tv/nouchen_,https://static-cdn.jtvnw.net/previews-ttv/live_user_nouchen_-{width}x{height}.jpg
4071b27c63424e1f9882ebe04a884586,live,✧˖01/17✧ 冬天...可惡...|!新衣| @snowwolf0627,2025-01-17T04:43:40Z,https://www.twitch.tv/snowwolf0627,https://static-cdn.jtvnw.net/previews-ttv/live_user_snowwolf0627-{width}x{height}.jpg
0fa0331a92df4a21bc5fc771223c3b3c,live,✧° 【#𝟮𝟬𝟮𝟱安安】𝟬𝟭𝟭𝟳 鬼轉A 遛狗模擬器 我就是那隻狗｜!工商  !魔儲｜DC訂閱者限定桌布領取中,2025-01-17T04:57:21Z,https://www.twitch.tv/hatsuyuki0623,https://static-cdn.jtvnw.net/previews-ttv/live_user_hatsuyuki0623-{width}x{height}.jpg
