V5##VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Total Median View Count,YouTube Recent Total Popularity,YouTube Recent Total Highest View Count,YouTube Recent Total Highest Viewed URL,YouTube Recent Livestream Median View Count,YouTube Recent Livestream Popularity,YouTube Recent Livestream Highest View Count,YouTube Recent Livestream Highest Viewed URL,YouTube Recent Video Median View Count,YouTube Recent Video Popularity,YouTube Recent Video Highest View Count,YouTube Recent Video Highest Viewed URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed URL
3df5dcf41cdb46c7b7de73e502ce4ae1,305,9699,0,0,0,,0,0,0,,0,0,0,,679,0,0,0,
b39949e93e184c85bde930a33d1bee66,304,6778,37,18,62,https://www.youtube.com/watch?v=N9R39DS7-vU,37,18,62,https://www.youtube.com/watch?v=N9R39DS7-vU,0,0,0,,0,0,0,0,
9abd60c00f0f412b978a2398b13ac4e8,303,37677,36,9,67,https://www.youtube.com/watch?v=uUXs6ma5gsU,0,0,0,,36,9,67,https://www.youtube.com/watch?v=uUXs6ma5gsU,0,0,0,0,
6790376d72ef4bb992cef011444aeeb6,303,53714,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
cbb0ea239d8e4f65a46ada52dfb778e3,303,3870,0,0,0,,0,0,0,,0,0,0,,422,0,0,0,
40f76b568f384790a1a089bb6619ddb2,302,4673,45,40,45,https://www.youtube.com/watch?v=hlKUcFsPViA,45,40,45,https://www.youtube.com/watch?v=hlKUcFsPViA,0,0,0,,747,111,11,142,https://www.twitch.tv/videos/2324815003
09ceaec049b74c6bbe11eca7d4aa3cf6,301,7777,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
54c49dea17ad4eb5aeb7ce1698dc01be,301,11286,48,21,550,https://www.youtube.com/watch?v=63VqXO8iCcY,47,19,59,https://www.youtube.com/watch?v=W2d1ZlmAgzc,139,87,550,https://www.youtube.com/watch?v=63VqXO8iCcY,62,0,0,0,
72ee59fb29644f8b88a4dd3d7e91fe39,299,9340,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
e1421ddfd4e442b490e2a74656a2838d,299,198,0,0,0,,0,0,0,,0,0,0,,842,0,0,0,
6d1b01658ae74a7f91c7f60b5abe1cb2,296,78119,44,21,74,https://www.youtube.com/watch?v=c4xen7xPtFU,44,27,74,https://www.youtube.com/watch?v=c4xen7xPtFU,46,12,52,https://www.youtube.com/watch?v=PNLyseVzH-4,0,0,0,0,
890c5d306c5f4a218f861c8a98a1e74a,296,5260,0,0,0,,0,0,0,,0,0,0,,70,0,0,0,
c4268d9874b14b3282613fa11102ce4b,296,18230,35,33,52,https://www.youtube.com/watch?v=NWMSY2mCM24,43,39,52,https://www.youtube.com/watch?v=NWMSY2mCM24,8,7,8,https://www.youtube.com/watch?v=GMx0mtRQIsI,237,230,173,353,https://www.twitch.tv/videos/2332391664
8ae0f370cf124faa953a09089a427fd9,294,14468,51,20,286,https://www.youtube.com/watch?v=9h6WO9x3S0w,52,20,178,https://www.youtube.com/watch?v=SrUIEWuTj4E,42,19,286,https://www.youtube.com/watch?v=9h6WO9x3S0w,0,0,0,0,
be1bfb3aafb34118808fd5a5c059ffaf,294,27620,0,0,0,,0,0,0,,0,0,0,,515,0,0,0,
8a8a1d0901c04d568be19e2d8bbc9ca1,293,27860,113,91,119,https://www.youtube.com/watch?v=oxlpTmC1EOc,119,93,119,https://www.youtube.com/watch?v=oxlpTmC1EOc,107,89,107,https://www.youtube.com/watch?v=E8Hahx5QOTI,0,0,0,0,
4599283c135c4e779cc5068b2bc37156,293,2362,0,0,0,,0,0,0,,0,0,0,,578,93,56,93,https://www.twitch.tv/videos/2332401927
e773129f910c4bd182f3b702c9ec1b55,291,8713,9,8,14,https://www.youtube.com/watch?v=-MvYYvuC1A8,9,8,14,https://www.youtube.com/watch?v=-MvYYvuC1A8,0,0,0,,0,0,0,0,
2af109d54b1c49968b572aa2b59664ab,291,12022,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
703cea871ebf4ab6a8b2704f7611197b,290,8202,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
c5e956bdce614dddbeddfaf6ada4200d,290,13907,30,11,89,https://www.youtube.com/watch?v=TwT42uPbruM,30,11,89,https://www.youtube.com/watch?v=TwT42uPbruM,0,0,0,,0,0,0,0,
d88c3cbdb65940e69a3feb152dc93d6d,290,846,252,1,252,https://www.youtube.com/watch?v=Qd8aDKAcT_M,0,0,0,,252,1,252,https://www.youtube.com/watch?v=Qd8aDKAcT_M,292,87,63,172,https://www.twitch.tv/videos/2330572641
a13421f0201540ecaccd5c207b15c425,289,13475,15,11,20,https://www.youtube.com/watch?v=pgf180oR1Bc,17,13,20,https://www.youtube.com/watch?v=pgf180oR1Bc,8,5,8,https://www.youtube.com/watch?v=2f70KHAzeTg,0,0,0,0,
d09b9f800b7940deb1f8a2b58a302f07,289,4017,3,2,3,https://www.youtube.com/watch?v=iRvVjddRqXA,0,0,0,,3,2,3,https://www.youtube.com/watch?v=iRvVjddRqXA,4089,361,305,1196,https://www.twitch.tv/videos/2340708234
d5f59c2707ee449dadea1d736de1b9ef,288,0,0,0,0,,0,0,0,,0,0,0,,2243,0,0,0,
bc5f0ae969564d15a5e85bfbe4df3164,287,9247,0,0,0,,0,0,0,,0,0,0,,38,0,0,0,
9d5365bf17564326a578781a38b72bea,287,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
52fc7c19da6847319816774b66ff9184,287,6964,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
