V5##VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Total Median View Count,YouTube Recent Total Popularity,YouTube Recent Total Highest View Count,YouTube Recent Total Highest Viewed URL,YouTube Recent Livestream Median View Count,YouTube Recent Livestream Popularity,YouTube Recent Livestream Highest View Count,YouTube Recent Livestream Highest Viewed URL,YouTube Recent Video Median View Count,YouTube Recent Video Popularity,YouTube Recent Video Highest View Count,YouTube Recent Video Highest Viewed URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed URL
1c5619a4ece046dd8ba68ed343489ca3,523000,110019353,7902,3974,53253,https://www.youtube.com/watch?v=99FhT6tB4UE,4988,1247,6568,https://www.youtube.com/watch?v=xIO-DgEXF0Q,12561,7376,53253,https://www.youtube.com/watch?v=99FhT6tB4UE,31823,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,455000,53892614,16207,9390,60772,https://www.youtube.com/watch?v=LSPj9Vpo9dI,6786,2964,16665,https://www.youtube.com/watch?v=5L-jVfCZRnE,18285,10455,60772,https://www.youtube.com/watch?v=LSPj9Vpo9dI,113046,29016,15437,53038,https://www.twitch.tv/videos/2334809819
664e1b310cf343b78623f99b31e40fae,397000,59134142,2820,2099,4836,https://www.youtube.com/watch?v=DSnqUfY0Syw,0,0,0,,2820,2099,4836,https://www.youtube.com/watch?v=DSnqUfY0Syw,17218,0,0,0,
5535c9524eb046c38e172ebfa06b302f,364000,99288583,14710,7450,116153,https://www.youtube.com/watch?v=4pDCwXxfudw,18748,10466,116153,https://www.youtube.com/watch?v=4pDCwXxfudw,8278,4177,37093,https://www.youtube.com/watch?v=aenFEtwviuA,71296,3531,905,6202,https://www.twitch.tv/videos/2353904292
4b6b055ada4d4f0ab63b7ad02a3fa3ef,227000,17467552,2780,1079,5191,https://www.youtube.com/watch?v=jEfBwTw7FGw,2780,1770,3044,https://www.youtube.com/watch?v=t2YgGVxRgTI,3014,798,5191,https://www.youtube.com/watch?v=jEfBwTw7FGw,55712,1270,1022,1521,https://www.twitch.tv/videos/2347498121
897400f2658a483286ca6acc927006ca,224000,33026059,2746,1335,29659,https://www.youtube.com/watch?v=CnHukLNDX70,2483,1266,6117,https://www.youtube.com/watch?v=FOi5Zf7tN9U,10202,7416,29659,https://www.youtube.com/watch?v=CnHukLNDX70,10068,0,0,0,
a9f6574e98f34b20a05269134930fb50,222000,9001202,5724,468,8821,https://www.youtube.com/watch?v=OTZzHMWImxI,5724,468,8821,https://www.youtube.com/watch?v=OTZzHMWImxI,0,0,0,,0,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,209000,47032249,11437,5661,61062,https://www.youtube.com/watch?v=rjmBnedZCWE,11219,4848,61062,https://www.youtube.com/watch?v=rjmBnedZCWE,19109,6349,35639,https://www.youtube.com/watch?v=1ldrg4Jc77o,52398,4520,1763,16383,https://www.twitch.tv/videos/2340572837
abd64c9a64e04fb1b23faa2480c1c106,200000,69087716,2507,586,107273,https://www.youtube.com/watch?v=XFhZ__Yvbm8,1586,421,7501,https://www.youtube.com/watch?v=bT0asLvB3jE,5971,4239,107273,https://www.youtube.com/watch?v=XFhZ__Yvbm8,2051,0,0,0,
312fdd3c5e6d4aefa73fd3860ecc5613,185000,25789515,10991,1946,14841,https://www.youtube.com/watch?v=gLtpRVwkPKU,13322,2443,13817,https://www.youtube.com/watch?v=6INlVbNHK90,7684,1016,14841,https://www.youtube.com/watch?v=gLtpRVwkPKU,13537,0,0,0,
