V5##VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Total Median View Count,YouTube Recent Total Popularity,YouTube Recent Total Highest View Count,YouTube Recent Total Highest Viewed URL,YouTube Recent Livestream Median View Count,YouTube Recent Livestream Popularity,YouTube Recent Livestream Highest View Count,YouTube Recent Livestream Highest Viewed URL,YouTube Recent Video Median View Count,YouTube Recent Video Popularity,YouTube Recent Video Highest View Count,YouTube Recent Video Highest Viewed URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed URL
1c5619a4ece046dd8ba68ed343489ca3,523000,109988140,8364,4280,160230,https://www.youtube.com/watch?v=ySAAJonw7ig,4930,1828,6548,https://www.youtube.com/watch?v=xIO-DgEXF0Q,28941,8910,160230,https://www.youtube.com/watch?v=ySAAJonw7ig,31817,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,455000,53806934,16715,8860,58892,https://www.youtube.com/watch?v=LSPj9Vpo9dI,6763,3397,16367,https://www.youtube.com/watch?v=5L-jVfCZRnE,19551,11756,58892,https://www.youtube.com/watch?v=LSPj9Vpo9dI,112931,28061,13766,53033,https://www.twitch.tv/videos/2334809819
664e1b310cf343b78623f99b31e40fae,396000,59124278,1908,1332,4098,https://www.youtube.com/watch?v=DSnqUfY0Syw,1908,1332,1908,https://www.youtube.com/watch?v=1-Ol9PVoXj0,2440,2035,4098,https://www.youtube.com/watch?v=DSnqUfY0Syw,17220,0,0,0,
5535c9524eb046c38e172ebfa06b302f,363000,99122140,16497,7198,111658,https://www.youtube.com/watch?v=4pDCwXxfudw,24017,9162,111658,https://www.youtube.com/watch?v=4pDCwXxfudw,10305,2546,36174,https://www.youtube.com/watch?v=aenFEtwviuA,71250,3328,983,7619,https://www.twitch.tv/videos/2329790837
4b6b055ada4d4f0ab63b7ad02a3fa3ef,227000,17464366,2863,1365,5041,https://www.youtube.com/watch?v=jEfBwTw7FGw,2731,2022,2995,https://www.youtube.com/watch?v=t2YgGVxRgTI,3254,1216,5041,https://www.youtube.com/watch?v=jEfBwTw7FGw,55711,1266,1058,1516,https://www.twitch.tv/videos/2347498121
897400f2658a483286ca6acc927006ca,223000,32990045,2538,1366,22071,https://www.youtube.com/watch?v=EwVtC3IirwQ,2449,1336,6023,https://www.youtube.com/watch?v=FOi5Zf7tN9U,3516,2353,22071,https://www.youtube.com/watch?v=EwVtC3IirwQ,10063,0,0,0,
a9f6574e98f34b20a05269134930fb50,222000,8999281,5558,1285,8752,https://www.youtube.com/watch?v=OTZzHMWImxI,5558,1285,8752,https://www.youtube.com/watch?v=OTZzHMWImxI,0,0,0,,0,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,209000,46916007,11709,5658,60854,https://www.youtube.com/watch?v=rjmBnedZCWE,11309,4192,60854,https://www.youtube.com/watch?v=rjmBnedZCWE,15973,6925,33932,https://www.youtube.com/watch?v=1ldrg4Jc77o,52316,4305,1362,16381,https://www.twitch.tv/videos/2340572837
abd64c9a64e04fb1b23faa2480c1c106,200000,69046971,2464,642,104063,https://www.youtube.com/watch?v=XFhZ__Yvbm8,1725,478,7354,https://www.youtube.com/watch?v=bT0asLvB3jE,15803,7069,104063,https://www.youtube.com/watch?v=XFhZ__Yvbm8,2050,0,0,0,
312fdd3c5e6d4aefa73fd3860ecc5613,185000,25762909,7974,2255,14793,https://www.youtube.com/watch?v=gLtpRVwkPKU,8401,2110,13757,https://www.youtube.com/watch?v=6INlVbNHK90,7547,2400,14793,https://www.youtube.com/watch?v=gLtpRVwkPKU,13534,0,0,0,
d837e8fda137492c9d77882b98ff863a,181000,40971724,32235,20107,553083,https://www.youtube.com/watch?v=SSnCAPbPnlw,24519,10542,35400,https://www.youtube.com/watch?v=7Am5ZV2V08U,199576,78300,553083,https://www.youtube.com/watch?v=SSnCAPbPnlw,6728,0,0,0,
265a18972d244affae35711cfd1f9931,170000,17216381,4985,1732,31180,https://www.youtube.com/watch?v=OrMGB8ZBOTk,4985,1732,31180,https://www.youtube.com/watch?v=OrMGB8ZBOTk,5813,1885,10544,https://www.youtube.com/watch?v=6lKt9zzFuFs,10275,1115,305,3463,https://www.twitch.tv/videos/2352171072
e93bd1102e214cbaa71cc5b2e4a53595,163000,24330704,19298,10062,67624,https://www.youtube.com/watch?v=8184iqrNyC4,19533,9226,32787,https://www.youtube.com/watch?v=_Ni4UugmzOo,19063,10668,67624,https://www.youtube.com/watch?v=8184iqrNyC4,72012,28254,7741,35666,https://www.twitch.tv/videos/2337148504
21428cae24af4607bffe25cb2746daa6,145000,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
c04f006e69e04000a68cd0c41f888eb2,144000,9701880,4926,2751,7451,https://www.youtube.com/watch?v=ljNe5dLWS2k,4926,2751,7451,https://www.youtube.com/watch?v=ljNe5dLWS2k,0,0,0,,0,0,0,0,
