V5##VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Total Median View Count,YouTube Recent Total Popularity,YouTube Recent Total Highest View Count,YouTube Recent Total Highest Viewed URL,YouTube Recent Livestream Median View Count,YouTube Recent Livestream Popularity,YouTube Recent Livestream Highest View Count,YouTube Recent Livestream Highest Viewed URL,YouTube Recent Video Median View Count,YouTube Recent Video Popularity,YouTube Recent Video Highest View Count,YouTube Recent Video Highest Viewed URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed URL
312fdd3c5e6d4aefa73fd3860ecc5613,185000,25865098,8395,1343,17585,https://www.youtube.com/watch?v=trMDyC8woWw,8839,1020,17585,https://www.youtube.com/watch?v=trMDyC8woWw,7952,1665,7952,https://www.youtube.com/watch?v=-Ezfv6I7jAk,13538,0,0,0,
182da09d8d454f37a52ec546cbb35e39,177000,3130375,96812,67534,318183,https://www.youtube.com/watch?v=r8Rwh9biPKs,120391,102262,318183,https://www.youtube.com/watch?v=r8Rwh9biPKs,87607,49556,255856,https://www.youtube.com/watch?v=vw9hZ-cN5bw,0,0,0,0,
265a18972d244affae35711cfd1f9931,171000,17290985,3417,1421,16945,https://www.youtube.com/watch?v=sPR8xev5Whk,3458,1332,16945,https://www.youtube.com/watch?v=sPR8xev5Whk,3409,2208,8341,https://www.youtube.com/watch?v=TZEP5fPPTV8,10276,770,459,3463,https://www.twitch.tv/videos/2352171072
e93bd1102e214cbaa71cc5b2e4a53595,164000,24518501,17100,8639,42430,https://www.youtube.com/watch?v=kr9qtYIpz8Q,17214,9989,32976,https://www.youtube.com/watch?v=_Ni4UugmzOo,16987,7001,42430,https://www.youtube.com/watch?v=kr9qtYIpz8Q,72396,28795,11032,35827,https://www.twitch.tv/videos/2357567235
21428cae24af4607bffe25cb2746daa6,145000,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
c04f006e69e04000a68cd0c41f888eb2,145000,9732501,4921,1813,7585,https://www.youtube.com/watch?v=ljNe5dLWS2k,4921,1813,7585,https://www.youtube.com/watch?v=ljNe5dLWS2k,0,0,0,,0,0,0,0,
f110fd69b66941bab04de9ada563c6ac,142000,13698083,3826,1365,11794,https://www.youtube.com/watch?v=JJhly5EtAfw,3390,1027,5983,https://www.youtube.com/watch?v=JDifVURvQRk,5332,1614,11794,https://www.youtube.com/watch?v=JJhly5EtAfw,5509,0,0,0,
2741a90689f342548daad7f760b0a8f7,138000,32600670,46000,15918,255350,https://www.youtube.com/watch?v=dwl2eH0V3Is,15956,7987,19985,https://www.youtube.com/watch?v=dSUefa7b1Os,58637,24377,255350,https://www.youtube.com/watch?v=dwl2eH0V3Is,5299,1785,1768,2577,https://www.twitch.tv/videos/2353961393
bafb134fd2f849898d6242d1f5f683cc,135000,17934647,6232,2123,16912,https://www.youtube.com/watch?v=c8ERClEqtZk,5456,2101,16912,https://www.youtube.com/watch?v=c8ERClEqtZk,7650,2123,10955,https://www.youtube.com/watch?v=8EBUw0501QU,35406,7859,3338,10061,https://www.twitch.tv/videos/2343003659
c82ab1b4f8f64d1f84cae4ce09aa0dea,133000,18552374,14712,5815,40715,https://www.youtube.com/watch?v=s4J1MpwkfbM,13505,6158,33986,https://www.youtube.com/watch?v=7tmxS-HJE08,22756,4141,40715,https://www.youtube.com/watch?v=s4J1MpwkfbM,45459,20738,7106,33567,https://www.twitch.tv/videos/2352970863
c65e7caaf81a43249d5132b9fe312b24,125000,7057709,15717,5287,31340,https://www.youtube.com/watch?v=41WOY5T6cZg,15717,5287,31340,https://www.youtube.com/watch?v=41WOY5T6cZg,0,0,0,,0,0,0,0,
0641a9c8b9a94994aaa33e0c86fef75b,123000,20664584,7088,3479,59801,https://www.youtube.com/watch?v=0YifnhRzcyg,4480,1351,8426,https://www.youtube.com/watch?v=OIdzKFF8Ax8,13145,8242,59801,https://www.youtube.com/watch?v=0YifnhRzcyg,5576,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,122000,12357100,3870,1916,44861,https://www.youtube.com/watch?v=NNwUZodEH1c,4195,2247,44861,https://www.youtube.com/watch?v=NNwUZodEH1c,2896,1046,6725,https://www.youtube.com/watch?v=Dp9ACK22eGI,24411,9952,3861,17208,https://www.twitch.tv/videos/2352074171
58abad4aa8de49efb785367503dfd92c,120000,13780432,19197,18304,42412,https://www.youtube.com/watch?v=wdYElM8Ahf4,19197,18304,42412,https://www.youtube.com/watch?v=wdYElM8Ahf4,0,0,0,,0,0,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,111000,4763027,1893,911,3365,https://www.youtube.com/watch?v=JvCnIqQT9_M,2113,1122,3365,https://www.youtube.com/watch?v=JvCnIqQT9_M,827,243,954,https://www.youtube.com/watch?v=p22_7yG9q5c,0,0,0,0,
ab4f892ca62e4043b6287bdfe50b145d,111000,17759020,568,24,568,https://www.youtube.com/watch?v=aaB5H7Y-rwE,568,24,568,https://www.youtube.com/watch?v=aaB5H7Y-rwE,0,0,0,,1448,0,0,0,
6dc75ab227e34c928598bde8f2d324bf,109000,18773533,5922,2889,20750,https://www.youtube.com/watch?v=D6NPY_sIJJc,6108,3222,14894,https://www.youtube.com/watch?v=r0WJw9FBfc0,3082,2774,20750,https://www.youtube.com/watch?v=D6NPY_sIJJc,0,0,0,0,
e78cffa246c24a1c88031151cad8c385,108000,7726152,3115,1620,23554,https://www.youtube.com/watch?v=1WzVuIITPME,2439,1192,4388,https://www.youtube.com/watch?v=8mLuV_OGefU,6566,1867,23554,https://www.youtube.com/watch?v=1WzVuIITPME,2060,0,0,0,
fa5a7cdc259543259af42bb23f1e4041,107000,18622251,4481,1633,21523,https://www.youtube.com/watch?v=RzyzQG4EO1o,3059,1579,7223,https://www.youtube.com/watch?v=WMOUXE71HXA,10993,4549,21523,https://www.youtube.com/watch?v=RzyzQG4EO1o,0,0,0,0,
f1b5f88144e14bd188e17b2f98303713,106000,4407170,7067,3234,17861,https://www.youtube.com/watch?v=q3I0GSUfRkQ,7067,3234,17861,https://www.youtube.com/watch?v=q3I0GSUfRkQ,0,0,0,,0,0,0,0,
04d2ff1dde6b4bb68503a734274f4b7e,103000,7185108,2978,1169,4606,https://www.youtube.com/watch?v=BhKL6sUbjMA,2978,1169,4606,https://www.youtube.com/watch?v=BhKL6sUbjMA,0,0,0,,0,0,0,0,
b126053a1356460ebf85a874a6a55aca,102000,33576356,3199,1451,6373,https://www.youtube.com/watch?v=8MeMOFMoB1E,3291,1604,6373,https://www.youtube.com/watch?v=8MeMOFMoB1E,627,390,1101,https://www.youtube.com/watch?v=PRSRk0ApnGk,0,0,0,0,
b4a1791208fd4d85b7b08ee2bad0c236,102000,8926118,4712,2584,24232,https://www.youtube.com/watch?v=gzXWLOaofHs,4712,2584,24232,https://www.youtube.com/watch?v=gzXWLOaofHs,4939,2412,6079,https://www.youtube.com/watch?v=LDbN6XISrkQ,0,0,0,0,
98e3a5838fec4a6caa936ae35485de23,96100,6804589,1669,615,4577,https://www.youtube.com/watch?v=qJ0_J9cdWmY,2556,1161,4577,https://www.youtube.com/watch?v=qJ0_J9cdWmY,958,572,1595,https://www.youtube.com/watch?v=4cp2rhtoZe4,0,0,0,0,
a9b855767b2d432c9f263e3427ff33a6,94600,10081070,7008,2444,13876,https://www.youtube.com/watch?v=UwPFz-9_o10,7110,2725,11287,https://www.youtube.com/watch?v=im212N-GVwA,4607,1542,13876,https://www.youtube.com/watch?v=UwPFz-9_o10,0,0,0,0,
c0c033c9c8014562b58a7124b6b22fb0,91000,988106,688,209,2296,https://www.youtube.com/watch?v=wWQFvg30nuU,865,327,2296,https://www.youtube.com/watch?v=wWQFvg30nuU,337,85,1538,https://www.youtube.com/watch?v=iQJWSiHlBO4,0,0,0,0,
9cec24b011ee45648eb404066c997f49,90700,12555926,7342,3500,28981,https://www.youtube.com/watch?v=FeHBHOJiPhM,7416,3440,28981,https://www.youtube.com/watch?v=FeHBHOJiPhM,5999,3957,13645,https://www.youtube.com/watch?v=6Z5otgNHGvI,31344,10797,4164,14651,https://www.twitch.tv/videos/2337120768
3f4650e05ceb41008bd16869780b7af1,87400,25547880,26179,9123,138843,https://www.youtube.com/watch?v=-ABD3BkAyDE,8106,2254,23614,https://www.youtube.com/watch?v=TEDarSIBWr4,33331,19084,138843,https://www.youtube.com/watch?v=-ABD3BkAyDE,0,0,0,0,
ea4c1a67c2e445ad8028768616ceb659,84000,9160111,6062,2272,37021,https://www.youtube.com/watch?v=cFrML3fEcmw,4594,2069,37021,https://www.youtube.com/watch?v=cFrML3fEcmw,13325,4753,27338,https://www.youtube.com/watch?v=Wefs2DcLRd4,0,0,0,0,
5f12df329c6144e1a6c596f4fbcb9e81,80500,4444564,9672,5428,230876,https://www.youtube.com/watch?v=d8E8jIaFxhA,6704,4470,23774,https://www.youtube.com/watch?v=uvQ4vLZa13U,12060,6617,230876,https://www.youtube.com/watch?v=d8E8jIaFxhA,0,0,0,0,
0bf0ec441dc6489583f7218e02ab6a89,78300,7850633,1511,813,10106,https://www.youtube.com/watch?v=L6wYkbxMQUs,1503,812,10106,https://www.youtube.com/watch?v=L6wYkbxMQUs,3582,1596,3582,https://www.youtube.com/watch?v=mw1ANU0OCqQ,0,0,0,0,
702c74978d8f4adab79f292cbecb49a4,78300,6132864,2856,1618,7279,https://www.youtube.com/watch?v=VzX1TDU6_Y0,3050,1004,6727,https://www.youtube.com/watch?v=CPXppI10qpg,2230,1623,7279,https://www.youtube.com/watch?v=VzX1TDU6_Y0,12376,0,0,0,
01f26342ae4e419280bcfd6ec6e86db1,76500,5614660,0,0,0,,0,0,0,,0,0,0,,4568,0,0,0,
8746bf3b3b5843e7b00f6ec23fefb6b1,76400,35496284,9,1,38,https://www.youtube.com/watch?v=BxrXWcw1_Qk,0,0,0,,9,1,38,https://www.youtube.com/watch?v=BxrXWcw1_Qk,11035,8532,2142,10778,https://www.twitch.tv/videos/2337073352
9d9c6477329245cbb2557895f4f15686,72300,5071831,3250,1845,8502,https://www.youtube.com/watch?v=v0YaTftEjwQ,0,0,0,,3250,1845,8502,https://www.youtube.com/watch?v=v0YaTftEjwQ,150930,16092,6431,24159,https://www.twitch.tv/videos/2341282067
8bf35c3b9a9e461d825a9170555b71c2,72300,7316489,16212,8430,46073,https://www.youtube.com/watch?v=cqCEE_xOwis,13593,6112,33819,https://www.youtube.com/watch?v=dblBctJ5Kvo,24641,11512,46073,https://www.youtube.com/watch?v=cqCEE_xOwis,30688,13560,5590,30332,https://www.twitch.tv/videos/2354718051
ec65566d949944ffb1e2723f97ded6e0,72200,393730,0,0,0,,0,0,0,,0,0,0,,7374,0,0,0,
1ccdbe5d48934f4cbabc86512dd1d357,71600,4803026,4543,2028,18134,https://www.youtube.com/watch?v=oHffI5xvonw,4632,2424,9116,https://www.youtube.com/watch?v=FKcVupwT2V4,2052,1934,18134,https://www.youtube.com/watch?v=oHffI5xvonw,0,0,0,0,
cd42e06c40534d9eac7e30a434e47d43,71000,5272530,1404,694,7159,https://www.youtube.com/watch?v=fr582saGkjk,1533,819,4673,https://www.youtube.com/watch?v=I3vTUpdsqRk,689,527,7159,https://www.youtube.com/watch?v=fr582saGkjk,2222,0,0,0,
23ec5ecfb8c14ea893576783f1790643,70600,3751885,1413,597,3994,https://www.youtube.com/watch?v=ccH7LKzETz8,1373,591,3994,https://www.youtube.com/watch?v=ccH7LKzETz8,2522,2206,3257,https://www.youtube.com/watch?v=UD0B1QJ70MA,852,0,0,0,
4b6655120fbd4431a8f7894cac4a4d49,69300,6973343,1438,589,11312,https://www.youtube.com/watch?v=B5tsmWjjGlg,1262,608,11312,https://www.youtube.com/watch?v=B5tsmWjjGlg,1683,253,2415,https://www.youtube.com/watch?v=1fQ0rbBbKmw,0,0,0,0,
4544974bc5624035ae7bb0c9ed33e44e,68500,5610651,2970,1330,17347,https://www.youtube.com/watch?v=Gc-bqHIAmRs,2283,1290,9220,https://www.youtube.com/watch?v=p_pjaTke5bA,4074,2873,17347,https://www.youtube.com/watch?v=Gc-bqHIAmRs,7389,2423,1402,4397,https://www.twitch.tv/videos/2350089335
15c9a54b946a40c38c07ea2f9efddfa5,68000,9030419,20535,8457,67875,https://www.youtube.com/watch?v=mae91zqZT-E,15217,6335,38153,https://www.youtube.com/watch?v=jrbptdfIufw,38974,9121,67875,https://www.youtube.com/watch?v=mae91zqZT-E,36540,13177,1508,19148,https://www.twitch.tv/videos/2359427098
17c335762a694402b8cb9a96b2865572,66100,5273698,2172,986,21222,https://www.youtube.com/watch?v=LedZZNH06mc,2134,953,17066,https://www.youtube.com/watch?v=7DXTqC9w6Ds,15171,2600,21222,https://www.youtube.com/watch?v=LedZZNH06mc,0,0,0,0,
1323f1b775bf43659f8b8ec2899522cd,65300,3570454,1830,998,2382,https://www.youtube.com/watch?v=n_6kUX4lObw,1830,998,2382,https://www.youtube.com/watch?v=n_6kUX4lObw,0,0,0,,0,0,0,0,
512b64ec20174d018540516e9edf2b2f,62400,7426787,556,338,4164,https://www.youtube.com/watch?v=wMaCCKB7PPc,585,250,1062,https://www.youtube.com/watch?v=uwCBSEYzhZ4,518,372,4164,https://www.youtube.com/watch?v=wMaCCKB7PPc,1171,79,52,104,https://www.twitch.tv/videos/2353929901
e113ace92bbe445385bcc4635a9ca570,62000,13724,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
a6a4e83ae23140e6bd1f7c817af8f864,61500,3115350,4280,1544,22185,https://www.youtube.com/watch?v=u3Nlm9XW8sk,3882,1219,6889,https://www.youtube.com/watch?v=92S2Ag6JBe8,17525,3850,22185,https://www.youtube.com/watch?v=u3Nlm9XW8sk,8266,4149,1238,7851,https://www.twitch.tv/videos/2353019278
7e81a72484054a5c89f3826ebc8946be,61100,3231739,1175,561,2119,https://www.youtube.com/watch?v=PvIJ4WyjrJM,1175,561,2119,https://www.youtube.com/watch?v=PvIJ4WyjrJM,0,0,0,,7303,6327,4105,34388,https://www.twitch.tv/videos/2343713210
7ead9e2cac544a7cb00444ef6b4698d1,60700,5510754,7310,2929,12800,https://www.youtube.com/watch?v=dbM3OK4alJc,7342,3569,12800,https://www.youtube.com/watch?v=dbM3OK4alJc,3549,1462,3549,https://www.youtube.com/watch?v=9FJnxIs0YkY,21079,5511,3444,9006,https://www.twitch.tv/videos/2344087462
8a4988902b5640e6ae1829285307c636,60000,4483273,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
2694a505a0e0441bb99b49e8ce1f7473,58800,4090248,2295,867,4742,https://www.youtube.com/watch?v=3sGaGyPwWWQ,1487,414,1487,https://www.youtube.com/watch?v=Cf5xeHNup1s,2911,974,4742,https://www.youtube.com/watch?v=3sGaGyPwWWQ,43743,12042,6779,19688,https://www.twitch.tv/videos/2347573638
6bd49f94afb144e995247388ca8c42a8,58300,4786361,11496,7936,90337,https://www.youtube.com/watch?v=h4nptBFZBcM,11160,7936,18331,https://www.youtube.com/watch?v=BCqCxYX_NuM,12191,6517,90337,https://www.youtube.com/watch?v=h4nptBFZBcM,46028,23052,11432,34994,https://www.twitch.tv/videos/2344934003
a8ce4642418b4fe8ba1471a32097f4c4,57500,2896933,859,402,1885,https://www.youtube.com/watch?v=X1-Ukh8EVnc,849,416,1885,https://www.youtube.com/watch?v=X1-Ukh8EVnc,950,388,1690,https://www.youtube.com/watch?v=u59Sj4f4Pzk,0,0,0,0,
1b63d89e0b1a4b579de6d99e25eaff8f,56300,7921436,3089,975,20306,https://www.youtube.com/watch?v=fGxWB2mC8yU,3235,1566,20306,https://www.youtube.com/watch?v=fGxWB2mC8yU,1991,495,10103,https://www.youtube.com/watch?v=lA8Gek4Kzx8,8410,0,0,0,
66c812bb04844241af1d1c7539b5e251,55600,38342284,307,169,5654,https://www.youtube.com/watch?v=kcYGUr40Cow,276,106,628,https://www.youtube.com/watch?v=oBsEi-RUyqw,622,274,5654,https://www.youtube.com/watch?v=kcYGUr40Cow,1085,41,27,58,https://www.twitch.tv/videos/2355686996
6c872a4043b84e4493877a42af684d1d,54000,6094640,3420,1336,66393,https://www.youtube.com/watch?v=ggk8uw6tZQI,2257,1002,4252,https://www.youtube.com/watch?v=FUcHCiyLkdc,12627,5153,66393,https://www.youtube.com/watch?v=ggk8uw6tZQI,4670,0,0,0,
ba59bb31bbcd4cf3a481c4cf72918fb0,51000,6456281,3310,1431,12250,https://www.youtube.com/watch?v=KeC0EZ_szJM,3205,1399,3938,https://www.youtube.com/watch?v=O00HcHzb1Xk,12250,4654,12250,https://www.youtube.com/watch?v=KeC0EZ_szJM,0,0,0,0,
ce2a2c07a74640fc8d3b39d022b16dd9,50100,3822942,1557,1092,5581,https://www.youtube.com/watch?v=--H1GHs0mwY,1332,879,2215,https://www.youtube.com/watch?v=cSnpnzAPzYk,3815,1723,5581,https://www.youtube.com/watch?v=--H1GHs0mwY,0,0,0,0,
5c4241def363418d9b7167d8369d0350,49400,2334184,0,0,0,,0,0,0,,0,0,0,,43,0,0,0,
f5ff982730f54cd4826ff0530a4288c2,49000,3408246,2973,1195,8050,https://www.youtube.com/watch?v=sxPab698ByE,2586,1074,8050,https://www.youtube.com/watch?v=sxPab698ByE,6695,3422,6695,https://www.youtube.com/watch?v=cfITuGXxxnk,0,0,0,0,
658e63bebdca421ca934b0bf6aa2bcd8,48300,4473117,2840,1645,5843,https://www.youtube.com/watch?v=N_eWx5Mcby0,2994,1645,5843,https://www.youtube.com/watch?v=N_eWx5Mcby0,2084,1699,2345,https://www.youtube.com/watch?v=UhoYvBzUuew,10371,0,0,0,
c5fe413a473d4638b53fb3f9019aabbe,48300,3172536,1198,420,13284,https://www.youtube.com/watch?v=tKyPWi-qp0I,1124,255,2572,https://www.youtube.com/watch?v=1qc4tERDe9g,2560,702,13284,https://www.youtube.com/watch?v=tKyPWi-qp0I,6521,1008,582,5810,https://www.twitch.tv/videos/2354468082
c41044006a014ed28107f33221a7de98,47900,4165360,1506,1086,2643,https://www.youtube.com/watch?v=MfHWCdugkoA,1506,1086,2643,https://www.youtube.com/watch?v=MfHWCdugkoA,0,0,0,,5237,0,0,0,
64c779f8cc214e7a9b570c7b3fc128cc,46900,3549219,0,0,0,,0,0,0,,0,0,0,,4867,0,0,0,
911d3403c8e84dc3b0c4a2f6017698b6,46700,1006528,695,392,2950,https://www.youtube.com/watch?v=1144dR2itZY,689,386,1907,https://www.youtube.com/watch?v=jX-PsTlzkFk,928,769,2950,https://www.youtube.com/watch?v=1144dR2itZY,2090,806,653,2630,https://www.twitch.tv/videos/2354531922
22ca620b93c94e5cb48175bbecf8d3af,46500,4913516,1679,985,3677,https://www.youtube.com/watch?v=b-Rt3VLTM_0,1432,398,2527,https://www.youtube.com/watch?v=AiEkD7kCVEs,3502,2494,3677,https://www.youtube.com/watch?v=b-Rt3VLTM_0,0,0,0,0,
a000aa1d3ea7489c993277d33ab2457e,45400,3118278,2762,1601,16076,https://www.youtube.com/watch?v=t06h4H2tIFY,2785,1657,16076,https://www.youtube.com/watch?v=t06h4H2tIFY,2577,1021,4998,https://www.youtube.com/watch?v=0yDr_6V5iiI,18251,9560,4493,37021,https://www.twitch.tv/videos/2341251342
575d15d21f7240e1ad72935bf7fa0465,45400,1412951,730,363,1951,https://www.youtube.com/watch?v=aOH-wJ2bxfU,708,415,1951,https://www.youtube.com/watch?v=aOH-wJ2bxfU,1058,186,1058,https://www.youtube.com/watch?v=suK2LHYX34g,0,0,0,0,
1cfadb0d2e154a258c3177ff8264336f,45000,3652942,2187,783,4142,https://www.youtube.com/watch?v=PBbedAj43Jw,2116,812,4142,https://www.youtube.com/watch?v=PBbedAj43Jw,2295,259,2295,https://www.youtube.com/watch?v=1C3s0UadFrI,0,0,0,0,
f985903969ad4e8b839e919aabe94480,44200,614233,442,206,3962,https://www.youtube.com/watch?v=8sc2gM8sNFk,442,212,1591,https://www.youtube.com/watch?v=qnnhyRPj6bQ,343,107,3962,https://www.youtube.com/watch?v=8sc2gM8sNFk,0,0,0,0,
5bd39e2c6dcf4ff19436d8a5fa069464,43700,1743357,13120,3533,53506,https://www.youtube.com/watch?v=OPA0a68aiTU,13120,3533,23875,https://www.youtube.com/watch?v=C-A8mdACPNo,12371,6332,53506,https://www.youtube.com/watch?v=OPA0a68aiTU,7126,6949,5998,11640,https://www.twitch.tv/videos/2356686449
60282d578bb747b8b232dba81168a5b6,43500,2957781,4718,2304,44534,https://www.youtube.com/watch?v=gZdR4Y1xPJA,4164,2167,44534,https://www.youtube.com/watch?v=gZdR4Y1xPJA,8101,4451,14700,https://www.youtube.com/watch?v=VtT2ADRLtT8,0,0,0,0,
fd6a0236861940389e15ef85b16c6069,43400,1833669,21868,6969,97490,https://www.youtube.com/watch?v=Ytr7DSZnBMg,0,0,0,,21868,6969,97490,https://www.youtube.com/watch?v=Ytr7DSZnBMg,141954,45072,19273,79511,https://www.twitch.tv/videos/2351145487
4fc5a770272a43f1bb0a1d12aa3a9b46,43300,4770344,1263,778,1633,https://www.youtube.com/watch?v=YOsxNG9Rl-k,0,0,0,,1263,778,1633,https://www.youtube.com/watch?v=YOsxNG9Rl-k,0,0,0,0,
d5fdf5fc55d14476908e416e6d43c121,43200,1855716,1362,438,29845,https://www.youtube.com/watch?v=-LoBe52KVII,1931,487,29845,https://www.youtube.com/watch?v=-LoBe52KVII,899,298,944,https://www.youtube.com/watch?v=Pz4aHxQ-VXY,0,0,0,0,
dee8efe8990e458c915e4f6a6a16b49f,43200,5078116,347,175,4854,https://www.youtube.com/watch?v=PWOt_bslOvc,330,164,939,https://www.youtube.com/watch?v=YQZYASbVHow,4854,1954,4854,https://www.youtube.com/watch?v=PWOt_bslOvc,3334,116,82,168,https://www.twitch.tv/videos/2350187129
d797701ab1564b62906f91a341134a9e,43100,2489848,1609,622,4939,https://www.youtube.com/watch?v=B4qS05KyWyE,1609,622,4939,https://www.youtube.com/watch?v=B4qS05KyWyE,0,0,0,,3173,0,0,0,
4c3cae772e974f8fb8e04f4cc9c8cd8d,42900,2272254,2181,754,9257,https://www.youtube.com/watch?v=iws81ElSYQg,2639,1251,9257,https://www.youtube.com/watch?v=iws81ElSYQg,856,550,1224,https://www.youtube.com/watch?v=-EXFFmkouW0,0,0,0,0,
029dfaf0b42a45839661df6dc99efcdd,42600,1132143,1353,139,5064,https://www.youtube.com/watch?v=l814NKVnAvU,1238,139,5064,https://www.youtube.com/watch?v=l814NKVnAvU,1407,199,1461,https://www.youtube.com/watch?v=NnN_CU9DZZY,693,0,0,0,
3681a0b4e4bd48888473b1884f6ee420,42400,4227961,1433,500,80600,https://www.youtube.com/watch?v=BX_Uu-vYhl8,763,378,1733,https://www.youtube.com/watch?v=-uYPJUS1QpU,3739,3527,80600,https://www.youtube.com/watch?v=BX_Uu-vYhl8,0,0,0,0,
5a934764983e45959855735b79bcc90e,42300,1027682,1991,954,6328,https://www.youtube.com/watch?v=bV2aaIQeIOY,1796,706,3269,https://www.youtube.com/watch?v=_HLyBgUbBUo,4774,1680,6328,https://www.youtube.com/watch?v=bV2aaIQeIOY,8597,1568,540,3243,https://www.twitch.tv/videos/2349234949
50a0835b66844b0ab84f573934f20989,42100,1618593,2901,1168,7539,https://www.youtube.com/watch?v=DDcaQx9bs5k,2908,1200,4202,https://www.youtube.com/watch?v=UUo8nhrPAnE,544,517,7539,https://www.youtube.com/watch?v=DDcaQx9bs5k,0,0,0,0,
20f0e269ce554a00920de0444bc22aaf,41100,3474436,707,336,6182,https://www.youtube.com/watch?v=izXxqQPG1oU,872,343,1231,https://www.youtube.com/watch?v=-WdUfOFYFA4,679,336,6182,https://www.youtube.com/watch?v=izXxqQPG1oU,0,0,0,0,
6fb8c6dea7404638a9d78d4b0d84f64c,40400,3350307,1377,577,5968,https://www.youtube.com/watch?v=TlQ05I5Me5w,1423,619,5968,https://www.youtube.com/watch?v=TlQ05I5Me5w,496,419,1131,https://www.youtube.com/watch?v=g5oFSNy89Vk,0,0,0,0,
99f6f80397b34d0b9a0cfd40f3801a35,40200,937183,2583,1265,4228,https://www.youtube.com/watch?v=41UfE78w1ds,2583,1265,4228,https://www.youtube.com/watch?v=41UfE78w1ds,0,0,0,,19329,4578,1724,9900,https://www.twitch.tv/videos/2335547573
