V5##VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Total Median View Count,YouTube Recent Total Popularity,YouTube Recent Total Highest View Count,YouTube Recent Total Highest Viewed URL,YouTube Recent Livestream Median View Count,YouTube Recent Livestream Popularity,YouTube Recent Livestream Highest View Count,YouTube Recent Livestream Highest Viewed URL,YouTube Recent Video Median View Count,YouTube Recent Video Popularity,YouTube Recent Video Highest View Count,YouTube Recent Video Highest Viewed URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed URL
1c5619a4ece046dd8ba68ed343489ca3,523000,109917751,8113,4285,486407,https://www.youtube.com/watch?v=PvNfqldUAmU,4877,2073,6519,https://www.youtube.com/watch?v=xIO-DgEXF0Q,43779,8734,486407,https://www.youtube.com/watch?v=PvNfqldUAmU,31817,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,455000,53712148,14799,9391,56352,https://www.youtube.com/watch?v=LSPj9Vpo9dI,6747,3779,16058,https://www.youtube.com/watch?v=5L-jVfCZRnE,16908,10979,56352,https://www.youtube.com/watch?v=LSPj9Vpo9dI,112811,28046,11304,54766,https://www.twitch.tv/videos/2327266242
664e1b310cf343b78623f99b31e40fae,396000,59105440,1875,1461,2948,https://www.youtube.com/watch?v=DSnqUfY0Syw,1875,1461,1875,https://www.youtube.com/watch?v=1-Ol9PVoXj0,1854,1677,2948,https://www.youtube.com/watch?v=DSnqUfY0Syw,17219,0,0,0,
5535c9524eb046c38e172ebfa06b302f,363000,98969586,16110,7743,107954,https://www.youtube.com/watch?v=4pDCwXxfudw,19596,9838,107954,https://www.youtube.com/watch?v=4pDCwXxfudw,10416,2813,35294,https://www.youtube.com/watch?v=aenFEtwviuA,71260,3327,1085,7618,https://www.twitch.tv/videos/2329790837
4b6b055ada4d4f0ab63b7ad02a3fa3ef,227000,17458145,2952,1415,4967,https://www.youtube.com/watch?v=jEfBwTw7FGw,2821,1783,3325,https://www.youtube.com/watch?v=GUZS2uS_8I0,3185,1415,4967,https://www.youtube.com/watch?v=jEfBwTw7FGw,55716,2347,648,3201,https://www.twitch.tv/videos/2326274512
897400f2658a483286ca6acc927006ca,223000,32969339,2512,1480,18302,https://www.youtube.com/watch?v=EwVtC3IirwQ,2505,1488,5949,https://www.youtube.com/watch?v=FOi5Zf7tN9U,3779,1471,18302,https://www.youtube.com/watch?v=EwVtC3IirwQ,10044,0,0,0,
a9f6574e98f34b20a05269134930fb50,222000,8996473,5758,1322,8705,https://www.youtube.com/watch?v=OTZzHMWImxI,5758,1322,8705,https://www.youtube.com/watch?v=OTZzHMWImxI,0,0,0,,0,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,209000,46809302,11397,5379,60619,https://www.youtube.com/watch?v=rjmBnedZCWE,11185,4678,60619,https://www.youtube.com/watch?v=rjmBnedZCWE,14570,6715,32079,https://www.youtube.com/watch?v=1ldrg4Jc77o,52312,4305,1557,16374,https://www.twitch.tv/videos/2340572837
abd64c9a64e04fb1b23faa2480c1c106,200000,68982128,2069,711,101752,https://www.youtube.com/watch?v=XFhZ__Yvbm8,1542,565,7276,https://www.youtube.com/watch?v=bT0asLvB3jE,15437,8086,101752,https://www.youtube.com/watch?v=XFhZ__Yvbm8,2050,0,0,0,
312fdd3c5e6d4aefa73fd3860ecc5613,185000,25722948,7472,2672,14752,https://www.youtube.com/watch?v=gLtpRVwkPKU,7658,2638,13722,https://www.youtube.com/watch?v=6INlVbNHK90,7472,3592,14752,https://www.youtube.com/watch?v=gLtpRVwkPKU,13536,0,0,0,
d837e8fda137492c9d77882b98ff863a,179000,40118362,35243,20445,544102,https://www.youtube.com/watch?v=SSnCAPbPnlw,24111,11817,90784,https://www.youtube.com/watch?v=hMqd0gtWpjw,181388,75892,544102,https://www.youtube.com/watch?v=SSnCAPbPnlw,6652,0,0,0,
265a18972d244affae35711cfd1f9931,170000,17187973,4432,1834,30074,https://www.youtube.com/watch?v=OrMGB8ZBOTk,4706,1959,30074,https://www.youtube.com/watch?v=OrMGB8ZBOTk,3869,1672,10435,https://www.youtube.com/watch?v=6lKt9zzFuFs,10237,1115,298,1359,https://www.twitch.tv/videos/2334132023
e93bd1102e214cbaa71cc5b2e4a53595,163000,24232342,17567,9756,66536,https://www.youtube.com/watch?v=8184iqrNyC4,18684,9405,32697,https://www.youtube.com/watch?v=_Ni4UugmzOo,15206,11422,66536,https://www.youtube.com/watch?v=8184iqrNyC4,72012,28249,10035,35662,https://www.twitch.tv/videos/2337148504
21428cae24af4607bffe25cb2746daa6,145000,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
c04f006e69e04000a68cd0c41f888eb2,144000,9684476,4880,2767,7427,https://www.youtube.com/watch?v=ljNe5dLWS2k,4880,2767,7427,https://www.youtube.com/watch?v=ljNe5dLWS2k,0,0,0,,0,0,0,0,
f110fd69b66941bab04de9ada563c6ac,142000,13640713,3763,1848,10629,https://www.youtube.com/watch?v=IEralwKNTkQ,3481,1355,5931,https://www.youtube.com/watch?v=JDifVURvQRk,4463,1985,10629,https://www.youtube.com/watch?v=IEralwKNTkQ,5502,0,0,0,
2741a90689f342548daad7f760b0a8f7,137000,32112009,48099,13964,249755,https://www.youtube.com/watch?v=dwl2eH0V3Is,15426,9857,39046,https://www.youtube.com/watch?v=2CeSagRGvXc,56424,27463,249755,https://www.youtube.com/watch?v=dwl2eH0V3Is,5012,1598,1388,2103,https://www.twitch.tv/videos/2346079737
bafb134fd2f849898d6242d1f5f683cc,134000,17847089,6372,2720,34630,https://www.youtube.com/watch?v=7roS42wkxlA,6370,2646,34630,https://www.youtube.com/watch?v=7roS42wkxlA,6956,3601,15733,https://www.youtube.com/watch?v=mvSWQep2aNY,35389,10055,4878,24584,https://www.twitch.tv/videos/2328808495
c82ab1b4f8f64d1f84cae4ce09aa0dea,132000,18405741,13813,6566,62182,https://www.youtube.com/watch?v=MOyZIAcJUB0,13286,6566,18339,https://www.youtube.com/watch?v=kS_h6kRMRVc,21125,6318,62182,https://www.youtube.com/watch?v=MOyZIAcJUB0,45241,20471,9990,29749,https://www.twitch.tv/videos/2345833004
182da09d8d454f37a52ec546cbb35e39,125000,1546438,106593,27209,321779,https://www.youtube.com/watch?v=fC7omnxpSN0,0,0,0,,106593,27209,321779,https://www.youtube.com/watch?v=fC7omnxpSN0,0,0,0,0,
c65e7caaf81a43249d5132b9fe312b24,124000,6934473,15075,5604,29330,https://www.youtube.com/watch?v=2YI_LyC1FnU,16472,5751,29330,https://www.youtube.com/watch?v=2YI_LyC1FnU,5398,947,5398,https://www.youtube.com/watch?v=KDGEVM2VgGI,0,0,0,0,
0641a9c8b9a94994aaa33e0c86fef75b,122000,20506217,6490,3052,56528,https://www.youtube.com/watch?v=suZ83kKuOV8,4623,2500,8338,https://www.youtube.com/watch?v=OIdzKFF8Ax8,14076,7738,56528,https://www.youtube.com/watch?v=suZ83kKuOV8,5567,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,121000,12228174,3618,1893,20567,https://www.youtube.com/watch?v=mhqiIpVIJ2g,4069,3069,20567,https://www.youtube.com/watch?v=mhqiIpVIJ2g,2612,1327,5921,https://www.youtube.com/watch?v=NQiaVrQNTNw,24022,9946,7268,14295,https://www.twitch.tv/videos/2338689549
58abad4aa8de49efb785367503dfd92c,120000,13619937,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
ab4f892ca62e4043b6287bdfe50b145d,111000,17745507,511,185,721,https://www.youtube.com/watch?v=nbTNY5mFvD8,511,185,721,https://www.youtube.com/watch?v=nbTNY5mFvD8,0,0,0,,1450,0,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,111000,4756182,2188,856,3340,https://www.youtube.com/watch?v=JvCnIqQT9_M,2580,1646,3340,https://www.youtube.com/watch?v=JvCnIqQT9_M,717,431,919,https://www.youtube.com/watch?v=p22_7yG9q5c,0,0,0,0,
6dc75ab227e34c928598bde8f2d324bf,108000,18705530,16081,3927,77251,https://www.youtube.com/watch?v=9nx1hDR_4dQ,5808,3742,14813,https://www.youtube.com/watch?v=r0WJw9FBfc0,22020,4111,77251,https://www.youtube.com/watch?v=9nx1hDR_4dQ,0,0,0,0,
e78cffa246c24a1c88031151cad8c385,108000,7672904,2449,1296,42877,https://www.youtube.com/watch?v=Z0FyTL0oHeo,2000,1012,4385,https://www.youtube.com/watch?v=0mJL1VRz-Ts,8939,3415,42877,https://www.youtube.com/watch?v=Z0FyTL0oHeo,2036,0,0,0,
f1b5f88144e14bd188e17b2f98303713,106000,4371850,8275,3564,12871,https://www.youtube.com/watch?v=q3I0GSUfRkQ,8275,3564,12871,https://www.youtube.com/watch?v=q3I0GSUfRkQ,0,0,0,,0,0,0,0,
fa5a7cdc259543259af42bb23f1e4041,106000,18478253,5307,2514,19099,https://www.youtube.com/watch?v=RzyzQG4EO1o,4075,2249,6789,https://www.youtube.com/watch?v=WMOUXE71HXA,11947,5008,19099,https://www.youtube.com/watch?v=RzyzQG4EO1o,0,0,0,0,
04d2ff1dde6b4bb68503a734274f4b7e,103000,7155235,2898,828,4528,https://www.youtube.com/watch?v=BhKL6sUbjMA,2905,829,4528,https://www.youtube.com/watch?v=BhKL6sUbjMA,1710,213,1710,https://www.youtube.com/watch?v=1pAZxdEP94w,0,0,0,0,
b4a1791208fd4d85b7b08ee2bad0c236,102000,8883814,5406,3247,24228,https://www.youtube.com/watch?v=4lc1X8J5yhA,4712,3063,24092,https://www.youtube.com/watch?v=gzXWLOaofHs,14980,4538,24228,https://www.youtube.com/watch?v=4lc1X8J5yhA,0,0,0,0,
b126053a1356460ebf85a874a6a55aca,102000,33541566,3178,1292,7743,https://www.youtube.com/watch?v=KVCo54wzu-A,3339,1779,6952,https://www.youtube.com/watch?v=QNCvc0YOSs0,1184,398,7743,https://www.youtube.com/watch?v=KVCo54wzu-A,0,0,0,0,
98e3a5838fec4a6caa936ae35485de23,96000,6783859,2873,787,26562,https://www.youtube.com/watch?v=766kC13zs7k,2873,739,4562,https://www.youtube.com/watch?v=qJ0_J9cdWmY,3525,1182,26562,https://www.youtube.com/watch?v=766kC13zs7k,0,0,0,0,
a9b855767b2d432c9f263e3427ff33a6,94200,9979167,5676,2351,28282,https://www.youtube.com/watch?v=Mttm4qyL1L4,5676,2749,11053,https://www.youtube.com/watch?v=im212N-GVwA,7602,1899,28282,https://www.youtube.com/watch?v=Mttm4qyL1L4,0,0,0,0,
c0c033c9c8014562b58a7124b6b22fb0,91000,977661,785,233,2259,https://www.youtube.com/watch?v=wWQFvg30nuU,898,422,2259,https://www.youtube.com/watch?v=wWQFvg30nuU,298,180,1524,https://www.youtube.com/watch?v=iQJWSiHlBO4,0,0,0,0,
9cec24b011ee45648eb404066c997f49,90200,12418794,7124,3743,28569,https://www.youtube.com/watch?v=FeHBHOJiPhM,7299,4038,28569,https://www.youtube.com/watch?v=FeHBHOJiPhM,3304,2741,10084,https://www.youtube.com/watch?v=2Q_yzGAJv8U,31250,11166,6619,14615,https://www.twitch.tv/videos/2337120768
3f4650e05ceb41008bd16869780b7af1,85400,24723832,23200,13257,108198,https://www.youtube.com/watch?v=-ABD3BkAyDE,7901,4647,23141,https://www.youtube.com/watch?v=TEDarSIBWr4,29508,19170,108198,https://www.youtube.com/watch?v=-ABD3BkAyDE,0,0,0,0,
ea4c1a67c2e445ad8028768616ceb659,83200,9061314,8308,3059,45190,https://www.youtube.com/watch?v=wUnb-Z1v5WU,5568,1995,12613,https://www.youtube.com/watch?v=Q91zVvtWMiY,14387,9954,45190,https://www.youtube.com/watch?v=wUnb-Z1v5WU,0,0,0,0,
702c74978d8f4adab79f292cbecb49a4,78200,6095669,2008,906,32319,https://www.youtube.com/watch?v=rU3NJhXpgdo,2368,1374,3927,https://www.youtube.com/watch?v=3pkf3CUxsv0,1645,576,32319,https://www.youtube.com/watch?v=rU3NJhXpgdo,12378,0,0,0,
0bf0ec441dc6489583f7218e02ab6a89,77900,7780874,1643,905,76888,https://www.youtube.com/watch?v=0rICaTp0s_c,1643,905,76888,https://www.youtube.com/watch?v=0rICaTp0s_c,1867,1388,3385,https://www.youtube.com/watch?v=mw1ANU0OCqQ,0,0,0,0,
01f26342ae4e419280bcfd6ec6e86db1,76600,5612206,0,0,0,,0,0,0,,0,0,0,,4571,0,0,0,
8746bf3b3b5843e7b00f6ec23fefb6b1,76400,35495761,9,3,31,https://www.youtube.com/watch?v=BxrXWcw1_Qk,0,0,0,,9,3,31,https://www.youtube.com/watch?v=BxrXWcw1_Qk,10855,8522,2299,10764,https://www.twitch.tv/videos/2337073352
5f12df329c6144e1a6c596f4fbcb9e81,72400,3982509,6650,2395,62676,https://www.youtube.com/watch?v=7fQ9EtBKQQY,4931,1105,6650,https://www.youtube.com/watch?v=HPyHNBVATSc,15154,4773,62676,https://www.youtube.com/watch?v=7fQ9EtBKQQY,0,0,0,0,
ec65566d949944ffb1e2723f97ded6e0,72300,390647,0,0,0,,0,0,0,,0,0,0,,7388,0,0,0,
9d9c6477329245cbb2557895f4f15686,72200,5043616,2453,1282,8134,https://www.youtube.com/watch?v=v0YaTftEjwQ,0,0,0,,2453,1282,8134,https://www.youtube.com/watch?v=v0YaTftEjwQ,150496,15773,7353,27218,https://www.twitch.tv/videos/2327312637
8bf35c3b9a9e461d825a9170555b71c2,71800,7053725,14277,10101,36720,https://www.youtube.com/watch?v=rT6swkQt4w4,13198,7261,33464,https://www.youtube.com/watch?v=dblBctJ5Kvo,26177,16787,36720,https://www.youtube.com/watch?v=rT6swkQt4w4,30352,13295,6566,35325,https://www.twitch.tv/videos/2332387684
1ccdbe5d48934f4cbabc86512dd1d357,71200,4757087,5161,1670,10713,https://www.youtube.com/watch?v=1zmCutVPDn8,5295,2575,10713,https://www.youtube.com/watch?v=1zmCutVPDn8,2579,710,6142,https://www.youtube.com/watch?v=lk64V7E7tTM,0,0,0,0,
cd42e06c40534d9eac7e30a434e47d43,70800,5255631,1536,1124,6943,https://www.youtube.com/watch?v=fr582saGkjk,1536,1124,4630,https://www.youtube.com/watch?v=I3vTUpdsqRk,3668,2913,6943,https://www.youtube.com/watch?v=fr582saGkjk,2211,0,0,0,
