V5##VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Total Median View Count,YouTube Recent Total Popularity,YouTube Recent Total Highest View Count,YouTube Recent Total Highest Viewed URL,YouTube Recent Livestream Median View Count,YouTube Recent Livestream Popularity,YouTube Recent Livestream Highest View Count,YouTube Recent Livestream Highest Viewed URL,YouTube Recent Video Median View Count,YouTube Recent Video Popularity,YouTube Recent Video Highest View Count,YouTube Recent Video Highest Viewed URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed URL
1c5619a4ece046dd8ba68ed343489ca3,523000,109787127,8225,5049,473581,https://www.youtube.com/watch?v=PvNfqldUAmU,4742,2806,6471,https://www.youtube.com/watch?v=xIO-DgEXF0Q,46758,16506,473581,https://www.youtube.com/watch?v=PvNfqldUAmU,31803,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,455000,53497955,12502,4478,55985,https://www.youtube.com/watch?v=rngB01A15UE,6619,4460,8380,https://www.youtube.com/watch?v=gtGCqych0X4,13533,4478,55985,https://www.youtube.com/watch?v=rngB01A15UE,112588,27887,10084,54756,https://www.twitch.tv/videos/2327266242
664e1b310cf343b78623f99b31e40fae,396000,59075750,1179,1095,1700,https://www.youtube.com/watch?v=1-Ol9PVoXj0,1700,1608,1700,https://www.youtube.com/watch?v=1-Ol9PVoXj0,659,582,659,https://www.youtube.com/watch?v=erWAgK2QY38,17220,0,0,0,
5535c9524eb046c38e172ebfa06b302f,363000,98689398,12780,6354,102460,https://www.youtube.com/watch?v=KKGNI5ZBSy0,24868,10988,102460,https://www.youtube.com/watch?v=KKGNI5ZBSy0,7804,2821,30429,https://www.youtube.com/watch?v=aenFEtwviuA,71246,2379,1394,7615,https://www.twitch.tv/videos/2329790837
4b6b055ada4d4f0ab63b7ad02a3fa3ef,227000,17446299,2879,1193,4747,https://www.youtube.com/watch?v=jEfBwTw7FGw,2670,553,3268,https://www.youtube.com/watch?v=kYoOlgrEyjw,3513,1704,4747,https://www.youtube.com/watch?v=jEfBwTw7FGw,55711,2297,307,3184,https://www.twitch.tv/videos/2326274512
897400f2658a483286ca6acc927006ca,223000,32927991,2422,1341,13232,https://www.youtube.com/watch?v=uXyug1iZkUE,2479,1489,5682,https://www.youtube.com/watch?v=FOi5Zf7tN9U,1954,650,13232,https://www.youtube.com/watch?v=uXyug1iZkUE,10035,0,0,0,
a9f6574e98f34b20a05269134930fb50,222000,8991959,5636,1273,11474,https://www.youtube.com/watch?v=F0_zPOzqR6g,5636,1273,11474,https://www.youtube.com/watch?v=F0_zPOzqR6g,0,0,0,,0,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,209000,46596697,11592,6896,59852,https://www.youtube.com/watch?v=rjmBnedZCWE,11068,5307,59852,https://www.youtube.com/watch?v=rjmBnedZCWE,12265,7441,27645,https://www.youtube.com/watch?v=1ldrg4Jc77o,52205,4540,1982,16362,https://www.twitch.tv/videos/2340572837
abd64c9a64e04fb1b23faa2480c1c106,199000,68888607,1575,739,187796,https://www.youtube.com/watch?v=BHueOE7cMDU,1324,354,6894,https://www.youtube.com/watch?v=bT0asLvB3jE,24554,15241,187796,https://www.youtube.com/watch?v=BHueOE7cMDU,2047,0,0,0,
312fdd3c5e6d4aefa73fd3860ecc5613,185000,25653910,7582,3113,18582,https://www.youtube.com/watch?v=rO4ctI4ddw0,7582,3065,18582,https://www.youtube.com/watch?v=rO4ctI4ddw0,10179,3798,14663,https://www.youtube.com/watch?v=gLtpRVwkPKU,13535,0,0,0,
d837e8fda137492c9d77882b98ff863a,175000,38699818,49836,20400,521530,https://www.youtube.com/watch?v=SSnCAPbPnlw,23178,13867,89479,https://www.youtube.com/watch?v=hMqd0gtWpjw,174168,76489,521530,https://www.youtube.com/watch?v=SSnCAPbPnlw,6466,2142,1288,2598,https://www.twitch.tv/videos/2336322112
265a18972d244affae35711cfd1f9931,170000,17132942,5105,2412,25804,https://www.youtube.com/watch?v=OrMGB8ZBOTk,4758,2803,25804,https://www.youtube.com/watch?v=OrMGB8ZBOTk,8173,1340,21407,https://www.youtube.com/watch?v=C2nrAUJCwJ8,10237,1101,384,1359,https://www.twitch.tv/videos/2334132023
e93bd1102e214cbaa71cc5b2e4a53595,163000,24094419,17749,10259,64621,https://www.youtube.com/watch?v=8184iqrNyC4,17749,8098,32171,https://www.youtube.com/watch?v=_Ni4UugmzOo,16830,10259,64621,https://www.youtube.com/watch?v=8184iqrNyC4,71861,20381,9816,35647,https://www.twitch.tv/videos/2337148504
21428cae24af4607bffe25cb2746daa6,145000,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
c04f006e69e04000a68cd0c41f888eb2,144000,9667466,6029,2987,10768,https://www.youtube.com/watch?v=O4gVxINqidM,6029,2987,10768,https://www.youtube.com/watch?v=O4gVxINqidM,0,0,0,,0,0,0,0,
f110fd69b66941bab04de9ada563c6ac,142000,13611613,3746,2104,8234,https://www.youtube.com/watch?v=IEralwKNTkQ,3596,2004,5904,https://www.youtube.com/watch?v=JDifVURvQRk,4267,2726,8234,https://www.youtube.com/watch?v=IEralwKNTkQ,5501,0,0,0,
2741a90689f342548daad7f760b0a8f7,135000,31750153,46862,20958,221528,https://www.youtube.com/watch?v=dwl2eH0V3Is,14344,12349,38552,https://www.youtube.com/watch?v=2CeSagRGvXc,56021,23236,221528,https://www.youtube.com/watch?v=dwl2eH0V3Is,4870,1319,1184,3022,https://www.twitch.tv/videos/2343103902
