V5##VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Total Median View Count,YouTube Recent Total Popularity,YouTube Recent Total Highest View Count,YouTube Recent Total Highest Viewed URL,YouTube Recent Livestream Median View Count,YouTube Recent Livestream Popularity,YouTube Recent Livestream Highest View Count,YouTube Recent Livestream Highest Viewed URL,YouTube Recent Video Median View Count,YouTube Recent Video Popularity,YouTube Recent Video Highest View Count,YouTube Recent Video Highest Viewed URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed URL
d837e8fda137492c9d77882b98ff863a,176000,39534683,50333,18970,533133,https://www.youtube.com/watch?v=SSnCAPbPnlw,23538,12839,90100,https://www.youtube.com/watch?v=hMqd0gtWpjw,177510,78131,533133,https://www.youtube.com/watch?v=SSnCAPbPnlw,6557,1895,1018,1895,https://www.twitch.tv/videos/2337116044
265a18972d244affae35711cfd1f9931,170000,17167287,4952,2100,28100,https://www.youtube.com/watch?v=OrMGB8ZBOTk,4952,2287,28100,https://www.youtube.com/watch?v=OrMGB8ZBOTk,6299,1633,10328,https://www.youtube.com/watch?v=6lKt9zzFuFs,10235,911,340,1359,https://www.twitch.tv/videos/2334132023
e93bd1102e214cbaa71cc5b2e4a53595,163000,24167784,17801,10063,65572,https://www.youtube.com/watch?v=8184iqrNyC4,17801,9638,32369,https://www.youtube.com/watch?v=_Ni4UugmzOo,17183,12009,65572,https://www.youtube.com/watch?v=8184iqrNyC4,71993,28229,12381,35655,https://www.twitch.tv/videos/2337148504
21428cae24af4607bffe25cb2746daa6,145000,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
c04f006e69e04000a68cd0c41f888eb2,144000,9679218,5007,2917,7379,https://www.youtube.com/watch?v=ljNe5dLWS2k,5007,2917,7379,https://www.youtube.com/watch?v=ljNe5dLWS2k,0,0,0,,0,0,0,0,
f110fd69b66941bab04de9ada563c6ac,142000,13624133,3697,1696,9930,https://www.youtube.com/watch?v=IEralwKNTkQ,3624,1696,5916,https://www.youtube.com/watch?v=JDifVURvQRk,4010,1962,9930,https://www.youtube.com/watch?v=IEralwKNTkQ,5502,0,0,0,
2741a90689f342548daad7f760b0a8f7,136000,31937302,46173,17766,236497,https://www.youtube.com/watch?v=dwl2eH0V3Is,16556,10988,38800,https://www.youtube.com/watch?v=2CeSagRGvXc,56406,25077,236497,https://www.youtube.com/watch?v=dwl2eH0V3Is,4936,1604,1427,3039,https://www.twitch.tv/videos/2343103902
bafb134fd2f849898d6242d1f5f683cc,134000,17830007,6223,3013,34489,https://www.youtube.com/watch?v=7roS42wkxlA,5657,3011,34489,https://www.youtube.com/watch?v=7roS42wkxlA,6760,3579,15209,https://www.youtube.com/watch?v=mvSWQep2aNY,35376,6313,2409,24581,https://www.twitch.tv/videos/2328808495
c82ab1b4f8f64d1f84cae4ce09aa0dea,132000,18378670,13614,7071,61927,https://www.youtube.com/watch?v=MOyZIAcJUB0,13437,7286,18240,https://www.youtube.com/watch?v=kS_h6kRMRVc,14284,6265,61927,https://www.youtube.com/watch?v=MOyZIAcJUB0,45174,20522,10507,39030,https://www.twitch.tv/videos/2325531039
c65e7caaf81a43249d5132b9fe312b24,124000,6913407,12576,5601,29502,https://www.youtube.com/watch?v=17kyjCdw0yU,13427,5796,29502,https://www.youtube.com/watch?v=17kyjCdw0yU,5350,1384,5350,https://www.youtube.com/watch?v=KDGEVM2VgGI,0,0,0,0,
0641a9c8b9a94994aaa33e0c86fef75b,122000,20482933,5954,2921,54800,https://www.youtube.com/watch?v=suZ83kKuOV8,4586,2784,8325,https://www.youtube.com/watch?v=OIdzKFF8Ax8,12685,6040,54800,https://www.youtube.com/watch?v=suZ83kKuOV8,5562,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,121000,12212604,3035,1671,19388,https://www.youtube.com/watch?v=mhqiIpVIJ2g,3740,2815,19388,https://www.youtube.com/watch?v=mhqiIpVIJ2g,2384,1217,5583,https://www.youtube.com/watch?v=NQiaVrQNTNw,23815,10179,6809,14291,https://www.twitch.tv/videos/2338689549
58abad4aa8de49efb785367503dfd92c,120000,13601245,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
182da09d8d454f37a52ec546cbb35e39,120000,1459066,88785,40857,313731,https://www.youtube.com/watch?v=fC7omnxpSN0,0,0,0,,88785,40857,313731,https://www.youtube.com/watch?v=fC7omnxpSN0,0,0,0,0,
ab4f892ca62e4043b6287bdfe50b145d,111000,17743141,495,231,715,https://www.youtube.com/watch?v=nbTNY5mFvD8,495,231,715,https://www.youtube.com/watch?v=nbTNY5mFvD8,0,0,0,,1450,0,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,111000,4750606,2077,737,3323,https://www.youtube.com/watch?v=JvCnIqQT9_M,2176,1032,3323,https://www.youtube.com/watch?v=JvCnIqQT9_M,897,442,897,https://www.youtube.com/watch?v=p22_7yG9q5c,0,0,0,0,
6dc75ab227e34c928598bde8f2d324bf,108000,18692754,20328,4893,75955,https://www.youtube.com/watch?v=9nx1hDR_4dQ,6031,3317,14787,https://www.youtube.com/watch?v=r0WJw9FBfc0,23530,5127,75955,https://www.youtube.com/watch?v=9nx1hDR_4dQ,0,0,0,0,
e78cffa246c24a1c88031151cad8c385,108000,7662985,3156,1194,42574,https://www.youtube.com/watch?v=Z0FyTL0oHeo,2157,1053,4374,https://www.youtube.com/watch?v=0mJL1VRz-Ts,9992,6529,42574,https://www.youtube.com/watch?v=Z0FyTL0oHeo,2031,0,0,0,
f1b5f88144e14bd188e17b2f98303713,106000,4365640,7675,2861,8672,https://www.youtube.com/watch?v=xy4jTshLQXQ,7675,2861,8672,https://www.youtube.com/watch?v=xy4jTshLQXQ,0,0,0,,0,0,0,0,
fa5a7cdc259543259af42bb23f1e4041,106000,18450640,6034,2509,18390,https://www.youtube.com/watch?v=iwpGFt4hSSo,4271,2045,8955,https://www.youtube.com/watch?v=p7y1OiQ34LU,13857,5673,18390,https://www.youtube.com/watch?v=iwpGFt4hSSo,0,0,0,0,
04d2ff1dde6b4bb68503a734274f4b7e,103000,7151204,2887,1063,4478,https://www.youtube.com/watch?v=BhKL6sUbjMA,3105,1121,4478,https://www.youtube.com/watch?v=BhKL6sUbjMA,1690,351,1690,https://www.youtube.com/watch?v=1pAZxdEP94w,0,0,0,0,
b126053a1356460ebf85a874a6a55aca,102000,33533874,3083,1456,7735,https://www.youtube.com/watch?v=KVCo54wzu-A,3298,1736,6950,https://www.youtube.com/watch?v=QNCvc0YOSs0,1504,495,7735,https://www.youtube.com/watch?v=KVCo54wzu-A,0,0,0,0,
b4a1791208fd4d85b7b08ee2bad0c236,102000,8875446,5371,3393,24051,https://www.youtube.com/watch?v=gzXWLOaofHs,4566,2469,24051,https://www.youtube.com/watch?v=gzXWLOaofHs,14564,5637,23505,https://www.youtube.com/watch?v=4lc1X8J5yhA,0,0,0,0,
98e3a5838fec4a6caa936ae35485de23,96000,6780951,3108,958,26515,https://www.youtube.com/watch?v=766kC13zs7k,2871,802,6470,https://www.youtube.com/watch?v=p8jjuqbP8ss,5487,2022,26515,https://www.youtube.com/watch?v=766kC13zs7k,0,0,0,0,
a9b855767b2d432c9f263e3427ff33a6,94100,9957957,5195,2499,28005,https://www.youtube.com/watch?v=Mttm4qyL1L4,5082,2655,10414,https://www.youtube.com/watch?v=W3XqjXeJwCc,10273,2355,28005,https://www.youtube.com/watch?v=Mttm4qyL1L4,0,0,0,0,
c0c033c9c8014562b58a7124b6b22fb0,90900,977661,779,248,2081,https://www.youtube.com/watch?v=wWQFvg30nuU,897,496,2081,https://www.youtube.com/watch?v=wWQFvg30nuU,319,198,1470,https://www.youtube.com/watch?v=iQJWSiHlBO4,0,0,0,0,
9cec24b011ee45648eb404066c997f49,90200,12410383,7292,4036,28289,https://www.youtube.com/watch?v=FeHBHOJiPhM,7292,4366,28289,https://www.youtube.com/watch?v=FeHBHOJiPhM,6465,2726,9871,https://www.youtube.com/watch?v=H7_MWAFCju4,31249,13053,7215,18021,https://www.twitch.tv/videos/2323938852
3f4650e05ceb41008bd16869780b7af1,84500,24523166,22815,12370,92170,https://www.youtube.com/watch?v=-ABD3BkAyDE,6122,3114,11978,https://www.youtube.com/watch?v=1jCvvmO7ewY,27337,19541,92170,https://www.youtube.com/watch?v=-ABD3BkAyDE,0,0,0,0,
ea4c1a67c2e445ad8028768616ceb659,83200,9048827,8050,3423,44861,https://www.youtube.com/watch?v=wUnb-Z1v5WU,5476,2642,12603,https://www.youtube.com/watch?v=Q91zVvtWMiY,13045,6198,44861,https://www.youtube.com/watch?v=wUnb-Z1v5WU,0,0,0,0,
702c74978d8f4adab79f292cbecb49a4,78200,6090302,1760,884,32191,https://www.youtube.com/watch?v=rU3NJhXpgdo,2353,1229,3912,https://www.youtube.com/watch?v=3pkf3CUxsv0,1302,527,32191,https://www.youtube.com/watch?v=rU3NJhXpgdo,12377,0,0,0,
0bf0ec441dc6489583f7218e02ab6a89,77900,7773847,1651,812,76881,https://www.youtube.com/watch?v=0rICaTp0s_c,1725,817,76881,https://www.youtube.com/watch?v=0rICaTp0s_c,1002,138,3079,https://www.youtube.com/watch?v=mw1ANU0OCqQ,0,0,0,0,
01f26342ae4e419280bcfd6ec6e86db1,76600,5611753,0,0,0,,0,0,0,,0,0,0,,4571,0,0,0,
8746bf3b3b5843e7b00f6ec23fefb6b1,76400,35495632,9,4,28,https://www.youtube.com/watch?v=dr4k7wWbuJI,0,0,0,,9,4,28,https://www.youtube.com/watch?v=dr4k7wWbuJI,10773,8104,3178,10761,https://www.twitch.tv/videos/2337073352
ec65566d949944ffb1e2723f97ded6e0,72300,389939,0,0,0,,0,0,0,,0,0,0,,7396,0,0,0,
5f12df329c6144e1a6c596f4fbcb9e81,72300,3970954,5754,2683,62428,https://www.youtube.com/watch?v=7fQ9EtBKQQY,4778,1055,6639,https://www.youtube.com/watch?v=HPyHNBVATSc,12537,5232,62428,https://www.youtube.com/watch?v=7fQ9EtBKQQY,0,0,0,0,
9d9c6477329245cbb2557895f4f15686,72100,5035389,2466,1330,7827,https://www.youtube.com/watch?v=v0YaTftEjwQ,0,0,0,,2466,1330,7827,https://www.youtube.com/watch?v=v0YaTftEjwQ,150492,14751,7968,27214,https://www.twitch.tv/videos/2327312637
8bf35c3b9a9e461d825a9170555b71c2,71700,7002251,15072,8342,35797,https://www.youtube.com/watch?v=rT6swkQt4w4,13565,6764,33205,https://www.youtube.com/watch?v=dblBctJ5Kvo,22985,15669,35797,https://www.youtube.com/watch?v=rT6swkQt4w4,30236,14393,3552,35310,https://www.twitch.tv/videos/2332387684
1ccdbe5d48934f4cbabc86512dd1d357,71200,4756554,4884,2076,10705,https://www.youtube.com/watch?v=1zmCutVPDn8,5157,2779,10705,https://www.youtube.com/watch?v=1zmCutVPDn8,3976,686,6125,https://www.youtube.com/watch?v=lk64V7E7tTM,0,0,0,0,
cd42e06c40534d9eac7e30a434e47d43,70700,5251501,1532,931,6684,https://www.youtube.com/watch?v=fr582saGkjk,1532,931,4613,https://www.youtube.com/watch?v=I3vTUpdsqRk,3818,2925,6684,https://www.youtube.com/watch?v=fr582saGkjk,2212,0,0,0,
4b6655120fbd4431a8f7894cac4a4d49,69000,6938364,1472,802,16171,https://www.youtube.com/watch?v=ZvnAoYilj-U,1510,1069,16171,https://www.youtube.com/watch?v=ZvnAoYilj-U,1246,787,1852,https://www.youtube.com/watch?v=CQH8EGyvq-E,0,0,0,0,
4544974bc5624035ae7bb0c9ed33e44e,67900,5561141,2258,1273,16748,https://www.youtube.com/watch?v=Gc-bqHIAmRs,2210,1234,9152,https://www.youtube.com/watch?v=p_pjaTke5bA,7538,1956,16748,https://www.youtube.com/watch?v=Gc-bqHIAmRs,7239,2983,1644,3863,https://www.twitch.tv/videos/2330461955
15c9a54b946a40c38c07ea2f9efddfa5,67100,8645605,14945,10061,47655,https://www.youtube.com/watch?v=mae91zqZT-E,13393,7816,22281,https://www.youtube.com/watch?v=mdoegOpN414,25431,18679,47655,https://www.youtube.com/watch?v=mae91zqZT-E,36371,12809,5940,26318,https://www.twitch.tv/videos/2327379835
17c335762a694402b8cb9a96b2865572,66000,5239557,2383,906,20411,https://www.youtube.com/watch?v=LedZZNH06mc,2120,906,12546,https://www.youtube.com/watch?v=7DXTqC9w6Ds,4311,568,20411,https://www.youtube.com/watch?v=LedZZNH06mc,0,0,0,0,
1323f1b775bf43659f8b8ec2899522cd,65300,3552813,1960,624,3095,https://www.youtube.com/watch?v=f7QRh3-ZeIY,2046,882,3095,https://www.youtube.com/watch?v=f7QRh3-ZeIY,844,55,924,https://www.youtube.com/watch?v=bz_sQ_RzDS0,0,0,0,0,
23ec5ecfb8c14ea893576783f1790643,64700,3662641,1366,567,3984,https://www.youtube.com/watch?v=ccH7LKzETz8,1366,567,3984,https://www.youtube.com/watch?v=ccH7LKzETz8,0,0,0,,849,0,0,0,
512b64ec20174d018540516e9edf2b2f,62400,7403516,678,389,2479,https://www.youtube.com/watch?v=GBg5aQ1DBQY,685,410,2479,https://www.youtube.com/watch?v=GBg5aQ1DBQY,369,28,369,https://www.youtube.com/watch?v=pizllIchIls,1172,75,64,221,https://www.twitch.tv/videos/2346668078
e113ace92bbe445385bcc4635a9ca570,62100,13724,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
a6a4e83ae23140e6bd1f7c817af8f864,60900,3087572,4795,2437,22221,https://www.youtube.com/watch?v=aEympJU-9s0,3966,1285,6810,https://www.youtube.com/watch?v=92S2Ag6JBe8,19183,6768,22221,https://www.youtube.com/watch?v=aEympJU-9s0,7736,2879,1837,5240,https://www.twitch.tv/videos/2340630991
7e81a72484054a5c89f3826ebc8946be,60600,3209747,1642,654,4290,https://www.youtube.com/watch?v=NTaQxI6f5H4,1621,697,3520,https://www.youtube.com/watch?v=u-ufYqrZd1g,4290,433,4290,https://www.youtube.com/watch?v=NTaQxI6f5H4,6838,5681,4686,34379,https://www.twitch.tv/videos/2343713210
7ead9e2cac544a7cb00444ef6b4698d1,60200,5426702,7249,3246,67359,https://www.youtube.com/watch?v=1DjUJY_C4-g,7249,3246,12006,https://www.youtube.com/watch?v=4RP_aQot6ps,35071,13845,67359,https://www.youtube.com/watch?v=1DjUJY_C4-g,20835,6544,1542,10199,https://www.twitch.tv/videos/2324805707
8a4988902b5640e6ae1829285307c636,60000,4468318,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
2694a505a0e0441bb99b49e8ce1f7473,58200,4055942,3336,1099,5767,https://www.youtube.com/watch?v=dCEuYYkRRM4,1368,794,3341,https://www.youtube.com/watch?v=fYCDZVqtEdg,4532,1801,5767,https://www.youtube.com/watch?v=dCEuYYkRRM4,43537,11999,5746,63891,https://www.twitch.tv/videos/2333028052
6bd49f94afb144e995247388ca8c42a8,57700,4619781,11001,5560,61908,https://www.youtube.com/watch?v=h4nptBFZBcM,11031,6551,14834,https://www.youtube.com/watch?v=6mday4YH6fA,10972,2266,61908,https://www.youtube.com/watch?v=h4nptBFZBcM,45566,28394,13394,35377,https://www.twitch.tv/videos/2334024339
a8ce4642418b4fe8ba1471a32097f4c4,57500,2884315,813,350,4341,https://www.youtube.com/watch?v=KOeC3Igdmak,803,358,4341,https://www.youtube.com/watch?v=KOeC3Igdmak,824,303,1648,https://www.youtube.com/watch?v=lmHUY5nEMsU,0,0,0,0,
1b63d89e0b1a4b579de6d99e25eaff8f,55900,7853916,3850,1206,18794,https://www.youtube.com/watch?v=fGxWB2mC8yU,3474,1340,18794,https://www.youtube.com/watch?v=fGxWB2mC8yU,3850,1079,17692,https://www.youtube.com/watch?v=XBuw2TK4zXE,8380,0,0,0,
66c812bb04844241af1d1c7539b5e251,55700,38336837,299,146,5555,https://www.youtube.com/watch?v=kcYGUr40Cow,222,94,364,https://www.youtube.com/watch?v=cUPiHIyn4IU,767,490,5555,https://www.youtube.com/watch?v=kcYGUr40Cow,1084,43,26,67,https://www.twitch.tv/videos/2343102576
6c872a4043b84e4493877a42af684d1d,53800,6027667,2941,1322,55622,https://www.youtube.com/watch?v=ggk8uw6tZQI,2473,1070,4257,https://www.youtube.com/watch?v=lk7NA51SsZc,11243,4250,55622,https://www.youtube.com/watch?v=ggk8uw6tZQI,4648,0,0,0,
ba59bb31bbcd4cf3a481c4cf72918fb0,50700,6407753,3244,2150,7062,https://www.youtube.com/watch?v=KeC0EZ_szJM,3192,2086,4257,https://www.youtube.com/watch?v=3NyjHdRCyWk,7062,5684,7062,https://www.youtube.com/watch?v=KeC0EZ_szJM,0,0,0,0,
ce2a2c07a74640fc8d3b39d022b16dd9,50000,3798646,1399,806,10119,https://www.youtube.com/watch?v=-3Y0xla6Jms,1288,393,2122,https://www.youtube.com/watch?v=AVLvy20GoEU,3072,1444,10119,https://www.youtube.com/watch?v=-3Y0xla6Jms,0,0,0,0,
5c4241def363418d9b7167d8369d0350,49400,2332989,0,0,0,,0,0,0,,0,0,0,,43,0,0,0,
f5ff982730f54cd4826ff0530a4288c2,48900,3386454,4783,1713,29798,https://www.youtube.com/watch?v=FCG9SxxnZcI,2952,1335,7978,https://www.youtube.com/watch?v=sxPab698ByE,17290,7657,29798,https://www.youtube.com/watch?v=FCG9SxxnZcI,0,0,0,0,
658e63bebdca421ca934b0bf6aa2bcd8,48200,4432374,2930,1245,5733,https://www.youtube.com/watch?v=N_eWx5Mcby0,2930,1245,5733,https://www.youtube.com/watch?v=N_eWx5Mcby0,0,0,0,,10368,1166,625,1166,https://www.twitch.tv/videos/2337105736
c41044006a014ed28107f33221a7de98,48000,4159267,1936,945,3610,https://www.youtube.com/watch?v=JzaBDePqKAs,1936,945,3610,https://www.youtube.com/watch?v=JzaBDePqKAs,0,0,0,,5231,2182,1669,3017,https://www.twitch.tv/videos/2344955578
64c779f8cc214e7a9b570c7b3fc128cc,46900,3532809,0,0,0,,0,0,0,,0,0,0,,4883,0,0,0,
c5fe413a473d4638b53fb3f9019aabbe,46700,3138221,577,330,9237,https://www.youtube.com/watch?v=tKyPWi-qp0I,561,287,2352,https://www.youtube.com/watch?v=-QXFqhEwnug,898,600,9237,https://www.youtube.com/watch?v=tKyPWi-qp0I,6283,369,161,4524,https://www.twitch.tv/videos/2347278115
911d3403c8e84dc3b0c4a2f6017698b6,46400,995500,730,366,34975,https://www.youtube.com/watch?v=KtG3RYDAefI,730,376,34975,https://www.youtube.com/watch?v=KtG3RYDAefI,1023,325,1183,https://www.youtube.com/watch?v=zs6eOz1Cuoc,1929,405,312,405,https://www.twitch.tv/videos/2343078681
22ca620b93c94e5cb48175bbecf8d3af,46400,4896707,1192,650,2793,https://www.youtube.com/watch?v=b-Rt3VLTM_0,1181,612,2402,https://www.youtube.com/watch?v=AiEkD7kCVEs,2793,2524,2793,https://www.youtube.com/watch?v=b-Rt3VLTM_0,0,0,0,0,
575d15d21f7240e1ad72935bf7fa0465,45500,1406839,737,323,4456,https://www.youtube.com/watch?v=jTxGetysKos,840,366,2300,https://www.youtube.com/watch?v=4Dlh7k1fYbM,715,262,4456,https://www.youtube.com/watch?v=jTxGetysKos,0,0,0,0,
a000aa1d3ea7489c993277d33ab2457e,45100,3070658,3257,1335,16030,https://www.youtube.com/watch?v=t06h4H2tIFY,3217,1358,16030,https://www.youtube.com/watch?v=t06h4H2tIFY,4073,920,4724,https://www.youtube.com/watch?v=0yDr_6V5iiI,17881,8749,4520,37011,https://www.twitch.tv/videos/2341251342
1cfadb0d2e154a258c3177ff8264336f,45000,3638355,1994,1336,4027,https://www.youtube.com/watch?v=PBbedAj43Jw,1970,1341,4027,https://www.youtube.com/watch?v=PBbedAj43Jw,2018,1085,2018,https://www.youtube.com/watch?v=1C3s0UadFrI,0,0,0,0,
f985903969ad4e8b839e919aabe94480,43500,600840,461,241,2823,https://www.youtube.com/watch?v=8sc2gM8sNFk,458,251,1274,https://www.youtube.com/watch?v=8c6FeuT-08c,534,232,2823,https://www.youtube.com/watch?v=8sc2gM8sNFk,0,0,0,0,
60282d578bb747b8b232dba81168a5b6,43300,2893495,4955,1696,44397,https://www.youtube.com/watch?v=gZdR4Y1xPJA,4237,1696,44397,https://www.youtube.com/watch?v=gZdR4Y1xPJA,7928,2342,12334,https://www.youtube.com/watch?v=VtT2ADRLtT8,0,0,0,0,
dee8efe8990e458c915e4f6a6a16b49f,43300,5075253,409,297,4620,https://www.youtube.com/watch?v=PWOt_bslOvc,375,297,928,https://www.youtube.com/watch?v=YQZYASbVHow,2993,1926,4620,https://www.youtube.com/watch?v=PWOt_bslOvc,3334,158,107,413,https://www.twitch.tv/videos/2343084644
d797701ab1564b62906f91a341134a9e,43100,2479710,1661,838,4517,https://www.youtube.com/watch?v=B4qS05KyWyE,1661,838,4517,https://www.youtube.com/watch?v=B4qS05KyWyE,0,0,0,,3170,0,0,0,
4fc5a770272a43f1bb0a1d12aa3a9b46,42900,4672991,1334,622,4183,https://www.youtube.com/watch?v=fTmyoHwIhm8,1334,512,1334,https://www.youtube.com/watch?v=svol1EZg7W4,1300,811,4183,https://www.youtube.com/watch?v=fTmyoHwIhm8,0,0,0,0,
4c3cae772e974f8fb8e04f4cc9c8cd8d,42700,2237237,2200,956,4551,https://www.youtube.com/watch?v=m_Vl-_0HuaQ,2409,1415,4551,https://www.youtube.com/watch?v=m_Vl-_0HuaQ,1098,533,3209,https://www.youtube.com/watch?v=IAp8o5SIzuQ,0,0,0,0,
029dfaf0b42a45839661df6dc99efcdd,42500,1129590,701,190,4835,https://www.youtube.com/watch?v=l814NKVnAvU,1021,401,4835,https://www.youtube.com/watch?v=l814NKVnAvU,519,158,1536,https://www.youtube.com/watch?v=w6fQ2J7rKEI,695,0,0,0,
d5fdf5fc55d14476908e416e6d43c121,42400,1805935,1209,453,17663,https://www.youtube.com/watch?v=2mdHCJ_4kp8,1769,1033,17663,https://www.youtube.com/watch?v=2mdHCJ_4kp8,702,352,1269,https://www.youtube.com/watch?v=4a4OdAVLQEQ,0,0,0,0,
5bd39e2c6dcf4ff19436d8a5fa069464,42000,1539468,12801,6514,20648,https://www.youtube.com/watch?v=C-A8mdACPNo,12783,6454,20648,https://www.youtube.com/watch?v=C-A8mdACPNo,16178,14084,16178,https://www.youtube.com/watch?v=OKgBWlQYCj4,3756,0,0,0,
3681a0b4e4bd48888473b1884f6ee420,41800,4177205,844,487,69874,https://www.youtube.com/watch?v=BX_Uu-vYhl8,802,306,1718,https://www.youtube.com/watch?v=-uYPJUS1QpU,6413,2679,69874,https://www.youtube.com/watch?v=BX_Uu-vYhl8,0,0,0,0,
fd6a0236861940389e15ef85b16c6069,41600,1498212,10458,7797,59839,https://www.youtube.com/watch?v=iacNDAHRjkQ,0,0,0,,10458,7797,59839,https://www.youtube.com/watch?v=iacNDAHRjkQ,141090,37098,12575,69729,https://www.twitch.tv/videos/2337961135
5a934764983e45959855735b79bcc90e,41500,987331,2476,1023,18797,https://www.youtube.com/watch?v=Mi3CLXgB62E,2055,1017,4007,https://www.youtube.com/watch?v=cgQjF5-i9mo,6474,1974,18797,https://www.youtube.com/watch?v=Mi3CLXgB62E,8539,1790,885,3279,https://www.twitch.tv/videos/2325510893
50a0835b66844b0ab84f573934f20989,41100,1598631,2939,1740,7174,https://www.youtube.com/watch?v=lels9I0Ojfg,2939,1516,4151,https://www.youtube.com/watch?v=UUo8nhrPAnE,4957,2080,7174,https://www.youtube.com/watch?v=lels9I0Ojfg,0,0,0,0,
20f0e269ce554a00920de0444bc22aaf,41000,3463126,662,420,6063,https://www.youtube.com/watch?v=izXxqQPG1oU,836,438,1428,https://www.youtube.com/watch?v=6BDGERgT8ZM,642,397,6063,https://www.youtube.com/watch?v=izXxqQPG1oU,0,0,0,0,
6fb8c6dea7404638a9d78d4b0d84f64c,40400,3335342,1390,714,5678,https://www.youtube.com/watch?v=DBHnk8wj8Jc,1456,814,5678,https://www.youtube.com/watch?v=DBHnk8wj8Jc,320,180,331,https://www.youtube.com/watch?v=KjvzlawvrIg,0,0,0,0,
