V5##VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Total Median View Count,YouTube Recent Total Popularity,YouTube Recent Total Highest View Count,YouTube Recent Total Highest Viewed URL,YouTube Recent Livestream Median View Count,YouTube Recent Livestream Popularity,YouTube Recent Livestream Highest View Count,YouTube Recent Livestream Highest Viewed URL,YouTube Recent Video Median View Count,YouTube Recent Video Popularity,YouTube Recent Video Highest View Count,YouTube Recent Video Highest Viewed URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed URL
c82ab1b4f8f64d1f84cae4ce09aa0dea,133000,18539865,16590,5034,40463,https://www.youtube.com/watch?v=s4J1MpwkfbM,13983,5034,32030,https://www.youtube.com/watch?v=7tmxS-HJE08,22608,5323,40463,https://www.youtube.com/watch?v=s4J1MpwkfbM,45448,20433,7917,33527,https://www.twitch.tv/videos/2352970863
c65e7caaf81a43249d5132b9fe312b24,125000,7046542,15682,6559,29421,https://www.youtube.com/watch?v=2YI_LyC1FnU,15682,6559,29421,https://www.youtube.com/watch?v=2YI_LyC1FnU,0,0,0,,0,0,0,0,
0641a9c8b9a94994aaa33e0c86fef75b,123000,20646258,7083,2109,58222,https://www.youtube.com/watch?v=0YifnhRzcyg,4482,1450,8420,https://www.youtube.com/watch?v=OIdzKFF8Ax8,15945,7250,58222,https://www.youtube.com/watch?v=0YifnhRzcyg,5574,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,122000,12338916,3202,1684,42562,https://www.youtube.com/watch?v=NNwUZodEH1c,4100,2340,42562,https://www.youtube.com/watch?v=NNwUZodEH1c,2819,1085,6640,https://www.youtube.com/watch?v=NQiaVrQNTNw,24395,9952,4462,17202,https://www.twitch.tv/videos/2352074171
58abad4aa8de49efb785367503dfd92c,120000,13745992,5080,5052,39873,https://www.youtube.com/watch?v=wdYElM8Ahf4,5080,5052,39873,https://www.youtube.com/watch?v=wdYElM8Ahf4,0,0,0,,0,0,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,111000,4762701,1885,1056,3364,https://www.youtube.com/watch?v=JvCnIqQT9_M,2111,1218,3364,https://www.youtube.com/watch?v=JvCnIqQT9_M,819,284,946,https://www.youtube.com/watch?v=p22_7yG9q5c,0,0,0,0,
ab4f892ca62e4043b6287bdfe50b145d,111000,17757472,560,54,560,https://www.youtube.com/watch?v=aaB5H7Y-rwE,560,54,560,https://www.youtube.com/watch?v=aaB5H7Y-rwE,0,0,0,,1448,0,0,0,
6dc75ab227e34c928598bde8f2d324bf,109000,18766427,6109,2320,30251,https://www.youtube.com/watch?v=eKXY-UdGuTU,5944,3359,14886,https://www.youtube.com/watch?v=r0WJw9FBfc0,15497,1455,30251,https://www.youtube.com/watch?v=eKXY-UdGuTU,0,0,0,0,
e78cffa246c24a1c88031151cad8c385,108000,7723164,3584,1654,23422,https://www.youtube.com/watch?v=1WzVuIITPME,2549,1240,4420,https://www.youtube.com/watch?v=0mJL1VRz-Ts,6488,3125,23422,https://www.youtube.com/watch?v=1WzVuIITPME,2059,0,0,0,
f1b5f88144e14bd188e17b2f98303713,106000,4405035,7901,3122,17263,https://www.youtube.com/watch?v=q3I0GSUfRkQ,7901,3122,17263,https://www.youtube.com/watch?v=q3I0GSUfRkQ,0,0,0,,0,0,0,0,
fa5a7cdc259543259af42bb23f1e4041,106000,18599152,4357,1737,21185,https://www.youtube.com/watch?v=RzyzQG4EO1o,3347,1223,7166,https://www.youtube.com/watch?v=WMOUXE71HXA,10722,2832,21185,https://www.youtube.com/watch?v=RzyzQG4EO1o,0,0,0,0,
04d2ff1dde6b4bb68503a734274f4b7e,103000,7182704,2968,1414,4589,https://www.youtube.com/watch?v=BhKL6sUbjMA,2968,1414,4589,https://www.youtube.com/watch?v=BhKL6sUbjMA,0,0,0,,0,0,0,0,
b4a1791208fd4d85b7b08ee2bad0c236,102000,8920475,4988,2596,24209,https://www.youtube.com/watch?v=gzXWLOaofHs,4988,2596,24209,https://www.youtube.com/watch?v=gzXWLOaofHs,4865,2625,6050,https://www.youtube.com/watch?v=LDbN6XISrkQ,0,0,0,0,
b126053a1356460ebf85a874a6a55aca,102000,33572887,3249,1460,6955,https://www.youtube.com/watch?v=QNCvc0YOSs0,3304,1514,6955,https://www.youtube.com/watch?v=QNCvc0YOSs0,620,419,1077,https://www.youtube.com/watch?v=PRSRk0ApnGk,0,0,0,0,
98e3a5838fec4a6caa936ae35485de23,96100,6803058,1665,651,4576,https://www.youtube.com/watch?v=qJ0_J9cdWmY,2532,1307,4576,https://www.youtube.com/watch?v=qJ0_J9cdWmY,935,602,1583,https://www.youtube.com/watch?v=4cp2rhtoZe4,0,0,0,0,
a9b855767b2d432c9f263e3427ff33a6,94500,10069283,6116,2516,13799,https://www.youtube.com/watch?v=UwPFz-9_o10,6559,2767,11278,https://www.youtube.com/watch?v=im212N-GVwA,5526,936,13799,https://www.youtube.com/watch?v=UwPFz-9_o10,0,0,0,0,
c0c033c9c8014562b58a7124b6b22fb0,91000,977661,688,180,2290,https://www.youtube.com/watch?v=wWQFvg30nuU,916,256,2290,https://www.youtube.com/watch?v=wWQFvg30nuU,283,100,1538,https://www.youtube.com/watch?v=iQJWSiHlBO4,0,0,0,0,
9cec24b011ee45648eb404066c997f49,90500,12538515,7297,3379,28942,https://www.youtube.com/watch?v=FeHBHOJiPhM,7335,3379,28942,https://www.youtube.com/watch?v=FeHBHOJiPhM,5217,3517,13492,https://www.youtube.com/watch?v=6Z5otgNHGvI,31337,10795,4748,14648,https://www.twitch.tv/videos/2337120768
3f4650e05ceb41008bd16869780b7af1,87000,25448928,25438,9446,133015,https://www.youtube.com/watch?v=-ABD3BkAyDE,8058,2910,23584,https://www.youtube.com/watch?v=TEDarSIBWr4,33028,18986,133015,https://www.youtube.com/watch?v=-ABD3BkAyDE,0,0,0,0,
ea4c1a67c2e445ad8028768616ceb659,83800,9149216,8000,2060,46092,https://www.youtube.com/watch?v=wUnb-Z1v5WU,5099,1738,35753,https://www.youtube.com/watch?v=cFrML3fEcmw,13216,5320,46092,https://www.youtube.com/watch?v=wUnb-Z1v5WU,0,0,0,0,
5f12df329c6144e1a6c596f4fbcb9e81,80100,4410844,7916,5056,223584,https://www.youtube.com/watch?v=d8E8jIaFxhA,6278,4491,23504,https://www.youtube.com/watch?v=uvQ4vLZa13U,13087,6267,223584,https://www.youtube.com/watch?v=d8E8jIaFxhA,0,0,0,0,
702c74978d8f4adab79f292cbecb49a4,78300,6131939,2646,1131,7228,https://www.youtube.com/watch?v=VzX1TDU6_Y0,2945,1009,6671,https://www.youtube.com/watch?v=CPXppI10qpg,2270,1626,7228,https://www.youtube.com/watch?v=VzX1TDU6_Y0,12374,0,0,0,
0bf0ec441dc6489583f7218e02ab6a89,78200,7842079,1592,895,24172,https://www.youtube.com/watch?v=7dvWYuldwyE,1592,895,24172,https://www.youtube.com/watch?v=7dvWYuldwyE,1976,898,3569,https://www.youtube.com/watch?v=mw1ANU0OCqQ,0,0,0,0,
01f26342ae4e419280bcfd6ec6e86db1,76600,5614343,0,0,0,,0,0,0,,0,0,0,,4568,0,0,0,
8746bf3b3b5843e7b00f6ec23fefb6b1,76400,35496197,10,2,41,https://www.youtube.com/watch?v=BxrXWcw1_Qk,0,0,0,,10,2,41,https://www.youtube.com/watch?v=BxrXWcw1_Qk,11005,8357,2284,10778,https://www.twitch.tv/videos/2337073352
9d9c6477329245cbb2557895f4f15686,72300,5069936,3211,1997,8484,https://www.youtube.com/watch?v=v0YaTftEjwQ,0,0,0,,3211,1997,8484,https://www.youtube.com/watch?v=v0YaTftEjwQ,150823,15008,6388,24143,https://www.twitch.tv/videos/2341282067
8bf35c3b9a9e461d825a9170555b71c2,72200,7294136,17651,9321,44211,https://www.youtube.com/watch?v=bOm39GBFb2c,14450,6447,33775,https://www.youtube.com/watch?v=dblBctJ5Kvo,24841,11970,44211,https://www.youtube.com/watch?v=bOm39GBFb2c,30610,14002,4541,30306,https://www.twitch.tv/videos/2354718051
ec65566d949944ffb1e2723f97ded6e0,72200,393416,0,0,0,,0,0,0,,0,0,0,,7374,0,0,0,
1ccdbe5d48934f4cbabc86512dd1d357,71600,4797396,4627,1998,18031,https://www.youtube.com/watch?v=oHffI5xvonw,4716,2256,9100,https://www.youtube.com/watch?v=FKcVupwT2V4,1503,1035,18031,https://www.youtube.com/watch?v=oHffI5xvonw,0,0,0,0,
cd42e06c40534d9eac7e30a434e47d43,70700,5268283,1400,660,7052,https://www.youtube.com/watch?v=fr582saGkjk,1507,888,4666,https://www.youtube.com/watch?v=I3vTUpdsqRk,728,533,7052,https://www.youtube.com/watch?v=fr582saGkjk,2214,0,0,0,
23ec5ecfb8c14ea893576783f1790643,69900,3742804,1390,608,3994,https://www.youtube.com/watch?v=ccH7LKzETz8,1390,608,3994,https://www.youtube.com/watch?v=ccH7LKzETz8,1752,1584,3090,https://www.youtube.com/watch?v=UD0B1QJ70MA,853,0,0,0,
4b6655120fbd4431a8f7894cac4a4d49,69200,6970017,1257,633,11233,https://www.youtube.com/watch?v=B5tsmWjjGlg,1255,673,11233,https://www.youtube.com/watch?v=B5tsmWjjGlg,1663,337,2275,https://www.youtube.com/watch?v=1fQ0rbBbKmw,0,0,0,0,
4544974bc5624035ae7bb0c9ed33e44e,68300,5604487,2902,1408,17077,https://www.youtube.com/watch?v=Gc-bqHIAmRs,2282,1204,9213,https://www.youtube.com/watch?v=p_pjaTke5bA,3701,3061,17077,https://www.youtube.com/watch?v=Gc-bqHIAmRs,7375,2413,1533,4397,https://www.twitch.tv/videos/2350089335
15c9a54b946a40c38c07ea2f9efddfa5,67900,9009877,22252,9645,65922,https://www.youtube.com/watch?v=mae91zqZT-E,15530,6734,37981,https://www.youtube.com/watch?v=jrbptdfIufw,37979,11467,65922,https://www.youtube.com/watch?v=mae91zqZT-E,36515,13150,664,19451,https://www.twitch.tv/videos/2333224838
17c335762a694402b8cb9a96b2865572,66100,5268737,2168,1186,21136,https://www.youtube.com/watch?v=LedZZNH06mc,2163,1040,16657,https://www.youtube.com/watch?v=7DXTqC9w6Ds,15125,3411,21136,https://www.youtube.com/watch?v=LedZZNH06mc,0,0,0,0,
1323f1b775bf43659f8b8ec2899522cd,65300,3568201,1867,1098,2376,https://www.youtube.com/watch?v=n_6kUX4lObw,1867,1098,2376,https://www.youtube.com/watch?v=n_6kUX4lObw,0,0,0,,0,0,0,0,
512b64ec20174d018540516e9edf2b2f,62400,7426058,527,363,4159,https://www.youtube.com/watch?v=wMaCCKB7PPc,585,281,1060,https://www.youtube.com/watch?v=uwCBSEYzhZ4,518,399,4159,https://www.youtube.com/watch?v=wMaCCKB7PPc,1171,86,60,221,https://www.twitch.tv/videos/2346668078
e113ace92bbe445385bcc4635a9ca570,62000,13724,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
a6a4e83ae23140e6bd1f7c817af8f864,61300,3113655,5569,1571,22050,https://www.youtube.com/watch?v=u3Nlm9XW8sk,3860,1444,6879,https://www.youtube.com/watch?v=92S2Ag6JBe8,19947,3578,22050,https://www.youtube.com/watch?v=u3Nlm9XW8sk,8212,3135,1283,7846,https://www.twitch.tv/videos/2353019278
7e81a72484054a5c89f3826ebc8946be,61100,3229340,1259,637,2118,https://www.youtube.com/watch?v=PvIJ4WyjrJM,1259,637,2118,https://www.youtube.com/watch?v=PvIJ4WyjrJM,0,0,0,,7262,6134,4293,34388,https://www.twitch.tv/videos/2343713210
7ead9e2cac544a7cb00444ef6b4698d1,60700,5506184,8265,2374,83243,https://www.youtube.com/watch?v=1DjUJY_C4-g,8265,3447,12519,https://www.youtube.com/watch?v=dbM3OK4alJc,43370,1051,83243,https://www.youtube.com/watch?v=1DjUJY_C4-g,21026,5023,3608,9004,https://www.twitch.tv/videos/2344087462
8a4988902b5640e6ae1829285307c636,60000,4481015,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
2694a505a0e0441bb99b49e8ce1f7473,58800,4088335,2181,962,4728,https://www.youtube.com/watch?v=3sGaGyPwWWQ,1470,489,1470,https://www.youtube.com/watch?v=Cf5xeHNup1s,2893,1013,4728,https://www.youtube.com/watch?v=3sGaGyPwWWQ,43705,11554,5591,20970,https://www.twitch.tv/videos/2334023369
6bd49f94afb144e995247388ca8c42a8,58200,4777578,11725,7421,87919,https://www.youtube.com/watch?v=h4nptBFZBcM,11105,7421,18297,https://www.youtube.com/watch?v=BCqCxYX_NuM,11767,6850,87919,https://www.youtube.com/watch?v=h4nptBFZBcM,45922,25021,8043,35470,https://www.twitch.tv/videos/2334024339
a8ce4642418b4fe8ba1471a32097f4c4,57500,2896011,893,427,1951,https://www.youtube.com/watch?v=X1-Ukh8EVnc,848,448,1951,https://www.youtube.com/watch?v=X1-Ukh8EVnc,1123,324,1664,https://www.youtube.com/watch?v=u59Sj4f4Pzk,0,0,0,0,
1b63d89e0b1a4b579de6d99e25eaff8f,56200,7915748,3082,834,20147,https://www.youtube.com/watch?v=fGxWB2mC8yU,3215,1338,20147,https://www.youtube.com/watch?v=fGxWB2mC8yU,1957,520,9881,https://www.youtube.com/watch?v=M_Bb-TTgPic,8402,0,0,0,
66c812bb04844241af1d1c7539b5e251,55700,38341899,307,148,5649,https://www.youtube.com/watch?v=kcYGUr40Cow,275,105,625,https://www.youtube.com/watch?v=oBsEi-RUyqw,637,308,5649,https://www.youtube.com/watch?v=kcYGUr40Cow,1085,42,32,58,https://www.twitch.tv/videos/2355686996
6c872a4043b84e4493877a42af684d1d,53900,6090420,3424,1456,65702,https://www.youtube.com/watch?v=ggk8uw6tZQI,2519,1109,4250,https://www.youtube.com/watch?v=FUcHCiyLkdc,11869,6385,65702,https://www.youtube.com/watch?v=ggk8uw6tZQI,4668,0,0,0,
ba59bb31bbcd4cf3a481c4cf72918fb0,51000,6453994,3392,1567,11983,https://www.youtube.com/watch?v=KeC0EZ_szJM,3284,1560,3936,https://www.youtube.com/watch?v=O00HcHzb1Xk,11983,5202,11983,https://www.youtube.com/watch?v=KeC0EZ_szJM,0,0,0,0,
ce2a2c07a74640fc8d3b39d022b16dd9,50100,3821315,1915,1058,5540,https://www.youtube.com/watch?v=--H1GHs0mwY,1376,896,2213,https://www.youtube.com/watch?v=cSnpnzAPzYk,3611,1897,5540,https://www.youtube.com/watch?v=--H1GHs0mwY,0,0,0,0,
5c4241def363418d9b7167d8369d0350,49400,2334089,0,0,0,,0,0,0,,0,0,0,,43,0,0,0,
f5ff982730f54cd4826ff0530a4288c2,49000,3405045,2970,1630,8043,https://www.youtube.com/watch?v=sxPab698ByE,2575,1342,8043,https://www.youtube.com/watch?v=sxPab698ByE,6652,3761,6652,https://www.youtube.com/watch?v=cfITuGXxxnk,0,0,0,0,
658e63bebdca421ca934b0bf6aa2bcd8,48300,4463921,2851,1274,5834,https://www.youtube.com/watch?v=N_eWx5Mcby0,3066,1336,5834,https://www.youtube.com/watch?v=N_eWx5Mcby0,1338,1165,1750,https://www.youtube.com/watch?v=NJ9AvhrxD88,10371,0,0,0,
c5fe413a473d4638b53fb3f9019aabbe,48100,3168894,1160,325,12899,https://www.youtube.com/watch?v=tKyPWi-qp0I,1144,137,2555,https://www.youtube.com/watch?v=1qc4tERDe9g,2499,471,12899,https://www.youtube.com/watch?v=tKyPWi-qp0I,6499,816,489,5808,https://www.twitch.tv/videos/2354468082
c41044006a014ed28107f33221a7de98,48000,4163996,1592,946,2619,https://www.youtube.com/watch?v=MfHWCdugkoA,1592,946,2619,https://www.youtube.com/watch?v=MfHWCdugkoA,0,0,0,,5235,0,0,0,
64c779f8cc214e7a9b570c7b3fc128cc,46900,3547822,0,0,0,,0,0,0,,0,0,0,,4870,0,0,0,
911d3403c8e84dc3b0c4a2f6017698b6,46600,1005977,692,346,2932,https://www.youtube.com/watch?v=1144dR2itZY,692,346,1906,https://www.youtube.com/watch?v=jX-PsTlzkFk,804,441,2932,https://www.youtube.com/watch?v=1144dR2itZY,2087,811,697,2630,https://www.twitch.tv/videos/2354531922
22ca620b93c94e5cb48175bbecf8d3af,46500,4911081,1585,645,3553,https://www.youtube.com/watch?v=b-Rt3VLTM_0,1414,460,2525,https://www.youtube.com/watch?v=AiEkD7kCVEs,3324,1894,3553,https://www.youtube.com/watch?v=b-Rt3VLTM_0,0,0,0,0,
575d15d21f7240e1ad72935bf7fa0465,45500,1412750,758,340,1951,https://www.youtube.com/watch?v=aOH-wJ2bxfU,752,352,1951,https://www.youtube.com/watch?v=aOH-wJ2bxfU,1037,238,1037,https://www.youtube.com/watch?v=suK2LHYX34g,0,0,0,0,
a000aa1d3ea7489c993277d33ab2457e,45400,3115308,2784,1625,16075,https://www.youtube.com/watch?v=t06h4H2tIFY,2784,1766,16075,https://www.youtube.com/watch?v=t06h4H2tIFY,3024,1384,4969,https://www.youtube.com/watch?v=0yDr_6V5iiI,18206,10454,5359,37020,https://www.twitch.tv/videos/2341251342
1cfadb0d2e154a258c3177ff8264336f,45000,3652281,2184,894,4138,https://www.youtube.com/watch?v=PBbedAj43Jw,2114,926,4138,https://www.youtube.com/watch?v=PBbedAj43Jw,2266,378,2266,https://www.youtube.com/watch?v=1C3s0UadFrI,0,0,0,0,
f985903969ad4e8b839e919aabe94480,44100,612816,440,218,3943,https://www.youtube.com/watch?v=8sc2gM8sNFk,454,245,1522,https://www.youtube.com/watch?v=qnnhyRPj6bQ,263,94,3943,https://www.youtube.com/watch?v=8sc2gM8sNFk,0,0,0,0,
60282d578bb747b8b232dba81168a5b6,43500,2956569,4159,2513,44526,https://www.youtube.com/watch?v=gZdR4Y1xPJA,3869,2180,44526,https://www.youtube.com/watch?v=gZdR4Y1xPJA,9592,3061,14652,https://www.youtube.com/watch?v=VtT2ADRLtT8,0,0,0,0,
5bd39e2c6dcf4ff19436d8a5fa069464,43400,1720252,13145,4024,47688,https://www.youtube.com/watch?v=OPA0a68aiTU,13061,3996,23661,https://www.youtube.com/watch?v=C-A8mdACPNo,21441,10715,47688,https://www.youtube.com/watch?v=OPA0a68aiTU,7031,8733,7574,15776,https://www.twitch.tv/videos/2353128154
dee8efe8990e458c915e4f6a6a16b49f,43300,5077806,391,177,4847,https://www.youtube.com/watch?v=PWOt_bslOvc,364,176,937,https://www.youtube.com/watch?v=YQZYASbVHow,4847,2213,4847,https://www.youtube.com/watch?v=PWOt_bslOvc,3334,131,91,168,https://www.twitch.tv/videos/2350187129
4fc5a770272a43f1bb0a1d12aa3a9b46,43200,4770344,1396,648,4721,https://www.youtube.com/watch?v=fTmyoHwIhm8,1396,18,1396,https://www.youtube.com/watch?v=svol1EZg7W4,1363,709,4721,https://www.youtube.com/watch?v=fTmyoHwIhm8,0,0,0,0,
fd6a0236861940389e15ef85b16c6069,43100,1805398,20358,7592,89084,https://www.youtube.com/watch?v=Ytr7DSZnBMg,0,0,0,,20358,7592,89084,https://www.youtube.com/watch?v=Ytr7DSZnBMg,141871,45068,15350,79503,https://www.twitch.tv/videos/2351145487
d797701ab1564b62906f91a341134a9e,43100,2488243,1602,754,4909,https://www.youtube.com/watch?v=B4qS05KyWyE,1602,754,4909,https://www.youtube.com/watch?v=B4qS05KyWyE,0,0,0,,3172,0,0,0,
d5fdf5fc55d14476908e416e6d43c121,43100,1852934,1353,536,28378,https://www.youtube.com/watch?v=-LoBe52KVII,1946,573,28378,https://www.youtube.com/watch?v=-LoBe52KVII,874,307,1001,https://www.youtube.com/watch?v=kSioybGR-vQ,0,0,0,0,
4c3cae772e974f8fb8e04f4cc9c8cd8d,42800,2262743,2143,850,4471,https://www.youtube.com/watch?v=z21HD8FyPuo,2478,1281,4471,https://www.youtube.com/watch?v=z21HD8FyPuo,906,560,1196,https://www.youtube.com/watch?v=-EXFFmkouW0,0,0,0,0,
029dfaf0b42a45839661df6dc99efcdd,42600,1132037,1355,199,5045,https://www.youtube.com/watch?v=l814NKVnAvU,1233,207,5045,https://www.youtube.com/watch?v=l814NKVnAvU,1368,190,1451,https://www.youtube.com/watch?v=NnN_CU9DZZY,692,0,0,0,
3681a0b4e4bd48888473b1884f6ee420,42300,4222283,857,429,78992,https://www.youtube.com/watch?v=BX_Uu-vYhl8,758,333,1732,https://www.youtube.com/watch?v=-uYPJUS1QpU,3081,1946,78992,https://www.youtube.com/watch?v=BX_Uu-vYhl8,0,0,0,0,
5a934764983e45959855735b79bcc90e,42200,1024423,1949,927,6230,https://www.youtube.com/watch?v=bV2aaIQeIOY,1717,735,3267,https://www.youtube.com/watch?v=_HLyBgUbBUo,4741,1745,6230,https://www.youtube.com/watch?v=bV2aaIQeIOY,8589,1594,545,3243,https://www.twitch.tv/videos/2349234949
50a0835b66844b0ab84f573934f20989,41900,1617400,2902,1356,7014,https://www.youtube.com/watch?v=DDcaQx9bs5k,2891,1324,4192,https://www.youtube.com/watch?v=UUo8nhrPAnE,7014,3895,7014,https://www.youtube.com/watch?v=DDcaQx9bs5k,0,0,0,0,
20f0e269ce554a00920de0444bc22aaf,41100,3473543,703,353,6180,https://www.youtube.com/watch?v=izXxqQPG1oU,869,376,1186,https://www.youtube.com/watch?v=1jmcNeo5l-4,675,353,6180,https://www.youtube.com/watch?v=izXxqQPG1oU,0,0,0,0,
6fb8c6dea7404638a9d78d4b0d84f64c,40400,3349900,1397,620,5957,https://www.youtube.com/watch?v=TlQ05I5Me5w,1458,626,5957,https://www.youtube.com/watch?v=TlQ05I5Me5w,466,419,1100,https://www.youtube.com/watch?v=g5oFSNy89Vk,0,0,0,0,
