V5##VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Total Median View Count,YouTube Recent Total Popularity,YouTube Recent Total Highest View Count,YouTube Recent Total Highest Viewed URL,YouTube Recent Livestream Median View Count,YouTube Recent Livestream Popularity,YouTube Recent Livestream Highest View Count,YouTube Recent Livestream Highest Viewed URL,YouTube Recent Video Median View Count,YouTube Recent Video Popularity,YouTube Recent Video Highest View Count,YouTube Recent Video Highest Viewed URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed URL
1c5619a4ece046dd8ba68ed343489ca3,522000,109446517,11554,4783,436938,https://www.youtube.com/watch?v=PvNfqldUAmU,4320,3552,6352,https://www.youtube.com/watch?v=xIO-DgEXF0Q,48575,28738,436938,https://www.youtube.com/watch?v=PvNfqldUAmU,31794,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,455000,53328137,13083,4163,69464,https://www.youtube.com/watch?v=wpzPnSY00Pk,6367,3755,25623,https://www.youtube.com/watch?v=FqON_LuxC_k,13307,4270,69464,https://www.youtube.com/watch?v=wpzPnSY00Pk,112504,31374,11072,74395,https://www.twitch.tv/videos/2318715322
664e1b310cf343b78623f99b31e40fae,396000,59029652,1863,202,1868,https://www.youtube.com/watch?v=VdGMGTsa7rU,1868,5,1868,https://www.youtube.com/watch?v=VdGMGTsa7rU,1858,399,1858,https://www.youtube.com/watch?v=pntqzuxXvBI,17226,0,0,0,
5535c9524eb046c38e172ebfa06b302f,362000,98159335,12586,4790,94514,https://www.youtube.com/watch?v=KKGNI5ZBSy0,19361,9006,94514,https://www.youtube.com/watch?v=KKGNI5ZBSy0,6845,2365,30526,https://www.youtube.com/watch?v=B7-WZK7Joow,71207,2144,927,7613,https://www.twitch.tv/videos/2329790837
4b6b055ada4d4f0ab63b7ad02a3fa3ef,227000,17429990,2531,808,4127,https://www.youtube.com/watch?v=jEfBwTw7FGw,2531,467,3202,https://www.youtube.com/watch?v=kYoOlgrEyjw,3009,1520,4127,https://www.youtube.com/watch?v=jEfBwTw7FGw,55718,555,89,2991,https://www.twitch.tv/videos/2326274512
a9f6574e98f34b20a05269134930fb50,223000,8985264,4950,2347,11440,https://www.youtube.com/watch?v=F0_zPOzqR6g,4950,2347,11440,https://www.youtube.com/watch?v=F0_zPOzqR6g,0,0,0,,0,0,0,0,
897400f2658a483286ca6acc927006ca,223000,32905767,2186,643,12617,https://www.youtube.com/watch?v=uXyug1iZkUE,2271,1584,6215,https://www.youtube.com/watch?v=akECjdBqqWw,1930,517,12617,https://www.youtube.com/watch?v=uXyug1iZkUE,10022,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,208000,46175277,11400,6155,53794,https://www.youtube.com/watch?v=rjmBnedZCWE,10990,6778,53794,https://www.youtube.com/watch?v=rjmBnedZCWE,13067,4192,48241,https://www.youtube.com/watch?v=sxpvDT5BdZQ,52166,4771,3117,16258,https://www.twitch.tv/videos/2340572837
abd64c9a64e04fb1b23faa2480c1c106,198000,68612887,1485,784,163714,https://www.youtube.com/watch?v=BHueOE7cMDU,1300,524,4556,https://www.youtube.com/watch?v=WHc9wqHR8P0,27396,8435,163714,https://www.youtube.com/watch?v=BHueOE7cMDU,2046,0,0,0,
312fdd3c5e6d4aefa73fd3860ecc5613,185000,25537263,7269,4906,20124,https://www.youtube.com/watch?v=6Qvts6Gxt0w,7019,4069,20124,https://www.youtube.com/watch?v=6Qvts6Gxt0w,9650,4906,14313,https://www.youtube.com/watch?v=gLtpRVwkPKU,13531,0,0,0,
265a18972d244affae35711cfd1f9931,170000,17057967,5349,2606,33043,https://www.youtube.com/watch?v=0yDygi54E1E,5658,3478,33043,https://www.youtube.com/watch?v=0yDygi54E1E,4237,2414,21335,https://www.youtube.com/watch?v=C2nrAUJCwJ8,10213,1101,415,1923,https://www.twitch.tv/videos/2321444268
d837e8fda137492c9d77882b98ff863a,164000,36348252,59694,17383,469197,https://www.youtube.com/watch?v=SSnCAPbPnlw,17583,10194,84870,https://www.youtube.com/watch?v=hMqd0gtWpjw,135528,81362,469197,https://www.youtube.com/watch?v=SSnCAPbPnlw,6054,1644,1360,2470,https://www.twitch.tv/videos/2336322112
e93bd1102e214cbaa71cc5b2e4a53595,162000,23904821,18837,6278,60117,https://www.youtube.com/watch?v=8184iqrNyC4,16024,6278,27276,https://www.youtube.com/watch?v=AL2AcVKsWz4,21885,7600,60117,https://www.youtube.com/watch?v=8184iqrNyC4,71820,28867,5146,40201,https://www.twitch.tv/videos/2317214744
21428cae24af4607bffe25cb2746daa6,145000,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
c04f006e69e04000a68cd0c41f888eb2,144000,9637000,6881,2921,13438,https://www.youtube.com/watch?v=VVvogSxcv14,6701,2985,13438,https://www.youtube.com/watch?v=VVvogSxcv14,8859,1870,8859,https://www.youtube.com/watch?v=06ImEz9gUXQ,0,0,0,0,
