V5##VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Total Median View Count,YouTube Recent Total Popularity,YouTube Recent Total Highest View Count,YouTube Recent Total Highest Viewed URL,YouTube Recent Livestream Median View Count,YouTube Recent Livestream Popularity,YouTube Recent Livestream Highest View Count,YouTube Recent Livestream Highest Viewed URL,YouTube Recent Video Median View Count,YouTube Recent Video Popularity,YouTube Recent Video Highest View Count,YouTube Recent Video Highest Viewed URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed URL
1c5619a4ece046dd8ba68ed343489ca3,523000,109917751,8121,4373,486460,https://www.youtube.com/watch?v=PvNfqldUAmU,4880,2060,6522,https://www.youtube.com/watch?v=xIO-DgEXF0Q,43839,7384,486460,https://www.youtube.com/watch?v=PvNfqldUAmU,31817,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,455000,53712148,14913,9325,56389,https://www.youtube.com/watch?v=LSPj9Vpo9dI,6748,3766,16058,https://www.youtube.com/watch?v=5L-jVfCZRnE,16922,10956,56389,https://www.youtube.com/watch?v=LSPj9Vpo9dI,112812,28047,11267,54766,https://www.twitch.tv/videos/2327266242
664e1b310cf343b78623f99b31e40fae,396000,59105440,1875,1456,2970,https://www.youtube.com/watch?v=DSnqUfY0Syw,1875,1456,1875,https://www.youtube.com/watch?v=1-Ol9PVoXj0,1866,1683,2970,https://www.youtube.com/watch?v=DSnqUfY0Syw,17219,0,0,0,
5535c9524eb046c38e172ebfa06b302f,363000,98969586,16108,7738,107954,https://www.youtube.com/watch?v=4pDCwXxfudw,19596,9837,107954,https://www.youtube.com/watch?v=4pDCwXxfudw,10495,2841,35369,https://www.youtube.com/watch?v=aenFEtwviuA,71260,3327,1081,7618,https://www.twitch.tv/videos/2329790837
4b6b055ada4d4f0ab63b7ad02a3fa3ef,227000,17458145,2956,1410,4967,https://www.youtube.com/watch?v=jEfBwTw7FGw,2823,1787,3325,https://www.youtube.com/watch?v=GUZS2uS_8I0,3185,1410,4967,https://www.youtube.com/watch?v=jEfBwTw7FGw,55716,2347,641,3201,https://www.twitch.tv/videos/2326274512
897400f2658a483286ca6acc927006ca,223000,32969339,2519,1477,18332,https://www.youtube.com/watch?v=EwVtC3IirwQ,2505,1481,5949,https://www.youtube.com/watch?v=FOi5Zf7tN9U,3778,1472,18332,https://www.youtube.com/watch?v=EwVtC3IirwQ,10045,0,0,0,
a9f6574e98f34b20a05269134930fb50,222000,8996473,5760,1305,8706,https://www.youtube.com/watch?v=OTZzHMWImxI,5760,1305,8706,https://www.youtube.com/watch?v=OTZzHMWImxI,0,0,0,,0,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,209000,46809302,11397,5347,60619,https://www.youtube.com/watch?v=rjmBnedZCWE,11185,4645,60619,https://www.youtube.com/watch?v=rjmBnedZCWE,14594,6668,32079,https://www.youtube.com/watch?v=1ldrg4Jc77o,52312,4305,1551,16374,https://www.twitch.tv/videos/2340572837
abd64c9a64e04fb1b23faa2480c1c106,200000,68982128,2069,708,101774,https://www.youtube.com/watch?v=XFhZ__Yvbm8,1542,556,7276,https://www.youtube.com/watch?v=bT0asLvB3jE,15438,8044,101774,https://www.youtube.com/watch?v=XFhZ__Yvbm8,2050,0,0,0,
312fdd3c5e6d4aefa73fd3860ecc5613,185000,25722948,7474,2652,14760,https://www.youtube.com/watch?v=gLtpRVwkPKU,7658,2609,13724,https://www.youtube.com/watch?v=6INlVbNHK90,7474,3553,14760,https://www.youtube.com/watch?v=gLtpRVwkPKU,13536,0,0,0,
d837e8fda137492c9d77882b98ff863a,179000,40118362,35251,20367,544254,https://www.youtube.com/watch?v=SSnCAPbPnlw,24135,11769,90815,https://www.youtube.com/watch?v=hMqd0gtWpjw,181445,75316,544254,https://www.youtube.com/watch?v=SSnCAPbPnlw,6652,0,0,0,
265a18972d244affae35711cfd1f9931,170000,17187973,4433,1820,30094,https://www.youtube.com/watch?v=OrMGB8ZBOTk,4731,1945,30094,https://www.youtube.com/watch?v=OrMGB8ZBOTk,3870,1657,10452,https://www.youtube.com/watch?v=6lKt9zzFuFs,10237,1115,296,1359,https://www.twitch.tv/videos/2334132023
