V5##VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Total Median View Count,YouTube Recent Total Popularity,YouTube Recent Total Highest View Count,YouTube Recent Total Highest Viewed URL,YouTube Recent Livestream Median View Count,YouTube Recent Livestream Popularity,YouTube Recent Livestream Highest View Count,YouTube Recent Livestream Highest Viewed URL,YouTube Recent Video Median View Count,YouTube Recent Video Popularity,YouTube Recent Video Highest View Count,YouTube Recent Video Highest Viewed URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed URL
1c5619a4ece046dd8ba68ed343489ca3,524000,110221434,10359,2989,108227,https://www.youtube.com/watch?v=vG3wFoDu7-A,5078,592,6595,https://www.youtube.com/watch?v=xIO-DgEXF0Q,16848,11386,108227,https://www.youtube.com/watch?v=vG3wFoDu7-A,31837,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,455000,53999184,18501,7586,63736,https://www.youtube.com/watch?v=LSPj9Vpo9dI,6820,2335,17078,https://www.youtube.com/watch?v=5L-jVfCZRnE,21166,12353,63736,https://www.youtube.com/watch?v=LSPj9Vpo9dI,113231,31402,16486,53044,https://www.twitch.tv/videos/2334809819
664e1b310cf343b78623f99b31e40fae,397000,59161598,3169,1943,5491,https://www.youtube.com/watch?v=DSnqUfY0Syw,0,0,0,,3169,1943,5491,https://www.youtube.com/watch?v=DSnqUfY0Syw,17216,0,0,0,
5535c9524eb046c38e172ebfa06b302f,364000,99651929,13893,7921,123328,https://www.youtube.com/watch?v=4pDCwXxfudw,17985,9693,123328,https://www.youtube.com/watch?v=4pDCwXxfudw,11408,5818,61763,https://www.youtube.com/watch?v=ZzlXaH9jrTQ,71363,3531,1010,6759,https://www.twitch.tv/videos/2356622337
4b6b055ada4d4f0ab63b7ad02a3fa3ef,227000,17480528,2721,1394,5320,https://www.youtube.com/watch?v=jEfBwTw7FGw,2539,1412,3112,https://www.youtube.com/watch?v=t2YgGVxRgTI,3153,580,5320,https://www.youtube.com/watch?v=jEfBwTw7FGw,55718,1466,1079,2037,https://www.twitch.tv/videos/2359468338
897400f2658a483286ca6acc927006ca,224000,33096303,2968,968,90146,https://www.youtube.com/watch?v=CnHukLNDX70,2478,937,6218,https://www.youtube.com/watch?v=FOi5Zf7tN9U,11652,6925,90146,https://www.youtube.com/watch?v=CnHukLNDX70,10073,0,0,0,
a9f6574e98f34b20a05269134930fb50,222000,9005281,5986,1506,5986,https://www.youtube.com/watch?v=Ye9e7ZRwR8E,5986,1506,5986,https://www.youtube.com/watch?v=Ye9e7ZRwR8E,0,0,0,,0,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,210000,47138361,12002,5832,61354,https://www.youtube.com/watch?v=rjmBnedZCWE,11249,5851,61354,https://www.youtube.com/watch?v=rjmBnedZCWE,20287,5339,37948,https://www.youtube.com/watch?v=1ldrg4Jc77o,52456,4923,2235,16386,https://www.twitch.tv/videos/2340572837
abd64c9a64e04fb1b23faa2480c1c106,200000,69270315,7664,3238,114038,https://www.youtube.com/watch?v=XFhZ__Yvbm8,2199,278,7761,https://www.youtube.com/watch?v=bT0asLvB3jE,17995,4759,114038,https://www.youtube.com/watch?v=XFhZ__Yvbm8,2050,0,0,0,
d837e8fda137492c9d77882b98ff863a,187000,42637932,33618,20665,351466,https://www.youtube.com/watch?v=cku1uqbS3qQ,25628,10972,43289,https://www.youtube.com/watch?v=OkM_Rjv7lAg,196222,79193,351466,https://www.youtube.com/watch?v=cku1uqbS3qQ,6909,0,0,0,
312fdd3c5e6d4aefa73fd3860ecc5613,185000,25845136,8356,1614,17155,https://www.youtube.com/watch?v=trMDyC8woWw,8821,1312,17155,https://www.youtube.com/watch?v=trMDyC8woWw,7892,1916,7892,https://www.youtube.com/watch?v=-Ezfv6I7jAk,13537,0,0,0,
182da09d8d454f37a52ec546cbb35e39,174000,2938087,93411,69941,314329,https://www.youtube.com/watch?v=r8Rwh9biPKs,118454,106462,314329,https://www.youtube.com/watch?v=r8Rwh9biPKs,85624,46013,254493,https://www.youtube.com/watch?v=vw9hZ-cN5bw,0,0,0,0,
