V5##VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Total Median View Count,YouTube Recent Total Popularity,YouTube Recent Total Highest View Count,YouTube Recent Total Highest Viewed URL,YouTube Recent Livestream Median View Count,YouTube Recent Livestream Popularity,YouTube Recent Livestream Highest View Count,YouTube Recent Livestream Highest Viewed URL,YouTube Recent Video Median View Count,YouTube Recent Video Popularity,YouTube Recent Video Highest View Count,YouTube Recent Video Highest Viewed URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed URL
ea4c1a67c2e445ad8028768616ceb659,83000,8973350,7119,3889,42378,https://www.youtube.com/watch?v=wUnb-Z1v5WU,5113,3315,12571,https://www.youtube.com/watch?v=Q91zVvtWMiY,9483,5876,42378,https://www.youtube.com/watch?v=wUnb-Z1v5WU,0,0,0,0,
3f4650e05ceb41008bd16869780b7af1,83000,23913205,25658,8294,75506,https://www.youtube.com/watch?v=WEvHJsCXcz0,9762,2904,27717,https://www.youtube.com/watch?v=vY5uUTQDUOE,28671,12577,75506,https://www.youtube.com/watch?v=WEvHJsCXcz0,0,0,0,0,
702c74978d8f4adab79f292cbecb49a4,78200,6082611,1932,920,31973,https://www.youtube.com/watch?v=rU3NJhXpgdo,2553,1650,3877,https://www.youtube.com/watch?v=3pkf3CUxsv0,1505,559,31973,https://www.youtube.com/watch?v=rU3NJhXpgdo,12377,0,0,0,
0bf0ec441dc6489583f7218e02ab6a89,77800,7744908,1720,927,76851,https://www.youtube.com/watch?v=0rICaTp0s_c,1787,952,76851,https://www.youtube.com/watch?v=0rICaTp0s_c,584,199,880,https://www.youtube.com/watch?v=3ab2bfneve4,0,0,0,0,
01f26342ae4e419280bcfd6ec6e86db1,76700,5609945,0,0,0,,0,0,0,,0,0,0,,4567,0,0,0,
8746bf3b3b5843e7b00f6ec23fefb6b1,76400,35495338,8,5,27,https://www.youtube.com/watch?v=dr4k7wWbuJI,0,0,0,,8,5,27,https://www.youtube.com/watch?v=dr4k7wWbuJI,10716,8452,2175,10742,https://www.twitch.tv/videos/2337073352
ec65566d949944ffb1e2723f97ded6e0,72300,387339,0,0,0,,0,0,0,,0,0,0,,7402,0,0,0,
9d9c6477329245cbb2557895f4f15686,71900,5009497,1917,1410,6431,https://www.youtube.com/watch?v=uYVNeclijEM,0,0,0,,1917,1410,6431,https://www.youtube.com/watch?v=uYVNeclijEM,150330,13325,6137,27200,https://www.twitch.tv/videos/2327312637
5f12df329c6144e1a6c596f4fbcb9e81,71800,3910027,5198,2783,58483,https://www.youtube.com/watch?v=7fQ9EtBKQQY,4509,1838,6598,https://www.youtube.com/watch?v=HPyHNBVATSc,11848,5710,58483,https://www.youtube.com/watch?v=7fQ9EtBKQQY,0,0,0,0,
8bf35c3b9a9e461d825a9170555b71c2,71200,6816902,13244,5352,32178,https://www.youtube.com/watch?v=rT6swkQt4w4,13244,4121,24672,https://www.youtube.com/watch?v=hT8BteKpXvI,21200,14110,32178,https://www.youtube.com/watch?v=rT6swkQt4w4,30101,13218,5923,35221,https://www.twitch.tv/videos/2332387684
1ccdbe5d48934f4cbabc86512dd1d357,71100,4740720,4477,2161,10693,https://www.youtube.com/watch?v=1zmCutVPDn8,4907,2921,10693,https://www.youtube.com/watch?v=1zmCutVPDn8,3564,1124,6013,https://www.youtube.com/watch?v=lk64V7E7tTM,0,0,0,0,
cd42e06c40534d9eac7e30a434e47d43,70800,5234629,1466,522,5167,https://www.youtube.com/watch?v=X2Jyj5NHpVs,1492,563,5167,https://www.youtube.com/watch?v=X2Jyj5NHpVs,885,219,885,https://www.youtube.com/watch?v=KOnC8kBOTwk,2210,0,0,0,
4b6655120fbd4431a8f7894cac4a4d49,68700,6899618,1365,736,15567,https://www.youtube.com/watch?v=ZvnAoYilj-U,1586,796,15567,https://www.youtube.com/watch?v=ZvnAoYilj-U,756,553,1742,https://www.youtube.com/watch?v=CQH8EGyvq-E,0,0,0,0,
4544974bc5624035ae7bb0c9ed33e44e,67800,5530125,2685,1393,15465,https://www.youtube.com/watch?v=Gc-bqHIAmRs,2612,1344,9027,https://www.youtube.com/watch?v=p_pjaTke5bA,7201,2208,15465,https://www.youtube.com/watch?v=Gc-bqHIAmRs,7115,2057,262,3851,https://www.twitch.tv/videos/2330461955
15c9a54b946a40c38c07ea2f9efddfa5,66700,8417590,11786,8242,39181,https://www.youtube.com/watch?v=vA0ZrLswCrg,11072,7264,19994,https://www.youtube.com/watch?v=5zS4-uHUZXM,35322,26581,39181,https://www.youtube.com/watch?v=vA0ZrLswCrg,36272,14756,7135,26304,https://www.twitch.tv/videos/2327379835
17c335762a694402b8cb9a96b2865572,65900,5195102,2039,775,12273,https://www.youtube.com/watch?v=LedZZNH06mc,1954,640,4984,https://www.youtube.com/watch?v=RdBKlGF2I-M,4175,1383,12273,https://www.youtube.com/watch?v=LedZZNH06mc,0,0,0,0,
1323f1b775bf43659f8b8ec2899522cd,65400,3544694,1731,831,3042,https://www.youtube.com/watch?v=f7QRh3-ZeIY,1941,1137,3042,https://www.youtube.com/watch?v=f7QRh3-ZeIY,985,213,1761,https://www.youtube.com/watch?v=6BkiICH82F8,0,0,0,0,
512b64ec20174d018540516e9edf2b2f,62500,7399276,676,375,2444,https://www.youtube.com/watch?v=GBg5aQ1DBQY,684,411,2444,https://www.youtube.com/watch?v=GBg5aQ1DBQY,349,101,349,https://www.youtube.com/watch?v=pizllIchIls,1170,93,47,186,https://www.twitch.tv/videos/2343013933
23ec5ecfb8c14ea893576783f1790643,62400,3619170,1396,715,3977,https://www.youtube.com/watch?v=ccH7LKzETz8,1396,715,3977,https://www.youtube.com/watch?v=ccH7LKzETz8,0,0,0,,848,0,0,0,
e113ace92bbe445385bcc4635a9ca570,62200,13724,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
7e81a72484054a5c89f3826ebc8946be,60300,3195424,1537,899,3662,https://www.youtube.com/watch?v=NTaQxI6f5H4,1490,851,3509,https://www.youtube.com/watch?v=u-ufYqrZd1g,3662,1153,3662,https://www.youtube.com/watch?v=NTaQxI6f5H4,6471,2827,1357,26121,https://www.twitch.tv/videos/2342571673
8a4988902b5640e6ae1829285307c636,60000,4466939,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
a6a4e83ae23140e6bd1f7c817af8f864,60000,3105745,4847,1657,21792,https://www.youtube.com/watch?v=aEympJU-9s0,4355,1420,9743,https://www.youtube.com/watch?v=NO-5Z3rg5jc,17851,7622,21792,https://www.youtube.com/watch?v=aEympJU-9s0,7666,2864,2119,5229,https://www.twitch.tv/videos/2340630991
7ead9e2cac544a7cb00444ef6b4698d1,60000,5378806,8809,3649,53606,https://www.youtube.com/watch?v=1DjUJY_C4-g,8523,3579,11588,https://www.youtube.com/watch?v=4RP_aQot6ps,53606,31648,53606,https://www.youtube.com/watch?v=1DjUJY_C4-g,20605,5330,2404,10196,https://www.twitch.tv/videos/2324805707
2694a505a0e0441bb99b49e8ce1f7473,57700,4031620,3620,1351,5555,https://www.youtube.com/watch?v=dCEuYYkRRM4,1318,1202,3321,https://www.youtube.com/watch?v=fYCDZVqtEdg,4326,1986,5555,https://www.youtube.com/watch?v=dCEuYYkRRM4,43368,11554,6123,63885,https://www.twitch.tv/videos/2333028052
a8ce4642418b4fe8ba1471a32097f4c4,57500,2878021,823,459,4332,https://www.youtube.com/watch?v=KOeC3Igdmak,825,386,4332,https://www.youtube.com/watch?v=KOeC3Igdmak,789,459,1599,https://www.youtube.com/watch?v=lmHUY5nEMsU,0,0,0,0,
6bd49f94afb144e995247388ca8c42a8,57300,4519070,10370,5959,35793,https://www.youtube.com/watch?v=h4nptBFZBcM,10370,6569,11877,https://www.youtube.com/watch?v=Ggvc3Ai1aU0,9368,4144,35793,https://www.youtube.com/watch?v=h4nptBFZBcM,45384,27300,10163,35333,https://www.twitch.tv/videos/2325593490
1b63d89e0b1a4b579de6d99e25eaff8f,55900,7817902,4461,1721,23194,https://www.youtube.com/watch?v=MtXfSRNndvQ,3371,1924,17599,https://www.youtube.com/watch?v=fGxWB2mC8yU,4967,1219,23194,https://www.youtube.com/watch?v=MtXfSRNndvQ,8360,0,0,0,
66c812bb04844241af1d1c7539b5e251,55700,38327993,319,153,4392,https://www.youtube.com/watch?v=swSzHjk9ygw,221,105,391,https://www.youtube.com/watch?v=ZGT7-EXVLro,544,286,4392,https://www.youtube.com/watch?v=swSzHjk9ygw,1083,40,34,62,https://www.twitch.tv/videos/2343102576
6c872a4043b84e4493877a42af684d1d,53500,5930826,2643,1509,14563,https://www.youtube.com/watch?v=3ltou6xuvV4,2443,1300,4227,https://www.youtube.com/watch?v=lk7NA51SsZc,12166,4603,14563,https://www.youtube.com/watch?v=3ltou6xuvV4,4633,2709,1536,4154,https://www.twitch.tv/videos/2332910295
ba59bb31bbcd4cf3a481c4cf72918fb0,50600,6373752,3097,1469,4191,https://www.youtube.com/watch?v=3NyjHdRCyWk,3097,1469,4191,https://www.youtube.com/watch?v=3NyjHdRCyWk,0,0,0,,0,0,0,0,
ce2a2c07a74640fc8d3b39d022b16dd9,50000,3780452,1289,715,9471,https://www.youtube.com/watch?v=-3Y0xla6Jms,1228,541,2062,https://www.youtube.com/watch?v=AVLvy20GoEU,3216,1233,9471,https://www.youtube.com/watch?v=-3Y0xla6Jms,0,0,0,0,
5c4241def363418d9b7167d8369d0350,49400,2332385,0,0,0,,0,0,0,,0,0,0,,43,0,0,0,
f5ff982730f54cd4826ff0530a4288c2,48800,3364713,2923,1935,24691,https://www.youtube.com/watch?v=FCG9SxxnZcI,2923,1935,7862,https://www.youtube.com/watch?v=sxPab698ByE,13270,7177,24691,https://www.youtube.com/watch?v=FCG9SxxnZcI,0,0,0,0,
658e63bebdca421ca934b0bf6aa2bcd8,48100,4404877,2689,932,4841,https://www.youtube.com/watch?v=1OD1ShCOnII,2689,932,4841,https://www.youtube.com/watch?v=1OD1ShCOnII,0,0,0,,10367,1088,816,1088,https://www.twitch.tv/videos/2337105736
c41044006a014ed28107f33221a7de98,47000,4151953,2000,995,3560,https://www.youtube.com/watch?v=JzaBDePqKAs,2000,995,3560,https://www.youtube.com/watch?v=JzaBDePqKAs,0,0,0,,5227,2205,1217,2205,https://www.twitch.tv/videos/2332354547
64c779f8cc214e7a9b570c7b3fc128cc,46900,3522539,7700,439,21131,https://www.youtube.com/watch?v=89pY1dQiv3g,7700,439,21131,https://www.youtube.com/watch?v=89pY1dQiv3g,0,0,0,,4890,0,0,0,
22ca620b93c94e5cb48175bbecf8d3af,46400,4887748,1104,627,2216,https://www.youtube.com/watch?v=AiEkD7kCVEs,1104,627,2216,https://www.youtube.com/watch?v=AiEkD7kCVEs,0,0,0,,0,0,0,0,
911d3403c8e84dc3b0c4a2f6017698b6,46200,989798,730,452,34968,https://www.youtube.com/watch?v=KtG3RYDAefI,730,452,34968,https://www.youtube.com/watch?v=KtG3RYDAefI,847,485,1108,https://www.youtube.com/watch?v=zs6eOz1Cuoc,1929,372,366,372,https://www.twitch.tv/videos/2343078681
575d15d21f7240e1ad72935bf7fa0465,45500,1402696,741,396,4343,https://www.youtube.com/watch?v=jTxGetysKos,938,387,2286,https://www.youtube.com/watch?v=4Dlh7k1fYbM,697,405,4343,https://www.youtube.com/watch?v=jTxGetysKos,0,0,0,0,
c5fe413a473d4638b53fb3f9019aabbe,45200,3118471,548,259,4259,https://www.youtube.com/watch?v=sHqyUO7VP1Q,546,293,1445,https://www.youtube.com/watch?v=nMVdTYvAGqo,602,173,4259,https://www.youtube.com/watch?v=sHqyUO7VP1Q,6170,342,164,3822,https://www.twitch.tv/videos/2342737633
a000aa1d3ea7489c993277d33ab2457e,45000,3052604,3357,1581,15993,https://www.youtube.com/watch?v=t06h4H2tIFY,3250,1531,15993,https://www.youtube.com/watch?v=t06h4H2tIFY,4232,1615,4658,https://www.youtube.com/watch?v=iLIWDbjgHxc,17219,7551,3767,36975,https://www.twitch.tv/videos/2341251342
1cfadb0d2e154a258c3177ff8264336f,45000,3626330,1793,1620,3869,https://www.youtube.com/watch?v=PBbedAj43Jw,2033,1623,3869,https://www.youtube.com/watch?v=PBbedAj43Jw,1793,1348,1793,https://www.youtube.com/watch?v=1C3s0UadFrI,0,0,0,0,
dee8efe8990e458c915e4f6a6a16b49f,43300,5068363,366,249,1176,https://www.youtube.com/watch?v=wvI3Pw_miDE,345,220,854,https://www.youtube.com/watch?v=YQZYASbVHow,1176,277,1176,https://www.youtube.com/watch?v=wvI3Pw_miDE,3333,131,116,368,https://www.twitch.tv/videos/2343084644
60282d578bb747b8b232dba81168a5b6,43200,2842776,5171,1629,44169,https://www.youtube.com/watch?v=gZdR4Y1xPJA,4408,1805,44169,https://www.youtube.com/watch?v=gZdR4Y1xPJA,8261,1345,10434,https://www.youtube.com/watch?v=TumBDTeMWb0,0,0,0,0,
f985903969ad4e8b839e919aabe94480,43100,591392,403,250,1812,https://www.youtube.com/watch?v=Pa_IvaPrn_Y,430,279,1274,https://www.youtube.com/watch?v=8c6FeuT-08c,293,124,1812,https://www.youtube.com/watch?v=Pa_IvaPrn_Y,0,0,0,0,
d797701ab1564b62906f91a341134a9e,43000,2467313,2173,768,4023,https://www.youtube.com/watch?v=cs7dUUW_QrE,2173,768,4023,https://www.youtube.com/watch?v=cs7dUUW_QrE,0,0,0,,3170,0,0,0,
4fc5a770272a43f1bb0a1d12aa3a9b46,42700,4620588,1288,746,3835,https://www.youtube.com/watch?v=fTmyoHwIhm8,1294,773,1294,https://www.youtube.com/watch?v=svol1EZg7W4,1137,580,3835,https://www.youtube.com/watch?v=fTmyoHwIhm8,0,0,0,0,
4c3cae772e974f8fb8e04f4cc9c8cd8d,42600,2221298,2197,951,4949,https://www.youtube.com/watch?v=bASBGy7oldk,2479,1261,4521,https://www.youtube.com/watch?v=m_Vl-_0HuaQ,1363,582,4949,https://www.youtube.com/watch?v=bASBGy7oldk,0,0,0,0,
029dfaf0b42a45839661df6dc99efcdd,42500,1127143,836,319,6262,https://www.youtube.com/watch?v=oV6v1U5JBBE,1101,454,6262,https://www.youtube.com/watch?v=oV6v1U5JBBE,572,250,3184,https://www.youtube.com/watch?v=0RKBPQv_1YY,692,0,0,0,
d5fdf5fc55d14476908e416e6d43c121,42000,1765147,1178,472,15406,https://www.youtube.com/watch?v=2mdHCJ_4kp8,1557,552,15406,https://www.youtube.com/watch?v=2mdHCJ_4kp8,815,352,1249,https://www.youtube.com/watch?v=4a4OdAVLQEQ,0,0,0,0,
3681a0b4e4bd48888473b1884f6ee420,41600,4146532,931,434,64204,https://www.youtube.com/watch?v=BX_Uu-vYhl8,783,419,1793,https://www.youtube.com/watch?v=b2OkcrJdqEM,3956,1284,64204,https://www.youtube.com/watch?v=BX_Uu-vYhl8,0,0,0,0,
fd6a0236861940389e15ef85b16c6069,41300,1417500,5016,3868,52854,https://www.youtube.com/watch?v=iacNDAHRjkQ,0,0,0,,5016,3868,52854,https://www.youtube.com/watch?v=iacNDAHRjkQ,140723,35814,10907,69676,https://www.twitch.tv/videos/2337961135
5bd39e2c6dcf4ff19436d8a5fa069464,41200,1411783,12487,5495,48192,https://www.youtube.com/watch?v=3XG71jgTO4s,12487,6044,23641,https://www.youtube.com/watch?v=X2-QE_gVSP0,29847,3030,48192,https://www.youtube.com/watch?v=3XG71jgTO4s,3504,0,0,0,
50a0835b66844b0ab84f573934f20989,40900,1584688,3041,1116,6832,https://www.youtube.com/watch?v=lels9I0Ojfg,2901,1037,6242,https://www.youtube.com/watch?v=7m4j25jQFJc,6832,3006,6832,https://www.youtube.com/watch?v=lels9I0Ojfg,0,0,0,0,
5a934764983e45959855735b79bcc90e,40900,965943,2200,1382,14357,https://www.youtube.com/watch?v=Mi3CLXgB62E,2005,971,4002,https://www.youtube.com/watch?v=cgQjF5-i9mo,5718,2811,14357,https://www.youtube.com/watch?v=Mi3CLXgB62E,8451,1986,910,3278,https://www.twitch.tv/videos/2325510893
20f0e269ce554a00920de0444bc22aaf,40800,3458341,951,388,5940,https://www.youtube.com/watch?v=izXxqQPG1oU,1197,571,1979,https://www.youtube.com/watch?v=Mj7BiY3gL-8,829,318,5940,https://www.youtube.com/watch?v=izXxqQPG1oU,0,0,0,0,
6fb8c6dea7404638a9d78d4b0d84f64c,40400,3328172,1338,563,5675,https://www.youtube.com/watch?v=DBHnk8wj8Jc,1446,734,5675,https://www.youtube.com/watch?v=DBHnk8wj8Jc,384,77,476,https://www.youtube.com/watch?v=AVugtZ0yOaI,0,0,0,0,
