V5##VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Total Median View Count,YouTube Recent Total Popularity,YouTube Recent Total Highest View Count,YouTube Recent Total Highest Viewed URL,YouTube Recent Livestream Median View Count,YouTube Recent Livestream Popularity,YouTube Recent Livestream Highest View Count,YouTube Recent Livestream Highest Viewed URL,YouTube Recent Video Median View Count,YouTube Recent Video Popularity,YouTube Recent Video Highest View Count,YouTube Recent Video Highest Viewed URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed URL
1c5619a4ece046dd8ba68ed343489ca3,523000,109891468,8858,4809,484497,https://www.youtube.com/watch?v=PvNfqldUAmU,4851,2183,6507,https://www.youtube.com/watch?v=xIO-DgEXF0Q,47948,17529,484497,https://www.youtube.com/watch?v=PvNfqldUAmU,31817,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,455000,53664492,14201,8746,55111,https://www.youtube.com/watch?v=LSPj9Vpo9dI,6738,3882,15749,https://www.youtube.com/watch?v=5L-jVfCZRnE,15990,9099,55111,https://www.youtube.com/watch?v=LSPj9Vpo9dI,112770,28034,8933,54766,https://www.twitch.tv/videos/2327266242
664e1b310cf343b78623f99b31e40fae,396000,59096649,1843,1482,1964,https://www.youtube.com/watch?v=DSnqUfY0Syw,1843,1482,1843,https://www.youtube.com/watch?v=1-Ol9PVoXj0,1354,1236,1964,https://www.youtube.com/watch?v=DSnqUfY0Syw,17221,0,0,0,
5535c9524eb046c38e172ebfa06b302f,363000,98901912,14395,6899,105679,https://www.youtube.com/watch?v=4pDCwXxfudw,18342,9973,105679,https://www.youtube.com/watch?v=4pDCwXxfudw,8004,2814,34685,https://www.youtube.com/watch?v=aenFEtwviuA,71257,2379,1134,7618,https://www.twitch.tv/videos/2329790837
4b6b055ada4d4f0ab63b7ad02a3fa3ef,227000,17455581,3042,1588,4936,https://www.youtube.com/watch?v=jEfBwTw7FGw,2932,2248,3317,https://www.youtube.com/watch?v=GUZS2uS_8I0,3153,1461,4936,https://www.youtube.com/watch?v=jEfBwTw7FGw,55712,2332,694,3199,https://www.twitch.tv/videos/2326274512
897400f2658a483286ca6acc927006ca,223000,32960747,2506,1500,14678,https://www.youtube.com/watch?v=EwVtC3IirwQ,2501,1522,5876,https://www.youtube.com/watch?v=FOi5Zf7tN9U,3340,1478,14678,https://www.youtube.com/watch?v=EwVtC3IirwQ,10043,0,0,0,
a9f6574e98f34b20a05269134930fb50,222000,8995486,5735,1470,8685,https://www.youtube.com/watch?v=OTZzHMWImxI,5735,1470,8685,https://www.youtube.com/watch?v=OTZzHMWImxI,0,0,0,,0,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,209000,46752214,11382,5163,60501,https://www.youtube.com/watch?v=rjmBnedZCWE,11177,4973,60501,https://www.youtube.com/watch?v=rjmBnedZCWE,14200,6446,31366,https://www.youtube.com/watch?v=1ldrg4Jc77o,52312,4304,1617,16370,https://www.twitch.tv/videos/2340572837
abd64c9a64e04fb1b23faa2480c1c106,199000,68986758,2404,777,200021,https://www.youtube.com/watch?v=BHueOE7cMDU,1535,645,7197,https://www.youtube.com/watch?v=bT0asLvB3jE,25646,4043,200021,https://www.youtube.com/watch?v=BHueOE7cMDU,2049,0,0,0,
312fdd3c5e6d4aefa73fd3860ecc5613,185000,25709352,7795,2894,14734,https://www.youtube.com/watch?v=gLtpRVwkPKU,7623,2894,13709,https://www.youtube.com/watch?v=6INlVbNHK90,10311,2752,14734,https://www.youtube.com/watch?v=gLtpRVwkPKU,13537,0,0,0,
d837e8fda137492c9d77882b98ff863a,178000,39788448,62837,20673,540246,https://www.youtube.com/watch?v=SSnCAPbPnlw,23881,11834,90501,https://www.youtube.com/watch?v=hMqd0gtWpjw,179333,80071,540246,https://www.youtube.com/watch?v=SSnCAPbPnlw,6630,0,0,0,
265a18972d244affae35711cfd1f9931,170000,17174376,4400,2026,29490,https://www.youtube.com/watch?v=OrMGB8ZBOTk,4146,2089,29490,https://www.youtube.com/watch?v=OrMGB8ZBOTk,4400,1697,10363,https://www.youtube.com/watch?v=6lKt9zzFuFs,10237,1115,313,1359,https://www.twitch.tv/videos/2334132023
e93bd1102e214cbaa71cc5b2e4a53595,163000,24195813,17808,10078,66011,https://www.youtube.com/watch?v=8184iqrNyC4,17808,9732,32566,https://www.youtube.com/watch?v=_Ni4UugmzOo,17480,11642,66011,https://www.youtube.com/watch?v=8184iqrNyC4,72004,28242,10739,35662,https://www.twitch.tv/videos/2337148504
21428cae24af4607bffe25cb2746daa6,145000,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
c04f006e69e04000a68cd0c41f888eb2,144000,9681301,5032,2564,7415,https://www.youtube.com/watch?v=ljNe5dLWS2k,5032,2564,7415,https://www.youtube.com/watch?v=ljNe5dLWS2k,0,0,0,,0,0,0,0,
f110fd69b66941bab04de9ada563c6ac,142000,13633999,3744,1874,10519,https://www.youtube.com/watch?v=IEralwKNTkQ,3476,1461,5926,https://www.youtube.com/watch?v=JDifVURvQRk,4427,2107,10519,https://www.youtube.com/watch?v=IEralwKNTkQ,5502,0,0,0,
2741a90689f342548daad7f760b0a8f7,136000,32004824,38959,14990,247733,https://www.youtube.com/watch?v=dwl2eH0V3Is,15283,10008,38959,https://www.youtube.com/watch?v=2CeSagRGvXc,56264,28204,247733,https://www.youtube.com/watch?v=dwl2eH0V3Is,4987,1364,1050,2098,https://www.twitch.tv/videos/2346079737
bafb134fd2f849898d6242d1f5f683cc,134000,17840920,6349,2747,34573,https://www.youtube.com/watch?v=7roS42wkxlA,5994,2611,34573,https://www.youtube.com/watch?v=7roS42wkxlA,6920,3292,15602,https://www.youtube.com/watch?v=mvSWQep2aNY,35390,10052,4970,24582,https://www.twitch.tv/videos/2328808495
c82ab1b4f8f64d1f84cae4ce09aa0dea,132000,18392846,14036,6566,62117,https://www.youtube.com/watch?v=MOyZIAcJUB0,13474,6566,18312,https://www.youtube.com/watch?v=kS_h6kRMRVc,20702,6544,62117,https://www.youtube.com/watch?v=MOyZIAcJUB0,45208,20771,9903,39034,https://www.twitch.tv/videos/2325531039
c65e7caaf81a43249d5132b9fe312b24,124000,6931513,13779,5448,29319,https://www.youtube.com/watch?v=2YI_LyC1FnU,14969,5731,29319,https://www.youtube.com/watch?v=2YI_LyC1FnU,5384,1079,5384,https://www.youtube.com/watch?v=KDGEVM2VgGI,0,0,0,0,
182da09d8d454f37a52ec546cbb35e39,123000,1546438,101961,30342,319515,https://www.youtube.com/watch?v=fC7omnxpSN0,0,0,0,,101961,30342,319515,https://www.youtube.com/watch?v=fC7omnxpSN0,0,0,0,0,
0641a9c8b9a94994aaa33e0c86fef75b,122000,20496757,7018,3169,55942,https://www.youtube.com/watch?v=suZ83kKuOV8,4622,2586,8333,https://www.youtube.com/watch?v=OIdzKFF8Ax8,13116,6906,55942,https://www.youtube.com/watch?v=suZ83kKuOV8,5567,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,121000,12218950,2874,1825,20120,https://www.youtube.com/watch?v=mhqiIpVIJ2g,3862,2588,20120,https://www.youtube.com/watch?v=mhqiIpVIJ2g,2552,1373,5822,https://www.youtube.com/watch?v=NQiaVrQNTNw,24009,10185,6296,14294,https://www.twitch.tv/videos/2338689549
58abad4aa8de49efb785367503dfd92c,120000,13610321,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,111000,4750841,2083,661,3335,https://www.youtube.com/watch?v=JvCnIqQT9_M,2383,1297,3335,https://www.youtube.com/watch?v=JvCnIqQT9_M,670,404,915,https://www.youtube.com/watch?v=p22_7yG9q5c,0,0,0,0,
ab4f892ca62e4043b6287bdfe50b145d,111000,17744176,507,202,718,https://www.youtube.com/watch?v=nbTNY5mFvD8,507,202,718,https://www.youtube.com/watch?v=nbTNY5mFvD8,0,0,0,,1450,0,0,0,
e78cffa246c24a1c88031151cad8c385,108000,7672904,2659,1124,42729,https://www.youtube.com/watch?v=Z0FyTL0oHeo,2183,982,4381,https://www.youtube.com/watch?v=0mJL1VRz-Ts,7286,2990,42729,https://www.youtube.com/watch?v=Z0FyTL0oHeo,2032,0,0,0,
6dc75ab227e34c928598bde8f2d324bf,108000,18697042,17081,3992,76882,https://www.youtube.com/watch?v=9nx1hDR_4dQ,6004,3426,14801,https://www.youtube.com/watch?v=r0WJw9FBfc0,21942,4340,76882,https://www.youtube.com/watch?v=9nx1hDR_4dQ,0,0,0,0,
fa5a7cdc259543259af42bb23f1e4041,106000,18458049,5297,2558,18817,https://www.youtube.com/watch?v=iwpGFt4hSSo,4060,2343,6722,https://www.youtube.com/watch?v=WMOUXE71HXA,11743,5216,18817,https://www.youtube.com/watch?v=iwpGFt4hSSo,0,0,0,0,
f1b5f88144e14bd188e17b2f98303713,106000,4370054,7713,3345,8738,https://www.youtube.com/watch?v=xy4jTshLQXQ,7713,3345,8738,https://www.youtube.com/watch?v=xy4jTshLQXQ,0,0,0,,0,0,0,0,
04d2ff1dde6b4bb68503a734274f4b7e,103000,7153131,2892,913,4512,https://www.youtube.com/watch?v=BhKL6sUbjMA,2896,932,4512,https://www.youtube.com/watch?v=BhKL6sUbjMA,1703,255,1703,https://www.youtube.com/watch?v=1pAZxdEP94w,0,0,0,0,
b4a1791208fd4d85b7b08ee2bad0c236,102000,8881369,5395,3403,24078,https://www.youtube.com/watch?v=gzXWLOaofHs,4652,3162,24078,https://www.youtube.com/watch?v=gzXWLOaofHs,14832,4870,23960,https://www.youtube.com/watch?v=4lc1X8J5yhA,0,0,0,0,
b126053a1356460ebf85a874a6a55aca,102000,33537228,3178,1386,7739,https://www.youtube.com/watch?v=KVCo54wzu-A,3331,1794,6952,https://www.youtube.com/watch?v=QNCvc0YOSs0,1182,403,7739,https://www.youtube.com/watch?v=KVCo54wzu-A,0,0,0,0,
98e3a5838fec4a6caa936ae35485de23,96000,6783859,3109,944,26531,https://www.youtube.com/watch?v=766kC13zs7k,2871,823,4553,https://www.youtube.com/watch?v=qJ0_J9cdWmY,5500,1706,26531,https://www.youtube.com/watch?v=766kC13zs7k,0,0,0,0,
a9b855767b2d432c9f263e3427ff33a6,94200,9962830,6008,2315,28089,https://www.youtube.com/watch?v=Mttm4qyL1L4,5665,2873,11146,https://www.youtube.com/watch?v=im212N-GVwA,10313,1853,28089,https://www.youtube.com/watch?v=Mttm4qyL1L4,0,0,0,0,
c0c033c9c8014562b58a7124b6b22fb0,91000,977661,781,222,2246,https://www.youtube.com/watch?v=wWQFvg30nuU,898,444,2246,https://www.youtube.com/watch?v=wWQFvg30nuU,319,182,1524,https://www.youtube.com/watch?v=iQJWSiHlBO4,0,0,0,0,
9cec24b011ee45648eb404066c997f49,90200,12416691,7323,3766,28479,https://www.youtube.com/watch?v=FeHBHOJiPhM,7323,4008,28479,https://www.youtube.com/watch?v=FeHBHOJiPhM,6521,2435,9913,https://www.youtube.com/watch?v=H7_MWAFCju4,31250,11164,6895,14611,https://www.twitch.tv/videos/2337120768
3f4650e05ceb41008bd16869780b7af1,85200,24594683,22446,13959,103429,https://www.youtube.com/watch?v=-ABD3BkAyDE,7571,3342,22446,https://www.youtube.com/watch?v=TEDarSIBWr4,28946,16503,103429,https://www.youtube.com/watch?v=-ABD3BkAyDE,0,0,0,0,
ea4c1a67c2e445ad8028768616ceb659,83200,9057864,7707,3151,45105,https://www.youtube.com/watch?v=wUnb-Z1v5WU,5561,2173,12612,https://www.youtube.com/watch?v=Q91zVvtWMiY,12482,8132,45105,https://www.youtube.com/watch?v=wUnb-Z1v5WU,0,0,0,0,
702c74978d8f4adab79f292cbecb49a4,78200,6090674,1915,1043,32267,https://www.youtube.com/watch?v=rU3NJhXpgdo,2177,1262,3923,https://www.youtube.com/watch?v=3pkf3CUxsv0,1608,730,32267,https://www.youtube.com/watch?v=rU3NJhXpgdo,12377,0,0,0,
0bf0ec441dc6489583f7218e02ab6a89,77900,7776412,1649,931,76887,https://www.youtube.com/watch?v=0rICaTp0s_c,1649,931,76887,https://www.youtube.com/watch?v=0rICaTp0s_c,1837,1411,3327,https://www.youtube.com/watch?v=mw1ANU0OCqQ,0,0,0,0,
01f26342ae4e419280bcfd6ec6e86db1,76600,5611985,0,0,0,,0,0,0,,0,0,0,,4571,0,0,0,
8746bf3b3b5843e7b00f6ec23fefb6b1,76400,35495689,9,3,29,https://www.youtube.com/watch?v=dr4k7wWbuJI,0,0,0,,9,3,29,https://www.youtube.com/watch?v=dr4k7wWbuJI,10837,8449,2563,10763,https://www.twitch.tv/videos/2337073352
5f12df329c6144e1a6c596f4fbcb9e81,72400,3974263,6647,2560,62620,https://www.youtube.com/watch?v=7fQ9EtBKQQY,4872,1583,6647,https://www.youtube.com/watch?v=HPyHNBVATSc,12674,4969,62620,https://www.youtube.com/watch?v=7fQ9EtBKQQY,0,0,0,0,
ec65566d949944ffb1e2723f97ded6e0,72300,390227,0,0,0,,0,0,0,,0,0,0,,7390,0,0,0,
9d9c6477329245cbb2557895f4f15686,72100,5039169,2206,1176,8063,https://www.youtube.com/watch?v=v0YaTftEjwQ,0,0,0,,2206,1176,8063,https://www.youtube.com/watch?v=v0YaTftEjwQ,150481,14904,7580,27216,https://www.twitch.tv/videos/2327312637
8bf35c3b9a9e461d825a9170555b71c2,71700,7053725,14756,10725,36330,https://www.youtube.com/watch?v=rT6swkQt4w4,13193,6597,33316,https://www.youtube.com/watch?v=dblBctJ5Kvo,22725,16777,36330,https://www.youtube.com/watch?v=rT6swkQt4w4,30334,13168,6420,35320,https://www.twitch.tv/videos/2332387684
1ccdbe5d48934f4cbabc86512dd1d357,71200,4756808,4641,1717,10711,https://www.youtube.com/watch?v=1zmCutVPDn8,5159,2337,10711,https://www.youtube.com/watch?v=1zmCutVPDn8,3283,303,6132,https://www.youtube.com/watch?v=lk64V7E7tTM,0,0,0,0,
cd42e06c40534d9eac7e30a434e47d43,70700,5253411,1520,1020,6885,https://www.youtube.com/watch?v=fr582saGkjk,1520,1020,4626,https://www.youtube.com/watch?v=I3vTUpdsqRk,3633,2976,6885,https://www.youtube.com/watch?v=fr582saGkjk,2212,0,0,0,
4b6655120fbd4431a8f7894cac4a4d49,69100,6945819,1511,981,10555,https://www.youtube.com/watch?v=B5tsmWjjGlg,1511,996,10555,https://www.youtube.com/watch?v=B5tsmWjjGlg,1492,710,1859,https://www.youtube.com/watch?v=CQH8EGyvq-E,0,0,0,0,
4544974bc5624035ae7bb0c9ed33e44e,68000,5565600,2549,1190,16797,https://www.youtube.com/watch?v=Gc-bqHIAmRs,2218,1182,9171,https://www.youtube.com/watch?v=p_pjaTke5bA,7575,2422,16797,https://www.youtube.com/watch?v=Gc-bqHIAmRs,7271,3160,2302,4361,https://www.twitch.tv/videos/2350089335
15c9a54b946a40c38c07ea2f9efddfa5,67400,8675494,14978,10002,50001,https://www.youtube.com/watch?v=mae91zqZT-E,13668,8805,33401,https://www.youtube.com/watch?v=-VcNQ4ctkrk,28563,23088,50001,https://www.youtube.com/watch?v=mae91zqZT-E,36385,12811,4667,26321,https://www.twitch.tv/videos/2327379835
17c335762a694402b8cb9a96b2865572,66000,5243549,2203,1207,20572,https://www.youtube.com/watch?v=LedZZNH06mc,2121,1474,13697,https://www.youtube.com/watch?v=7DXTqC9w6Ds,4213,759,20572,https://www.youtube.com/watch?v=LedZZNH06mc,0,0,0,0,
23ec5ecfb8c14ea893576783f1790643,65600,3669161,1394,552,3985,https://www.youtube.com/watch?v=ccH7LKzETz8,1394,552,3985,https://www.youtube.com/watch?v=ccH7LKzETz8,0,0,0,,849,0,0,0,
1323f1b775bf43659f8b8ec2899522cd,65400,3553316,1964,763,3100,https://www.youtube.com/watch?v=f7QRh3-ZeIY,2032,860,3100,https://www.youtube.com/watch?v=f7QRh3-ZeIY,769,33,769,https://www.youtube.com/watch?v=01KQ6DmYKT0,0,0,0,0,
