V5##VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Total Median View Count,YouTube Recent Total Popularity,YouTube Recent Total Highest View Count,YouTube Recent Total Highest Viewed URL,YouTube Recent Livestream Median View Count,YouTube Recent Livestream Popularity,YouTube Recent Livestream Highest View Count,YouTube Recent Livestream Highest Viewed URL,YouTube Recent Video Median View Count,YouTube Recent Video Popularity,YouTube Recent Video Highest View Count,YouTube Recent Video Highest Viewed URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed URL
1c5619a4ece046dd8ba68ed343489ca3,523000,110161791,9598,3298,65060,https://www.youtube.com/watch?v=vG3wFoDu7-A,5027,869,6581,https://www.youtube.com/watch?v=xIO-DgEXF0Q,15874,11620,65060,https://www.youtube.com/watch?v=vG3wFoDu7-A,31828,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,455000,53974618,17711,8231,62841,https://www.youtube.com/watch?v=LSPj9Vpo9dI,6809,2605,16924,https://www.youtube.com/watch?v=5L-jVfCZRnE,18649,13251,62841,https://www.youtube.com/watch?v=LSPj9Vpo9dI,113167,30067,16013,53042,https://www.twitch.tv/videos/2334809819
664e1b310cf343b78623f99b31e40fae,397000,59147631,3033,2028,5237,https://www.youtube.com/watch?v=DSnqUfY0Syw,0,0,0,,3033,2028,5237,https://www.youtube.com/watch?v=DSnqUfY0Syw,17216,0,0,0,
5535c9524eb046c38e172ebfa06b302f,364000,99577897,15905,7664,120444,https://www.youtube.com/watch?v=4pDCwXxfudw,18387,9874,120444,https://www.youtube.com/watch?v=4pDCwXxfudw,10259,5459,46202,https://www.youtube.com/watch?v=ZzlXaH9jrTQ,71348,3735,1104,6745,https://www.twitch.tv/videos/2356622337
4b6b055ada4d4f0ab63b7ad02a3fa3ef,227000,17477704,2757,1370,5272,https://www.youtube.com/watch?v=jEfBwTw7FGw,2732,1588,3096,https://www.youtube.com/watch?v=t2YgGVxRgTI,3117,749,5272,https://www.youtube.com/watch?v=jEfBwTw7FGw,55710,1349,1027,1522,https://www.twitch.tv/videos/2347498121
897400f2658a483286ca6acc927006ca,224000,33078688,2768,1088,66141,https://www.youtube.com/watch?v=CnHukLNDX70,2502,983,6183,https://www.youtube.com/watch?v=FOi5Zf7tN9U,11205,7287,66141,https://www.youtube.com/watch?v=CnHukLNDX70,10071,0,0,0,
a9f6574e98f34b20a05269134930fb50,222000,9004313,5878,1809,5878,https://www.youtube.com/watch?v=Ye9e7ZRwR8E,5878,1809,5878,https://www.youtube.com/watch?v=Ye9e7ZRwR8E,0,0,0,,0,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,209000,47093419,11449,5209,61224,https://www.youtube.com/watch?v=rjmBnedZCWE,11342,4911,61224,https://www.youtube.com/watch?v=rjmBnedZCWE,20177,5209,37078,https://www.youtube.com/watch?v=1ldrg4Jc77o,52421,4520,2312,16386,https://www.twitch.tv/videos/2340572837
abd64c9a64e04fb1b23faa2480c1c106,200000,69236334,4721,1701,111757,https://www.youtube.com/watch?v=XFhZ__Yvbm8,1615,274,7710,https://www.youtube.com/watch?v=bT0asLvB3jE,17289,5642,111757,https://www.youtube.com/watch?v=XFhZ__Yvbm8,2050,0,0,0,
d837e8fda137492c9d77882b98ff863a,186000,42109773,34592,21125,345146,https://www.youtube.com/watch?v=cku1uqbS3qQ,25250,11590,42463,https://www.youtube.com/watch?v=OkM_Rjv7lAg,209997,86279,345146,https://www.youtube.com/watch?v=cku1uqbS3qQ,6859,0,0,0,
312fdd3c5e6d4aefa73fd3860ecc5613,185000,25819097,8757,1795,16156,https://www.youtube.com/watch?v=trMDyC8woWw,11210,1617,16156,https://www.youtube.com/watch?v=trMDyC8woWw,7812,2336,7812,https://www.youtube.com/watch?v=-Ezfv6I7jAk,13536,0,0,0,
265a18972d244affae35711cfd1f9931,171000,17274804,3966,1358,24758,https://www.youtube.com/watch?v=-UoHmgxwvg4,4924,1358,24758,https://www.youtube.com/watch?v=-UoHmgxwvg4,3361,1714,10944,https://www.youtube.com/watch?v=6lKt9zzFuFs,10274,1053,350,3463,https://www.twitch.tv/videos/2352171072
182da09d8d454f37a52ec546cbb35e39,171000,2811768,85122,60717,304823,https://www.youtube.com/watch?v=r8Rwh9biPKs,113413,106494,304823,https://www.youtube.com/watch?v=r8Rwh9biPKs,67990,45373,251904,https://www.youtube.com/watch?v=vw9hZ-cN5bw,0,0,0,0,
e93bd1102e214cbaa71cc5b2e4a53595,163000,24458063,18742,8697,69027,https://www.youtube.com/watch?v=8184iqrNyC4,19152,8794,32931,https://www.youtube.com/watch?v=_Ni4UugmzOo,18332,8345,69027,https://www.youtube.com/watch?v=8184iqrNyC4,72373,28769,12291,35678,https://www.twitch.tv/videos/2337148504
21428cae24af4607bffe25cb2746daa6,145000,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
c04f006e69e04000a68cd0c41f888eb2,145000,9719158,4878,2083,7538,https://www.youtube.com/watch?v=ljNe5dLWS2k,4878,2083,7538,https://www.youtube.com/watch?v=ljNe5dLWS2k,0,0,0,,0,0,0,0,
f110fd69b66941bab04de9ada563c6ac,142000,13684410,3669,1388,11625,https://www.youtube.com/watch?v=JJhly5EtAfw,3361,831,5970,https://www.youtube.com/watch?v=JDifVURvQRk,5199,1768,11625,https://www.youtube.com/watch?v=JJhly5EtAfw,5507,0,0,0,
