V5##VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Total Median View Count,YouTube Recent Total Popularity,YouTube Recent Total Highest View Count,YouTube Recent Total Highest Viewed URL,YouTube Recent Livestream Median View Count,YouTube Recent Livestream Popularity,YouTube Recent Livestream Highest View Count,YouTube Recent Livestream Highest Viewed URL,YouTube Recent Video Median View Count,YouTube Recent Video Popularity,YouTube Recent Video Highest View Count,YouTube Recent Video Highest Viewed URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed URL
1c5619a4ece046dd8ba68ed343489ca3,523000,109968687,9094,4330,159734,https://www.youtube.com/watch?v=ySAAJonw7ig,4901,1984,6536,https://www.youtube.com/watch?v=xIO-DgEXF0Q,35875,9871,159734,https://www.youtube.com/watch?v=ySAAJonw7ig,31816,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,455000,53786403,16479,9207,57653,https://www.youtube.com/watch?v=LSPj9Vpo9dI,6757,3584,16227,https://www.youtube.com/watch?v=5L-jVfCZRnE,19407,12443,57653,https://www.youtube.com/watch?v=LSPj9Vpo9dI,112849,28157,14316,54767,https://www.twitch.tv/videos/2327266242
664e1b310cf343b78623f99b31e40fae,396000,59113450,1886,1391,3645,https://www.youtube.com/watch?v=DSnqUfY0Syw,1886,1391,1886,https://www.youtube.com/watch?v=1-Ol9PVoXj0,2208,1921,3645,https://www.youtube.com/watch?v=DSnqUfY0Syw,17219,0,0,0,
5535c9524eb046c38e172ebfa06b302f,363000,99044142,16116,7490,109864,https://www.youtube.com/watch?v=4pDCwXxfudw,22860,10178,109864,https://www.youtube.com/watch?v=4pDCwXxfudw,10973,3146,35846,https://www.youtube.com/watch?v=aenFEtwviuA,71253,3525,1027,7619,https://www.twitch.tv/videos/2329790837
4b6b055ada4d4f0ab63b7ad02a3fa3ef,227000,17461107,2973,1408,5015,https://www.youtube.com/watch?v=jEfBwTw7FGw,2841,1792,3332,https://www.youtube.com/watch?v=GUZS2uS_8I0,3216,1325,5015,https://www.youtube.com/watch?v=jEfBwTw7FGw,55711,1243,1086,1514,https://www.twitch.tv/videos/2347498121
897400f2658a483286ca6acc927006ca,223000,32978504,2531,1423,20689,https://www.youtube.com/watch?v=EwVtC3IirwQ,2432,1416,5991,https://www.youtube.com/watch?v=FOi5Zf7tN9U,4106,1423,20689,https://www.youtube.com/watch?v=EwVtC3IirwQ,10048,0,0,0,
a9f6574e98f34b20a05269134930fb50,222000,8997476,5787,1071,8727,https://www.youtube.com/watch?v=OTZzHMWImxI,5787,1071,8727,https://www.youtube.com/watch?v=OTZzHMWImxI,0,0,0,,0,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,209000,46870650,11192,4940,60738,https://www.youtube.com/watch?v=rjmBnedZCWE,11192,4242,60738,https://www.youtube.com/watch?v=rjmBnedZCWE,14169,6261,32976,https://www.youtube.com/watch?v=1ldrg4Jc77o,52314,4305,1457,16378,https://www.twitch.tv/videos/2340572837
abd64c9a64e04fb1b23faa2480c1c106,200000,69011745,2081,675,102840,https://www.youtube.com/watch?v=XFhZ__Yvbm8,1548,427,7311,https://www.youtube.com/watch?v=bT0asLvB3jE,15638,7581,102840,https://www.youtube.com/watch?v=XFhZ__Yvbm8,2050,0,0,0,
312fdd3c5e6d4aefa73fd3860ecc5613,185000,25736562,7912,2684,14779,https://www.youtube.com/watch?v=gLtpRVwkPKU,8320,2385,13737,https://www.youtube.com/watch?v=6INlVbNHK90,7505,2983,14779,https://www.youtube.com/watch?v=gLtpRVwkPKU,13535,0,0,0,
d837e8fda137492c9d77882b98ff863a,180000,40432898,35335,19796,548375,https://www.youtube.com/watch?v=SSnCAPbPnlw,24582,11066,91043,https://www.youtube.com/watch?v=hMqd0gtWpjw,195623,80447,548375,https://www.youtube.com/watch?v=SSnCAPbPnlw,6695,0,0,0,
