V5##VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Total Median View Count,YouTube Recent Total Popularity,YouTube Recent Total Highest View Count,YouTube Recent Total Highest Viewed URL,YouTube Recent Livestream Median View Count,YouTube Recent Livestream Popularity,YouTube Recent Livestream Highest View Count,YouTube Recent Livestream Highest Viewed URL,YouTube Recent Video Median View Count,YouTube Recent Video Popularity,YouTube Recent Video Highest View Count,YouTube Recent Video Highest Viewed URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed URL
ab4f892ca62e4043b6287bdfe50b145d,111000,17725283,659,376,2071,https://www.youtube.com/watch?v=TGa-Tg53hYM,659,376,2071,https://www.youtube.com/watch?v=TGa-Tg53hYM,0,0,0,,1449,0,0,0,
6dc75ab227e34c928598bde8f2d324bf,108000,18505130,16565,12583,53431,https://www.youtube.com/watch?v=9nx1hDR_4dQ,5881,2552,6509,https://www.youtube.com/watch?v=qkLIDesMXuE,20106,13807,53431,https://www.youtube.com/watch?v=9nx1hDR_4dQ,0,0,0,0,
e78cffa246c24a1c88031151cad8c385,107000,7566327,2375,1477,46379,https://www.youtube.com/watch?v=fhn4bJY38X0,1674,1181,4225,https://www.youtube.com/watch?v=0mJL1VRz-Ts,18356,7494,46379,https://www.youtube.com/watch?v=fhn4bJY38X0,2010,0,0,0,
f1b5f88144e14bd188e17b2f98303713,106000,4352826,7065,6289,7105,https://www.youtube.com/watch?v=-0zJnPkHx6M,7065,6289,7105,https://www.youtube.com/watch?v=-0zJnPkHx6M,0,0,0,,0,0,0,0,
fa5a7cdc259543259af42bb23f1e4041,105000,18234277,7642,3557,49674,https://www.youtube.com/watch?v=zcmV2vglYgE,4879,2559,12060,https://www.youtube.com/watch?v=U5Sz8H3zvYM,12183,5239,49674,https://www.youtube.com/watch?v=zcmV2vglYgE,0,0,0,0,
04d2ff1dde6b4bb68503a734274f4b7e,103000,7108343,3254,1438,5647,https://www.youtube.com/watch?v=7xUuH-YHbuY,3643,1817,4812,https://www.youtube.com/watch?v=6mq-yaxPO0U,1841,762,5647,https://www.youtube.com/watch?v=7xUuH-YHbuY,0,0,0,0,
b4a1791208fd4d85b7b08ee2bad0c236,102000,8799173,3970,1708,22930,https://www.youtube.com/watch?v=gzXWLOaofHs,3711,1678,22930,https://www.youtube.com/watch?v=gzXWLOaofHs,10774,7401,16634,https://www.youtube.com/watch?v=4lc1X8J5yhA,0,0,0,0,
b126053a1356460ebf85a874a6a55aca,102000,33473920,2905,1281,7377,https://www.youtube.com/watch?v=KVCo54wzu-A,2926,1421,6881,https://www.youtube.com/watch?v=QNCvc0YOSs0,1179,852,7377,https://www.youtube.com/watch?v=KVCo54wzu-A,0,0,0,0,
98e3a5838fec4a6caa936ae35485de23,96000,6745387,2818,1493,25953,https://www.youtube.com/watch?v=766kC13zs7k,2678,1347,6433,https://www.youtube.com/watch?v=p8jjuqbP8ss,4924,4194,25953,https://www.youtube.com/watch?v=766kC13zs7k,0,0,0,0,
a9b855767b2d432c9f263e3427ff33a6,92200,9802236,5306,2361,18891,https://www.youtube.com/watch?v=Mttm4qyL1L4,5306,2361,10077,https://www.youtube.com/watch?v=W3XqjXeJwCc,5883,3723,18891,https://www.youtube.com/watch?v=Mttm4qyL1L4,0,0,0,0,
c0c033c9c8014562b58a7124b6b22fb0,90000,967555,747,302,1315,https://www.youtube.com/watch?v=wzJ8lK-EYts,1009,516,1315,https://www.youtube.com/watch?v=wzJ8lK-EYts,601,115,1183,https://www.youtube.com/watch?v=bFZSKQuAmq4,0,0,0,0,
9cec24b011ee45648eb404066c997f49,89600,12234843,6798,2934,25511,https://www.youtube.com/watch?v=JQj5DDoBkoM,6929,3212,25511,https://www.youtube.com/watch?v=JQj5DDoBkoM,2946,1002,7879,https://www.youtube.com/watch?v=H7_MWAFCju4,30880,18183,5994,18869,https://www.twitch.tv/videos/2317979579
ea4c1a67c2e445ad8028768616ceb659,82500,8865572,5405,3324,21068,https://www.youtube.com/watch?v=wUnb-Z1v5WU,4962,2207,17289,https://www.youtube.com/watch?v=9NiF-52Wp3c,7917,3859,21068,https://www.youtube.com/watch?v=wUnb-Z1v5WU,0,0,0,0,
3f4650e05ceb41008bd16869780b7af1,81900,23435251,26758,12579,59326,https://www.youtube.com/watch?v=7nERWU_ucBw,16240,6332,26973,https://www.youtube.com/watch?v=vY5uUTQDUOE,44650,15789,59326,https://www.youtube.com/watch?v=7nERWU_ucBw,0,0,0,0,
702c74978d8f4adab79f292cbecb49a4,78200,6076749,2247,969,31498,https://www.youtube.com/watch?v=rU3NJhXpgdo,3794,3025,12182,https://www.youtube.com/watch?v=X74vxA3TIok,1688,877,31498,https://www.youtube.com/watch?v=rU3NJhXpgdo,12372,0,0,0,
0bf0ec441dc6489583f7218e02ab6a89,77800,7721226,1831,845,76723,https://www.youtube.com/watch?v=0rICaTp0s_c,2031,1010,76723,https://www.youtube.com/watch?v=0rICaTp0s_c,570,209,815,https://www.youtube.com/watch?v=3ab2bfneve4,0,0,0,0,
182da09d8d454f37a52ec546cbb35e39,77700,719364,122558,103386,251964,https://www.youtube.com/watch?v=fC7omnxpSN0,0,0,0,,122558,103386,251964,https://www.youtube.com/watch?v=fC7omnxpSN0,0,0,0,0,
01f26342ae4e419280bcfd6ec6e86db1,76700,5607904,0,0,0,,0,0,0,,0,0,0,,4576,0,0,0,
8746bf3b3b5843e7b00f6ec23fefb6b1,76500,35494838,9,8,27,https://www.youtube.com/watch?v=7Zq2CjVl6Ow,0,0,0,,9,8,27,https://www.youtube.com/watch?v=7Zq2CjVl6Ow,10623,8595,2778,18298,https://www.twitch.tv/videos/2313572422
ec65566d949944ffb1e2723f97ded6e0,72300,385201,0,0,0,,0,0,0,,0,0,0,,7415,0,0,0,
9d9c6477329245cbb2557895f4f15686,71800,4991445,2921,645,7827,https://www.youtube.com/watch?v=u25_7WerF_4,0,0,0,,2921,645,7827,https://www.youtube.com/watch?v=u25_7WerF_4,150196,11857,5151,27187,https://www.twitch.tv/videos/2327312637
1ccdbe5d48934f4cbabc86512dd1d357,71100,4723161,4320,1863,10676,https://www.youtube.com/watch?v=1zmCutVPDn8,4887,2851,10676,https://www.youtube.com/watch?v=1zmCutVPDn8,3612,1762,5705,https://www.youtube.com/watch?v=lk64V7E7tTM,0,0,0,0,
8bf35c3b9a9e461d825a9170555b71c2,70800,6665966,15421,5823,38137,https://www.youtube.com/watch?v=1Yzbginsu64,14178,6154,24513,https://www.youtube.com/watch?v=hT8BteKpXvI,22376,5823,38137,https://www.youtube.com/watch?v=1Yzbginsu64,29705,12712,7265,35143,https://www.twitch.tv/videos/2332387684
5f12df329c6144e1a6c596f4fbcb9e81,70800,3818719,4959,2774,40702,https://www.youtube.com/watch?v=7fQ9EtBKQQY,4175,2582,6424,https://www.youtube.com/watch?v=HPyHNBVATSc,7463,3838,40702,https://www.youtube.com/watch?v=7fQ9EtBKQQY,0,0,0,0,
cd42e06c40534d9eac7e30a434e47d43,70700,5226340,1483,832,5445,https://www.youtube.com/watch?v=I3vTUpdsqRk,1757,867,5445,https://www.youtube.com/watch?v=I3vTUpdsqRk,889,238,957,https://www.youtube.com/watch?v=g5wYLXbHYD4,2208,0,0,0,
4b6655120fbd4431a8f7894cac4a4d49,68300,6862083,1155,496,14504,https://www.youtube.com/watch?v=ZvnAoYilj-U,1236,586,14504,https://www.youtube.com/watch?v=ZvnAoYilj-U,777,262,1471,https://www.youtube.com/watch?v=CQH8EGyvq-E,0,0,0,0,
4544974bc5624035ae7bb0c9ed33e44e,67300,5477479,2914,1266,98270,https://www.youtube.com/watch?v=oIAnKCctJZU,2668,1153,5271,https://www.youtube.com/watch?v=WjCgY8rUfdo,10226,2610,98270,https://www.youtube.com/watch?v=oIAnKCctJZU,7087,2474,493,3758,https://www.twitch.tv/videos/2330461955
15c9a54b946a40c38c07ea2f9efddfa5,66200,8187050,13367,4098,22279,https://www.youtube.com/watch?v=PSlktJ5KD-k,12963,4936,22279,https://www.youtube.com/watch?v=PSlktJ5KD-k,20569,2931,20569,https://www.youtube.com/watch?v=uXTE4sCIiTI,36475,14897,9201,26259,https://www.twitch.tv/videos/2327379835
17c335762a694402b8cb9a96b2865572,65800,5153065,1869,708,4580,https://www.youtube.com/watch?v=RdBKlGF2I-M,1869,642,4580,https://www.youtube.com/watch?v=RdBKlGF2I-M,2817,1523,4174,https://www.youtube.com/watch?v=ulO_rg_Fggs,0,0,0,0,
1323f1b775bf43659f8b8ec2899522cd,65400,3538060,1776,500,3020,https://www.youtube.com/watch?v=f7QRh3-ZeIY,1922,832,3020,https://www.youtube.com/watch?v=f7QRh3-ZeIY,958,462,1707,https://www.youtube.com/watch?v=6BkiICH82F8,0,0,0,0,
512b64ec20174d018540516e9edf2b2f,62600,7396948,600,296,2390,https://www.youtube.com/watch?v=GBg5aQ1DBQY,620,400,2390,https://www.youtube.com/watch?v=GBg5aQ1DBQY,335,187,335,https://www.youtube.com/watch?v=pizllIchIls,1172,120,73,182,https://www.twitch.tv/videos/2326654772
e113ace92bbe445385bcc4635a9ca570,62200,13724,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
8a4988902b5640e6ae1829285307c636,60100,4465026,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
7e81a72484054a5c89f3826ebc8946be,60000,3177355,1438,1013,3496,https://www.youtube.com/watch?v=u-ufYqrZd1g,1436,826,3496,https://www.youtube.com/watch?v=u-ufYqrZd1g,2753,1609,2753,https://www.youtube.com/watch?v=NTaQxI6f5H4,6076,1911,805,3889,https://www.twitch.tv/videos/2327981849
7ead9e2cac544a7cb00444ef6b4698d1,59600,5312991,8461,5058,33848,https://www.youtube.com/watch?v=1DjUJY_C4-g,8166,4437,11267,https://www.youtube.com/watch?v=RfR_SGBMLWM,33848,29103,33848,https://www.youtube.com/watch?v=1DjUJY_C4-g,20474,8619,2414,10937,https://www.twitch.tv/videos/2317205958
23ec5ecfb8c14ea893576783f1790643,59400,3574435,1384,956,2481,https://www.youtube.com/watch?v=KQCd5XT4gYk,1384,956,2481,https://www.youtube.com/watch?v=KQCd5XT4gYk,0,0,0,,843,0,0,0,
a6a4e83ae23140e6bd1f7c817af8f864,59100,3050705,5329,2129,42672,https://www.youtube.com/watch?v=06s4sgHA1bc,4761,1873,16699,https://www.youtube.com/watch?v=dqov8eVzoTc,18407,4009,42672,https://www.youtube.com/watch?v=06s4sgHA1bc,7412,2397,1293,3111,https://www.twitch.tv/videos/2326521980
2694a505a0e0441bb99b49e8ce1f7473,57700,4002147,3918,2166,9531,https://www.youtube.com/watch?v=NmneKq_ipbE,2276,1489,3248,https://www.youtube.com/watch?v=fYCDZVqtEdg,4400,2166,9531,https://www.youtube.com/watch?v=NmneKq_ipbE,43286,13182,6195,63873,https://www.twitch.tv/videos/2333028052
a8ce4642418b4fe8ba1471a32097f4c4,57400,2872209,823,457,4321,https://www.youtube.com/watch?v=KOeC3Igdmak,824,464,4321,https://www.youtube.com/watch?v=KOeC3Igdmak,621,404,1342,https://www.youtube.com/watch?v=lmHUY5nEMsU,0,0,0,0,
6bd49f94afb144e995247388ca8c42a8,56800,4404253,12132,5442,65404,https://www.youtube.com/watch?v=ME7ZnBiqNsQ,11263,6879,50908,https://www.youtube.com/watch?v=STlv3ocfD5E,13001,3201,65404,https://www.youtube.com/watch?v=ME7ZnBiqNsQ,45417,28343,12131,35260,https://www.twitch.tv/videos/2325593490
66c812bb04844241af1d1c7539b5e251,55800,38323744,288,107,4367,https://www.youtube.com/watch?v=swSzHjk9ygw,231,106,608,https://www.youtube.com/watch?v=BNYNADrL1kk,474,140,4367,https://www.youtube.com/watch?v=swSzHjk9ygw,1084,37,29,66,https://www.twitch.tv/videos/2324813956
1b63d89e0b1a4b579de6d99e25eaff8f,55700,7736676,4941,2422,23004,https://www.youtube.com/watch?v=MtXfSRNndvQ,3654,2422,19844,https://www.youtube.com/watch?v=uodyGrPTdnI,5173,2403,23004,https://www.youtube.com/watch?v=MtXfSRNndvQ,8348,0,0,0,
6c872a4043b84e4493877a42af684d1d,53300,5883319,3332,1571,23936,https://www.youtube.com/watch?v=xKYBMC3AFa4,2413,1208,4158,https://www.youtube.com/watch?v=lk7NA51SsZc,10679,6230,23936,https://www.youtube.com/watch?v=xKYBMC3AFa4,4629,1224,829,4070,https://www.twitch.tv/videos/2332910295
ba59bb31bbcd4cf3a481c4cf72918fb0,50500,6347535,2949,1435,4059,https://www.youtube.com/watch?v=3NyjHdRCyWk,2949,1435,4059,https://www.youtube.com/watch?v=3NyjHdRCyWk,0,0,0,,0,0,0,0,
ce2a2c07a74640fc8d3b39d022b16dd9,50000,3766989,1584,762,8348,https://www.youtube.com/watch?v=-3Y0xla6Jms,1252,691,2418,https://www.youtube.com/watch?v=jO_1hyd_bKI,4612,816,8348,https://www.youtube.com/watch?v=-3Y0xla6Jms,0,0,0,0,
5c4241def363418d9b7167d8369d0350,49600,2331566,0,0,0,,0,0,0,,0,0,0,,43,0,0,0,
f5ff982730f54cd4826ff0530a4288c2,48500,3337129,2798,1749,17519,https://www.youtube.com/watch?v=FCG9SxxnZcI,2798,1749,4082,https://www.youtube.com/watch?v=J5Oi3iSkDr4,9622,7696,17519,https://www.youtube.com/watch?v=FCG9SxxnZcI,0,0,0,0,
658e63bebdca421ca934b0bf6aa2bcd8,48000,4386666,2684,1141,6978,https://www.youtube.com/watch?v=U-RH2YrCrbM,2759,1183,6978,https://www.youtube.com/watch?v=U-RH2YrCrbM,821,96,821,https://www.youtube.com/watch?v=F20yWmDQ-Wg,10361,0,0,0,
c41044006a014ed28107f33221a7de98,47000,4150696,1998,915,3475,https://www.youtube.com/watch?v=JzaBDePqKAs,1998,915,3475,https://www.youtube.com/watch?v=JzaBDePqKAs,0,0,0,,5223,2183,1793,2183,https://www.twitch.tv/videos/2332354547
64c779f8cc214e7a9b570c7b3fc128cc,47000,3512104,5854,1223,20427,https://www.youtube.com/watch?v=89pY1dQiv3g,5854,1223,20427,https://www.youtube.com/watch?v=89pY1dQiv3g,0,0,0,,4905,0,0,0,
22ca620b93c94e5cb48175bbecf8d3af,46400,4880469,1220,504,1599,https://www.youtube.com/watch?v=AiEkD7kCVEs,1220,504,1599,https://www.youtube.com/watch?v=AiEkD7kCVEs,0,0,0,,0,0,0,0,
911d3403c8e84dc3b0c4a2f6017698b6,46100,983494,834,412,34907,https://www.youtube.com/watch?v=KtG3RYDAefI,775,409,34907,https://www.youtube.com/watch?v=KtG3RYDAefI,1759,653,2495,https://www.youtube.com/watch?v=YyFQ7lEI-IY,1925,375,207,375,https://www.twitch.tv/videos/2325603275
1cfadb0d2e154a258c3177ff8264336f,45200,3617310,1992,1919,1992,https://www.youtube.com/watch?v=dWYe7oieXDs,1992,1919,1992,https://www.youtube.com/watch?v=dWYe7oieXDs,0,0,0,,0,0,0,0,
c5fe413a473d4638b53fb3f9019aabbe,44900,3105044,606,254,3656,https://www.youtube.com/watch?v=63KepT2nmKo,606,301,1812,https://www.youtube.com/watch?v=KH5K1tdLjOI,605,244,3656,https://www.youtube.com/watch?v=63KepT2nmKo,6128,323,196,1169,https://www.twitch.tv/videos/2323945210
a000aa1d3ea7489c993277d33ab2457e,44400,2986457,3138,1655,7771,https://www.youtube.com/watch?v=KBXkl8hbNMw,3083,1601,7771,https://www.youtube.com/watch?v=KBXkl8hbNMw,3682,2036,4341,https://www.youtube.com/watch?v=iLIWDbjgHxc,16180,8256,3293,20265,https://www.twitch.tv/videos/2315334407
575d15d21f7240e1ad72935bf7fa0465,44300,1391410,669,254,2381,https://www.youtube.com/watch?v=jTxGetysKos,669,378,2205,https://www.youtube.com/watch?v=4Dlh7k1fYbM,830,241,2381,https://www.youtube.com/watch?v=jTxGetysKos,0,0,0,0,
dee8efe8990e458c915e4f6a6a16b49f,43300,5066800,318,146,1153,https://www.youtube.com/watch?v=wvI3Pw_miDE,297,100,806,https://www.youtube.com/watch?v=YQZYASbVHow,1153,582,1153,https://www.youtube.com/watch?v=wvI3Pw_miDE,3330,107,77,272,https://www.twitch.tv/videos/2328981605
d797701ab1564b62906f91a341134a9e,43000,2456031,2153,779,3915,https://www.youtube.com/watch?v=cs7dUUW_QrE,2153,779,3915,https://www.youtube.com/watch?v=cs7dUUW_QrE,0,0,0,,3169,0,0,0,
60282d578bb747b8b232dba81168a5b6,42700,2762183,5651,2556,18640,https://www.youtube.com/watch?v=CTh71yuDkps,4924,2466,18640,https://www.youtube.com/watch?v=CTh71yuDkps,7385,2647,11876,https://www.youtube.com/watch?v=uEd4Ol1xhZI,0,0,0,0,
f985903969ad4e8b839e919aabe94480,42600,582120,442,186,1271,https://www.youtube.com/watch?v=8c6FeuT-08c,443,233,1271,https://www.youtube.com/watch?v=8c6FeuT-08c,350,78,791,https://www.youtube.com/watch?v=Pa_IvaPrn_Y,0,0,0,0,
4c3cae772e974f8fb8e04f4cc9c8cd8d,42500,2204969,2149,1297,4523,https://www.youtube.com/watch?v=bASBGy7oldk,2357,1331,4422,https://www.youtube.com/watch?v=m_Vl-_0HuaQ,1262,761,4523,https://www.youtube.com/watch?v=bASBGy7oldk,0,0,0,0,
4fc5a770272a43f1bb0a1d12aa3a9b46,42500,4571342,1212,886,14423,https://www.youtube.com/watch?v=Pqfa20C22zU,1040,594,1227,https://www.youtube.com/watch?v=svol1EZg7W4,2221,1254,14423,https://www.youtube.com/watch?v=Pqfa20C22zU,0,0,0,0,
029dfaf0b42a45839661df6dc99efcdd,42500,1110276,704,395,6092,https://www.youtube.com/watch?v=oV6v1U5JBBE,1021,648,6092,https://www.youtube.com/watch?v=oV6v1U5JBBE,522,351,2824,https://www.youtube.com/watch?v=0RKBPQv_1YY,680,0,0,0,
d5fdf5fc55d14476908e416e6d43c121,41900,1739861,1440,479,11259,https://www.youtube.com/watch?v=ztzm5Yi3cGs,1735,699,11259,https://www.youtube.com/watch?v=ztzm5Yi3cGs,996,379,1614,https://www.youtube.com/watch?v=jXywDjF9JY4,0,0,0,0,
3681a0b4e4bd48888473b1884f6ee420,41100,4072895,963,554,16781,https://www.youtube.com/watch?v=Kz7qKI1MiPc,781,516,1648,https://www.youtube.com/watch?v=-uYPJUS1QpU,3033,963,16781,https://www.youtube.com/watch?v=Kz7qKI1MiPc,0,0,0,0,
fd6a0236861940389e15ef85b16c6069,40900,1350333,19787,3197,39398,https://www.youtube.com/watch?v=5EAxVYLc2Nk,0,0,0,,19787,3197,39398,https://www.youtube.com/watch?v=5EAxVYLc2Nk,140378,35659,13189,121770,https://www.twitch.tv/videos/2317528597
20f0e269ce554a00920de0444bc22aaf,40800,3447145,1181,574,1946,https://www.youtube.com/watch?v=Mj7BiY3gL-8,1089,733,1946,https://www.youtube.com/watch?v=Mj7BiY3gL-8,1181,247,1930,https://www.youtube.com/watch?v=seodViyNg_M,0,0,0,0,
50a0835b66844b0ab84f573934f20989,40700,1570501,2459,1119,18744,https://www.youtube.com/watch?v=-xMjitJHBRI,2412,1119,6037,https://www.youtube.com/watch?v=7m4j25jQFJc,12318,2179,18744,https://www.youtube.com/watch?v=-xMjitJHBRI,0,0,0,0,
6fb8c6dea7404638a9d78d4b0d84f64c,40400,3321014,1006,529,5667,https://www.youtube.com/watch?v=DBHnk8wj8Jc,1048,629,5667,https://www.youtube.com/watch?v=DBHnk8wj8Jc,464,148,919,https://www.youtube.com/watch?v=fjxRCCZAG5g,0,0,0,0,
4b8137b8ba4e4a4dad994e2e07e351fe,40300,2156276,294,119,2286,https://www.youtube.com/watch?v=Zqel4NhcBX0,273,118,420,https://www.youtube.com/watch?v=ZBLFr3TiI5I,768,364,2286,https://www.youtube.com/watch?v=Zqel4NhcBX0,1655,192,136,308,https://www.twitch.tv/videos/2334862176
5a934764983e45959855735b79bcc90e,40200,937465,2016,897,8275,https://www.youtube.com/watch?v=Mi3CLXgB62E,1946,830,3966,https://www.youtube.com/watch?v=cgQjF5-i9mo,7073,3833,8275,https://www.youtube.com/watch?v=Mi3CLXgB62E,8385,2344,1086,4174,https://www.twitch.tv/videos/2313832505
