V5##VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Total Median View Count,YouTube Recent Total Popularity,YouTube Recent Total Highest View Count,YouTube Recent Total Highest Viewed URL,YouTube Recent Livestream Median View Count,YouTube Recent Livestream Popularity,YouTube Recent Livestream Highest View Count,YouTube Recent Livestream Highest Viewed URL,YouTube Recent Video Median View Count,YouTube Recent Video Popularity,YouTube Recent Video Highest View Count,YouTube Recent Video Highest Viewed URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed URL
1c5619a4ece046dd8ba68ed343489ca3,521000,109160339,5641,3921,396395,https://www.youtube.com/watch?v=PvNfqldUAmU,3864,2501,6233,https://www.youtube.com/watch?v=xIO-DgEXF0Q,45955,30456,396395,https://www.youtube.com/watch?v=PvNfqldUAmU,31784,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,455000,53259677,11226,4892,68317,https://www.youtube.com/watch?v=wpzPnSY00Pk,6344,4064,25515,https://www.youtube.com/watch?v=FqON_LuxC_k,12133,4973,68317,https://www.youtube.com/watch?v=wpzPnSY00Pk,112489,37765,13435,74352,https://www.twitch.tv/videos/2318715322
664e1b310cf343b78623f99b31e40fae,396000,59010520,1788,401,1823,https://www.youtube.com/watch?v=VdGMGTsa7rU,1823,219,1823,https://www.youtube.com/watch?v=VdGMGTsa7rU,1753,582,1753,https://www.youtube.com/watch?v=pntqzuxXvBI,17224,0,0,0,
5535c9524eb046c38e172ebfa06b302f,362000,98015968,11032,5094,88042,https://www.youtube.com/watch?v=KKGNI5ZBSy0,16394,9501,88042,https://www.youtube.com/watch?v=KKGNI5ZBSy0,5479,2523,30191,https://www.youtube.com/watch?v=B7-WZK7Joow,71169,2142,859,7606,https://www.twitch.tv/videos/2329790837
4b6b055ada4d4f0ab63b7ad02a3fa3ef,227000,17425265,2679,956,4458,https://www.youtube.com/watch?v=jqMHiWno3nI,2500,553,4458,https://www.youtube.com/watch?v=jqMHiWno3nI,3572,1559,3866,https://www.youtube.com/watch?v=jEfBwTw7FGw,55720,597,131,2894,https://www.twitch.tv/videos/2326274512
897400f2658a483286ca6acc927006ca,223000,32899347,2370,928,12428,https://www.youtube.com/watch?v=uXyug1iZkUE,2370,1641,6188,https://www.youtube.com/watch?v=akECjdBqqWw,2454,833,12428,https://www.youtube.com/watch?v=uXyug1iZkUE,10020,0,0,0,
a9f6574e98f34b20a05269134930fb50,223000,8977471,5366,2116,11412,https://www.youtube.com/watch?v=F0_zPOzqR6g,5366,2116,11412,https://www.youtube.com/watch?v=F0_zPOzqR6g,0,0,0,,0,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,208000,46044312,9917,4911,46207,https://www.youtube.com/watch?v=sxpvDT5BdZQ,9487,6122,15881,https://www.youtube.com/watch?v=Z_TnTJTpHSI,11436,4488,46207,https://www.youtube.com/watch?v=sxpvDT5BdZQ,51957,4276,3440,5977,https://www.twitch.tv/videos/2328178130
abd64c9a64e04fb1b23faa2480c1c106,198000,68484413,1848,735,151355,https://www.youtube.com/watch?v=BHueOE7cMDU,1389,625,4279,https://www.youtube.com/watch?v=WHc9wqHR8P0,48463,12628,151355,https://www.youtube.com/watch?v=BHueOE7cMDU,2046,80,47,105,https://www.twitch.tv/videos/2328334187
312fdd3c5e6d4aefa73fd3860ecc5613,185000,25483504,10360,3897,19959,https://www.youtube.com/watch?v=6Qvts6Gxt0w,7245,3611,19959,https://www.youtube.com/watch?v=6Qvts6Gxt0w,11209,4184,13969,https://www.youtube.com/watch?v=gLtpRVwkPKU,13527,0,0,0,
265a18972d244affae35711cfd1f9931,170000,17015972,5195,2239,31815,https://www.youtube.com/watch?v=0yDygi54E1E,5195,2239,31815,https://www.youtube.com/watch?v=0yDygi54E1E,5398,2699,15632,https://www.youtube.com/watch?v=C2nrAUJCwJ8,10209,1168,507,1922,https://www.twitch.tv/videos/2321444268
e93bd1102e214cbaa71cc5b2e4a53595,162000,23828904,16645,6330,57065,https://www.youtube.com/watch?v=8184iqrNyC4,15102,5103,26861,https://www.youtube.com/watch?v=AL2AcVKsWz4,18628,6641,57065,https://www.youtube.com/watch?v=8184iqrNyC4,71691,19072,5973,40180,https://www.twitch.tv/videos/2317214744
d837e8fda137492c9d77882b98ff863a,160000,35256882,41406,19892,425017,https://www.youtube.com/watch?v=SSnCAPbPnlw,15757,5817,83436,https://www.youtube.com/watch?v=hMqd0gtWpjw,120041,74210,425017,https://www.youtube.com/watch?v=SSnCAPbPnlw,5831,1319,1240,2346,https://www.twitch.tv/videos/2336322112
21428cae24af4607bffe25cb2746daa6,145000,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
c04f006e69e04000a68cd0c41f888eb2,144000,9623899,7743,3104,13405,https://www.youtube.com/watch?v=VVvogSxcv14,6823,3461,13405,https://www.youtube.com/watch?v=VVvogSxcv14,10869,1626,13100,https://www.youtube.com/watch?v=ZGDxQopeea0,0,0,0,0,
f110fd69b66941bab04de9ada563c6ac,141000,13546981,3427,1997,39155,https://www.youtube.com/watch?v=_TPjyCG3oM8,4057,2545,39155,https://www.youtube.com/watch?v=_TPjyCG3oM8,3256,1234,5845,https://www.youtube.com/watch?v=NoHZjluBJns,5487,0,0,0,
2741a90689f342548daad7f760b0a8f7,134000,31313242,54257,23818,103544,https://www.youtube.com/watch?v=OvpadGmz8rM,28238,21772,37148,https://www.youtube.com/watch?v=2CeSagRGvXc,60763,26510,103544,https://www.youtube.com/watch?v=OvpadGmz8rM,4138,1099,997,1099,https://www.twitch.tv/videos/2335671371
bafb134fd2f849898d6242d1f5f683cc,134000,17691932,6097,3422,32732,https://www.youtube.com/watch?v=7roS42wkxlA,6778,2993,32732,https://www.youtube.com/watch?v=7roS42wkxlA,5243,3810,11998,https://www.youtube.com/watch?v=usyslgZvSVk,35256,13368,8134,24157,https://www.twitch.tv/videos/2328808495
c82ab1b4f8f64d1f84cae4ce09aa0dea,132000,18137742,11800,4159,58464,https://www.youtube.com/watch?v=MOyZIAcJUB0,15217,5939,18555,https://www.youtube.com/watch?v=67pNg1B5754,8361,2990,58464,https://www.youtube.com/watch?v=MOyZIAcJUB0,44707,20496,10854,38912,https://www.twitch.tv/videos/2325531039
0641a9c8b9a94994aaa33e0c86fef75b,122000,20326524,7319,4990,72594,https://www.youtube.com/watch?v=RK2Y5eIJvVk,4772,1841,8092,https://www.youtube.com/watch?v=OIdzKFF8Ax8,28316,7503,72594,https://www.youtube.com/watch?v=RK2Y5eIJvVk,5536,0,0,0,
c65e7caaf81a43249d5132b9fe312b24,122000,6727452,12465,6475,27035,https://www.youtube.com/watch?v=cftQqnpcapE,12465,7026,27035,https://www.youtube.com/watch?v=cftQqnpcapE,10463,2132,20587,https://www.youtube.com/watch?v=OTou071GkjU,0,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,121000,12102687,3065,1330,5783,https://www.youtube.com/watch?v=SDlmenUYFtw,4088,1923,5783,https://www.youtube.com/watch?v=SDlmenUYFtw,1973,1078,2020,https://www.youtube.com/watch?v=wNY_vQEOOMs,23194,10212,3359,13725,https://www.twitch.tv/videos/2325625354
58abad4aa8de49efb785367503dfd92c,119000,13465702,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,114000,4741590,2054,922,3404,https://www.youtube.com/watch?v=Dj4UZb4zrig,2297,1136,3404,https://www.youtube.com/watch?v=Dj4UZb4zrig,719,664,719,https://www.youtube.com/watch?v=p22_7yG9q5c,0,0,0,0,
ab4f892ca62e4043b6287bdfe50b145d,111000,17727106,667,367,2088,https://www.youtube.com/watch?v=TGa-Tg53hYM,667,367,2088,https://www.youtube.com/watch?v=TGa-Tg53hYM,0,0,0,,1449,0,0,0,
6dc75ab227e34c928598bde8f2d324bf,108000,18555357,18284,12141,59641,https://www.youtube.com/watch?v=9nx1hDR_4dQ,5888,2218,6523,https://www.youtube.com/watch?v=qkLIDesMXuE,20726,14609,59641,https://www.youtube.com/watch?v=9nx1hDR_4dQ,0,0,0,0,
e78cffa246c24a1c88031151cad8c385,107000,7586351,2566,1449,46789,https://www.youtube.com/watch?v=fhn4bJY38X0,1745,1135,4234,https://www.youtube.com/watch?v=0mJL1VRz-Ts,19886,7731,46789,https://www.youtube.com/watch?v=fhn4bJY38X0,2011,0,0,0,
f1b5f88144e14bd188e17b2f98303713,106000,4354712,7429,6235,7655,https://www.youtube.com/watch?v=xy4jTshLQXQ,7429,6235,7655,https://www.youtube.com/watch?v=xy4jTshLQXQ,0,0,0,,0,0,0,0,
fa5a7cdc259543259af42bb23f1e4041,105000,18275614,5905,3803,51042,https://www.youtube.com/watch?v=zcmV2vglYgE,4885,2511,12118,https://www.youtube.com/watch?v=U5Sz8H3zvYM,12504,5166,51042,https://www.youtube.com/watch?v=zcmV2vglYgE,0,0,0,0,
04d2ff1dde6b4bb68503a734274f4b7e,103000,7112305,3259,1180,5671,https://www.youtube.com/watch?v=7xUuH-YHbuY,3655,1631,4832,https://www.youtube.com/watch?v=6mq-yaxPO0U,1856,683,5671,https://www.youtube.com/watch?v=7xUuH-YHbuY,0,0,0,0,
b4a1791208fd4d85b7b08ee2bad0c236,102000,8814632,3976,1489,23412,https://www.youtube.com/watch?v=gzXWLOaofHs,3723,1489,23412,https://www.youtube.com/watch?v=gzXWLOaofHs,11358,7254,17732,https://www.youtube.com/watch?v=4lc1X8J5yhA,0,0,0,0,
b126053a1356460ebf85a874a6a55aca,102000,33484001,2916,1224,7639,https://www.youtube.com/watch?v=KVCo54wzu-A,2982,1362,6911,https://www.youtube.com/watch?v=QNCvc0YOSs0,1445,793,7639,https://www.youtube.com/watch?v=KVCo54wzu-A,0,0,0,0,
98e3a5838fec4a6caa936ae35485de23,96000,6750260,2824,1426,26057,https://www.youtube.com/watch?v=766kC13zs7k,2694,1326,6439,https://www.youtube.com/watch?v=p8jjuqbP8ss,5045,4034,26057,https://www.youtube.com/watch?v=766kC13zs7k,0,0,0,0,
a9b855767b2d432c9f263e3427ff33a6,92500,9817970,5367,2204,20949,https://www.youtube.com/watch?v=Mttm4qyL1L4,5454,2193,10130,https://www.youtube.com/watch?v=W3XqjXeJwCc,2743,2251,20949,https://www.youtube.com/watch?v=Mttm4qyL1L4,0,0,0,0,
c0c033c9c8014562b58a7124b6b22fb0,90200,967555,763,314,1315,https://www.youtube.com/watch?v=wzJ8lK-EYts,1009,469,1315,https://www.youtube.com/watch?v=wzJ8lK-EYts,644,201,1196,https://www.youtube.com/watch?v=bFZSKQuAmq4,0,0,0,0,
9cec24b011ee45648eb404066c997f49,89700,12250047,6811,2853,25690,https://www.youtube.com/watch?v=JQj5DDoBkoM,6812,3023,25690,https://www.youtube.com/watch?v=JQj5DDoBkoM,2984,873,8439,https://www.youtube.com/watch?v=H7_MWAFCju4,30965,17991,6806,18872,https://www.twitch.tv/videos/2317979579
ea4c1a67c2e445ad8028768616ceb659,82600,8884060,5324,3197,28184,https://www.youtube.com/watch?v=wUnb-Z1v5WU,4965,2165,17335,https://www.youtube.com/watch?v=9NiF-52Wp3c,6092,4632,28184,https://www.youtube.com/watch?v=wUnb-Z1v5WU,0,0,0,0,
3f4650e05ceb41008bd16869780b7af1,82100,23517958,23845,11360,59704,https://www.youtube.com/watch?v=7nERWU_ucBw,12041,4859,27050,https://www.youtube.com/watch?v=vY5uUTQDUOE,36180,17286,59704,https://www.youtube.com/watch?v=7nERWU_ucBw,0,0,0,0,
182da09d8d454f37a52ec546cbb35e39,80600,793378,136100,108061,261634,https://www.youtube.com/watch?v=fC7omnxpSN0,0,0,0,,136100,108061,261634,https://www.youtube.com/watch?v=fC7omnxpSN0,0,0,0,0,
702c74978d8f4adab79f292cbecb49a4,78200,6074891,2222,1331,31638,https://www.youtube.com/watch?v=rU3NJhXpgdo,3210,2480,12194,https://www.youtube.com/watch?v=X74vxA3TIok,1262,858,31638,https://www.youtube.com/watch?v=rU3NJhXpgdo,12374,0,0,0,
0bf0ec441dc6489583f7218e02ab6a89,77800,7723037,1789,927,76771,https://www.youtube.com/watch?v=0rICaTp0s_c,2009,1224,76771,https://www.youtube.com/watch?v=0rICaTp0s_c,573,208,822,https://www.youtube.com/watch?v=3ab2bfneve4,0,0,0,0,
01f26342ae4e419280bcfd6ec6e86db1,76700,5608384,0,0,0,,0,0,0,,0,0,0,,4575,0,0,0,
8746bf3b3b5843e7b00f6ec23fefb6b1,76500,35494963,8,5,27,https://www.youtube.com/watch?v=7Zq2CjVl6Ow,0,0,0,,8,5,27,https://www.youtube.com/watch?v=7Zq2CjVl6Ow,10657,8505,2543,18298,https://www.twitch.tv/videos/2313572422
ec65566d949944ffb1e2723f97ded6e0,72300,385677,0,0,0,,0,0,0,,0,0,0,,7414,0,0,0,
9d9c6477329245cbb2557895f4f15686,71800,4994191,2764,681,8059,https://www.youtube.com/watch?v=u25_7WerF_4,0,0,0,,2764,681,8059,https://www.youtube.com/watch?v=u25_7WerF_4,150219,11857,4651,27190,https://www.twitch.tv/videos/2327312637
1ccdbe5d48934f4cbabc86512dd1d357,71100,4727099,4381,1733,10677,https://www.youtube.com/watch?v=1zmCutVPDn8,4895,2737,10677,https://www.youtube.com/watch?v=1zmCutVPDn8,3672,1660,5793,https://www.youtube.com/watch?v=lk64V7E7tTM,0,0,0,0,
5f12df329c6144e1a6c596f4fbcb9e81,71000,3845096,5361,2659,47147,https://www.youtube.com/watch?v=7fQ9EtBKQQY,4421,2579,6497,https://www.youtube.com/watch?v=HPyHNBVATSc,8188,4009,47147,https://www.youtube.com/watch?v=7fQ9EtBKQQY,0,0,0,0,
8bf35c3b9a9e461d825a9170555b71c2,70900,6695928,14196,5554,38207,https://www.youtube.com/watch?v=1Yzbginsu64,13063,5684,24555,https://www.youtube.com/watch?v=hT8BteKpXvI,24723,4458,38207,https://www.youtube.com/watch?v=1Yzbginsu64,29807,13024,6631,35179,https://www.twitch.tv/videos/2332387684
cd42e06c40534d9eac7e30a434e47d43,70700,5228203,1382,766,5602,https://www.youtube.com/watch?v=I3vTUpdsqRk,1621,781,5602,https://www.youtube.com/watch?v=I3vTUpdsqRk,898,194,963,https://www.youtube.com/watch?v=g5wYLXbHYD4,2207,0,0,0,
4b6655120fbd4431a8f7894cac4a4d49,68400,6873207,1207,626,14837,https://www.youtube.com/watch?v=ZvnAoYilj-U,1274,956,14837,https://www.youtube.com/watch?v=ZvnAoYilj-U,755,334,1581,https://www.youtube.com/watch?v=CQH8EGyvq-E,0,0,0,0,
4544974bc5624035ae7bb0c9ed33e44e,67400,5482588,3068,1145,98323,https://www.youtube.com/watch?v=oIAnKCctJZU,2849,1089,5272,https://www.youtube.com/watch?v=WjCgY8rUfdo,10410,2115,98323,https://www.youtube.com/watch?v=oIAnKCctJZU,7090,2475,441,3778,https://www.twitch.tv/videos/2330461955
15c9a54b946a40c38c07ea2f9efddfa5,66300,8225180,13382,4624,22327,https://www.youtube.com/watch?v=PSlktJ5KD-k,12568,4624,22327,https://www.youtube.com/watch?v=PSlktJ5KD-k,18334,8617,20843,https://www.youtube.com/watch?v=uXTE4sCIiTI,36518,14662,8781,26276,https://www.twitch.tv/videos/2327379835
17c335762a694402b8cb9a96b2865572,65800,5157007,1830,683,4682,https://www.youtube.com/watch?v=RdBKlGF2I-M,1822,618,4682,https://www.youtube.com/watch?v=RdBKlGF2I-M,2836,1372,4184,https://www.youtube.com/watch?v=ulO_rg_Fggs,0,0,0,0,
1323f1b775bf43659f8b8ec2899522cd,65400,3540837,1705,497,3026,https://www.youtube.com/watch?v=f7QRh3-ZeIY,1953,1198,3026,https://www.youtube.com/watch?v=f7QRh3-ZeIY,963,414,1713,https://www.youtube.com/watch?v=6BkiICH82F8,0,0,0,0,
512b64ec20174d018540516e9edf2b2f,62600,7397209,610,274,2400,https://www.youtube.com/watch?v=GBg5aQ1DBQY,637,377,2400,https://www.youtube.com/watch?v=GBg5aQ1DBQY,337,170,337,https://www.youtube.com/watch?v=pizllIchIls,1172,91,66,183,https://www.twitch.tv/videos/2326654772
