V5##VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Total Median View Count,YouTube Recent Total Popularity,YouTube Recent Total Highest View Count,YouTube Recent Total Highest Viewed URL,YouTube Recent Livestream Median View Count,YouTube Recent Livestream Popularity,YouTube Recent Livestream Highest View Count,YouTube Recent Livestream Highest Viewed URL,YouTube Recent Video Median View Count,YouTube Recent Video Popularity,YouTube Recent Video Highest View Count,YouTube Recent Video Highest Viewed URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed URL
fa5a7cdc259543259af42bb23f1e4041,106000,18275614,5429,3609,51681,https://www.youtube.com/watch?v=zcmV2vglYgE,4883,2596,12146,https://www.youtube.com/watch?v=U5Sz8H3zvYM,12683,5048,51681,https://www.youtube.com/watch?v=zcmV2vglYgE,0,0,0,0,
04d2ff1dde6b4bb68503a734274f4b7e,103000,7112305,3236,1127,5680,https://www.youtube.com/watch?v=7xUuH-YHbuY,4042,1671,4839,https://www.youtube.com/watch?v=6mq-yaxPO0U,1861,667,5680,https://www.youtube.com/watch?v=7xUuH-YHbuY,0,0,0,0,
b126053a1356460ebf85a874a6a55aca,102000,33484001,2918,1227,7656,https://www.youtube.com/watch?v=KVCo54wzu-A,2964,1328,6916,https://www.youtube.com/watch?v=QNCvc0YOSs0,1449,777,7656,https://www.youtube.com/watch?v=KVCo54wzu-A,0,0,0,0,
b4a1791208fd4d85b7b08ee2bad0c236,102000,8814632,3981,1614,23537,https://www.youtube.com/watch?v=gzXWLOaofHs,3725,1614,23537,https://www.youtube.com/watch?v=gzXWLOaofHs,11519,7201,18037,https://www.youtube.com/watch?v=4lc1X8J5yhA,0,0,0,0,
98e3a5838fec4a6caa936ae35485de23,96000,6750260,2806,1494,26093,https://www.youtube.com/watch?v=766kC13zs7k,2690,1411,6439,https://www.youtube.com/watch?v=p8jjuqbP8ss,5080,3988,26093,https://www.youtube.com/watch?v=766kC13zs7k,0,0,0,0,
a9b855767b2d432c9f263e3427ff33a6,92600,9817970,5239,2415,22728,https://www.youtube.com/watch?v=Mttm4qyL1L4,5420,2162,10151,https://www.youtube.com/watch?v=W3XqjXeJwCc,2907,2668,22728,https://www.youtube.com/watch?v=Mttm4qyL1L4,0,0,0,0,
c0c033c9c8014562b58a7124b6b22fb0,90300,967555,763,303,1315,https://www.youtube.com/watch?v=wzJ8lK-EYts,1009,456,1315,https://www.youtube.com/watch?v=wzJ8lK-EYts,644,191,1196,https://www.youtube.com/watch?v=bFZSKQuAmq4,0,0,0,0,
9cec24b011ee45648eb404066c997f49,89700,12250047,6798,2756,25748,https://www.youtube.com/watch?v=JQj5DDoBkoM,6813,3100,25748,https://www.youtube.com/watch?v=JQj5DDoBkoM,2999,836,8542,https://www.youtube.com/watch?v=H7_MWAFCju4,30987,17995,6674,18872,https://www.twitch.tv/videos/2317979579
ea4c1a67c2e445ad8028768616ceb659,82800,8884060,5714,3594,30490,https://www.youtube.com/watch?v=wUnb-Z1v5WU,5439,3108,17350,https://www.youtube.com/watch?v=9NiF-52Wp3c,6106,4825,30490,https://www.youtube.com/watch?v=wUnb-Z1v5WU,0,0,0,0,
3f4650e05ceb41008bd16869780b7af1,82200,23517958,25072,11006,59907,https://www.youtube.com/watch?v=7nERWU_ucBw,12079,4699,27092,https://www.youtube.com/watch?v=vY5uUTQDUOE,36347,16585,59907,https://www.youtube.com/watch?v=7nERWU_ucBw,0,0,0,0,
182da09d8d454f37a52ec546cbb35e39,82000,793378,141862,110710,265949,https://www.youtube.com/watch?v=fC7omnxpSN0,0,0,0,,141862,110710,265949,https://www.youtube.com/watch?v=fC7omnxpSN0,0,0,0,0,
702c74978d8f4adab79f292cbecb49a4,78200,6074891,2415,1328,31677,https://www.youtube.com/watch?v=rU3NJhXpgdo,3198,2491,12196,https://www.youtube.com/watch?v=X74vxA3TIok,1340,827,31677,https://www.youtube.com/watch?v=rU3NJhXpgdo,12375,0,0,0,
0bf0ec441dc6489583f7218e02ab6a89,77800,7723037,1753,1065,76794,https://www.youtube.com/watch?v=0rICaTp0s_c,1834,1192,76794,https://www.youtube.com/watch?v=0rICaTp0s_c,542,293,829,https://www.youtube.com/watch?v=3ab2bfneve4,0,0,0,0,
01f26342ae4e419280bcfd6ec6e86db1,76700,5608384,0,0,0,,0,0,0,,0,0,0,,4573,0,0,0,
8746bf3b3b5843e7b00f6ec23fefb6b1,76500,35494963,8,5,27,https://www.youtube.com/watch?v=dr4k7wWbuJI,0,0,0,,8,5,27,https://www.youtube.com/watch?v=dr4k7wWbuJI,10659,8598,2575,18299,https://www.twitch.tv/videos/2313572422
ec65566d949944ffb1e2723f97ded6e0,72300,385677,0,0,0,,0,0,0,,0,0,0,,7412,0,0,0,
9d9c6477329245cbb2557895f4f15686,71800,4994191,2692,726,8078,https://www.youtube.com/watch?v=u25_7WerF_4,0,0,0,,2692,726,8078,https://www.youtube.com/watch?v=u25_7WerF_4,150228,12273,4675,27190,https://www.twitch.tv/videos/2327312637
1ccdbe5d48934f4cbabc86512dd1d357,71100,4727099,4425,1757,10680,https://www.youtube.com/watch?v=1zmCutVPDn8,5008,2946,10680,https://www.youtube.com/watch?v=1zmCutVPDn8,3682,1632,5817,https://www.youtube.com/watch?v=lk64V7E7tTM,0,0,0,0,
5f12df329c6144e1a6c596f4fbcb9e81,71100,3845096,5129,2636,48748,https://www.youtube.com/watch?v=7fQ9EtBKQQY,4432,2530,6520,https://www.youtube.com/watch?v=HPyHNBVATSc,8966,4369,48748,https://www.youtube.com/watch?v=7fQ9EtBKQQY,0,0,0,0,
8bf35c3b9a9e461d825a9170555b71c2,70900,6695928,13592,5442,38258,https://www.youtube.com/watch?v=1Yzbginsu64,12690,7174,24559,https://www.youtube.com/watch?v=hT8BteKpXvI,25418,4075,38258,https://www.youtube.com/watch?v=1Yzbginsu64,29858,13024,6430,35185,https://www.twitch.tv/videos/2332387684
cd42e06c40534d9eac7e30a434e47d43,70700,5228203,1485,751,5637,https://www.youtube.com/watch?v=I3vTUpdsqRk,1622,755,5637,https://www.youtube.com/watch?v=I3vTUpdsqRk,840,378,840,https://www.youtube.com/watch?v=KOnC8kBOTwk,2207,0,0,0,
4b6655120fbd4431a8f7894cac4a4d49,68400,6873207,1233,716,14870,https://www.youtube.com/watch?v=ZvnAoYilj-U,1301,966,14870,https://www.youtube.com/watch?v=ZvnAoYilj-U,786,325,1599,https://www.youtube.com/watch?v=CQH8EGyvq-E,0,0,0,0,
4544974bc5624035ae7bb0c9ed33e44e,67500,5482588,3072,1078,98342,https://www.youtube.com/watch?v=oIAnKCctJZU,2851,1051,7864,https://www.youtube.com/watch?v=p_pjaTke5bA,10463,1973,98342,https://www.youtube.com/watch?v=oIAnKCctJZU,7092,2475,426,3786,https://www.twitch.tv/videos/2330461955
15c9a54b946a40c38c07ea2f9efddfa5,66300,8225180,12977,5014,22349,https://www.youtube.com/watch?v=PSlktJ5KD-k,11607,5014,22349,https://www.youtube.com/watch?v=PSlktJ5KD-k,19271,9217,20906,https://www.youtube.com/watch?v=uXTE4sCIiTI,36521,14939,9318,26278,https://www.twitch.tv/videos/2327379835
17c335762a694402b8cb9a96b2865572,65800,5157007,1834,662,4698,https://www.youtube.com/watch?v=RdBKlGF2I-M,1834,615,4698,https://www.youtube.com/watch?v=RdBKlGF2I-M,1834,896,4218,https://www.youtube.com/watch?v=ulO_rg_Fggs,0,0,0,0,
1323f1b775bf43659f8b8ec2899522cd,65400,3540837,1709,478,3026,https://www.youtube.com/watch?v=f7QRh3-ZeIY,1958,1174,3026,https://www.youtube.com/watch?v=f7QRh3-ZeIY,965,401,1718,https://www.youtube.com/watch?v=6BkiICH82F8,0,0,0,0,
512b64ec20174d018540516e9edf2b2f,62600,7397209,612,268,2402,https://www.youtube.com/watch?v=GBg5aQ1DBQY,642,370,2402,https://www.youtube.com/watch?v=GBg5aQ1DBQY,337,166,337,https://www.youtube.com/watch?v=pizllIchIls,1172,91,65,184,https://www.twitch.tv/videos/2326654772
e113ace92bbe445385bcc4635a9ca570,62200,13724,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
7e81a72484054a5c89f3826ebc8946be,60100,3180306,1440,927,3497,https://www.youtube.com/watch?v=u-ufYqrZd1g,1438,737,3497,https://www.youtube.com/watch?v=u-ufYqrZd1g,2943,1523,2943,https://www.youtube.com/watch?v=NTaQxI6f5H4,6089,2480,715,3892,https://www.twitch.tv/videos/2327981849
8a4988902b5640e6ae1829285307c636,60100,4465502,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
23ec5ecfb8c14ea893576783f1790643,60100,3583435,1392,884,2487,https://www.youtube.com/watch?v=KQCd5XT4gYk,1392,884,2487,https://www.youtube.com/watch?v=KQCd5XT4gYk,0,0,0,,843,0,0,0,
7ead9e2cac544a7cb00444ef6b4698d1,59600,5326219,8473,4517,40224,https://www.youtube.com/watch?v=1DjUJY_C4-g,8178,3893,11299,https://www.youtube.com/watch?v=RfR_SGBMLWM,40224,31904,40224,https://www.youtube.com/watch?v=1DjUJY_C4-g,20480,8693,1685,10938,https://www.twitch.tv/videos/2317205958
a6a4e83ae23140e6bd1f7c817af8f864,59400,3069302,5452,2171,20910,https://www.youtube.com/watch?v=1ZhWz1tVf_c,4783,1949,9608,https://www.youtube.com/watch?v=NO-5Z3rg5jc,14051,5864,20910,https://www.youtube.com/watch?v=1ZhWz1tVf_c,7525,2113,614,3121,https://www.twitch.tv/videos/2326521980
2694a505a0e0441bb99b49e8ce1f7473,57900,4008656,4190,1886,9574,https://www.youtube.com/watch?v=NmneKq_ipbE,2290,1346,3271,https://www.youtube.com/watch?v=fYCDZVqtEdg,4697,1886,9574,https://www.youtube.com/watch?v=NmneKq_ipbE,43302,12586,6442,63881,https://www.twitch.tv/videos/2333028052
a8ce4642418b4fe8ba1471a32097f4c4,57400,2874430,823,414,4322,https://www.youtube.com/watch?v=KOeC3Igdmak,811,416,4322,https://www.youtube.com/watch?v=KOeC3Igdmak,876,342,1470,https://www.youtube.com/watch?v=lmHUY5nEMsU,0,0,0,0,
6bd49f94afb144e995247388ca8c42a8,56900,4417108,12215,5321,67930,https://www.youtube.com/watch?v=ME7ZnBiqNsQ,10803,5425,50983,https://www.youtube.com/watch?v=STlv3ocfD5E,13662,4427,67930,https://www.youtube.com/watch?v=ME7ZnBiqNsQ,45546,29619,15190,35282,https://www.twitch.tv/videos/2325593490
66c812bb04844241af1d1c7539b5e251,55800,38324274,262,100,4378,https://www.youtube.com/watch?v=swSzHjk9ygw,205,98,614,https://www.youtube.com/watch?v=BNYNADrL1kk,751,113,4378,https://www.youtube.com/watch?v=swSzHjk9ygw,1084,37,27,52,https://www.twitch.tv/videos/2338094516
1b63d89e0b1a4b579de6d99e25eaff8f,55700,7755936,4798,2270,23068,https://www.youtube.com/watch?v=MtXfSRNndvQ,3665,2270,19875,https://www.youtube.com/watch?v=uodyGrPTdnI,5026,2286,23068,https://www.youtube.com/watch?v=MtXfSRNndvQ,8350,0,0,0,
6c872a4043b84e4493877a42af684d1d,53400,5894646,3339,1792,24408,https://www.youtube.com/watch?v=xKYBMC3AFa4,2422,1092,4170,https://www.youtube.com/watch?v=lk7NA51SsZc,11765,5575,24408,https://www.youtube.com/watch?v=xKYBMC3AFa4,4628,1244,944,4092,https://www.twitch.tv/videos/2332910295
ba59bb31bbcd4cf3a481c4cf72918fb0,50500,6351777,2891,1276,4097,https://www.youtube.com/watch?v=3NyjHdRCyWk,2891,1276,4097,https://www.youtube.com/watch?v=3NyjHdRCyWk,0,0,0,,0,0,0,0,
ce2a2c07a74640fc8d3b39d022b16dd9,50000,3769412,1478,624,8622,https://www.youtube.com/watch?v=-3Y0xla6Jms,1257,622,2420,https://www.youtube.com/watch?v=jO_1hyd_bKI,4259,1065,8622,https://www.youtube.com/watch?v=-3Y0xla6Jms,0,0,0,0,
5c4241def363418d9b7167d8369d0350,49600,2331717,0,0,0,,0,0,0,,0,0,0,,43,0,0,0,
f5ff982730f54cd4826ff0530a4288c2,48700,3343014,2847,2448,19644,https://www.youtube.com/watch?v=FCG9SxxnZcI,2847,2448,7005,https://www.youtube.com/watch?v=sxPab698ByE,10712,7890,19644,https://www.youtube.com/watch?v=FCG9SxxnZcI,0,0,0,0,
658e63bebdca421ca934b0bf6aa2bcd8,48000,4394073,2636,1141,6988,https://www.youtube.com/watch?v=U-RH2YrCrbM,2664,1212,6988,https://www.youtube.com/watch?v=U-RH2YrCrbM,821,42,821,https://www.youtube.com/watch?v=F20yWmDQ-Wg,10368,977,931,977,https://www.twitch.tv/videos/2337105736
64c779f8cc214e7a9b570c7b3fc128cc,47000,3514400,5914,1463,20627,https://www.youtube.com/watch?v=89pY1dQiv3g,5914,1463,20627,https://www.youtube.com/watch?v=89pY1dQiv3g,0,0,0,,4900,0,0,0,
c41044006a014ed28107f33221a7de98,47000,4151030,1978,803,3498,https://www.youtube.com/watch?v=JzaBDePqKAs,1978,803,3498,https://www.youtube.com/watch?v=JzaBDePqKAs,0,0,0,,5223,2187,1650,2187,https://www.twitch.tv/videos/2332354547
22ca620b93c94e5cb48175bbecf8d3af,46400,4882680,1146,591,1874,https://www.youtube.com/watch?v=AiEkD7kCVEs,1146,591,1874,https://www.youtube.com/watch?v=AiEkD7kCVEs,0,0,0,,0,0,0,0,
911d3403c8e84dc3b0c4a2f6017698b6,46200,985778,769,411,34936,https://www.youtube.com/watch?v=KtG3RYDAefI,751,383,34936,https://www.youtube.com/watch?v=KtG3RYDAefI,1088,492,2749,https://www.youtube.com/watch?v=YyFQ7lEI-IY,1925,0,0,0,
1cfadb0d2e154a258c3177ff8264336f,45200,3614231,1709,1570,2149,https://www.youtube.com/watch?v=dWYe7oieXDs,2149,1928,2149,https://www.youtube.com/watch?v=dWYe7oieXDs,1270,1212,1270,https://www.youtube.com/watch?v=1C3s0UadFrI,0,0,0,0,
c5fe413a473d4638b53fb3f9019aabbe,45000,3108211,598,305,3757,https://www.youtube.com/watch?v=LkWShmBJunE,581,330,1114,https://www.youtube.com/watch?v=_ZiNYMnfsrU,598,216,3757,https://www.youtube.com/watch?v=LkWShmBJunE,6130,324,180,1169,https://www.twitch.tv/videos/2323945210
575d15d21f7240e1ad72935bf7fa0465,44700,1393618,674,474,2992,https://www.youtube.com/watch?v=jTxGetysKos,683,477,2256,https://www.youtube.com/watch?v=4Dlh7k1fYbM,617,241,2992,https://www.youtube.com/watch?v=jTxGetysKos,0,0,0,0,
a000aa1d3ea7489c993277d33ab2457e,44600,2992350,3141,1498,14913,https://www.youtube.com/watch?v=t06h4H2tIFY,3087,1437,14913,https://www.youtube.com/watch?v=t06h4H2tIFY,3713,1913,4416,https://www.youtube.com/watch?v=iLIWDbjgHxc,16303,7407,3374,20265,https://www.twitch.tv/videos/2315334407
dee8efe8990e458c915e4f6a6a16b49f,43300,5067103,276,138,1159,https://www.youtube.com/watch?v=wvI3Pw_miDE,273,136,840,https://www.youtube.com/watch?v=YQZYASbVHow,1159,508,1159,https://www.youtube.com/watch?v=wvI3Pw_miDE,3330,116,78,272,https://www.twitch.tv/videos/2328981605
60282d578bb747b8b232dba81168a5b6,43100,2774543,5637,2388,39691,https://www.youtube.com/watch?v=gZdR4Y1xPJA,4989,2425,39691,https://www.youtube.com/watch?v=gZdR4Y1xPJA,7404,2223,9535,https://www.youtube.com/watch?v=TumBDTeMWb0,0,0,0,0,
d797701ab1564b62906f91a341134a9e,43000,2458655,1896,843,3950,https://www.youtube.com/watch?v=cs7dUUW_QrE,1896,843,3950,https://www.youtube.com/watch?v=cs7dUUW_QrE,0,0,0,,3170,0,0,0,
f985903969ad4e8b839e919aabe94480,42700,583358,442,210,1273,https://www.youtube.com/watch?v=8c6FeuT-08c,442,214,1273,https://www.youtube.com/watch?v=8c6FeuT-08c,412,139,1115,https://www.youtube.com/watch?v=Pa_IvaPrn_Y,0,0,0,0,
4fc5a770272a43f1bb0a1d12aa3a9b46,42600,4571342,1227,643,14898,https://www.youtube.com/watch?v=Pqfa20C22zU,1052,533,1249,https://www.youtube.com/watch?v=svol1EZg7W4,1227,643,14898,https://www.youtube.com/watch?v=Pqfa20C22zU,0,0,0,0,
4c3cae772e974f8fb8e04f4cc9c8cd8d,42500,2208485,2168,1175,4628,https://www.youtube.com/watch?v=bASBGy7oldk,2367,1222,4458,https://www.youtube.com/watch?v=m_Vl-_0HuaQ,1289,767,4628,https://www.youtube.com/watch?v=bASBGy7oldk,0,0,0,0,
029dfaf0b42a45839661df6dc99efcdd,42500,1113377,766,394,6109,https://www.youtube.com/watch?v=oV6v1U5JBBE,1019,592,6109,https://www.youtube.com/watch?v=oV6v1U5JBBE,536,327,2891,https://www.youtube.com/watch?v=0RKBPQv_1YY,682,0,0,0,
d5fdf5fc55d14476908e416e6d43c121,41900,1746976,1442,515,12570,https://www.youtube.com/watch?v=2mdHCJ_4kp8,1547,643,12570,https://www.youtube.com/watch?v=2mdHCJ_4kp8,1006,368,1618,https://www.youtube.com/watch?v=jXywDjF9JY4,0,0,0,0,
3681a0b4e4bd48888473b1884f6ee420,41200,4077586,959,491,16937,https://www.youtube.com/watch?v=Kz7qKI1MiPc,781,469,1701,https://www.youtube.com/watch?v=-uYPJUS1QpU,3178,980,16937,https://www.youtube.com/watch?v=Kz7qKI1MiPc,0,0,0,0,
fd6a0236861940389e15ef85b16c6069,41100,1380782,13417,2883,41352,https://www.youtube.com/watch?v=iacNDAHRjkQ,0,0,0,,13417,2883,41352,https://www.youtube.com/watch?v=iacNDAHRjkQ,140464,35884,17389,121775,https://www.twitch.tv/videos/2317528597
20f0e269ce554a00920de0444bc22aaf,40800,3450893,943,516,4374,https://www.youtube.com/watch?v=izXxqQPG1oU,1159,709,1954,https://www.youtube.com/watch?v=Mj7BiY3gL-8,881,211,4374,https://www.youtube.com/watch?v=izXxqQPG1oU,0,0,0,0,
50a0835b66844b0ab84f573934f20989,40800,1571728,2571,1350,6433,https://www.youtube.com/watch?v=lels9I0Ojfg,2553,1163,6092,https://www.youtube.com/watch?v=7m4j25jQFJc,6433,4135,6433,https://www.youtube.com/watch?v=lels9I0Ojfg,0,0,0,0,
5bd39e2c6dcf4ff19436d8a5fa069464,40500,1327047,15081,6116,43083,https://www.youtube.com/watch?v=3XG71jgTO4s,15292,6252,24374,https://www.youtube.com/watch?v=b22FzJ7GQI0,10792,4149,43083,https://www.youtube.com/watch?v=3XG71jgTO4s,3341,0,0,0,
6fb8c6dea7404638a9d78d4b0d84f64c,40400,3322559,1019,492,5672,https://www.youtube.com/watch?v=DBHnk8wj8Jc,1064,548,5672,https://www.youtube.com/watch?v=DBHnk8wj8Jc,375,151,466,https://www.youtube.com/watch?v=AVugtZ0yOaI,0,0,0,0,
5a934764983e45959855735b79bcc90e,40300,940304,2108,915,9254,https://www.youtube.com/watch?v=Mi3CLXgB62E,1971,761,3979,https://www.youtube.com/watch?v=cgQjF5-i9mo,7433,3687,9254,https://www.youtube.com/watch?v=Mi3CLXgB62E,8417,2026,982,4174,https://www.twitch.tv/videos/2313832505
